circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-2.3380013640674857'), 0.9960638945561513, 17.43145161525444], 'normal': [0.3453721949326812, -0.8333378002506538, -0.4315856318748151], 'radius': 1.608036637639286}",0.09194710068451303,58372.017624,3.216073275278572,"{'center': [75.47041867075988, Decimal('157.58576688503234')], 'axes': [60.18076737650494, Decimal('115.46023411877556')], 'angle': -71.28680524835589}","[75.47041867075988, Decimal('157.58576688503234')]",115.46023411877556,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.5856774624504424,-0.8959089064453256,"[Decimal('0.23584505834612463'), Decimal('0.34339263797903186')]",pupil.1,1,3d c++,1582269303.388406,0.23584505834612463,0.34339263797903186
"{'center': [-2.094166648143929, Decimal('1.0769438056570078'), Decimal('17.476980671459412')], 'normal': [0.3656917545929776, -0.8265978076589158, -0.427791543857734], 'radius': Decimal('1.6066951206979196')}",0.09248468939037398,58372.026024,3.2133902413958393,"{'center': [84.36697770919424, 160.3362511495238], 'axes': [59.74055713725222, Decimal('114.85405305799115')], 'angle': -69.27820915930822}","[84.36697770919424, 160.3362511495238]",114.85405305799115,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.5977609501408495,-0.863501214389498,"[0.263646805341232, 0.3319322868769842]",pupil.1,1,3d c++,1582269303.396828,0.263646805341232,0.3319322868769842
"{'center': [Decimal('-1.9395994502151828'), Decimal('1.1427139610233397'), 17.48478053497768], 'normal': [0.3785723544203731, -0.8211169613783881, -0.4271415552312116], 'radius': Decimal('1.6106150996194537')}",0.0923284163819807,58372.034424,3.2212301992389074,"{'center': [89.88586142142259, Decimal('162.66105656109787')], 'axes': [Decimal('59.950360541428374'), 114.9703408359354], 'angle': -67.98418586719657}","[89.88586142142259, Decimal('162.66105656109787')]",114.9703408359354,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.6074310816705181,-0.8456062571413084,"[0.2808933169419456, Decimal('0.32224559766209226')]",pupil.1,1,3d c++,1582269303.4042938,0.2808933169419456,0.32224559766209226
"{'center': [-1.713047637109102, Decimal('1.2744065597313696'), 17.43931214631926], 'normal': [0.3974516721792132, -0.810142578152719, Decimal('-0.43093058761941333')], 'radius': Decimal('1.6092529607908685')}",0.0989820308287491,58372.042824,3.218505921581737,"{'center': [97.76220354890773, Decimal('167.47984875750757')], 'axes': [60.86421805762102, Decimal('115.02779976509397')], 'angle': -66.00485503982596}","[97.76220354890773, Decimal('167.47984875750757')]",115.02779976509397,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.6264010417270811,-0.8257909955841423,"[Decimal('0.30550688609033666'), Decimal('0.30216729684371846')]",pupil.1,1,3d c++,1582269303.4128928,0.30550688609033666,0.30216729684371846
"{'center': [Decimal('-1.8405108523749796'), 1.193463467872144, Decimal('17.476259630116758')], 'normal': [Decimal('0.38682973757372335'), -0.8168878358076544, -0.4278516306362885], 'radius': 1.606360191775644}",0.08892123579866025,58372.051223,3.212720383551288,"{'center': [93.37797033949433, Decimal('164.47791479931087')], 'axes': [60.03398594851436, Decimal('114.65421662406015')], 'angle': -67.13614956023635}","[93.37797033949433, Decimal('164.47791479931087')]",114.65421662406015,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.6148017102435454,-0.8357089690617365,"[Decimal('0.29180615731091974'), Decimal('0.31467535500287136')]",pupil.1,1,3d c++,1582269303.422848,0.29180615731091974,0.31467535500287136
"{'center': [Decimal('-2.1072095330676985'), Decimal('1.0620574028922682'), 17.49466391769966], 'normal': [Decimal('0.36460484751599676'), -0.827838341222644, Decimal('-0.42631794000437984')], 'radius': 1.614185255396159}",0.08159643187478453,58372.059623,3.228370510792318,"{'center': [83.97176010200248, Decimal('159.77855113104283')], 'axes': [Decimal('59.720180680162485'), Decimal('115.28800163551108')], 'angle': -69.39422099534276}","[83.97176010200248, Decimal('159.77855113104283')]",115.28800163551108,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.5955531241854092,-0.8632670895813132,"[Decimal('0.26241175031875774'), 0.3342560369539882]",pupil.1,1,3d c++,1582269303.428582,0.26241175031875774,0.3342560369539882
"{'center': [Decimal('-1.6116894297628903'), Decimal('1.3485818828422005'), 17.39506209332938], 'normal': [0.4058981894580642, -0.8039613012268165, Decimal('-0.43461809203523677')], 'radius': Decimal('1.6141223497522699')}",0.08765488795966046,58372.068023,3.2282446995045397,"{'center': [Decimal('101.20329834319088'), Decimal('170.28306069799163')], 'axes': [Decimal('61.858655050565005'), Decimal('115.61678973906498')], 'angle': -65.06755048111224}","[Decimal('101.20329834319088'), Decimal('170.28306069799163')]",115.61678973906498,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.6368695734089781,-0.8195542336274663,"[0.3162603073224715, 0.2904872470917016]",pupil.1,1,3d c++,1582269303.437512,0.3162603073224715,0.2904872470917016
"{'center': [Decimal('-2.1590486312137616'), Decimal('1.0498719881969443'), 17.47430865980612], 'normal': [Decimal('0.36028492267049156'), -0.8288537924472544, Decimal('-0.42801421149550833')], 'radius': Decimal('1.6126425714953878')}",0.08148876285507495,58372.076423,3.2252851429907756,"{'center': [82.03891274159415, 159.3975073961888], 'axes': [59.92160447309872, Decimal('115.35245877366695')], 'angle': -69.81746399354864}","[82.03891274159415, 159.3975073961888]",115.35245877366695,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.5937405180876578,-0.871105938749325,"[0.2563716023174817, Decimal('0.33584371918254674')]",pupil.1,1,3d c++,1582269303.450155,0.2563716023174817,0.33584371918254674
"{'center': [Decimal('-1.3973808564603427'), Decimal('1.5657770606325254'), Decimal('17.205798725783158')], 'normal': [Decimal('0.42375723723327646'), -0.7858617030776226, Decimal('-0.45039003933075517')], 'radius': 1.611129990873316}",0.08246724847797254,58372.084823,3.222259981746632,"{'center': [Decimal('108.24698895593995'), Decimal('178.75660935034048')], 'axes': [65.01998689102903, 116.574368835092], 'angle': -62.84154996729492}","[Decimal('108.24698895593995'), Decimal('178.75660935034048')]",116.574368835092,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.6667079963499759,-0.8158559212302273,"[Decimal('0.33827184048731235'), 0.2551807943735813]",pupil.1,1,3d c++,1582269303.4568472,0.33827184048731235,0.2551807943735813
"{'center': [-1.379448123316548, Decimal('1.6013357342885612'), Decimal('17.160959330172645')], 'normal': [0.425251631661926, -0.782898480272953, Decimal('-0.45412665563163124')], 'radius': 1.606129414873978}",0.08572232939255243,58372.093223,3.212258829747956,"{'center': [Decimal('108.75749705073589'), 180.203343738924], 'axes': [65.57863888302082, Decimal('116.50613044746812')], 'angle': -62.59194164477382}","[Decimal('108.75749705073589'), 180.203343738924]",116.50613044746812,"{'center': [-6.48246770325966, Decimal('10.996117497563997'), 22.61047919775222], 'radius': 12.0}","{'center': [-17.75518779896288, 421.5235895207138], 'axes': [658.1019300767083, 658.1019300767083], 'angle': 90.0}",0.7195671802045611,1,58336.256858,0.6714852531621426,-0.8182220954378875,"[0.3398671782835497, Decimal('0.24915273442115005')]",pupil.1,1,3d c++,1582269303.4648252,0.3398671782835497,0.24915273442115005
