circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.7357562230680372'), 6.349491571330923, 67.75848990257327], 'normal': [Decimal('-0.24510316336120636'), 0.5860959567447243, -0.7722797218610729], 'radius': Decimal('2.3913373012300125')}",0.9981967945367987,2808.111533,4.782674602460025,"{'center': [Decimal('144.25583863515178'), Decimal('177.77827771415784')], 'axes': [Decimal('31.132024938321628'), 43.77597222220785], 'angle': -67.96148599896917}","[Decimal('144.25583863515178'), Decimal('177.77827771415784')]",43.77597222220785,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7731210057306814,84,2570.135902,2.1970283533685264,-1.8781173347319857,"[0.4507994957348493, Decimal('0.25925717619100896')]",pupil.1,1,3d c++,1581656278.161092,0.4507994957348493,0.25925717619100896
"{'center': [Decimal('-1.7467696253531657'), 6.364216485792596, 67.7731901783814], 'normal': [Decimal('-0.24602094688496703'), 0.5873230329498638, -0.7710546988770625], 'radius': Decimal('2.3750209425922804')}",0.9980437638283425,2808.119933,4.750041885184561,"{'center': [Decimal('144.15681612098723'), Decimal('177.90490089885378')], 'axes': [30.84677468947363, Decimal('43.467746125571594')], 'angle': -67.92453488687585}","[Decimal('144.15681612098723'), Decimal('177.90490089885378')]",43.467746125571594,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7723306290189691,84,2570.135902,2.198543641484772,-1.8796560467336172,"[0.4504900503780851, Decimal('0.25872957958810927')]",pupil.1,1,3d c++,1581656278.168582,0.4504900503780851,0.25872957958810927
"{'center': [Decimal('-1.7418623266161593'), 6.344192315849009, 67.75640990099467], 'normal': [Decimal('-0.24561200532354982'), 0.5856543521212315, -0.7724530553259564], 'radius': Decimal('2.3781958973583053')}",0.9983302516555235,2808.128333,4.7563917947166106,"{'center': [Decimal('144.19827987351786'), 177.7352066104644], 'axes': [30.97144738124683, 43.53660762338282], 'angle': -67.90333067426211}","[Decimal('144.19827987351786'), 177.7352066104644]",43.53660762338282,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7718085923703599,84,2570.135902,2.1964834324444196,-1.8786509984647883,"[0.4506196246047433, 0.259436639123065]",pupil.1,1,3d c++,1581656278.1777642,0.4506196246047433,0.259436639123065
"{'center': [Decimal('-1.7414896791151375'), Decimal('6.3595911012799995'), 67.76798640887189], 'normal': [Decimal('-0.24558095136513136'), 0.5869375842404807, -0.7714883463361878], 'radius': 2.367051060850327}",0.9262126955189437,2808.136733,4.734102121700654,"{'center': [Decimal('144.20286013611005'), Decimal('177.86909075098407')], 'axes': [Decimal('30.768705322290117'), 43.32512219324221], 'angle': -67.94901152854395}","[Decimal('144.20286013611005'), Decimal('177.86909075098407')]",43.32512219324221,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7711867227641278,84,2570.135902,2.198067480494781,-1.878975500374115,"[0.4506339379253439, 0.2588787885375664]",pupil.1,1,3d c++,1581656278.184893,0.4506339379253439,0.2588787885375664
"{'center': [Decimal('-1.7426860788083038'), 6.358432741400433, 67.76748614726709], 'normal': [Decimal('-0.24568065133956188'), 0.5868410542505168, -0.771530034803254], 'radius': 2.363996486352221}",0.9984729371773204,2808.145133,4.727992972704442,"{'center': [Decimal('144.19151063126967'), Decimal('177.85975619982673')], 'axes': [30.73149815978308, 43.26950191240973], 'angle': -67.9373016319956}","[Decimal('144.19151063126967'), Decimal('177.85975619982673')]",43.26950191240973,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7709315720805021,84,2570.135902,2.1979482586791628,-1.8790772139950147,"[0.4505984707227177, 0.2589176825007219]",pupil.1,1,3d c++,1581656278.1928582,0.4505984707227177,0.2589176825007219
"{'center': [Decimal('-1.7403480563167162'), 6.346145396878207, 67.75740957800444], 'normal': [Decimal('-0.24548581613192957'), 0.5858171088736646, -0.7723697489084755], 'radius': Decimal('2.3712238825489966')}",0.9412463359167009,2808.153533,4.742447765097993,"{'center': [Decimal('144.21147905774492'), 177.7540457623472], 'axes': [Decimal('30.875514676139893'), 43.40827541194273], 'angle': -67.91953908097477}","[Decimal('144.21147905774492'), 177.7540457623472]",43.40827541194273,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7702032496874955,84,2570.135902,2.1966842422302864,-1.8785337620949016,"[0.4506608720554529, 0.2593581426568866]",pupil.1,1,3d c++,1581656278.204654,0.4506608720554529,0.2593581426568866
"{'center': [-1.737494065324388, 6.362820527857785, 67.76917292532004], 'normal': [Decimal('-0.24524798354923558'), 0.5872067031219629, -0.771389469965509], 'radius': 2.356718291783262}",0.9490519788389369,2808.161933,4.713436583566524,"{'center': [144.2383122360245, Decimal('177.90027666477084')], 'axes': [Decimal('30.628203031161412'), 43.13515727092544], 'angle': -67.98631373329826}","[144.2383122360245, Decimal('177.90027666477084')]",43.13515727092544,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7697525231448066,84,2570.135902,2.1983999170312996,-1.8786205755729397,"[0.4507447257375766, 0.2587488472301215]",pupil.1,1,3d c++,1581656278.2133274,0.4507447257375766,0.2587488472301215
"{'center': [Decimal('-1.7295144093785546'), 6.364397834357197, 67.76784031858385], 'normal': [Decimal('-0.24458301222041612'), 0.5873381453302472, -0.7715005205268581], 'radius': Decimal('2.3413541366476585')}",0.8597025658686227,2808.170333,4.682708273295317,"{'center': [144.308944477039, Decimal('177.91975948829395')], 'axes': [30.43448031723708, 42.85465581661175], 'angle': -68.047243362495}","[144.308944477039, Decimal('177.91975948829395')]",42.85465581661175,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7690280650812231,84,2570.135902,2.1985623137945858,-1.8777960026480416,"[0.4509654514907469, Decimal('0.25866766879877523')]",pupil.1,1,3d c++,1581656278.220742,0.4509654514907469,0.25866766879877523
"{'center': [-1.744110966940403, 6.35581511676412, 67.76594946869582], 'normal': [-0.2457993920172368, 0.5866229188641574, -0.7716580913508604], 'radius': 2.361379799287983}",0.9981698852785941,2808.178733,4.722759598575966,"{'center': [Decimal('144.17790929567678'), Decimal('177.83785042302532')], 'axes': [Decimal('30.705123486426206'), 43.22255698645905], 'angle': -67.91989435127093}","[Decimal('144.17790929567678'), Decimal('177.83785042302532')]",43.22255698645905,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7687537573168535,84,2570.135902,2.197678882962974,-1.879168943146811,"[Decimal('0.45055596654898994'), Decimal('0.25900895657072787')]",pupil.1,1,3d c++,1581656278.229432,0.45055596654898994,0.25900895657072787
"{'center': [-1.750238225175707, 6.365466049455138, 67.77524968054702], 'normal': [Decimal('-0.24630999687017882'), 0.5874271632550756, -0.7708830736965934], 'radius': 2.344796261084386}",0.8892785075990759,2808.187133,4.689592522168772,"{'center': [144.1222222390386, 177.9226144473518], 'axes': [Decimal('30.443887188216625'), 42.91300172472677], 'angle': -67.90346397179736}","[144.1222222390386, 177.9226144473518]",42.91300172472677,"{'center': [Decimal('1.2054817372664388'), -0.6836599096057685, 77.02584656490615], 'radius': 12.0}","{'center': [Decimal('169.70321924959816'), Decimal('114.49705309504905')], 'axes': [Decimal('193.18190793867234'), Decimal('193.18190793867234')], 'angle': 90.0}",0.7681767614848733,84,2570.135902,2.198672306253452,-1.8800607804672864,"[0.4503819444969956, Decimal('0.25865577313603416')]",pupil.1,1,3d c++,1581656278.2375958,0.4503819444969956,0.25865577313603416
