circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('0.24077824442262985'), 6.432297370916117, 86.24315934335968], 'normal': [Decimal('-0.19593008138899118'), 0.6254201609327703, -0.7552887034146156], 'radius': Decimal('3.2840279009819042')}",0.756629938715942,1293.429312,6.5680558019638084,"{'center': [Decimal('161.86514697583468'), Decimal('165.84552545171388')], 'axes': [33.49808411392281, 47.24502915261929], 'angle': -73.94273876002087}","[Decimal('161.86514697583468'), Decimal('165.84552545171388')]",47.24502915261929,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6765820235214992,32,1080.376001,2.246466212536006,-1.8246124570347824,"[0.5058285842994834, Decimal('0.30897697728452544')]",pupil.1,1,3d c++,0.5058285842994834,0.30897697728452544
"{'center': [0.2707635358331837, 6.478466686919879, 86.2738306316953], 'normal': [Decimal('-0.19343130710477838'), 0.6292676039330839, -0.7527327627199791], 'radius': Decimal('3.2920950449558792')}",0.7849296302645002,1293.437712,6.5841900899117585,"{'center': [Decimal('162.07857778394018'), Decimal('166.15849608953692')], 'axes': [33.42176180754382, Decimal('47.344550149460716')], 'angle': -74.24423498215997}","[Decimal('162.07857778394018'), Decimal('166.15849608953692')]",47.344550149460716,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6773355806044212,32,1080.376001,2.2514068126131477,-1.8223261108751854,"[0.5064955555748131, Decimal('0.30767293296026277')]",pupil.1,1,3d c++,0.5064955555748131,0.30767293296026277
"{'center': [Decimal('0.24345177604707757'), 6.460157731979103, 86.26560670793297], 'normal': [Decimal('-0.19570728708695387'), 0.6277418576880192, -0.753418089700174], 'radius': Decimal('3.3043782707389804')}",0.7777128700244826,1293.446112,6.608756541477961,"{'center': [Decimal('161.88504339199017'), 166.0287916034936], 'axes': [Decimal('33.591352277163885'), 47.52572651407264], 'angle': -74.01468455846954}","[Decimal('161.88504339199017'), 166.0287916034936]",47.52572651407264,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6773739402160195,32,1080.376001,2.2494452085167747,-1.8249388279884315,"[0.5058907605999693, Decimal('0.30821336831877666')]",pupil.1,1,3d c++,0.5058907605999693,0.30821336831877666
"{'center': [Decimal('0.25355069916631745'), 6.472265823172642, 86.27308862725684], 'normal': [Decimal('-0.19486571016035056'), 0.6287508652874808, -0.7527945964231852], 'radius': Decimal('3.3022509819845505')}",0.9248680800392286,1293.454512,6.604501963969101,"{'center': [Decimal('161.95663146703325'), Decimal('166.11214708635737')], 'axes': [33.53058749720353, Decimal('47.491055951179455')], 'angle': -74.10963804135629}","[Decimal('161.95663146703325'), Decimal('166.11214708635737')]",47.491055951179455,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6776708072094739,32,1080.376001,2.2507421096061733,-1.824092913312267,"[0.5061144733344789, 0.3078660538068443]",pupil.1,1,3d c++,0.5061144733344789,0.3078660538068443
"{'center': [Decimal('0.23453543487906936'), 6.456749482232513, 86.26508813752329], 'normal': [-0.1964503155176212, 0.6274578368758034, -0.75346130390098], 'radius': 3.327501823506896}",0.7942087846087286,1293.462912,6.655003647013792,"{'center': [161.8233575437122, Decimal('165.99908653350158')], 'axes': [33.83032617970045, 47.85877850027302], 'angle': -73.94449716718908}","[161.8233575437122, Decimal('165.99908653350158')]",47.85877850027302,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6777083227770264,32,1080.376001,2.24908039457525,-1.8258484750412498,"[0.5056979923241006, 0.3083371394437434]",pupil.1,1,3d c++,0.5056979923241006,0.3083371394437434
"{'center': [Decimal('0.22978136495322987'), Decimal('6.4601208370390895'), 86.26913800738333], 'normal': [-0.1968464880114412, 0.6277387831096847, -0.7531238147459777], 'radius': Decimal('3.2886204063518587')}",0.800353492414745,1293.471312,6.577240812703717,"{'center': [Decimal('161.78608657482621'), Decimal('166.03067363490578')], 'axes': [33.41451178466719, Decimal('47.296986881636414')], 'angle': -73.91686651087352}","[Decimal('161.78608657482621'), Decimal('166.03067363490578')]",47.296986881636414,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6766060071889624,32,1080.376001,2.2494412587631873,-1.8264503365977633,"[0.5055815205463319, 0.3082055265212259]",pupil.1,1,3d c++,0.5055815205463319,0.3082055265212259
"{'center': [Decimal('0.24035486479775203'), 6.434967234324303, 86.24548066525557], 'normal': [Decimal('-0.19596536302439768'), 0.6256426495501192, -0.7550952599232913], 'radius': Decimal('3.3036996534938257')}",0.7512391112627169,1293.479712,6.607399306987651,"{'center': [Decimal('161.86365164616373'), Decimal('165.85872103207066')], 'axes': [33.68721742920978, Decimal('47.526942035391286')], 'angle': -73.94479975673521}","[Decimal('161.86365164616373'), Decimal('165.85872103207066')]",47.526942035391286,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6758860718269033,32,1080.376001,2.2467513816056224,-1.824718499606596,"[0.5058239113942616, 0.3089219956997056]",pupil.1,1,3d c++,0.5058239113942616,0.3089219956997056
"{'center': [Decimal('0.23283667480797954'), 6.437777546494137, 86.24976489949958], 'normal': [Decimal('-0.19659187885687873'), 0.6258768422309386, -0.7547382404029566], 'radius': 3.31898172361691}",0.8313499260429388,1293.488112,6.63796344723382,"{'center': [Decimal('161.81110533940418'), Decimal('165.87303652340142')], 'axes': [33.82212519113447, 47.7445578682094], 'angle': -73.89626847648842}","[Decimal('161.81110533940418'), Decimal('165.87303652340142')]",47.7445578682094,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6759360940684744,32,1080.376001,2.247051622531073,-1.8256110384191957,"[0.5056597041856381, 0.3088623478191608]",pupil.1,1,3d c++,0.5056597041856381,0.3088623478191608
"{'center': [Decimal('0.20707606599772177'), 6.461361328601516, 86.27613785130549], 'normal': [Decimal('-0.19873859625773352'), 0.6278421574065536, -0.752540494419131], 'radius': 3.344038958709863}",0.8971381385179393,1293.496512,6.688077917419726,"{'center': [Decimal('161.62846128693002'), 166.0227193038793], 'axes': [33.94470811807859, 48.09060176382527], 'angle': -73.75717992925794}","[Decimal('161.62846128693002'), 166.0227193038793]",48.09060176382527,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6762819978284873,32,1080.376001,2.2495740653375575,-1.828991797339089,"[0.5050889415216563, 0.3082386695671695]",pupil.1,1,3d c++,0.5050889415216563,0.3082386695671695
"{'center': [Decimal('0.22532867476785956'), Decimal('6.4489756376545015'), 86.26102376078428], 'normal': [Decimal('-0.19721754552688872'), 0.6268100164943023, -0.7538000019625642], 'radius': Decimal('3.3178062308287726')}",0.8612932212476587,1293.504912,6.635612461657545,"{'center': [Decimal('161.75702274880084'), Decimal('165.94791171188336')], 'axes': [33.75337135435565, 47.72144226238082], 'angle': -73.8638638579638}","[Decimal('161.75702274880084'), Decimal('165.94791171188336')]",47.72144226238082,"{'center': [2.591939221090524, Decimal('-1.0727445602771268'), 95.30662378433506], 'radius': 12.0}","{'center': [Decimal('176.86139171934718'), Decimal('113.02145432329188')], 'axes': [Decimal('156.12765838470222'), Decimal('156.12765838470222')], 'angle': 90.0}",0.6764594669884993,32,1080.376001,2.24824869484705,-1.8266916240183146,"[0.5054906960900026, 0.3085503678671526]",pupil.1,1,3d c++,0.5054906960900026,0.3085503678671526
