circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-2.3115005079854765'), 8.506255086712823, 65.50111371951937], 'normal': [Decimal('-0.20765485677755996'), 0.6580053581731342, -0.723815176044366], 'radius': Decimal('2.2110035797421443')}",0.9999273622123535,10180.061151,4.422007159484289,"{'center': [Decimal('138.21488228124173'), Decimal('200.22291524930606')], 'axes': [Decimal('26.426947113671844'), Decimal('41.868301401622844')], 'angle': -72.71049412900585}","[Decimal('138.21488228124173'), Decimal('200.22291524930606')]",41.868301401622844,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9836189921885952,2,10063.67993,2.2889631316599743,-1.850182017484752,"[0.4319215071288804, Decimal('0.16573785312789147')]",pupil.1,1,3d c++,0.4319215071288804,0.16573785312789147
"{'center': [Decimal('-2.3048588161120653'), 8.499523931089973, 65.49309798123586], 'normal': [-0.2071013824547757, 0.6574444285378968, -0.7244831542346579], 'radius': Decimal('2.2127112597844136')}",0.9999175352887056,10180.069551,4.425422519568827,"{'center': [Decimal('138.27511905506958'), Decimal('200.16838203550643')], 'axes': [Decimal('26.485700228918017'), Decimal('41.905763286065664')], 'angle': -72.74065526128338}","[Decimal('138.27511905506958'), Decimal('200.16838203550643')]",41.905763286065664,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.983621344605834,2,10063.67993,2.2882184605050844,-1.8492314989185958,"[Decimal('0.43210974704709243'), Decimal('0.16596507485205658')]",pupil.1,1,3d c++,0.43210974704709243,0.16596507485205658
"{'center': [Decimal('-2.3071686187506346'), 8.500955373503515, 65.4950578955268], 'normal': [Decimal('-0.20729386600798977'), 0.6575637154056919, -0.7243198280437474], 'radius': Decimal('2.1803616821151603')}",0.9997778094613081,10180.077951,4.360723364230321,"{'center': [Decimal('138.25121521006525'), Decimal('200.18810988855535')], 'axes': [Decimal('26.088850444404372'), 41.29155017653018], 'angle': -72.72832224150324}","[Decimal('138.25121521006525'), Decimal('200.18810988855535')]",41.29155017653018,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9835756100866622,2,10063.67993,2.288376781178468,-1.8495367300604544,"[Decimal('0.43203504753145394'), Decimal('0.16588287546435276')]",pupil.1,1,3d c++,0.43203504753145394,0.16588287546435276
"{'center': [-2.300043546524399, 8.491805182522258, 65.48472576715062], 'normal': [Decimal('-0.20670010998913682'), 0.6568011994905871, -0.7251808387417615], 'radius': Decimal('2.2153747074257675')}",0.999990860949606,10180.086351,4.430749414851535,"{'center': [Decimal('138.31811586652887'), Decimal('200.10468472134886')], 'axes': [26.55774981048788, 41.96157511337018], 'angle': -72.75684744737299}","[Decimal('138.31811586652887'), Decimal('200.10468472134886')]",41.96157511337018,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9836015418745125,2,10063.67993,2.2873651265075847,-1.848465545433769,"[0.4322441120829027, Decimal('0.16623048032771304')]",pupil.1,1,3d c++,0.4322441120829027,0.16623048032771304
"{'center': [Decimal('-2.3049938080913854'), 8.495903902782933, 65.4898528749307], 'normal': [-0.2071126317863857, 0.6571427595123102, -0.7247535797600886], 'radius': Decimal('2.1961656873001814')}",0.9999006286378009,10180.094751,4.392331374600363,"{'center': [Decimal('138.27141493098264'), Decimal('200.14242288900726')], 'axes': [Decimal('26.302898730993313'), Decimal('41.594297437540995')], 'angle': -72.73247353628315}","[Decimal('138.27141493098264'), Decimal('200.14242288900726')]",41.594297437540995,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.983586690482785,2,10063.67993,2.287818174973294,-1.849147241010537,"[Decimal('0.43209817165932074'), Decimal('0.16607323796246976')]",pupil.1,1,3d c++,0.43209817165932074,0.16607323796246976
"{'center': [Decimal('-2.2882962138699585'), 8.496610442859048, 65.48573886709138], 'normal': [Decimal('-0.20572116560126677'), 0.6572016378519864, -0.7250964137466981], 'radius': Decimal('2.2013380281347468')}",0.9997267026579336,10180.103151,4.4026760562694935,"{'center': [138.4280216143039, 200.1525370866109], 'axes': [26.38422941431201, 41.69491763505698], 'angle': -72.84395664204445}","[138.4280216143039, 200.1525370866109]",41.69491763505698,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9835951161014767,2,10063.67993,2.28789628984413,-1.8472471722417194,"[0.4325875675446997, Decimal('0.16603109547245465')]",pupil.1,1,3d c++,0.4325875675446997,0.16603109547245465
"{'center': [-2.295203730945499, 8.516205229077189, 65.50550591418741], 'normal': [-0.2062967920242285, 0.6588345367034981, -0.7234491598220286], 'radius': 2.174827340499582}",0.9995683959483452,10180.111551,4.349654680999164,"{'center': [Decimal('138.36686477454913'), Decimal('200.32109197322595')], 'axes': [Decimal('25.973077134932062'), 41.18013936290689], 'angle': -72.83765560240691}","[Decimal('138.36686477454913'), Decimal('200.32109197322595')]",41.18013936290689,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9835112088147802,2,10063.67993,2.2900648095005227,-1.848580939183189,"[Decimal('0.43239645242046604'), Decimal('0.16532878344489188')]",pupil.1,1,3d c++,0.43239645242046604,0.16532878344489188
"{'center': [-2.297735065073668, 8.508281885363731, 65.49901847840809], 'normal': [Decimal('-0.20650773653490925'), 0.65817425806071, -0.7239897794703061], 'radius': 2.195617781639697}",0.9997178444927088,10180.119951,4.391235563279394,"{'center': [Decimal('138.34270161262074'), Decimal('200.24854610833995')], 'axes': [Decimal('26.252553089876315'), 41.57811670576639], 'angle': -72.80514518044983}","[Decimal('138.34270161262074'), Decimal('200.24854610833995')]",41.57811670576639,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.983452302567922,2,10063.67993,2.2891874523412286,-1.8486534702280204,"[0.4323209425394398, 0.1656310578819169]",pupil.1,1,3d c++,0.4323209425394398,0.1656310578819169
"{'center': [Decimal('-2.3043025014617404'), 8.504640836690989, 65.49758505630273], 'normal': [Decimal('-0.20705502290058192'), 0.6578708373379815, -0.7241092313124192], 'radius': Decimal('2.2009200616663245')}",0.9998499525097366,10180.128351,4.401840123332649,"{'center': [Decimal('138.28077571929484'), 200.214496767291], 'axes': [26.32298723675004, 41.67948901904792], 'angle': -72.75460795984151}","[Decimal('138.28077571929484'), 200.214496767291]",41.67948901904792,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9835511160771637,2,10063.67993,2.2887845022153903,-1.8493087752093804,"[Decimal('0.43212742412279637'), Decimal('0.16577293013628747')]",pupil.1,1,3d c++,0.43212742412279637,0.16577293013628747
"{'center': [-2.302468665294591, 8.494522274860005, 65.48787922723284], 'normal': [Decimal('-0.20690220321998615'), 0.6570276238520661, -0.7249180504015771], 'radius': Decimal('2.2077279241707037')}",0.9997814616128723,10180.136751,4.4154558483414075,"{'center': [Decimal('138.29558735120406'), Decimal('200.12864838147556')], 'axes': [Decimal('26.450926781480145'), Decimal('41.814653228909265')], 'angle': -72.74633114023939}","[Decimal('138.29558735120406'), Decimal('200.12864838147556')]",41.814653228909265,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9836023655091175,2,10063.67993,2.2876654379511705,-1.8488189059374727,"[0.4321737104725127, 0.1661306317438519]",pupil.1,1,3d c++,0.4321737104725127,0.1661306317438519
