circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.249144567500086, 5.927039607693349, 55.49514760051516], 'normal': [Decimal('-0.24240251557779113'), 0.6157752559511455, -0.7497078461639973], 'radius': 2.941061801353256}",0.9552591136579613,361118.783297,5.882123602706512,"{'center': [123.972221613761, Decimal('185.49441856588913')], 'axes': [Decimal('44.063267003357815'), 65.76257952195533], 'angle': -67.80415712908612}","[123.972221613761, Decimal('185.49441856588913')]",65.76257952195533,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6725477622597564,1,361021.642225,2.2341658403846987,-1.8835163965373611,"[0.3874131925430031, Decimal('0.22710658930879524')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2389966553016705'), 5.915227677818536, 55.48218752425079], 'normal': [-0.2415568562279232, 0.6147909284615778, -0.750787852519361], 'radius': Decimal('2.9581978017717776')}",0.997957049845904,361118.791697,5.916395603543555,"{'center': [124.0800941014299, Decimal('185.36876815609796')], 'axes': [44.42289477867664, 66.16152626851611], 'angle': -67.83905668429587}","[124.0800941014299, Decimal('185.36876815609796')]",66.16152626851611,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6729525748440768,1,361021.642225,2.2329171788498705,-1.882074883373716,"[0.3877502940669685, 0.2276301326829252]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2348042751816166'), 5.897750120725247, Decimal('55.466558470283076')], 'normal': [-0.2412074912179187, 0.6133344653704703, -0.7520902736833373], 'radius': Decimal('2.9387475109174175')}",0.9970324201125653,361118.800097,5.877495021834835,"{'center': [Decimal('124.11363318379566'), Decimal('185.20117354986505')], 'axes': [44.25196704842756, 65.74434431310748], 'angle': -67.81744132908517}","[Decimal('124.11363318379566'), Decimal('185.20117354986505')]",65.74434431310748,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6730481729050886,1,361021.642225,2.231071818955008,-1.8811487573080004,"[Decimal('0.38785510369936144'), Decimal('0.22832844354222892')]",pupil.1,1,3d c++
"{'center': [-3.168339138008972, 5.849560604861066, 55.40651628691771], 'normal': [Decimal('-0.23566872978686496'), 0.6093186723817886, -0.757093788963785], 'radius': Decimal('2.9415889490394407')}",0.9969832811767413,361118.808497,5.883177898078881,"{'center': [Decimal('124.81570224810568'), 184.728394770135], 'axes': [44.76923976394663, 65.87859252439355], 'angle': -68.13355879890476}","[Decimal('124.81570224810568'), 184.728394770135]",65.87859252439355,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6731239050019266,1,361021.642225,2.2259973756333085,-1.8725700429589243,"[Decimal('0.39004906952533025'), Decimal('0.23029835512443753')]",pupil.1,1,3d c++
"{'center': [-3.157620447559019, 5.858897370119655, 55.41070619860927], 'normal': [Decimal('-0.23477550558270222'), 0.6100967361533377, -0.756744629656155], 'radius': Decimal('2.9613852327105783')}",0.997994204062327,361118.816897,5.922770465421157,"{'center': [Decimal('124.94067104109733'), Decimal('184.81773272782323')], 'axes': [45.03928972942331, 66.31747975435876], 'angle': -68.23380772177737}","[Decimal('124.94067104109733'), Decimal('184.81773272782323')]",66.31747975435876,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6735227677762579,1,361021.642225,2.226979003190544,-1.871624618672852,"[0.3904395970034292, 0.2299261136340699]",pupil.1,1,3d c++
"{'center': [Decimal('-3.1944789523295154'), 5.838630469699401, 55.40590059757978], 'normal': [Decimal('-0.23784704764691028'), 0.6084078277849833, -0.757145096408612], 'radius': 2.984136027385507}",0.9980451913266175,361118.825297,5.968272054771014,"{'center': [Decimal('124.53330442661412'), Decimal('184.58656898974283')], 'axes': [45.42082217301344, 66.83343330016395], 'angle': -67.92264934809023}","[Decimal('124.53330442661412'), Decimal('184.58656898974283')]",66.83343330016395,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6739324784760581,1,361021.642225,2.224849167879632,-1.8751715684553008,"[Decimal('0.38916657633316915'), Decimal('0.23088929587607154')]",pupil.1,1,3d c++
"{'center': [-3.16254924315164, 5.831766754875975, Decimal('55.390426805334165')], 'normal': [Decimal('-0.23518623854875398'), 0.6078358515496977, -0.7584345790957467], 'radius': Decimal('2.9798105089701177')}",0.9980212157663628,361118.833697,5.959621017940235,"{'center': [124.8776142121869, Decimal('184.52867912665107')], 'axes': [45.48033136336723, 66.75485394688947], 'angle': -68.12244833491613}","[124.8776142121869, Decimal('184.52867912665107')]",66.75485394688947,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6743226608327157,1,361021.642225,2.2241286529145725,-1.871488025213057,"[Decimal('0.39024254441308404'), Decimal('0.23113050363895382')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.1564193517974477'), 5.852203510548003, 55.40494127117535], 'normal': [Decimal('-0.23467541426923796'), 0.6095389145223667, -0.7572250402756479], 'radius': 2.979983448945507}",0.9973511295349353,361118.842097,5.959966897891014,"{'center': [Decimal('124.95407450948214'), Decimal('184.74018668968532')], 'axes': [45.36858735873121, 66.74136893311952], 'angle': -68.22300352930255}","[Decimal('124.95407450948214'), Decimal('184.74018668968532')]",66.74136893311952,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6744308254135523,1,361021.642225,2.2262751642391865,-1.8713244664765554,"[0.3904814828421317, Decimal('0.23024922212631116')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.1482440895604906'), Decimal('5.8607980317764845'), 55.40933471923485], 'normal': [-0.2339941424161582, 0.6102551246247402, -0.7568589196040233], 'radius': 2.988639124794697}",0.9298644631890921,361118.850497,5.977278249589394,"{'center': [Decimal('125.04888680428775'), Decimal('184.82656659426436')], 'axes': [45.46657044863979, 66.93018218370145], 'angle': -68.3036389040567}","[Decimal('125.04888680428775'), Decimal('184.82656659426436')]",66.93018218370145,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6738259347584652,1,361021.642225,2.2271789215037465,-1.8706398498080399,"[0.3907777712633992, Decimal('0.22988930585723177')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.1613442275700225'), 5.853271121525993, 55.40732866353454], 'normal': [Decimal('-0.23508582058361918'), 0.6096278821038659, -0.7570260909123816], 'radius': Decimal('2.9562674131361777')}",0.9968844623874892,361118.858897,5.912534826272355,"{'center': [124.8964630925809, Decimal('184.76140886784805')], 'axes': [44.98744222904748, 66.20674417675292], 'angle': -68.19220543350612}","[124.8964630925809, Decimal('184.76140886784805')]",66.20674417675292,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.673756215291299,1,361021.642225,2.226387394741069,-1.8718932982516476,"[0.3903014471643153, Decimal('0.23016079638396647')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.1627372005178884'), 5.864040265827966, Decimal('55.416444616799346')], 'normal': [Decimal('-0.23520190166260802'), 0.6105253107956969, -0.7562664281403152], 'radius': 2.958016549888235}",0.9972512666129153,361118.867296,5.91603309977647,"{'center': [Decimal('124.88664219735091'), Decimal('184.87045560511717')], 'axes': [44.94239091565827, 66.23515600537095], 'angle': -68.2132839597166}","[Decimal('124.88664219735091'), Decimal('184.87045560511717')]",66.23515600537095,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.67340945286537,1,361021.642225,2.2275200222222953,-1.8723177324151314,"[0.3902707568667216, 0.2297064349786785]",pupil.1,1,3d c++
"{'center': [-3.161843531420925, 5.855777817559696, Decimal('55.409502961425645')], 'normal': [Decimal('-0.23512742923786104'), 0.6098367734400078, -0.7568448994214569], 'radius': Decimal('2.9730781624839735')}",0.997750362445343,361118.875696,5.946156324967947,"{'center': [124.8952897197043, Decimal('184.77854019893527')], 'axes': [45.22667436425832, 66.58109874089628], 'angle': -68.19589566113127}","[124.8952897197043, Decimal('184.77854019893527')]",66.58109874089628,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6736734071395967,1,361021.642225,2.226650944309447,-1.87201124041349,"[0.3902977803740759, Decimal('0.23008941583776965')]",pupil.1,1,3d c++
"{'center': [-3.14447769401052, 5.842811705280849, 55.39369996049606], 'normal': [-0.2336802761203273, 0.6087562640834372, -0.7581618161655889], 'radius': 2.944846282766967}",0.9966956192295583,361118.884096,5.889692565533934,"{'center': [Decimal('125.07356350417143'), Decimal('184.66528486874643')], 'axes': [Decimal('44.921411912842125'), 65.96671286936396], 'angle': -68.27854551897188}","[Decimal('125.07356350417143'), Decimal('184.66528486874643')]",65.96671286936396,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6735854203307134,1,361021.642225,2.225288286063191,-1.8697768086460147,"[Decimal('0.39085488595053575'), Decimal('0.23056131304688987')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.1666991314143305'), 5.838014644747631, 55.396726209015], 'normal': [Decimal('-0.23553206257064485'), 0.6083565090390023, -0.7579096287890107], 'radius': 2.945505297945183}",0.9970843866957625,361118.892496,5.891010595890366,"{'center': [Decimal('124.82889939117305'), 184.6085781931131], 'axes': [44.90576215645118, 65.97797061541078], 'angle': -68.1118096930287}","[Decimal('124.82889939117305'), 184.6085781931131]",65.97797061541078,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.673661366166034,1,361021.642225,2.2247845057235276,-1.8721001078019042,"[0.3900903105974158, Decimal('0.23079759086202878')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.1572340503908802'), 5.878066734242049, 55.42607414077919], 'normal': [Decimal('-0.23474330581869066'), 0.6116941831635372, -0.7554639678086611], 'radius': Decimal('2.9965890633928853')}",0.9974365906550364,361118.900896,5.993178126785771,"{'center': [Decimal('124.96037384398147'), Decimal('184.99656330710488')], 'axes': [45.45382722128297, 67.08836059871129], 'angle': -68.29078997714325}","[Decimal('124.96037384398147'), Decimal('184.99656330710488')]",67.08836059871129,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6739110475033949,1,361021.642225,2.228996718262643,-1.872065427047739,"[0.3905011682624421, 0.2291809862203963]",pupil.1,1,3d c++
"{'center': [-3.146845664780182, 5.878301796940334, 55.42304297602175], 'normal': [Decimal('-0.23387760701779914'), 0.6117137717217276, -0.7557165648717818], 'radius': 2.944884702505814}",0.9975006696186598,361118.909296,5.889769405011628,"{'center': [Decimal('125.06431464846133'), Decimal('185.02824150890862')], 'axes': [Decimal('44.692259949230696'), 65.93292631286782], 'angle': -68.36280643491884}","[Decimal('125.06431464846133'), Decimal('185.02824150890862')]",65.93292631286782,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6740362416536971,1,361021.642225,2.2290214798431194,-1.8709256394460998,"[0.3908259832764417, 0.2290489937128808]",pupil.1,1,3d c++
"{'center': [-3.150574628133322, 5.876963122825425, Decimal('55.423114285688364')], 'normal': [Decimal('-0.23418835396389415'), 0.6116022155454852, -0.7557106223995635], 'radius': Decimal('2.9798181473078307')}",0.9978207658537688,361118.917696,5.959636294615661,"{'center': [Decimal('125.02939272336553'), Decimal('184.99586995137503')], 'axes': [45.22281956918455, 66.71593948479126], 'angle': -68.33338621463551}","[Decimal('125.02939272336553'), Decimal('184.99586995137503')]",66.71593948479126,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.674204447164195,1,361021.642225,2.2288804698171965,-1.8713030736353184,"[0.3907168522605173, Decimal('0.22918387520260408')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.1489421593074254'), 5.848465662499386, 55.39962054665882], 'normal': [Decimal('-0.23405231489506942'), 0.6092274271849819, -0.7576684339853593], 'radius': 2.960479881127091}",0.997021219489241,361118.926096,5.920959762254182,"{'center': [Decimal('125.03032899499996'), Decimal('184.71404446940886')], 'axes': [45.11347019729739, 66.3103211647344], 'angle': -68.26385012999806}","[Decimal('125.03032899499996'), Decimal('184.71404446940886')]",66.3103211647344,"{'center': [-0.3403143805665922, Decimal('-1.4622634637203975'), 64.49164175448313], 'radius': 12.0}","{'center': [156.7283370338976, Decimal('105.94231247890934')], 'axes': [Decimal('230.72757329775402'), Decimal('230.72757329775402')], 'angle': 90.0}",0.6742782161537009,1,361021.642225,2.225882306601221,-1.8704084111043835,"[Decimal('0.39071977810937486'), 0.2303581480441298]",pupil.1,1,3d c++
