circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [0.5070912950801842, 4.209357175713382, 66.49094093008533], 'normal': [-0.1735897543225334, 0.5746634104185786, -0.799767817507263], 'radius': Decimal('2.5737355903512524')}",0.9882618828387537,447.325567,5.147471180702505,"{'center': [164.8600049478537, Decimal('158.84451048622452')], 'axes': [36.71399318424567, 48.02462930389286], 'angle': -74.81346224316572}","[164.8600049478537, Decimal('158.84451048622452')]",48.02462930389286,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.8765357072162305,1,244.457167,2.182989132738595,-1.7845312633098742,"[0.5151875154620428, Decimal('0.33814787297406446')]",pupil.1,1,3d c++
"{'center': [0.5298000523757951, 4.197061965247826, 66.47722196437293], 'normal': [Decimal('-0.17169735788123247'), 0.573638809546449, -0.8009110646499628], 'radius': Decimal('2.5683180668708427')}",0.8028089897084415,447.333967,5.1366361337416855,"{'center': [165.0711554974554, Decimal('158.73946884678705')], 'axes': [Decimal('36.708740181833505'), 47.9334553466216], 'angle': -74.9736204599285}","[165.0711554974554, Decimal('158.73946884678705')]",47.9334553466216,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.876646044804974,1,244.457167,2.1817377106349105,-1.781977469518107,"[0.5158473609295482, 0.3385855464717207]",pupil.1,1,3d c++
"{'center': [0.5106079584145178, 4.20449747796933, 66.48668857787065], 'normal': [Decimal('-0.17329669904467226'), 0.5742584356065743, -0.8001221801918194], 'radius': Decimal('2.6043294015792258')}",0.9155379417879901,447.342367,5.2086588031584515,"{'center': [Decimal('164.89611632209292'), Decimal('158.79199304335157')], 'axes': [37.17395267178266, 48.59891407461947], 'angle': -74.83226307908537}","[Decimal('164.89611632209292'), Decimal('158.79199304335157')]",48.59891407461947,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.8770230617768049,1,244.457167,2.182494375272378,-1.7840896329807159,"[0.5153003635065404, Decimal('0.33836669565270183')]",pupil.1,1,3d c++
"{'center': [0.5235383410541257, 4.20629258577538, 66.48518537999534], 'normal': [Decimal('-0.17221916715803826'), 0.5744080279237451, -0.8002474466814284], 'radius': 2.587356239356684}",0.8418534160475108,447.350767,5.174712478713368,"{'center': [165.0143355626162, 158.8148223072822], 'axes': [36.93818650063437, 48.28318783611285], 'angle': -74.94117989262891}","[165.0143355626162, 158.8148223072822]",48.28318783611285,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.8771299828295498,1,244.457167,2.1826771121022186,-1.7827707086715952,"[0.5156697986331756, Decimal('0.33827157371965744')]",pupil.1,1,3d c++
"{'center': [0.5245165804612633, 4.235542796885879, 66.50603754340463], 'normal': [Decimal('-0.17213764720744348'), 0.5768455455162866, -0.7985097663973205], 'radius': Decimal('2.5724022167737592')}",0.8590840788690373,447.359167,5.1448044335475185,"{'center': [Decimal('165.02000544760148'), Decimal('159.07961852067427')], 'axes': [36.61073241298228, Decimal('47.989076001211785')], 'angle': -75.00776060123366}","[Decimal('165.02000544760148'), Decimal('159.07961852067427')]",47.989076001211785,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.8772247505522524,1,244.457167,2.185658012736003,-1.7831207055729092,"[0.5156875170237546, Decimal('0.33716825616385715')]",pupil.1,1,3d c++
"{'center': [0.5049926521141725, 4.200764913901153, 66.48522835189445], 'normal': [-0.1737646412363677, 0.5739473886008929, -0.8002438656898357], 'radius': Decimal('2.5946563347490894')}",0.7954870043803913,447.367567,5.189312669498179,"{'center': [Decimal('164.84320691986196'), Decimal('158.76125131653143')], 'axes': [37.04439619586675, Decimal('48.419317479999066')], 'angle': -74.77893297542995}","[Decimal('164.84320691986196'), Decimal('158.76125131653143')]",48.419317479999066,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.877181873761046,1,244.457167,2.182114485908014,-1.784616661906666,"[0.5151350216245686, Decimal('0.33849478618111906')]",pupil.1,1,3d c++
"{'center': [0.5254883211984192, 4.191306029834687, 66.47402693463485], 'normal': [Decimal('-0.17205666881268047'), 0.5731591482620206, -0.8011773171281366], 'radius': 2.563013432370221}",0.8916954888776315,447.375967,5.126026864740442,"{'center': [165.0309366239692, Decimal('158.68945741572446')], 'axes': [Decimal('36.650688745402306'), 47.83664451017387], 'angle': -74.92679904742417}","[165.0309366239692, Decimal('158.68945741572446')]",47.83664451017387,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.8772424479048913,1,244.457167,2.181152241096324,-1.7823381018055968,"[0.5157216769499038, Decimal('0.33879392743448145')]",pupil.1,1,3d c++
"{'center': [0.5300584105296435, 4.192038952079219, 66.47357094073058], 'normal': [Decimal('-0.17167582803507844'), 0.5732202251157318, -0.8012153166201579], 'radius': 2.579864320702543}",0.7877800064240795,447.384367,5.159728641405086,"{'center': [Decimal('165.07505332007656'), 158.6911753482351], 'axes': [36.89388813005597, 48.15168481735742], 'angle': -74.96562870133693}","[Decimal('165.07505332007656'), 158.6911753482351]",48.15168481735742,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.8772062103685752,1,244.457167,2.1812267775385714,-1.7818739460123005,"[0.5158595416252393, Decimal('0.33878676938235375')]",pupil.1,1,3d c++
"{'center': [0.5448949767666589, 4.197431220572806, 66.47426274084916], 'normal': [Decimal('-0.17043944751532716'), 0.5736695808235307, -0.8011576666102774], 'radius': Decimal('2.5822636964991004')}",0.9991721329749071,447.392767,5.164527392998201,"{'center': [165.212761845266, Decimal('158.74003676661127')], 'axes': [Decimal('36.922759805351085'), 48.19610938031654], 'angle': -75.09765216845747}","[165.212761845266, Decimal('158.74003676661127')]",48.19610938031654,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.878113968373817,1,244.457167,2.1817752779253126,-1.780412731081216,"[0.5162898807664562, 0.3385831801391197]",pupil.1,1,3d c++
"{'center': [0.5293341591898146, 4.187526420562291, 66.4704992640071], 'normal': [Decimal('-0.17173618231339755'), 0.5728441808226543, -0.8014712896804487], 'radius': Decimal('2.5865586296559764')}",0.938747114375807,447.401167,5.173117259311953,"{'center': [Decimal('165.06930067185723'), 158.6488317828211], 'axes': [37.00665476400082, 48.27890189602608], 'angle': -74.95061652400233}","[Decimal('165.06930067185723'), 158.6488317828211]",48.27890189602608,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.8783722975876707,1,244.457167,2.180767925522306,-1.7818805156394668,"[0.5158415645995539, Decimal('0.33896320090491205')]",pupil.1,1,3d c++
