circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-3.4669567424541734'), 5.199634269635683, 65.62513180803329], 'normal': [Decimal('-0.25967909079253626'), 0.7190535512784686, -0.6446152032018673], 'radius': 3.356371233837067}",0.4629288031696603,362462.918225,6.712742467674134,"{'center': [Decimal('127.46731624075147'), Decimal('168.44641729211648')], 'axes': [Decimal('36.445346569056106'), 63.48221620384456], 'angle': -69.28818809045444}","[Decimal('127.46731624075147'), Decimal('168.44641729211648')]",63.48221620384456,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.22412684166319696,1,362340.95778,2.3732357988747186,-1.9537516525735688,"[Decimal('0.39833536325234836'), 0.2981399279495147]",pupil.1,1,3d c++
"{'center': [-3.464086267627022, 5.192750961078496, 65.61630591227255], 'normal': [Decimal('-0.25943988455694034'), 0.7184799422320365, -0.6453506945152621], 'radius': 3.334430073188594}",0.39647867018540356,362462.926625,6.668860146377188,"{'center': [Decimal('127.48737111335015'), Decimal('168.39618782079964')], 'axes': [36.26611316790854, Decimal('63.075010681441995')], 'angle': -69.2885502919268}","[Decimal('127.48737111335015'), Decimal('168.39618782079964')]",63.075010681441995,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.2221592705894504,1,362340.95778,2.3724107603330324,-1.9530375313225479,"[0.3983980347292192, Decimal('0.29834921741333487')]",pupil.1,1,3d c++
"{'center': [-3.412564155911314, 5.128564545580839, 65.525107854516], 'normal': [-0.2551463752472979, 0.7131310742738981, -0.6529505326616414], 'radius': 3.337695927468837}",0.9911214745245076,362462.935025,6.675391854937674,"{'center': [Decimal('127.93051308236187'), Decimal('167.84874448016132')], 'axes': [36.92402786525579, 63.22392591884187], 'angle': -69.44091007696504}","[Decimal('127.93051308236187'), Decimal('167.84874448016132')]",63.22392591884187,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.22061860218324236,1,362340.95778,2.3647508368941326,-1.9433111320125835,"[Decimal('0.39978285338238084'), 0.3006302313326612]",pupil.1,1,3d c++
"{'center': [-3.421378317098794, 5.102627045034313, 65.50031110939246], 'normal': [Decimal('-0.25588088867958797'), 0.710969615895021, -0.6550169280886036], 'radius': Decimal('3.3020877184198842')}",0.9911169588497396,362462.943425,6.6041754368397685,"{'center': [Decimal('127.83201234209776'), Decimal('167.63475459883003')], 'axes': [36.69385935674474, Decimal('62.572045125777855')], 'angle': -69.32420408857539}","[Decimal('127.83201234209776'), Decimal('167.63475459883003')]",62.572045125777855,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.2193390433283815,1,362340.95778,2.3616723945028415,-1.9432145108613164,"[0.3994750385690555, Decimal('0.30152185583820823')]",pupil.1,1,3d c++
"{'center': [-3.417024551473858, 5.115290858562477, 65.51237656678248], 'normal': [Decimal('-0.25551807487750994'), 0.7120249336890347, -0.654011473306101], 'radius': Decimal('3.3213513769887077')}",0.9912019716041285,362462.951826,6.6427027539774155,"{'center': [Decimal('127.88081825285009'), 167.7385306283248], 'axes': [36.82782555768037, 62.92605359817084], 'angle': -69.38155706460844}","[Decimal('127.88081825285009'), 167.7385306283248]",62.92605359817084,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.21785870779864602,1,362340.95778,2.3631742230712445,-1.9432542610491013,"[0.3996275570401565, 0.3010894557153133]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4050356855937354'), 5.115586037877214, 65.50802432639759], 'normal': [Decimal('-0.25451900272083305'), 0.7120495319652628, -0.6543741600048422], 'radius': Decimal('3.3315146736690795')}",0.9914199289871736,362462.960226,6.663029347338159,"{'center': [Decimal('127.99281554651078'), Decimal('167.73983613424713')], 'axes': [36.97182969707741, 63.12297986313209], 'angle': -69.45464814528215}","[Decimal('127.99281554651078'), Decimal('167.73983613424713')]",63.12297986313209,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.21681268906650342,1,362340.95778,2.363209256278828,-1.9417409275048314,"[0.3999775485828462, 0.3010840161073036]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4844695569579995'), Decimal('5.1142842729221405'), 65.53796259729256], 'normal': [Decimal('-0.26113849200118827'), 0.7119410515523397, -0.6518793040969273], 'radius': Decimal('3.3230617033527117')}",0.4899982853612995,362462.968626,6.646123406705423,"{'center': [Decimal('127.25927948952904'), Decimal('167.71275232759473')], 'axes': [Decimal('36.665649129496174'), Decimal('62.934523431363516')], 'angle': -68.97328009591095}","[Decimal('127.25927948952904'), Decimal('167.71275232759473')]",62.934523431363516,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.21510156168790262,1,362340.95778,2.3630547663209973,-1.9518140784723113,"[Decimal('0.39768524840477826'), Decimal('0.30119686530168865')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.3870809590790376'), Decimal('5.1392619588851565'), 65.52688236859007], 'normal': [-0.2530227755112749, 0.7140225253825914, -0.6528026564888026], 'radius': Decimal('3.3109641863335777')}",0.9910050872477595,362462.977026,6.621928372667155,"{'center': [Decimal('128.16705426075083'), 167.9589279611251], 'axes': [36.6188198953485, Decimal('62.714954036828566')], 'angle': -69.62067958826492}","[Decimal('128.16705426075083'), 167.9589279611251]",62.714954036828566,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.21371158068531626,1,362340.95778,2.36602328994331,-1.9405628506643673,"[Decimal('0.40052204456484636'), 0.300171133495312]",pupil.1,1,3d c++
"{'center': [-3.394532567380523, 5.116943624838281, 65.50542395019632], 'normal': [-0.253643742869732, 0.7121626642120182, -0.6545908580216144], 'radius': 3.320437213223353}",0.9908639180992111,362462.985426,6.640874426446706,"{'center': [128.0888447866531, Decimal('167.75867503838086')], 'axes': [Decimal('36.867416581401116'), 62.91519515022988], 'angle': -69.52144245482955}","[128.0888447866531, Decimal('167.75867503838086')]",62.91519515022988,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.21238960216309888,1,362340.95778,2.3633703968297177,-1.940467048164609,"[Decimal('0.40027763995829096'), Decimal('0.30100552067341313')]",pupil.1,1,3d c++
"{'center': [-3.406004844521423, 5.130697284636521, 65.52487709032988], 'normal': [-0.254599765964807, 0.7133088025285383, -0.6529697630104845], 'radius': 3.357565587457204}",0.9921031227005277,362462.993826,6.715131174914408,"{'center': [Decimal('127.99462151312866'), 167.8607998093754], 'axes': [37.14693493244759, 63.60104854306912], 'angle': -69.48564133422734}","[Decimal('127.99462151312866'), 167.8607998093754]",63.60104854306912,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.21122009561850286,1,362340.95778,2.3650043938002305,-1.9425747129770916,"[0.3999831922285271, Decimal('0.30058000079426916')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4003783468007533'), 5.121693660138074, 65.51286403824537], 'normal': [-0.2541308911547512, 0.712558500487001, -0.6539708506841942], 'radius': 3.328650052645606}",0.9914692629689776,362463.002226,6.657300105291212,"{'center': [Decimal('128.03831530715485'), Decimal('167.79539748088618')], 'axes': [36.90787723017044, 63.06395716540866], 'angle': -69.49768882038171}","[Decimal('128.03831530715485'), Decimal('167.79539748088618')]",63.06395716540866,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.20996214204678232,1,362340.95778,2.3639344159192417,-1.9414337547565903,"[0.4001197353348589, Decimal('0.30085251049630757')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4004719275983115'), 5.120630875847666, 65.51174255955029], 'normal': [-0.2541386895545477, 0.712469935129467, -0.6540643072421171], 'radius': Decimal('3.3043940547726547')}",0.9901859665307137,362463.010626,6.608788109545309,"{'center': [Decimal('128.03375803484067'), Decimal('167.79592364158236')], 'axes': [36.64564493860136, 62.60480134124245], 'angle': -69.494560896067}","[Decimal('128.03375803484067'), Decimal('167.79592364158236')]",62.60480134124245,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.2082362852815156,1,362340.95778,2.3638081928887784,-1.9413958726062706,"[0.4001054938588771, Decimal('0.30085031816007346')]",pupil.1,1,3d c++
"{'center': [-3.403383507366236, Decimal('5.1228337141035025'), 65.51527505079882], 'normal': [-0.2543813212018748, 0.7126535049841201, -0.6537699329714066], 'radius': 3.319077927467157}",0.9906412946848623,362463.019026,6.638155854934314,"{'center': [Decimal('128.00990388582125'), 167.8085103939918], 'axes': [36.78481057112363, 62.88005711263346], 'angle': -69.48233429112597}","[Decimal('128.00990388582125'), 167.8085103939918]",62.88005711263346,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.2068072203512794,1,362340.95778,2.3640698339791304,-1.9418702369815373,"[0.4000309496431914, 0.3007978733583675]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4028972926575696'), 5.136842258974535, 65.53038319714071], 'normal': [-0.2543408033094859, 0.7138208837233728, -0.652510920776249], 'radius': 3.338231126458771}",0.9915615113211367,362463.027426,6.676462252917542,"{'center': [Decimal('128.02367322599113'), Decimal('167.92300948012712')], 'axes': [Decimal('36.895541294067534'), 63.22895000296306], 'angle': -69.51936111434124}","[Decimal('128.02367322599113'), Decimal('167.92300948012712')]",63.22895000296306,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.20588068792054548,1,362340.95778,2.3657353232068385,-1.9424682113585352,"[0.4000739788312223, Decimal('0.30032079383280363')]",pupil.1,1,3d c++
"{'center': [-3.399462306723761, 5.142390200195805, 65.53511765782845], 'normal': [Decimal('-0.25405455448166847'), 0.7142832121584786, -0.6521163823856037], 'radius': 3.352486796137855}",0.9909013161174424,362463.035826,6.70497359227571,"{'center': [128.0598874510839, Decimal('167.96637847795165')], 'axes': [Decimal('37.021865099126515'), Decimal('63.494784833833734')], 'angle': -69.55352984403574}","[128.0598874510839, Decimal('167.96637847795165')]",63.494784833833734,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.20436597807335088,1,362340.95778,2.366395705073872,-1.9422918635280206,"[0.4001871482846372, Decimal('0.30014008967520145')]",pupil.1,1,3d c++
"{'center': [-3.375411806060554, 5.136033506489638, 65.51884173435174], 'normal': [-0.2520503460930679, 0.7137534876829648, -0.6534727093419959], 'radius': Decimal('3.3271307598667677')}",0.9908698785069374,362463.044226,6.654261519733535,"{'center': [128.2751885168306, Decimal('167.92700519899358')], 'axes': [36.85388950897645, Decimal('63.029240115428145')], 'angle': -69.6833353106232}","[128.2751885168306, Decimal('167.92700519899358')]",63.029240115428145,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.2029772471368485,1,362340.95778,2.365639093004257,-1.938922551349914,"[Decimal('0.40085996411509567'), Decimal('0.30030414500419345')]",pupil.1,1,3d c++
"{'center': [-3.392045989136733, 5.117250337050254, 65.50479455250756], 'normal': [Decimal('-0.25343652801608285'), 0.7121882235630161, -0.6546433078290105], 'radius': 3.310604172975864}",0.9906813513906921,362463.052626,6.621208345951728,"{'center': [Decimal('128.11063213063602'), Decimal('167.76592428788362')], 'axes': [Decimal('36.762468388019364'), Decimal('62.729189594169355')], 'angle': -69.53723445054241}","[Decimal('128.11063213063602'), Decimal('167.76592428788362')]",62.729189594169355,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.20131529145241966,1,362340.95778,2.3634068060826845,-1.9401648106202598,"[Decimal('0.40034572540823754'), 0.3009753154671516]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4084636823048404'), 5.122164672805421, 65.51652421499881], 'normal': [Decimal('-0.25480466911342514'), 0.7125977515426134, -0.6536658359547406], 'radius': Decimal('3.3669038997932725')}",0.9921642821362461,362463.061026,6.733807799586545,"{'center': [Decimal('127.96908784009179'), Decimal('167.78195875308177')], 'axes': [37.30725303258482, 63.78631128311887], 'angle': -69.44998095073248}","[Decimal('127.96908784009179'), Decimal('167.78195875308177')]",63.78631128311887,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.20007872121046155,1,362340.95778,2.3639903615579874,-1.9424863975563516,"[Decimal('0.39990339950028686'), 0.3009085051954926]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4224687312266804'), 5.133767794529404, 65.53467480315135], 'normal': [Decimal('-0.25597175652357845'), 0.7135646783529452, -0.6521532869420285], 'radius': 3.359757838676465}",0.9912519791311454,362463.069426,6.71951567735293,"{'center': [Decimal('127.84470796808372'), Decimal('167.88274425824264')], 'axes': [37.10239007461964, 63.63329033451495], 'angle': -69.39392214859807}","[Decimal('127.84470796808372'), Decimal('167.88274425824264')]",63.63329033451495,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.1987152790425606,1,362340.95778,2.3653695552924012,-1.9448226274092484,"[Decimal('0.39951471240026165'), 0.3004885655906556]",pupil.1,1,3d c++
"{'center': [Decimal('-3.3831751793318867'), 5.137116140589195, 65.5230236741997], 'normal': [-0.252697293865679, 0.7138437071912611, -0.6531242143546659], 'radius': 3.355038244000061}",0.9917201897348241,362463.077826,6.710076488000122,"{'center': [Decimal('128.20779091412467'), 167.9232256822357], 'axes': [37.134482838391, Decimal('63.554732298343666')], 'angle': -69.63901577929364}","[Decimal('128.20779091412467'), 167.9232256822357]",63.554732298343666,"{'center': [Decimal('-0.35080765294373895'), -3.429008345705939, 73.3605142464557], 'radius': 12.0}","{'center': [Decimal('157.03517965953154'), 91.02003446710577], 'axes': [Decimal('202.83391076036392'), Decimal('202.83391076036392')], 'angle': 90.0}",0.1974729999170144,1,362340.95778,2.3657679134171037,-1.9399635500824683,"[0.4006493466066396, 0.3003198929906845]",pupil.1,1,3d c++
