circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.7471122000039045, 8.772366058343227, 66.89245455954807], 'normal': [-0.1669089438229903, 0.6140941493780835, -0.7713817344035974], 'radius': 2.581536261533354}",0.9989800029534109,53874.27188,5.163072523066708,"{'center': [Decimal('153.19009113438258'), 200.9190169090272], 'axes': [32.98380676329889, 47.87923764845105], 'angle': -75.92421692213944}","[Decimal('153.19009113438258'), 200.9190169090272]",47.87923764845105,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9320680257486669,67,53842.738545,2.232034019048837,-1.7838878757839016,"[0.4787190347949456, 0.16283742954572]",pupil.1,1,3d c++,0.4787190347949456,0.16283742954572
"{'center': [-0.7466592401731549, 8.767407301562164, 66.88841112409997], 'normal': [Decimal('-0.16687119717042784'), 0.6136809196463282, -0.7717186873576051], 'radius': 2.57313640995467}",0.9991861920660989,53874.28028,5.14627281990934,"{'center': [153.1931710964675, Decimal('200.88046399855057')], 'axes': [32.89899112460496, 47.72622311941854], 'angle': -75.9191455086285}","[153.1931710964675, Decimal('200.88046399855057')]",47.72622311941854,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9320306124913635,67,53842.738545,2.231510541536055,-1.7837508965076347,"[Decimal('0.47872865967646094'), 0.162998066672706]",pupil.1,1,3d c++,0.47872865967646094,0.162998066672706
"{'center': [-0.7383336208302249, 8.775002470863305, 66.89265845917329], 'normal': [-0.166177395558517, 0.6143138504214233, -0.7713647427681625], 'radius': 2.563603330330819}",0.9992043475349053,53874.28868,5.127206660661638,"{'center': [Decimal('153.26941785694797'), 200.948463357952], 'axes': [32.75242867327856, 47.54627986562275], 'angle': -75.99191588488962}","[Decimal('153.26941785694797'), 200.948463357952]",47.54627986562275,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9320283625099735,67,53842.738545,2.2323124221402653,-1.782986287817748,"[0.4789669308029624, Decimal('0.16271473600853337')]",pupil.1,1,3d c++,0.4789669308029624,0.16271473600853337
"{'center': [-0.7440719707464041, 8.774508008185446, 66.89350272991923], 'normal': [Decimal('-0.16665559138486527'), 0.6142726451982684, -0.7712943868726669], 'radius': 2.568710302789208}",0.999129013256128,53874.29708,5.137420605578416,"{'center': [Decimal('153.21705939269202'), 200.9414120884033], 'axes': [Decimal('32.813575956763316'), 47.64046614556007], 'angle': -75.94971628002406}","[Decimal('153.21705939269202'), 200.9414120884033]",47.64046614556007,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9320754307801882,67,53842.738545,2.2322602026732694,-1.7835974799324783,"[0.4788033106021626, Decimal('0.16274411629831964')]",pupil.1,1,3d c++,0.4788033106021626,0.16274411629831964
"{'center': [-0.7319292879420098, 8.771038373485545, 66.88812592694238], 'normal': [Decimal('-0.16564370115116575'), 0.6139835089732767, -0.7717424537874055], 'radius': 2.558731234552092}",0.9993963320034187,53874.30548,5.117462469104184,"{'center': [Decimal('153.32762785388144'), Decimal('200.91856861624626')], 'axes': [32.71477943464145, Decimal('47.459052915453505')], 'angle': -76.03150225940685}","[Decimal('153.32762785388144'), Decimal('200.91856861624626')]",47.459052915453505,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9321482301559825,67,53842.738545,2.2318938394023897,-1.7822245282264404,"[0.4791488370433795, 0.1628392974323073]",pupil.1,1,3d c++,0.4791488370433795,0.1628392974323073
"{'center': [-0.7461293119407224, 8.77897920786918, 66.89751038469885], 'normal': [-0.1668270364843918, 0.6146452451719129, -0.7709604156410331], 'radius': Decimal('2.5702118293949505')}",0.999060692315402,53874.31388,5.140423658789901,"{'center': [Decimal('153.19857817293345'), 200.9775829308053], 'axes': [32.81053043654126, Decimal('47.665493333239084')], 'angle': -75.94238038042552}","[Decimal('153.19857817293345'), 200.9775829308053]",47.665493333239084,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9321438309910168,67,53842.738545,2.232732476646824,-1.783899344819519,"[0.478745556790417, Decimal('0.16259340445497783')]",pupil.1,1,3d c++,0.478745556790417,0.16259340445497783
"{'center': [-0.7351824766359032, 8.774162774539636, 66.89131153825345], 'normal': [-0.1659148002089902, 0.6142438757277843, -0.7714769861781497], 'radius': Decimal('2.5698477728944185')}",0.9991269221865955,53874.32228,5.139695545788837,"{'center': [Decimal('153.29889266826277'), Decimal('200.94039354786912')], 'axes': [32.83954524108891, 47.66311168420385], 'angle': -76.01324885355601}","[Decimal('153.29889266826277'), Decimal('200.94039354786912')]",47.66311168420385,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9321071135657388,67,53842.738545,2.2322237443205206,-1.7826310239623848,"[Decimal('0.47905903958832113'), Decimal('0.16274836021721195')]",pupil.1,1,3d c++,0.47905903958832113,0.16274836021721195
"{'center': [-0.7403139298205261, 8.765527677104263, 66.88554716260171], 'normal': [Decimal('-0.16634242130770877'), 0.6135242842748365, -0.7719573508157936], 'radius': 2.572336791383065}",0.9991390799971989,53874.33068,5.14467358276613,"{'center': [Decimal('153.25133256433335'), 200.8666515731694], 'axes': [32.90420880748651, 47.7134038121903], 'angle': -75.96178167990804}","[Decimal('153.25133256433335'), 200.8666515731694]",47.7134038121903,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9320087694935975,67,53842.738545,2.2313121722391394,-1.7830325353579697,"[Decimal('0.47891041426354175'), 0.1630556184451275]",pupil.1,1,3d c++,0.47891041426354175,0.1630556184451275
"{'center': [-0.7397282541752599, 8.771041070186262, 66.88980544737916], 'normal': [Decimal('-0.16629361500393658'), 0.6139837336983365, -0.771602493751007], 'radius': 2.564517108169218}",0.9992267212324633,53874.33908,5.129034216338436,"{'center': [Decimal('153.25640276555828'), Decimal('200.91494361145303')], 'axes': [Decimal('32.780198659898794'), 47.56525859365132], 'angle': -75.97523425550983}","[Decimal('153.25640276555828'), Decimal('200.91494361145303')]",47.56525859365132,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9320701344660454,67,53842.738545,2.2318941241100005,-1.783066790445912,"[0.4789262586423696, 0.1628544016189457]",pupil.1,1,3d c++,0.4789262586423696,0.1628544016189457
"{'center': [-0.7317233081692449, 8.767527378709659, 66.88528953829379], 'normal': [-0.165626536170102, 0.6136909260752862, -0.7719788195081205], 'radius': 2.55988647115089}",0.9994504823064587,53874.34748,5.11977294230178,"{'center': [Decimal('153.32938832794926'), Decimal('200.88910596962504')], 'axes': [Decimal('32.745378743033086'), Decimal('47.482495862372204')], 'angle': -76.02713593946551}","[Decimal('153.32938832794926'), Decimal('200.88910596962504')]",47.482495862372204,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9322265219632864,67,53842.738545,2.2315232151170363,-1.7821404474882787,"[Decimal('0.47915433852484146'), Decimal('0.16296205845989564')]",pupil.1,1,3d c++,0.47915433852484146,0.16296205845989564
"{'center': [-0.7339331997254135, 8.763467656909945, 66.88253791867515], 'normal': [Decimal('-0.16581069379978272'), 0.6133526159253101, -0.7722081211430074], 'radius': Decimal('2.5590408266914952')}",0.9993256841422032,53874.355879,5.1180816533829905,"{'center': [Decimal('153.30871353092238'), Decimal('200.85508452296648')], 'axes': [32.75011509509592, 47.46874816386495], 'angle': -76.0043954205274}","[Decimal('153.30871353092238'), Decimal('200.85508452296648')]",47.46874816386495,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9323269969854886,67,53842.738545,2.2310947996862245,-1.7823075239197488,"[Decimal('0.47908972978413245'), Decimal('0.16310381448763966')]",pupil.1,1,3d c++,0.47908972978413245,0.16310381448763966
"{'center': [-0.7190406212740885, 8.773524378509425, 66.88734670846284], 'normal': [Decimal('-0.16456964559550563'), 0.6141906760586, -0.7718073886607003], 'radius': 2.562051918800114}",0.9992726619228071,53874.364279,5.124103837600228,"{'center': [Decimal('153.44663883400523'), Decimal('200.94137810914333')], 'axes': [32.7604095981941, Decimal('47.521208049404926')], 'angle': -76.12868422039222}","[Decimal('153.44663883400523'), Decimal('200.94137810914333')]",47.521208049404926,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9323640660746424,67,53842.738545,2.2321563293189874,-1.7808765516728047,"[Decimal('0.47952074635626635'), 0.1627442578785695]",pupil.1,1,3d c++,0.47952074635626635,0.1627442578785695
"{'center': [-0.7396333496729384, 8.77059071227109, 66.88942665176276], 'normal': [Decimal('-0.16628570629540979'), 0.6139462038720721, -0.7716340600523728], 'radius': Decimal('2.5710282648014657')}",0.9990493774005471,53874.372679,5.1420565296029315,"{'center': [Decimal('153.25781959929145'), Decimal('200.90927434299135')], 'axes': [32.86563899076524, 47.68636467158405], 'angle': -75.97517184267912}","[Decimal('153.25781959929145'), Decimal('200.90927434299135')]",47.68636467158405,"{'center': [1.255795125871979, 1.403236265806225, 76.14903537239124], 'radius': 12.0}","{'center': [Decimal('170.22459410330123'), Decimal('131.42504931999824')], 'axes': [Decimal('195.40628357578547'), Decimal('195.40628357578547')], 'angle': 90.0}",0.9324571924571368,67,53842.738545,2.2318465778738026,-1.7830485708681094,"[0.4789306862477858, Decimal('0.16287802357086933')]",pupil.1,1,3d c++,0.4789306862477858,0.16287802357086933
