circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-7.942158711275832, 6.436834285945659, 67.69809160540136], 'normal': [-0.2747973659108793, 0.6549387157206135, -0.7039472184323736], 'radius': 2.172099447929723}",0.9987563524375384,40235.033112,4.344198895859446,"{'center': [87.34899944437666, Decimal('178.68672510897218')], 'axes': [24.20994249314978, 39.87702978845339], 'angle': -64.4394820999392}","[87.34899944437666, Decimal('178.68672510897218')]",39.87702978845339,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.8618221131090897,1,40015.996633,2.28489784644616,-1.9429704192952304,"[Decimal('0.27296562326367707'), Decimal('0.25547197871261595')]",pupil.1,1,3d c++,0.27296562326367707,0.25547197871261595
"{'center': [-7.946314361633448, Decimal('6.4339417417829665'), 67.69702425017624], 'normal': [Decimal('-0.27514367010734725'), 0.6546976703737224, -0.7040361647011324], 'radius': 2.17587651361829}",0.9988477811310439,40235.041512,4.35175302723658,"{'center': [87.31025548481124, Decimal('178.66028680058838')], 'axes': [Decimal('24.255689970207087'), 39.94702147961876], 'angle': -64.40584356261212}","[87.31025548481124, Decimal('178.66028680058838')]",39.94702147961876,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.8621038559438299,1,40015.996633,2.2845789132934597,-1.9433544050296923,"[Decimal('0.27284454839003514'), 0.2555821383308817]",pupil.1,1,3d c++,0.27284454839003514,0.2555821383308817
"{'center': [-7.956271763743212, 6.437994671472907, 67.70469491733718], 'normal': [-0.2759734536164943, 0.6550354145145508, -0.7033969424377216], 'radius': 2.178344235420208}",0.9986373251376943,40235.049912,4.356688470840416,"{'center': [87.22764351888262, 178.6903711258705], 'axes': [24.24713368086946, 39.98781634027776], 'angle': -64.36114021835243}","[87.22764351888262, 178.6903711258705]",39.98781634027776,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.8622095207865721,1,40015.996633,2.2850258158267205,-1.9446851870114945,"[0.2725863859965082, Decimal('0.25545678697553953')]",pupil.1,1,3d c++,0.2725863859965082,0.25545678697553953
"{'center': [-7.953878064653496, 6.450617643343813, 67.71552758247182], 'normal': [Decimal('-0.27577397869235126'), 0.6560873288371263, -0.7024942203431678], 'radius': Decimal('2.1809673117014943')}",0.9989245733598057,40235.058312,4.3619346234029885,"{'center': [87.26106773858291, 178.7959993090932], 'axes': [Decimal('24.229555789015457'), 40.02963561770145], 'angle': -64.41621578356246}","[87.26106773858291, 178.7959993090932]",40.02963561770145,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.8627684067435193,1,40015.996633,2.2864188183882215,-1.9448760146476622,"[0.2726908366830716, 0.255016669545445]",pupil.1,1,3d c++,0.2726908366830716,0.255016669545445
"{'center': [-7.947932942985076, Decimal('6.4351949389019705'), 67.69882261944043], 'normal': [Decimal('-0.27527855188664957'), 0.6548021034669727, -0.7038863005957832], 'radius': Decimal('2.1840860627892895')}",0.9995026764596646,40235.066712,4.368172125578579,"{'center': [87.29802476661362, Decimal('178.66824473180583')], 'axes': [Decimal('24.338999439005008'), 40.09675688890622], 'angle': -64.40049424952575}","[87.29802476661362, Decimal('178.66824473180583')]",40.09675688890622,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.8630649208393293,1,40015.996633,2.284717080522576,-1.9435928002635052,"[Decimal('0.27280632739566757'), 0.2555489802841424]",pupil.1,1,3d c++,0.27280632739566757,0.2555489802841424
"{'center': [-7.949622702816998, 6.455496968969449, 67.7184170582394], 'normal': [Decimal('-0.27541936520597643'), 0.6564939393059293, -0.7022534306958705], 'radius': Decimal('2.1985833624006874')}",0.999219905022129,40235.075111,4.397166724801375,"{'center': [87.30431991577998, Decimal('178.83382613828792')], 'axes': [Decimal('24.413819522716885'), 40.35143708474985], 'angle': -64.45678258390502}","[87.30431991577998, Decimal('178.83382613828792')]",40.35143708474985,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.8633348090660853,1,40015.996633,2.2869577263710887,-1.9445550660697817,"[Decimal('0.27282599973681243'), 0.2548590577571337]",pupil.1,1,3d c++,0.27282599973681243,0.2548590577571337
"{'center': [-7.952496118843109, 6.456665973441666, 67.72063768846986], 'normal': [Decimal('-0.27565881654148566'), 0.6565913563452807, -0.7020683781766647], 'radius': Decimal('2.1747961766920874')}",0.9987997905911464,40235.091911,4.349592353384175,"{'center': [87.27855149493728, Decimal('178.84847313284797')], 'axes': [Decimal('24.138981870971786'), Decimal('39.913321074022086')], 'angle': -64.44394481770637}","[87.27855149493728, Decimal('178.84847313284797')]",39.913321074022086,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.863565242510067,1,40015.996633,2.287086877203058,-1.9449401999169311,"[0.272745473421679, 0.2547980286131335]",pupil.1,1,3d c++,0.272745473421679,0.2547980286131335
"{'center': [-7.942903245053552, 6.460364345242057, 67.72033624592679], 'normal': [-0.2748594103923559, 0.6568995539953133, -0.7020934983885871], 'radius': Decimal('2.1885732949730716')}",0.9989094687742587,40235.100311,4.377146589946143,"{'center': [87.36683373510944, Decimal('178.87910168936278')], 'axes': [24.29584195183971, 40.16650961995113], 'angle': -64.51166672423967}","[87.36683373510944, Decimal('178.87910168936278')]",40.16650961995113,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.863874872232473,1,40015.996633,2.287495566525014,-1.9439411193468321,"[0.273021355422217, 0.2546704096276551]",pupil.1,1,3d c++,0.273021355422217,0.2546704096276551
"{'center': [-7.9456620973857, 6.463013628822585, 67.7238966655957], 'normal': [-0.2750893147533683, 0.657120327627024, -0.7017967967495113], 'radius': 2.169107962986046}",0.9988381083051592,40235.108711,4.338215925972092,"{'center': [87.34386705767163, Decimal('178.90507431842138')], 'axes': [Decimal('24.063336540400044'), 39.80698916822267], 'angle': -64.50427899905185}","[87.34386705767163, Decimal('178.90507431842138')]",39.80698916822267,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.8636623996498227,1,40015.996633,2.287788415618086,-1.9443686213647573,"[Decimal('0.27294958455522383'), 0.2545621903399109]",pupil.1,1,3d c++,0.27294958455522383,0.2545621903399109
"{'center': [-7.940980725926426, 6.454327809467355, 67.71394045477844], 'normal': [Decimal('-0.27469920046509544'), 0.6563965093474213, -0.7026264809842836], 'radius': Decimal('2.1675755647910546')}",0.9986016057388425,40235.117111,4.335151129582109,"{'center': [87.37601433202266, 178.8344087251843], 'axes': [Decimal('24.090801295643455'), 39.78467986179049], 'angle': -64.50328122329832}","[87.37601433202266, 178.8344087251843]",39.78467986179049,"{'center': [-4.644590320345281, Decimal('-1.4224303027017018'), 76.14545822658984], 'radius': 12.0}","{'center': [Decimal('122.18230127337381'), Decimal('108.41813013915129')], 'axes': [Decimal('195.41546333230858'), Decimal('195.41546333230858')], 'angle': 90.0}",0.8636420908903042,1,40015.996633,2.2868285729293145,-1.9434858246424498,"[Decimal('0.27305004478757083'), 0.2548566303117321]",pupil.1,1,3d c++,0.27305004478757083,0.2548566303117321
