circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-5.322745974696961, Decimal('4.1662920755627395'), 58.65248193162035], 'normal': [Decimal('-0.23315853278712953'), 0.5404018402116949, -0.8084571415259851], 'radius': 2.078838177781163}",0.9986214380618309,401393.745454,4.157676355562326,"{'center': [Decimal('103.85703218632443'), 163.7195271203343], 'axes': [32.88935720493036, Decimal('44.011933231029445')], 'angle': -63.50560246232108}","[Decimal('103.85703218632443'), 163.7195271203343]",44.011933231029445,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8771785440167545,17,401147.250149,2.1417109442091022,-1.8515766605167259,"[Decimal('0.32455322558226385'), 0.3178353036652737]",pupil.1,1,3d c++,1581555979.9495609,0.32455322558226385,0.3178353036652737
"{'center': [-5.325571635807532, 4.190143116505733, 58.66928402456498], 'normal': [Decimal('-0.23339400454634376'), 0.5423894269569444, -0.8070569671139324], 'radius': Decimal('2.0777442467984164')}",0.999883897712311,401393.753854,4.155488493596833,"{'center': [Decimal('103.84281469923198'), Decimal('163.95905693215673')], 'axes': [32.7847430013481, 43.97618319221602], 'angle': Decimal('-63.579079014756104')}","[Decimal('103.84281469923198'), Decimal('163.95905693215673')]",43.97618319221602,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8777809117634483,17,401147.250149,2.1440749588609482,-1.8523077958311538,"[Decimal('0.32450879593509996'), 0.3168372627826803]",pupil.1,1,3d c++,1581555979.9554946,0.32450879593509996,0.3168372627826803
"{'center': [-5.304039840959026, 4.181228661296977, Decimal('58.657101878349515')], 'normal': [Decimal('-0.23159968830896835'), 0.541646555689548, -0.8080721459652214], 'radius': 2.07448848685846}",0.9997189677617861,401393.762254,4.14897697371692,"{'center': [104.0576519275273, Decimal('163.87481279988256')], 'axes': [32.8008483504063, Decimal('43.916256865143104')], 'angle': -63.69959853712352}","[104.0576519275273, Decimal('163.87481279988256')]",43.916256865143104,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8783362710783726,17,401147.250149,2.1431909743331152,-1.8499217650786595,"[0.3251801622735228, 0.3171882800004894]",pupil.1,1,3d c++,1581555979.9668179,0.3251801622735228,0.3171882800004894
"{'center': [-5.309894427274779, 4.172514892610686, 58.6529456272464], 'normal': [Decimal('-0.23208757050194773'), 0.5409204082990238, -0.808418500223814], 'radius': 2.078872426627861}",0.9988736811280607,401393.770654,4.157744853255722,"{'center': [Decimal('103.99270165217531'), Decimal('163.78467421608326')], 'axes': [Decimal('32.890375888120914'), 44.01224959349499], 'angle': Decimal('-63.623030791514296')}","[Decimal('103.99270165217531'), Decimal('163.78467421608326')]",44.01224959349499,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8784344952244671,17,401147.250149,2.1423273768662905,-1.8503659279845153,"[Decimal('0.32497719266304786'), Decimal('0.31756385743298643')]",pupil.1,1,3d c++,1581555979.972857,0.32497719266304786,0.31756385743298643
"{'center': [-5.303076653727732, 4.177801715884754, 58.65452975232653], 'normal': [-0.2315194227063605, 0.541360976905196, -0.80828648980047], 'radius': Decimal('2.0789904833334703')}",0.9988623527288009,401393.779054,4.1579809666669405,"{'center': [Decimal('104.06592651063242'), Decimal('163.83916124095572')], 'axes': [32.88558734025768, 44.01352914696799], 'angle': Decimal('-63.693120579850664')}","[Decimal('104.06592651063242'), Decimal('163.83916124095572')]",44.01352914696799,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.878306891962144,17,401147.250149,2.1428512819851453,-1.849759757954724,"[0.3252060203457263, 0.3173368281626845]",pupil.1,1,3d c++,1581555979.980474,0.3252060203457263,0.3173368281626845
"{'center': [-5.306529683098949, 4.189903290209928, Decimal('58.663636446383855')], 'normal': [Decimal('-0.23180717515396188'), 0.5423694414322939, -0.8075275986290263], 'radius': Decimal('2.0635173903587396')}",0.9990403974984544,401393.787454,4.127034780717479,"{'center': [Decimal('104.03624253826273'), Decimal('163.96488499358037')], 'axes': [32.59320172767969, Decimal('43.679048930957606')], 'angle': Decimal('-63.715595289307345')}","[Decimal('104.03624253826273'), Decimal('163.96488499358037')]",43.679048930957606,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8784684976196444,17,401147.250149,2.1440511703546092,-1.8503377521541886,"[0.325113257932071, 0.3168129791934151]",pupil.1,1,3d c++,1581555979.991176,0.325113257932071,0.3168129791934151
"{'center': [-5.299625845508726, 4.172398137752984, 58.64992542032141], 'normal': [Decimal('-0.23123185535477658'), 0.5409106787275486, -0.8086701841342305], 'radius': Decimal('2.0696130976283524')}",0.9994389439696495,401393.795854,4.139226195256705,"{'center': [104.0968768178173, Decimal('163.78841670489095')], 'axes': [32.76156107919022, 43.81833983082635], 'angle': Decimal('-63.696938479591886')}","[104.0968768178173, Decimal('163.78841670489095')]",43.81833983082635,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8785742215140724,17,401147.250149,2.1423158088737364,-1.8493054561133169,"[Decimal('0.32530274005567905'), 0.3175482637296211]",pupil.1,1,3d c++,1581555979.998183,0.32530274005567905,0.3175482637296211
"{'center': [-5.303398809913839, 4.17310630428404, Decimal('58.651478833567495')], 'normal': [Decimal('-0.23154626905520262'), 0.5409696926051366, -0.8085407330303895], 'radius': Decimal('2.0800367785168636')}",0.9995904700312824,401393.804254,4.160073557033727,"{'center': [104.0598291021849, Decimal('163.79156212109228')], 'axes': [32.91784106653807, Decimal('44.037980960220835')], 'angle': -63.67236179423753}","[104.0598291021849, Decimal('163.79156212109228')]",44.037980960220835,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8786919453390829,17,401147.250149,2.142385974858171,-1.849707204423295,"[Decimal('0.32518696594432783'), Decimal('0.31753515782878217')]",pupil.1,1,3d c++,1581555980.007453,0.32518696594432783,0.31753515782878217
"{'center': [-5.310177187137244, 4.16534327698641, 58.64823200910359], 'normal': [Decimal('-0.23211113382381973'), 0.5403227736636674, -0.8088113017357152], 'radius': Decimal('2.0840066570651796')}",0.9635535426846803,401393.812654,4.168013314130359,"{'center': [103.9859514029123, 163.7109069416559], 'axes': [32.99601232221826, Decimal('44.124541328604344')], 'angle': Decimal('-63.592751256009294')}","[103.9859514029123, 163.7109069416559]",44.124541328604344,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8786619551389041,17,401147.250149,2.1416169776077765,-1.8502640310553278,"[0.324956098134101, Decimal('0.31787122107643373')]",pupil.1,1,3d c++,1581555980.0168474,0.324956098134101,0.31787122107643373
"{'center': [-5.317794495689075, 4.171038466525481, 58.65422916865103], 'normal': [Decimal('-0.23274590953647234'), 0.5407973727919233, -0.8083115384400954], 'radius': Decimal('2.0819926608462125')}",0.9992690222352949,401393.821054,4.163985321692425,"{'center': [Decimal('103.91113178237157'), Decimal('163.76727559389525')], 'axes': [32.93138199084231, Decimal('44.077411231616196')], 'angle': -63.56008677792332}","[Decimal('103.91113178237157'), Decimal('163.76727559389525')]",44.077411231616196,"{'center': [Decimal('-2.5248435812514067'), -2.318530006977599, 68.35396762993217], 'radius': 12.0}","{'center': [Decimal('137.09857855141706'), 98.9699317513116], 'axes': [Decimal('217.69036262181882'), Decimal('217.69036262181882')], 'angle': 90.0}",0.8797186461562911,17,401147.250149,2.142181099901411,-1.8511532924112972,"[Decimal('0.32472228681991117'), Decimal('0.31763635169210314')]",pupil.1,1,3d c++,1581555980.0256119,0.32472228681991117,0.31763635169210314
