circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-3.6300180852481723'), Decimal('10.561032264371043'), 72.59366578938989], 'normal': [-0.08538950969445655, 0.6771225219933745, -0.7308992556046779], 'radius': 3.112197477695754}",0.999331783795136,14851.511089,6.224394955391508,"{'center': [Decimal('129.04175712695076'), Decimal('209.71133851648653')], 'axes': [Decimal('33.407210348191526'), Decimal('53.203595196349454')], 'angle': -81.53838926618768}","[Decimal('129.04175712695076'), Decimal('209.71133851648653')]",53.203595196349454,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9524118730887765,1,14450.341897,2.3146415851172404,-1.6870971330820945,"[0.4032554910217211, Decimal('0.12620275618130605')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.6249354941970293'), Decimal('10.570312213464089'), 72.60167920949279], 'normal': [-0.08496596044019464, 0.6778958510844617, -0.7302314705961039], 'radius': Decimal('3.1049040259381484')}",0.9996332283038654,14851.519489,6.209808051876297,"{'center': [Decimal('129.08793323428645'), Decimal('209.78311272464316')], 'axes': [33.28118228748375, 53.073029348552], 'angle': -81.58326937841547}","[Decimal('129.08793323428645'), Decimal('209.78311272464316')]",53.073029348552,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9523497508248213,1,14450.341897,2.315692997993207,-1.6866302958797807,"[Decimal('0.40339979135714515'), 0.1259036969806535]",pupil.1,1,3d c++
"{'center': [-3.635243151906106, Decimal('10.576734178135297'), 72.60885160936783], 'normal': [-0.085824931915951, 0.6784310148070622, -0.7296337706065161], 'radius': Decimal('3.1000844273865344')}",0.999403030632201,14851.527889,6.200168854773069,"{'center': [129.0033596483957, Decimal('209.83083158582733')], 'axes': [Decimal('33.184890452418315'), Decimal('52.985325105873855')], 'angle': -81.52175656873634}","[129.0033596483957, Decimal('209.83083158582733')]",52.985325105873855,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9521998282558508,1,14450.341897,2.316421200014006,-1.6878856924014547,"[Decimal('0.40313549890123657'), Decimal('0.12570486839238615')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.6328511816291957'), Decimal('10.569491462552545'), 72.60184192539583], 'normal': [-0.08562560105954183, 0.6778274551751664, -0.730217910937516], 'radius': 3.136838865689823}",0.9996184901429839,14851.536289,6.273677731379646,"{'center': [129.0218110643512, Decimal('209.76593895025576')], 'axes': [33.62200285704331, 53.61920748578646], 'angle': -81.52926177290433}","[129.0218110643512, Decimal('209.76593895025576')]",53.61920748578646,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9522224847142713,1,14450.341897,2.315599966318033,-1.6875236156181754,"[Decimal('0.40319315957609747'), 0.1259752543739343]",pupil.1,1,3d c++
"{'center': [-3.656945400415218, Decimal('10.574290477153108'), 72.6091594195639], 'normal': [-0.0876334526250437, 0.6782273730585465, -0.729608119756844], 'radius': Decimal('3.1296341428159606')}",0.9996721226384325,14851.544689,6.259268285631921,"{'center': [Decimal('128.82038397284978'), Decimal('209.80050805147584')], 'axes': [Decimal('33.496911868942504'), 53.49045670602806], 'angle': -81.3736810296169}","[Decimal('128.82038397284978'), Decimal('209.80050805147584')]",53.49045670602806,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9522283821505328,1,14450.341897,2.316144045201488,-1.6903339889700504,"[Decimal('0.40256369991515556'), Decimal('0.12583121645218398')]",pupil.1,1,3d c++
"{'center': [-3.662782435535507, 10.56872253510202, 72.60468953057519], 'normal': [-0.0881198722184011, 0.6777633778876226, -0.7299806105059039], 'radius': Decimal('3.0824324423733658')}",0.9618277965439752,14851.553089,6.1648648847467316,"{'center': [Decimal('128.76764803478446'), Decimal('209.77317415173127')], 'axes': [33.01679169614048, 52.68619767310786], 'angle': -81.32807895351014}","[Decimal('128.76764803478446'), Decimal('209.77317415173127')]",52.68619767310786,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9521154129781162,1,14450.341897,2.315512816043213,-1.690930398109055,"[Decimal('0.40239890010870144'), Decimal('0.12594510770111966')]",pupil.1,1,3d c++
"{'center': [-3.664417905116218, Decimal('10.564082041202756'), 72.60058075387344], 'normal': [-0.08825616135012702, 0.6773766700626839, -0.7303230085643818], 'radius': 3.105134273455293}",0.9996050462150761,14851.561489,6.210268546910586,"{'center': [Decimal('128.75275334490982'), Decimal('209.73148065748526')], 'axes': [33.28490783048741, 53.07752506448438], 'angle': -81.31157811682836}","[Decimal('128.75275334490982'), Decimal('209.73148065748526')]",53.07752506448438,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9520530330929255,1,14450.341897,2.3149870107622768,-1.6910585484312814,"[0.4023523542028432, Decimal('0.12611883059381135')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.6449217834970584'), Decimal('10.580864717505687'), 72.61383850049756], 'normal': [-0.0866314845485304, 0.6787752264212614, -0.729218196345705], 'radius': Decimal('3.0825641865553948')}",0.9992050051928859,14851.569889,6.1651283731107895,"{'center': [Decimal('128.92286181730128'), Decimal('209.86556722615887')], 'axes': [32.9659053453585, 52.68197781389098], 'angle': -81.46188579812383}","[Decimal('128.92286181730128'), Decimal('209.86556722615887')]",52.68197781389098,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9518138505107965,1,14450.341897,2.316889830668022,-1.6890426107386873,"[0.4028839431790665, 0.1255601365576714]",pupil.1,1,3d c++
"{'center': [-3.648989722457425, 10.5684170885672, 72.60275201929804], 'normal': [-0.08697047946189428, 0.6777379240097209, -0.7301420697789999], 'radius': Decimal('3.1086928444880546')}",0.982671648043515,14851.578289,6.217385688976109,"{'center': [Decimal('128.88455623807874'), 209.764631618409], 'axes': [33.31211535723427, Decimal('53.136923935400375')], 'angle': -81.41998326830044}","[Decimal('128.88455623807874'), 209.764631618409]",53.136923935400375,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9516648069337497,1,14450.341897,2.3154781986609145,-1.6893521938148168,"[0.4027642382439961, Decimal('0.12598070158996255')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.6723491146461877'), Decimal('10.575819029205263'), 72.61244477228554], 'normal': [-0.0889170954776245, 0.6783547523962261, -0.729334340363374], 'radius': 3.139620350172682}",0.999834986539995,14851.586689,6.279240700345364,"{'center': [Decimal('128.69148709719235'), Decimal('209.80655442865435')], 'axes': [33.58186464532579, 53.65878588750701], 'angle': -81.27252059846236}","[Decimal('128.69148709719235'), Decimal('209.80655442865435')]",53.65878588750701,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.9517460375952691,1,14450.341897,2.3163173991684736,-1.6921130429263342,"[0.4021608971787261, 0.1258060232139402]",pupil.1,1,3d c++
