circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-4.20559323608597, 1.992820734921402, Decimal('58.574610525333576')], 'normal': [Decimal('-0.18614367896338962'), 0.6586157635532611, -0.7290924542066867], 'radius': Decimal('1.7159832564886497')}",0.8849460784448983,1963.608126,3.4319665129772994,"{'center': [Decimal('115.53901655147527'), Decimal('140.84645789752057')], 'axes': [25.15562355153685, 36.39245336536113], 'angle': -71.10533117215009}","[Decimal('115.53901655147527'), Decimal('140.84645789752057')]",36.39245336536113,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.48682383130471685,1,1614.061823,2.2897740361045913,-1.8207651803446456,"[0.3610594267233602, Decimal('0.41313975876033093')]",pupil.1,1,3d c++,0.3610594267233602,0.41313975876033093
"{'center': [-4.213052574100815, Decimal('1.9813066074434964'), 58.56612869662166], 'normal': [Decimal('-0.18676529046462673'), 0.6576562529301023, -0.7297992732660131], 'radius': Decimal('1.6950656424227075')}",0.9271213781768397,1963.616526,3.390131284845415,"{'center': [Decimal('115.45260978689255'), Decimal('140.73359866361997')], 'axes': [24.8806658969709, Decimal('35.954074911588606')], 'angle': -71.02055052750787}","[Decimal('115.45260978689255'), Decimal('140.73359866361997')]",35.954074911588606,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.48620464171252875,1,1614.061823,2.2884996144884324,-1.8213325945344876,"[0.3607894055840392, 0.4136100055682501]",pupil.1,1,3d c++,0.3607894055840392,0.4136100055682501
"{'center': [-4.221740774150339, Decimal('1.9688188379584215'), 58.55711665892288], 'normal': [Decimal('-0.18748930713542042'), 0.6566156054730127, -0.7305502764075782], 'radius': Decimal('1.6983428604388005')}",0.9481480051470821,1963.624926,3.396685720877601,"{'center': [Decimal('115.35432993068626'), Decimal('140.60366769877731')], 'axes': [Decimal('24.962649976140867'), 36.02940088289024], 'angle': -70.92415844859899}","[Decimal('115.35432993068626'), Decimal('140.60366769877731')]",36.02940088289024,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.4843849603177963,1,1614.061823,2.2871190277889895,-1.8220157076823194,"[0.3604822810333946, 0.4141513845884278]",pupil.1,1,3d c++,0.3604822810333946,0.4141513845884278
"{'center': [-4.229820323105151, Decimal('1.9814535431577465'), 58.57056937540267], 'normal': [Decimal('-0.18816260288165468'), 0.6576684975729564, -0.729429216700929], 'radius': Decimal('1.7150489028165747')}",0.9412327320140275,1963.633326,3.4300978056331495,"{'center': [115.2801682115632, Decimal('140.72801372393076')], 'axes': [Decimal('25.153108414175808'), Decimal('36.375672849894215')], 'angle': -70.9044841713118}","[115.2801682115632, Decimal('140.72801372393076')]",36.375672849894215,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.4827641766908197,1,1614.061823,2.288515868881799,-1.8232513786195246,"[Decimal('0.36025052566113497'), Decimal('0.41363327615028855')]",pupil.1,1,3d c++,0.36025052566113497,0.41363327615028855
"{'center': [-4.228853817226818, Decimal('1.9778597551411536'), 58.56708130916291], 'normal': [Decimal('-0.18808206072512693'), 0.6573690152382404, -0.7297198888875756], 'radius': Decimal('1.6856042912007814')}",0.9192996440045665,1963.641725,3.3712085824015627,"{'center': [Decimal('115.28588229028763'), 140.6995842261608], 'axes': [24.73479353460374, 35.75304861519764], 'angle': -70.90089470570037}","[Decimal('115.28588229028763'), 140.6995842261608]",35.75304861519764,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.4821060948212219,1,1614.061823,2.2881183812700043,-1.8230515378100882,"[Decimal('0.36026838215714885'), 0.4137517323909967]",pupil.1,1,3d c++,0.36026838215714885,0.4137517323909967
"{'center': [-4.212558647123038, Decimal('2.0078850131043513'), 58.59002628943324], 'normal': [Decimal('-0.18672412988314535'), 0.6598711200685069, -0.7278078071983815], 'radius': 1.712270569366621}",0.9679707019961163,1963.650125,3.424541138733242,"{'center': [Decimal('115.47675870746741'), Decimal('141.00157574032784')], 'axes': [25.03841773400059, 36.30417051556797], 'angle': -71.10006793114533}","[Decimal('115.47675870746741'), Decimal('141.00157574032784')]",36.30417051556797,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.48211666197405245,1,1614.061823,2.291443550166082,-1.8219366251137303,"[Decimal('0.36086487096083564'), Decimal('0.41249343441530073')]",pupil.1,1,3d c++,0.36086487096083564,0.41249343441530073
"{'center': [-4.215747467793869, Decimal('1.9741088468121184'), 58.56033740425141], 'normal': [Decimal('-0.18698986493904787'), 0.6570564395441542, -0.7302818809635332], 'radius': Decimal('1.6960141647356728')}",0.8268365975048366,1963.658525,3.3920283294713456,"{'center': [115.419883151054, Decimal('140.65917122230798')], 'axes': [24.91689695680888, 35.97785450500049], 'angle': -70.9811026407088}","[115.419883151054, Decimal('140.65917122230798')]",35.97785450500049,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.4805144650696258,1,1614.061823,2.2877036624538487,-1.8214624804416515,"[Decimal('0.36068713484704373'), Decimal('0.41392011990705013')]",pupil.1,1,3d c++,0.36068713484704373,0.41392011990705013
"{'center': [-4.218348000387531, Decimal('1.9784657132995127'), Decimal('58.564925948071036')], 'normal': [Decimal('-0.18720657598851972'), 0.657419511751437, -0.7298995023118983], 'radius': Decimal('1.6943240561002237')}",0.8848395469645924,1963.666925,3.3886481122004475,"{'center': [Decimal('115.39574916924384'), Decimal('140.70419667203558')], 'axes': [24.87344822941061, Decimal('35.939194544815656')], 'angle': -70.97558070375933}","[Decimal('115.39574916924384'), Decimal('140.70419667203558')]",35.939194544815656,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.4802536333165075,1,1614.061823,2.288185393050978,-1.8218669622310555,"[0.360611716153887, Decimal('0.41373251386651844')]",pupil.1,1,3d c++,0.360611716153887,0.41373251386651844
"{'center': [-4.209458332381661, Decimal('1.9882910712685025'), 58.57150808446582], 'normal': [Decimal('-0.18646577032136388'), 0.6582382915821862, -0.7293509909456661], 'radius': Decimal('1.6992495874434874')}",0.856924397780994,1963.675325,3.398499174886975,"{'center': [Decimal('115.49484062985644'), 140.8044294774939], 'axes': [Decimal('24.921599116141632'), 36.03943490110558], 'angle': -71.06555922570071}","[Decimal('115.49484062985644'), 140.8044294774939]",36.03943490110558,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.4801999196940465,1,1614.061823,2.2892725085589825,-1.8210947797290187,"[0.3609213769683014, 0.4133148771771088]",pupil.1,1,3d c++,0.3609213769683014,0.4133148771771088
"{'center': [-4.219566012009089, Decimal('1.9728023458409947'), 58.56014058228051], 'normal': [-0.1873080769569829, 0.6569475644632271, -0.7302982827944422], 'radius': 1.708108186612209}",0.8080298647323398,1963.683725,3.416216373224418,"{'center': [Decimal('115.38018101222883'), Decimal('140.64198059952537')], 'axes': [Decimal('25.094724864515356'), 36.23471214589931], 'angle': -70.95075275238075}","[Decimal('115.38018101222883'), Decimal('140.64198059952537')]",36.23471214589931,"{'center': [Decimal('-1.9718690885252943'), -5.910568427717731, 67.32371997581382], 'radius': 12.0}","{'center': [Decimal('141.84059295408974'), 65.56818270735053], 'axes': [Decimal('221.02165485427233'), Decimal('221.02165485427233')], 'angle': 90.0}",0.479344679159488,1,1614.061823,2.2875592445015274,-1.8218659609765693,"[0.3605630656632151, Decimal('0.41399174750197765')]",pupil.1,1,3d c++,0.3605630656632151,0.41399174750197765
