circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.7394115695875865'), 5.15922050649676, 64.33681379219625], 'normal': [-0.3321972588209108, Decimal('0.49459173139397417'), -0.8031338621105348], 'radius': Decimal('1.6972386407106146')}",0.9951737878286058,35379.558635,3.394477281421229,"{'center': [Decimal('143.34867006282215'), Decimal('169.55914541213832')], 'axes': [Decimal('24.681844431964794'), 32.72257103550458], 'angle': -57.44310563456684}","[Decimal('143.34867006282215'), Decimal('169.55914541213832')]",32.72257103550458,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5583945690310177,106,34836.326927,2.0881613491355218,-1.9629940138484578,"[0.4479645939463192, Decimal('0.29350356078275697')]",pupil.1,1,3d c++,0.4479645939463192,0.29350356078275697
"{'center': [Decimal('-1.7202446368614996'), 5.146207964665165, 64.32091332784654], 'normal': [-0.3306000144270702, Decimal('0.49350735290800796'), -0.8044589008063443], 'radius': Decimal('1.7057504746303764')}",0.9954593145529883,35379.567035,3.411500949260753,"{'center': [143.5301528576999, Decimal('169.44431805184354')], 'axes': [24.86575140225145, 32.89484953094618], 'angle': -57.52174063379518}","[143.5301528576999, Decimal('169.44431805184354')]",32.89484953094618,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5581947690569633,106,34836.326927,2.086914125156376,-1.960714686460752,"[0.4485317276803122, Decimal('0.29398200811731856')]",pupil.1,1,3d c++,0.4485317276803122,0.29398200811731856
"{'center': [Decimal('-1.7223259553752395'), 5.155928486299608, 64.32773939666248], 'normal': [Decimal('-0.33077345763654853'), 0.4943173963775449, -0.8038900617383496], 'radius': Decimal('1.7205686316614894')}",0.9952387851050325,35379.575435,3.441137263322979,"{'center': [Decimal('143.51374394711092'), Decimal('169.52985986869808')], 'axes': [Decimal('25.055387791466472'), 33.17718210551853], 'angle': Decimal('-57.549143923190925')}","[Decimal('143.51374394711092'), Decimal('169.52985986869808')]",33.17718210551853,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5582486035346168,106,34836.326927,2.0878457325670605,-1.9611479726450187,"[Decimal('0.44848044983472163'), 0.2936255838804247]",pupil.1,1,3d c++,0.44848044983472163,0.2936255838804247
"{'center': [Decimal('-1.7171636792797145'), 5.166665532680699, 64.33222597720524], 'normal': [-0.3303432679619214, Decimal('0.49521215024263576'), -0.8035161800264532], 'radius': Decimal('1.7123217527454992')}",0.9967353332119506,35379.583835,3.4246435054909985,"{'center': [Decimal('143.56334849815295'), Decimal('169.63127242497507')], 'axes': [Decimal('24.917417565151858'), 33.01584852480876], 'angle': Decimal('-57.631861579588346')}","[Decimal('143.56334849815295'), Decimal('169.63127242497507')]",33.01584852480876,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5581417794949362,106,34836.326927,2.0888753369485205,-1.96085380837376,"[Decimal('0.44863546405672794'), Decimal('0.29320303156260386')]",pupil.1,1,3d c++,0.44863546405672794,0.29320303156260386
"{'center': [Decimal('-1.7175263382070995'), 5.152883368538904, 64.32389449470942], 'normal': [Decimal('-0.33037348953920354'), 0.494063636564153, -0.804210470234437], 'radius': Decimal('1.7119590687944726')}",0.9961676539548382,35379.592235,3.423918137588945,"{'center': [Decimal('143.55781392113903'), 169.5050900147391], 'axes': [Decimal('24.944516491867596'), 33.01309868961048], 'angle': -57.56981837990745}","[Decimal('143.55781392113903'), 169.5050900147391]",33.01309868961048,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5582959084721728,106,34836.326927,2.0875538377540592,-1.9605823113999494,"[Decimal('0.44861816850355946'), 0.2937287916052538]",pupil.1,1,3d c++,0.44861816850355946,0.2937287916052538
"{'center': [Decimal('-1.7085216660661464'), 5.137326468546938, 64.31066381990354], 'normal': [-0.3296231001941241, Decimal('0.49276722823148905'), -0.805313026468261], 'radius': Decimal('1.7155521716678124')}",0.9948433285675443,35379.600635,3.4311043433356248,"{'center': [Decimal('143.64167483950538'), 169.3647031028535], 'axes': [Decimal('25.047723316578498'), 33.0891905369904], 'angle': -57.5660764380403}","[Decimal('143.64167483950538'), 169.3647031028535]",33.0891905369904,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5576544802543215,106,34836.326927,2.086063359659436,-1.9593031643402028,"[0.4488802338734543, 0.2943137370714438]",pupil.1,1,3d c++,0.4488802338734543,0.2943137370714438
"{'center': [Decimal('-1.7196002077651484'), 5.155045655174173, 64.326075554286], 'normal': [-0.3305463120023743, 0.494243827117092, -0.8040287152697216], 'radius': Decimal('1.7099055826869602')}",0.9910732207795234,35379.609035,3.4198111653739205,"{'center': [Decimal('143.53813521274472'), Decimal('169.52463756193367')], 'axes': [Decimal('24.906277969072928'), 32.9723733007964], 'angle': -57.56453560058346}","[Decimal('143.53813521274472'), Decimal('169.52463756193367')]",32.9723733007964,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5575674973888778,106,34836.326927,2.087761102339645,-1.9608456475716545,"[Decimal('0.44855667253982723'), 0.293647343491943]",pupil.1,1,3d c++,0.44855667253982723,0.293647343491943
"{'center': [Decimal('-1.7270151467687116'), 5.14970561282931, 64.32584568567337], 'normal': [Decimal('-0.33116422358600456'), 0.4937988235883534, -0.8040478709874413], 'radius': 1.713393932041881}",0.9946218965117419,35379.617435,3.426787864083762,"{'center': [Decimal('143.46727110007402'), Decimal('169.47282298133507')], 'axes': [Decimal('24.958572393729558'), 33.03975184405386], 'angle': -57.48915853189492}","[Decimal('143.46727110007402'), Decimal('169.47282298133507')]",33.03975184405386,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5576327757850441,106,34836.326927,2.0872492803281295,-1.9614944887376229,"[0.4483352221877313, Decimal('0.29386323757777055')]",pupil.1,1,3d c++,0.4483352221877313,0.29386323757777055
"{'center': [Decimal('-1.7242182622204822'), 5.151705406114919, 64.32592249738123], 'normal': [-0.3309311498736521, 0.4939654730288208, -0.8040414700117873], 'radius': 1.698480321646717}",0.9943895969626477,35379.625835,3.396960643293434,"{'center': [Decimal('143.49221410544655'), Decimal('169.49480019786532')], 'axes': [Decimal('24.740715077264674'), 32.75206751393715], 'angle': -57.51751715425198}","[Decimal('143.49221410544655'), Decimal('169.49480019786532')]",32.75206751393715,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5566825480777915,106,34836.326927,2.0874409352004006,-1.961249431932894,"[Decimal('0.44841316907952045'), 0.2937716658422278]",pupil.1,1,3d c++,0.44841316907952045,0.2937716658422278
"{'center': [Decimal('-1.7177158809426945'), 5.154141584362051, 64.32474546126342], 'normal': [-0.3303892847671698, Decimal('0.49416848788274853'), -0.8041395563549375], 'radius': Decimal('1.7157469137647474')}",0.9974269295158591,35379.634235,3.431493827529495,"{'center': [Decimal('143.55669535152134'), Decimal('169.51583152104695')], 'axes': [Decimal('24.996438043936223'), 33.08572589910313], 'angle': -57.57392401540181}","[Decimal('143.55669535152134'), Decimal('169.51583152104695')]",33.08572589910313,"{'center': [2.246955536263343, -0.7758802702309309, 73.97442013752267], 'radius': 12.0}","{'center': [Decimal('178.83235353374042'), Decimal('113.49713364905213')], 'axes': [Decimal('201.15061358152224'), Decimal('201.15061358152224')], 'angle': 90.0}",0.5574567745008419,106,34836.326927,2.0876744402468335,-1.9606301129299,"[0.4486146729735042, 0.293684035328971]",pupil.1,1,3d c++,0.4486146729735042,0.293684035328971
