circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-7.953171396830497, 6.834552994707437, 64.00319116740592], 'normal': [Decimal('-0.18191663530843002'), 0.6519333873598772, -0.7361312357477681], 'radius': 2.099863368453876}",0.9996228618736827,335.270812,4.199726736907752,"{'center': [83.00889933906754, Decimal('185.91865713700895')], 'axes': [Decimal('26.124796185305172'), Decimal('40.823985795932366')], 'angle': -70.57218967731741}","[83.00889933906754, Decimal('185.91865713700895')]",40.823985795932366,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9667846216134479,2,189.152812,2.280927691471872,-1.8130675432546086,"[0.2594028104345861, Decimal('0.22533892859579607')]",pupil.1,1,3d c++,0.2594028104345861,0.22533892859579607
"{'center': [-7.953867053159981, 6.847558705990496, 64.014898574245], 'normal': [Decimal('-0.18197460666922033'), 0.6530171966334654, -0.7351556185111778], 'radius': Decimal('2.1265343688148812')}",0.9995578488216281,335.279212,4.2530687376297625,"{'center': [83.01733660979501, Decimal('186.02531227976877')], 'axes': [Decimal('26.402162239479818'), 41.33526059062064], 'angle': -70.60391203622996}","[83.01733660979501, Decimal('186.02531227976877')]",41.33526059062064,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9667532286221081,2,189.152812,2.2823578778959015,-1.8134509056481731,"[0.2594291769056094, 0.2248945321676301]",pupil.1,1,3d c++,0.2594291769056094,0.2248945321676301
"{'center': [-7.95231618991394, 6.853167309421642, 64.01949976302473], 'normal': [Decimal('-0.18184536806538357'), 0.6534845802527276, -0.7347721861128668], 'radius': Decimal('2.1201650438888002')}",0.9991023674715687,335.287612,4.2403300877776005,"{'center': [83.03742172996405, Decimal('186.07667248793769')], 'axes': [Decimal('26.302128342286213'), 41.20846098147318], 'angle': -70.62941928956427}","[83.03742172996405, Decimal('186.07667248793769')]",41.20846098147318,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9665182538706629,2,189.152812,2.2829751781400014,-1.813406884806638,"[Decimal('0.25949194290613764'), Decimal('0.22468053130025967')]",pupil.1,1,3d c++,0.25949194290613764,0.22468053130025967
"{'center': [Decimal('-7.9442119182072055'), 6.837496414473662, 64.0035888514798], 'normal': [-0.1811700120898224, 0.652178672340396, -0.7360980954082764], 'radius': Decimal('2.1094815505686197')}",0.9996423708857656,335.296012,4.2189631011372395,"{'center': [83.09630468753784, Decimal('185.94402895762693')], 'axes': [Decimal('26.245578745688697'), 41.01086715084224], 'angle': -70.63757857548755}","[83.09630468753784, Decimal('185.94402895762693')]",41.01086715084224,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9665951553832874,2,189.152812,2.2812512135462435,-1.8121218885535002,"[Decimal('0.25967595214855577'), 0.2252332126765545]",pupil.1,1,3d c++,0.25967595214855577,0.2252332126765545
"{'center': [Decimal('-7.9599355389104876'), 6.845339154312274, 64.01443153528808], 'normal': [-0.1824803138150959, 0.6528322339936136, -0.7351945384242541], 'radius': 2.11846327193429}",0.9998431148055802,335.304412,4.23692654386858,"{'center': [82.95783458235621, 186.0065911817697], 'axes': [26.30208936248824, Decimal('41.178559358866636')], 'angle': -70.55906556727929}","[82.95783458235621, 186.0065911817697]",41.178559358866636,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9666298031865028,2,189.152812,2.2821136779082507,-1.814086599989278,"[0.2592432330698632, 0.2249725367426263]",pupil.1,1,3d c++,0.2592432330698632,0.2249725367426263
"{'center': [-7.940037818717776, 6.843510915491727, 64.00789440978146], 'normal': [-0.1808221704657032, 0.652679880758568, -0.7357392988831395], 'radius': Decimal('2.1263818203710443')}",0.9997358428370505,335.312812,4.252763640742089,"{'center': [83.14249387054582, Decimal('185.99316929890364')], 'axes': [Decimal('26.437323484901636'), 41.3368605071481], 'angle': -70.6809070072009}","[83.14249387054582, Decimal('185.99316929890364')]",41.3368605071481,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9666637745214257,2,189.152812,2.2819125696222144,-1.8117892567341596,"[0.2598202933454557, 0.2250284612545682]",pupil.1,1,3d c++,0.2598202933454557,0.2250284612545682
"{'center': [-7.94508077244633, 6.848102287063156, 64.01321108851846], 'normal': [Decimal('-0.18124241660974943'), 0.6530624950561871, -0.7352962423217227], 'radius': 2.128285460429854}",0.9995024548512489,335.321212,4.256570920859708,"{'center': [83.10020286204755, Decimal('186.03172627081221')], 'axes': [Decimal('26.434604757933137'), Decimal('41.370447698493884')], 'angle': -70.66146122910394}","[83.10020286204755, Decimal('186.03172627081221')]",41.370447698493884,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9666280632887991,2,189.152812,2.2824176917267662,-1.8124677750671319,"[0.2596881339438986, Decimal('0.22486780720494914')]",pupil.1,1,3d c++,0.2596881339438986,0.22486780720494914
"{'center': [-7.955232458592503, 6.845562221904922, 64.01346358587485], 'normal': [Decimal('-0.18208839045526387'), 0.6528508229596676, -0.7352752008753567], 'radius': 2.133743317187}",0.9997523391221594,335.329612,4.267486634374,"{'center': [83.0028242457627, Decimal('186.00545292187138')], 'axes': [26.49802681550478, 41.47637403541324], 'angle': -70.58962443213481}","[83.0028242457627, Decimal('186.00545292187138')]",41.47637403541324,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9667706628644468,2,189.152812,2.282138217975159,-1.813558784853024,"[Decimal('0.25938382576800845'), 0.2249772794922026]",pupil.1,1,3d c++,0.25938382576800845,0.2249772794922026
"{'center': [Decimal('-7.9500464062391565'), 6.838911770973287, 64.00628129628907], 'normal': [Decimal('-0.18165621942581825'), 0.6522966187153647, -0.7358737250075049], 'radius': 2.123336125052426}",0.9997742832732571,335.338012,4.246672250104852,"{'center': [83.04386261910572, Decimal('185.95121723438598')], 'axes': [Decimal('26.403730877995205'), 41.27859741210991], 'angle': -70.6042192688643}","[83.04386261910572, Decimal('185.95121723438598')]",41.27859741210991,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9668210108724207,2,189.152812,2.281406812638357,-1.812815510540245,"[0.2595120706847054, Decimal('0.22520326152339176')]",pupil.1,1,3d c++,0.2595120706847054,0.22520326152339176
"{'center': [-7.954718486130827, 6.836512530728738, 64.00530950562195], 'normal': [Decimal('-0.18204555941679082'), 0.6520966820283189, -0.7359547075630981], 'radius': Decimal('2.1119531088000323')}",0.9996573037793649,335.346412,4.223906217600065,"{'center': [82.99706784760505, Decimal('185.93216540925079')], 'axes': [Decimal('26.265057002892974'), 41.05778653636345], 'angle': -70.56774354423065}","[82.99706784760505, Decimal('185.93216540925079')]",41.05778653636345,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9668051584931336,2,189.152812,2.2811430612546095,-1.8132884924577597,"[0.2593658370237658, 0.2252826441281217]",pupil.1,1,3d c++,0.2593658370237658,0.2252826441281217
"{'center': [-7.954681412006749, Decimal('6.8490629068660045'), 64.01643659165521], 'normal': [Decimal('-0.18204246990645095'), 0.6531425467064245, -0.7350274503936606], 'radius': Decimal('2.1240547869707007')}",0.9995769173481234,335.354812,4.248109573941401,"{'center': [83.01117451452524, 186.0390036121107], 'axes': [Decimal('26.363928873728455'), 41.2860492303231], 'angle': -70.60291453117208}","[83.01117451452524, 186.0390036121107]",41.2860492303231,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9667814458473423,2,189.152812,2.282523402639786,-1.813578569265755,"[Decimal('0.25940992035789134'), 0.2248374849495388]",pupil.1,1,3d c++,0.25940992035789134,0.2248374849495388
"{'center': [-7.946157163461975, 6.848208409509853, 64.01357073462823], 'normal': [Decimal('-0.18133211586105316'), 0.6530713385934118, -0.7352662718125748], 'radius': 2.120593203333333}",0.999480587718243,335.363212,4.241186406666666,"{'center': [83.08986424969271, Decimal('186.03453098416986')], 'axes': [Decimal('26.336952039112173'), 41.22061031387539], 'angle': -70.65491169651214}","[83.08986424969271, Decimal('186.03453098416986')]",41.22061031387539,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9667341659292505,2,189.152812,2.282429369443415,-1.812592251094572,"[Decimal('0.25965582578028973'), 0.2248561208992922]",pupil.1,1,3d c++,0.25965582578028973,0.2248561208992922
"{'center': [-7.958794468843669, 6.855363427749446, 64.0230595767565], 'normal': [Decimal('-0.18238522464286097'), 0.6536675901133779, -0.734475534968553], 'radius': 2.099283909409982}",0.9997627181110986,335.371612,4.198567818819964,"{'center': [82.97810580211735, Decimal('186.10010978065776')], 'axes': [26.02441639113726, 40.80011410422557], 'angle': -70.59431672001142}","[82.97810580211735, Decimal('186.10010978065776')]",40.80011410422557,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9667898876326464,2,189.152812,2.283216979350017,-1.8141935226699564,"[0.2593065806316167, 0.224582875913926]",pupil.1,1,3d c++,0.2593065806316167,0.224582875913926
"{'center': [Decimal('-7.9502390059037795'), 6.856364918601029, 64.02183068167506], 'normal': [-0.1816722693978702, 0.6537510476843432, -0.7345779428920061], 'radius': 2.134151553365267}",0.999407342340933,335.380012,4.268303106730534,"{'center': [83.06090197922344, 186.1013494617087], 'axes': [Decimal('26.465587955757314'), 41.47896229251143], 'angle': -70.65149891456952}","[83.06090197922344, 186.1013494617087]",41.47896229251143,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9667328267752517,2,189.152812,2.283327264173389,-1.8132464999086466,"[Decimal('0.25956531868507327'), Decimal('0.22457771057621367')]",pupil.1,1,3d c++,0.25956531868507327,0.22457771057621367
"{'center': [-7.948237633463501, Decimal('6.8489531753966135'), 64.01474568620162], 'normal': [Decimal('-0.18150548836118036'), 0.6531334024173086, -0.7351683591814594], 'radius': 2.132910147056634}",0.9996933804842972,335.388412,4.265820294113268,"{'center': [83.07178413734603, Decimal('186.03714376732188')], 'axes': [Decimal('26.483920799191008'), 41.45938626299689], 'angle': -70.64367179430211}","[83.07178413734603, Decimal('186.03714376732188')]",41.45938626299689,"{'center': [-5.770171773129337, -0.988647653611089, 72.83676599637913], 'radius': 12.0}","{'center': [Decimal('110.88323252136107'), Decimal('111.58444863862645')], 'axes': [Decimal('204.29243111562252'), Decimal('204.29243111562252')], 'angle': 90.0}",0.9666925961385853,2,189.152812,2.2825113268089736,-1.812845503882779,"[Decimal('0.25959932542920633'), Decimal('0.22484523430282555')]",pupil.1,1,3d c++,0.25959932542920633,0.22484523430282555
