circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.009114112432485832, 5.318848344086826, 77.55665565824484], 'normal': [Decimal('-0.19907302179549835'), 0.6248543404431046, -0.7549350867608565], 'radius': Decimal('2.8705204873503387')}",0.9966860716895147,1063.636683,5.741040974700677,"{'center': [Decimal('160.05481561747746'), Decimal('162.14388390992366')], 'axes': [Decimal('32.692938529563285'), 45.91689413596204], 'angle': -73.45272130800534}","[Decimal('160.05481561747746'), Decimal('162.14388390992366')]",45.91689413596204,"{'center': [Decimal('2.3797621491134944'), -2.17940374123043, 86.61587669937512], 'radius': 12.0}","{'center': [Decimal('177.03443512522932'), Decimal('104.39973858080668')], 'axes': [171.7929849240601, 171.7929849240601], 'angle': 90.0}",0.33588956359810185,12,939.32906,2.245741280099345,-1.8286228068365478,"[0.5001712988046171, 0.3244004837086514]",pupil.1,1,3d c++,0.5001712988046171,0.3244004837086514
"{'center': [Decimal('-0.021313170282500238'), 5.407222816426987, 77.63378703241929], 'normal': [-0.2000896099496662, 0.6322188798047848, -0.7485074722463186], 'radius': Decimal('2.8807782401509865')}",0.9443500858461609,1063.656742,5.761556480301973,"{'center': [Decimal('159.95762156870532'), Decimal('162.80516171554416')], 'axes': [32.42594877172792, 46.03561578208571], 'angle': -73.54098448128269}","[Decimal('159.95762156870532'), Decimal('162.80516171554416')]",46.03561578208571,"{'center': [Decimal('2.3797621491134944'), -2.17940374123043, 86.61587669937512], 'radius': 12.0}","{'center': [Decimal('177.03443512522932'), Decimal('104.39973858080668')], 'axes': [171.7929849240601, 171.7929849240601], 'angle': 90.0}",0.3372570741187353,12,939.32906,2.2552100511752315,-1.8320068227393547,"[0.4998675674022041, 0.321645159518566]",pupil.1,1,3d c++,0.4998675674022041,0.321645159518566
"{'center': [-0.02474840556404967, 5.392349641042653, 77.62216335557322], 'normal': [-0.200375879556462, 0.6309794485227569, -0.7494761119834921], 'radius': Decimal('2.9007572110338065')}",0.9983697400453394,1063.676801,5.801514422067613,"{'center': [Decimal('159.93231371283295'), Decimal('162.68756838887714')], 'axes': [32.70974676567245, Decimal('46.361952117576365')], 'angle': -73.48689039049317}","[Decimal('159.93231371283295'), Decimal('162.68756838887714')]",46.361952117576365,"{'center': [Decimal('2.3797621491134944'), -2.17940374123043, 86.61587669937512], 'radius': 12.0}","{'center': [Decimal('177.03443512522932'), Decimal('104.39973858080668')], 'axes': [171.7929849240601, 171.7929849240601], 'angle': 90.0}",0.342506196027359,12,939.32906,2.25361139322817,-1.8320408616992996,"[0.499788480352603, 0.3221351317130119]",pupil.1,1,3d c++,0.499788480352603,0.3221351317130119
"{'center': [-0.07275947889401735, 5.345708232426837, 77.59601930315895], 'normal': [-0.2043768023339593, 0.627092664471439, -0.7516547830180136], 'radius': 2.900223571141606}",0.9619700800740215,1063.685201,5.800447142283212,"{'center': [Decimal('159.55142518747576'), Decimal('162.33022082323495')], 'axes': [32.83916888901993, Decimal('46.368717882628204')], 'angle': -73.04760674402067}","[Decimal('159.55142518747576'), Decimal('162.33022082323495')]",46.368717882628204,"{'center': [Decimal('2.3797621491134944'), -2.17940374123043, 86.61587669937512], 'radius': 12.0}","{'center': [Decimal('177.03443512522932'), Decimal('104.39973858080668')], 'axes': [171.7929849240601, 171.7929849240601], 'angle': 90.0}",0.34434287204204717,12,939.32906,2.2486115020199544,-1.8362805270176563,"[0.4985982037108617, Decimal('0.32362407990318764')]",pupil.1,1,3d c++,0.4985982037108617,0.32362407990318764
"{'center': [-0.07460373402924514, 5.341863203220425, 77.59331433262055], 'normal': [Decimal('-0.20453049026189496'), 0.6267722453709046, -0.7518801972295477], 'radius': Decimal('2.8822816285618833')}",0.9805370142212062,1063.693601,5.764563257123767,"{'center': [159.5351687068551, Decimal('162.30572920647086')], 'axes': [32.64943446501693, Decimal('46.083275592371706')], 'angle': -73.02642131838425}","[159.5351687068551, Decimal('162.30572920647086')]",46.083275592371706,"{'center': [Decimal('2.3797621491134944'), -2.17940374123043, 86.61587669937512], 'radius': 12.0}","{'center': [Decimal('177.03443512522932'), Decimal('104.39973858080668')], 'axes': [171.7929849240601, 171.7929849240601], 'angle': 90.0}",0.34812232781405994,12,939.32906,2.2482002198237985,-1.836394951905025,"[0.4985474022089222, 0.3237261283063714]",pupil.1,1,3d c++,0.4985474022089222,0.3237261283063714
"{'center': [-0.08795711403979123, 5.304526430974409, 77.5659512402443], 'normal': [Decimal('-0.20564327192944046'), 0.6236608476837366, -0.7541604549275687], 'radius': Decimal('2.8819673136532695')}",0.9996889436448565,1063.702001,5.763934627306539,"{'center': [Decimal('159.42934287106794'), Decimal('162.02257838585766')], 'axes': [32.78373392144937, 46.09431624892623], 'angle': -72.85279628851298}","[Decimal('159.42934287106794'), Decimal('162.02257838585766')]",46.09431624892623,"{'center': [Decimal('2.3797621491134944'), -2.17940374123043, 86.61587669937512], 'radius': 12.0}","{'center': [Decimal('177.03443512522932'), Decimal('104.39973858080668')], 'axes': [171.7929849240601, 171.7929849240601], 'angle': 90.0}",0.3541786218629661,12,939.32906,2.244213547475587,-1.8370028932307993,"[Decimal('0.49821669647208733'), Decimal('0.32490592339225977')]",pupil.1,1,3d c++,0.49821669647208733,0.32490592339225977
"{'center': [-0.09787036117288572, 5.287900477192043, 77.55493277208465], 'normal': [Decimal('-0.20646937585719835'), 0.6222753515352061, -0.7550786606075387], 'radius': Decimal('2.8834843371168613')}",0.8035872923802567,1063.710401,5.7669686742337225,"{'center': [Decimal('159.35082114339556'), Decimal('161.89543367600982')], 'axes': [Decimal('32.856983474272724'), 46.12505309186118], 'angle': -72.74630610181889}","[Decimal('159.35082114339556'), Decimal('161.89543367600982')]",46.12505309186118,"{'center': [Decimal('2.3797621491134944'), -2.17940374123043, 86.61587669937512], 'radius': 12.0}","{'center': [Decimal('177.03443512522932'), Decimal('104.39973858080668')], 'axes': [171.7929849240601, 171.7929849240601], 'angle': 90.0}",0.3544134990735581,12,939.32906,2.242442372582713,-1.8377124622402619,"[0.4979713160731111, 0.3254356930166258]",pupil.1,1,3d c++,0.4979713160731111,0.3254356930166258
"{'center': [-0.09917122623785746, Decimal('5.3394280090217086'), 78.65489617447545], 'normal': [Decimal('-0.20163081634738156'), 0.6268654637996864, -0.7525853467841986], 'radius': 2.945416301302185}",0.9503089169211668,1063.727201,5.89083260260437,"{'center': [Decimal('159.34981475371737'), Decimal('161.70341848112005')], 'axes': [32.97279373675649, 46.45661156013918], 'angle': -73.22709442100187}","[Decimal('159.34981475371737'), Decimal('161.70341848112005')]",46.45661156013918,"{'center': [Decimal('2.3203985699307212'), Decimal('-2.1829575565745287'), 87.68592033588584], 'radius': 12.0}","{'center': [Decimal('176.40682002134696'), Decimal('104.56498283998384')], 'axes': [169.6965709318135, 169.6965709318135], 'angle': 90.0}",0.3563444641756841,12,939.32906,2.2483198587025024,-1.8325661842198713,"[0.4979681711053668, 0.3262357563286664]",pupil.1,1,3d c++,0.4979681711053668,0.3262357563286664
"{'center': [Decimal('-0.10446859681654797'), 5.348977811258292, 78.66428141391495], 'normal': [Decimal('-0.20207226389560579'), 0.6276612806527351, -0.7518032434975745], 'radius': Decimal('2.9402467734789153')}",0.998826144093021,1063.735601,5.8804935469578306,"{'center': [Decimal('159.30778798018184'), 161.775124332414], 'axes': [32.86825888326344, 46.36951874221812], 'angle': -73.20839478608445}","[Decimal('159.30778798018184'), 161.775124332414]",46.36951874221812,"{'center': [Decimal('2.3203985699307212'), Decimal('-2.1829575565745287'), 87.68592033588584], 'radius': 12.0}","{'center': [Decimal('176.40682002134696'), Decimal('104.56498283998384')], 'axes': [169.6965709318135, 169.6965709318135], 'angle': 90.0}",0.36157536043165406,12,939.32906,2.2493416994743898,-1.8333739180755004,"[0.4978368374380683, 0.3259369819482749]",pupil.1,1,3d c++,0.4978368374380683,0.3259369819482749
"{'center': [-0.08492047880741849, 5.384014709372014, 78.68840006637973], 'normal': [Decimal('-0.20044325406151164'), 0.6305810221622119, -0.7497933557921758], 'radius': 2.937992315366574}",0.8536372852211346,1063.744001,5.875984630733148,"{'center': [159.4604656801806, Decimal('162.03862143940975')], 'axes': [32.72073867613682, 46.31992973885919], 'angle': -73.41963556228724}","[159.4604656801806, Decimal('162.03862143940975')]",46.31992973885919,"{'center': [Decimal('2.3203985699307212'), Decimal('-2.1829575565745287'), 87.68592033588584], 'radius': 12.0}","{'center': [Decimal('176.40682002134696'), Decimal('104.56498283998384')], 'axes': [169.6965709318135, 169.6965709318135], 'angle': 90.0}",0.3619439399015101,12,939.32906,2.253097931724426,-1.832019150898207,"[0.4983139552505643, Decimal('0.32483907733579265')]",pupil.1,1,3d c++,0.4983139552505643,0.32483907733579265
