circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-3.46998694479968, 9.334603753310645, 62.71163908174704], 'normal': [Decimal('-0.25291639121645976'), 0.6073298365220342, -0.7531160393486264], 'radius': Decimal('2.4164440481555896')}",0.9999537449583886,9820.964464,4.832888096311179,"{'center': [Decimal('125.84729288187502'), Decimal('211.92478737775116')], 'axes': [Decimal('31.015666155948423'), 47.79648920175899], 'angle': -67.6508499419235}","[Decimal('125.84729288187502'), Decimal('211.92478737775116')]",47.79648920175899,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.9911087386990869,48,9754.00413,2.2234915600212477,-1.8947891310977252,"[Decimal('0.39327279025585943'), 0.1169800525927035]",pupil.1,1,3d c++,1582520018.2936811,0.39327279025585943,0.1169800525927035
"{'center': [Decimal('-3.4614358384460813'), 9.329588058124418, 62.70473070042077], 'normal': [-0.2522037990203265, 0.606911861923182, -0.7536917377924818], 'radius': 2.423797489274851}",0.999927958367151,9820.972864,4.847594978549702,"{'center': [Decimal('125.92876650286962'), Decimal('211.88289675289204')], 'axes': [Decimal('31.149479683023717'), Decimal('47.947280599132945')], 'angle': -67.69364560172797}","[Decimal('125.92876650286962'), Decimal('211.88289675289204')]",47.947280599132945,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.991127802188918,48,9754.00413,2.222965547424494,-1.893708573920721,"[0.3935273953214676, Decimal('0.11715459686294982')]",pupil.1,1,3d c++,1582520018.302216,0.3935273953214676,0.11715459686294982
"{'center': [-3.463758679787249, 9.326689994272797, 62.70317520461518], 'normal': [-0.2523973691320905, 0.6066703566022137, -0.7538213624429478], 'radius': Decimal('2.4332596072639854')}",0.9999618087343257,9820.981264,4.866519214527971,"{'center': [Decimal('125.90632494378042'), Decimal('211.85371079645418')], 'axes': [31.28023840590929, Decimal('48.135771469674964')], 'angle': -67.67066970078784}","[Decimal('125.90632494378042'), Decimal('211.85371079645418')]",48.135771469674964,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.9911413628892252,48,9754.00413,2.2226617141502003,-1.8938877438411326,"[0.3934572654493138, 0.1172762050147742]",pupil.1,1,3d c++,1582520018.309497,0.3934572654493138,0.1172762050147742
"{'center': [-3.480113805800346, 9.339587671496645, 62.71906919791896], 'normal': [-0.2537602962998486, 0.6077451630375342, -0.7524968630009656], 'radius': 2.421556328821839}",0.9999099278806195,9820.989664,4.843112657643678,"{'center': [Decimal('125.75219591549256'), Decimal('211.96188557601909')], 'axes': [Decimal('31.039175783444236'), Decimal('47.892035952607245')], 'angle': -67.59772686155591}","[Decimal('125.75219591549256'), Decimal('211.96188557601909')]",47.892035952607245,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.9911399235390195,48,9754.00413,2.2240144496556713,-1.8960447356376302,"[Decimal('0.39297561223591426'), Decimal('0.11682547676658717')]",pupil.1,1,3d c++,1582520018.321723,0.39297561223591426,0.11682547676658717
"{'center': [Decimal('-3.4700442372055456'), 9.33368463028146, Decimal('62.710917196177476')], 'normal': [-0.2529211655836152, 0.6072532429362689, -0.753176196479423], 'radius': Decimal('2.4018389796214588')}",0.9999123301467601,9820.998064,4.8036779592429175,"{'center': [Decimal('125.84450626424378'), 211.921121537079], 'axes': [30.83206139740359, Decimal('47.507965956088974')], 'angle': -67.64802237619132}","[Decimal('125.84450626424378'), 211.921121537079]",47.507965956088974,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.9911332430520226,48,9754.00413,2.223395152715936,-1.8947707231010686,"[0.3932640820757618, Decimal('0.11699532692883752')]",pupil.1,1,3d c++,1582520018.3258188,0.3932640820757618,0.11699532692883752
"{'center': [Decimal('-3.4720105357151594'), 9.327104093829512, 62.70627569190558], 'normal': [-0.2530850237927497, 0.6067048648986064, -0.7535629885020807], 'radius': Decimal('2.4261822163071667')}",0.9999414254133256,9821.006464,4.852364432614333,"{'center': [Decimal('125.82585935017543'), 211.855590878645], 'axes': [31.17159051633846, 47.99331904736106], 'angle': -67.61757525866237}","[Decimal('125.82585935017543'), 211.855590878645]",47.99331904736106,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.9912557516995824,48,9754.00413,2.222705124070035,-1.8948112347778447,"[Decimal('0.39320581046929826'), Decimal('0.11726837133897916')]",pupil.1,1,3d c++,1582520018.3341694,0.39320581046929826,0.11726837133897916
"{'center': [-3.451872310826385, 9.341545981726709, 62.71117490915747], 'normal': [-0.2514068383853518, 0.6079083555567062, -0.7531547203977565], 'radius': 2.427644527276635}",0.9999514621068326,9821.014863,4.85528905455327,"{'center': [Decimal('126.02663063795502'), 211.9903444943647], 'axes': [31.16180539916671, 48.0185104194091], 'angle': -67.78821488047933}","[Decimal('126.02663063795502'), 211.9903444943647]",48.0185104194091,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.991257946623425,48,9754.00413,2.224219963765378,-1.8929713532948318,"[Decimal('0.39383322074360944'), 0.1167068979401471]",pupil.1,1,3d c++,1582520018.341789,0.39383322074360944,0.1167068979401471
"{'center': [-3.456118084577862, 9.328671898020787, 62.70221546876371], 'normal': [Decimal('-0.25176065286464155'), 0.6068355152478794, -0.75390134043057], 'radius': 2.414452304284187}",0.9998130043142828,9821.023263,4.828904608568374,"{'center': [Decimal('125.97859117676792'), Decimal('211.88020520906417')], 'axes': [31.04343012853184, Decimal('47.764198327034904')], 'angle': -67.72615461501765}","[Decimal('125.97859117676792'), Decimal('211.88020520906417')]",47.764198327034904,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.9912620853458787,48,9754.00413,2.2228694894987497,-1.893096170003392,"[Decimal('0.39368309742739976'), Decimal('0.11716581162889927')]",pupil.1,1,3d c++,1582520018.349355,0.39368309742739976,0.11716581162889927
"{'center': [Decimal('-3.4575725527855514'), 9.3365958003983, 62.7090855376545], 'normal': [-0.2518818585486157, 0.6074958404460055, -0.7533288346896704], 'radius': 2.431469968978295}",0.9999932249844424,9821.031663,4.86293993795659,"{'center': [Decimal('125.96998230502356'), 211.9434258009406], 'axes': [Decimal('31.223111607900822'), 48.09582688190392], 'angle': -67.73765069353995}","[Decimal('125.96998230502356'), 211.9434258009406]",48.09582688190392,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.9912995030485261,48,9754.00413,2.2237005312965885,-1.8934691987515384,"[0.3936561947031986, Decimal('0.11690239249608092')]",pupil.1,1,3d c++,1582520018.357795,0.3936561947031986,0.11690239249608092
"{'center': [-3.467815695121476, 9.333342282677902, 62.7098931573844], 'normal': [Decimal('-0.25273545374327605'), 0.6072247139693057, -0.7532615330455122], 'radius': 2.427532117152874}",0.9999948357679405,9821.040063,4.855064234305748,"{'center': [125.8691569973701, Decimal('211.91148761676544')], 'axes': [31.16811604818559, 48.01727805833811], 'angle': -67.6617431172342}","[125.8691569973701, Decimal('211.91148761676544')]",48.01727805833811,"{'center': [-0.4349902502021632, Decimal('2.0466457150462345'), 71.74903155393055], 'radius': 12.0}","{'center': [156.2411484965811, Decimal('137.68553966299706')], 'axes': [Decimal('207.38955882373642'), Decimal('207.38955882373642')], 'angle': 90.0}",0.9913037855963647,48,9754.00413,2.2233592455087545,-1.8945149537624872,"[Decimal('0.39334111561678153'), Decimal('0.11703546826347733')]",pupil.1,1,3d c++,1582520018.3699038,0.39334111561678153,0.11703546826347733
