circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-2.0677577967871685'), 4.733897981097206, 77.25571429512922], 'normal': [Decimal('-0.13951397302743637'), 0.4766480231555048, -0.8679530594174141], 'radius': Decimal('1.8463861907698331')}",0.6424916262689031,9472.168444,3.6927723815396662,"{'center': [Decimal('143.44618212449745'), 157.8497559151048], 'axes': [Decimal('24.748838523054044'), 29.63854779441293], 'angle': -73.02011489161332}","[Decimal('143.44618212449745'), 157.8497559151048]",29.63854779441293,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.067634090975695,-1.7301721339780685,"[Decimal('0.44826931913905455'), Decimal('0.34229268368706334')]",pupil.1,1,3d c++
"{'center': [-2.0688931895646, 4.735945647359554, 77.25702164563072], 'normal': [Decimal('-0.13960858909222246'), 0.4768186620107009, -0.8678441135422906], 'radius': Decimal('1.8419531793919273')}",0.6440944886590824,9472.176844,3.6839063587838545,"{'center': [143.4371759137711, Decimal('157.86620022021435')], 'axes': [Decimal('24.684963540366375'), Decimal('29.566879599254715')], 'angle': -73.01546276761346}","[143.4371759137711, Decimal('157.86620022021435')]",29.566879599254715,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.0678282087747384,-1.7302980801247396,"[0.4482411747305347, Decimal('0.34222416574910686')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.0700352730020755'), Decimal('4.7380107880529225'), 77.25834036954646], 'normal': [Decimal('-0.13970376271201204'), Decimal('0.47699075706848154'), -0.8677342198826451], 'radius': Decimal('1.8547192438599642')}",0.651347866831121,9472.185244,3.7094384877199285,"{'center': [143.4288753021855, Decimal('157.88014604806273')], 'axes': [Decimal('24.851588860097426'), Decimal('29.771322035032547')], 'angle': -73.01079681628016}","[143.4288753021855, Decimal('157.88014604806273')]",29.771322035032547,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.068024003846876,-1.7304248505058273,"[0.4482152353193297, 0.342166058133072]",pupil.1,1,3d c++
"{'center': [Decimal('-2.0711840384256597'), 4.740093397459499, 77.25967047925599], 'normal': [Decimal('-0.13979949316397736'), 0.4771643078523628, -0.8676233774068508], 'radius': Decimal('1.8515945157407627')}",0.652505294333692,9472.193644,3.7031890314815255,"{'center': [Decimal('143.41982423978223'), 157.8966605295986], 'axes': [Decimal('24.805169645594862'), Decimal('29.720647901482142')], 'angle': -73.00612825748784}","[Decimal('143.41982423978223'), 157.8966605295986]",29.720647901482142,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.0682214761920656,-1.7305524451213048,"[Decimal('0.44818695074931947'), Decimal('0.34209724779333917')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.0723394770896775'), 4.742193469809046, 77.26101198723451], 'normal': [Decimal('-0.13989577971931222'), Decimal('0.47733931388149187'), -0.8675115850753075], 'radius': Decimal('1.8549066284490217')}",0.6397662268305011,9472.202044,3.7098132568980433,"{'center': [Decimal('143.41100669963708'), 157.9123201929111], 'axes': [Decimal('24.844968017471565'), Decimal('29.773304250571428')], 'angle': -73.00144971395079}","[Decimal('143.41100669963708'), 157.9123201929111]",29.773304250571428,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.068420625810264,-1.7306808639711444,"[0.4481593959363659, Decimal('0.34203199919620375')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.0825474475085777'), 4.638591468352234, 77.20631641753712], 'normal': [Decimal('-0.14074644392088714'), 0.4687058137600906, -0.8720695492167558], 'radius': Decimal('1.8270219385846846')}",0.6236430355429408,9472.210444,3.6540438771693693,"{'center': [Decimal('143.31662379958436'), 157.1129524020308], 'axes': [Decimal('24.654468193074923'), Decimal('29.346389704001457')], 'angle': -72.600540827483}","[Decimal('143.31662379958436'), 157.1129524020308]",29.346389704001457,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.058621452701558,-1.7308101070554014,"[0.4478644493737011, Decimal('0.34536269832487165')]",pupil.1,1,3d c++
"{'center': [-2.083103621191788, 4.648094852674002, 77.21151952886538], 'normal': [Decimal('-0.14079279172782144'), Decimal('0.46949776245357155'), -0.8716359566060684], 'radius': Decimal('1.8392800564641363')}",0.6430853382162791,9472.218844,3.6785601129282726,"{'center': [Decimal('143.31380807870636'), Decimal('157.18478273167332')], 'axes': [Decimal('24.802341766691082'), 29.54132572952794], 'angle': -72.6238029074652}","[Decimal('143.31380807870636'), Decimal('157.18478273167332')]",29.54132572952794,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.0595181905463513,-1.730940174374048,"[Decimal('0.44785565024595736'), 0.3450634052846945]",pupil.1,1,3d c++
"{'center': [Decimal('-2.0844091342687228'), 4.648843656340151, 77.21213386627983], 'normal': [Decimal('-0.14090158448423268'), 0.469560162759084, -0.8715847618215312], 'radius': 1.831563217679439}",0.7162753726558658,9472.227244,3.663126435358878,"{'center': [Decimal('143.30314328048158'), Decimal('157.19165607500992')], 'axes': [Decimal('24.696158422422304'), Decimal('29.417133089099668')], 'angle': -72.6137520659585}","[Decimal('143.30314328048158'), Decimal('157.19165607500992')]",29.417133089099668,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.0595888657067096,-1.7310710659270563,"[0.4478223227515049, Decimal('0.34503476635412533')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.0857221939875323'), 4.649603415968546, 77.21275558096416], 'normal': [Decimal('-0.14101100612746664'), 0.4696234760614497, -0.8715329522645029], 'radius': Decimal('1.8399285754607186')}",0.724737297822248,9472.235644,3.6798571509214373,"{'center': [143.2931342008726, Decimal('157.19618892153215')], 'axes': [Decimal('24.806855055387857'), 29.55127236971504], 'angle': -72.60366137387419}","[143.2931342008726, Decimal('157.19618892153215')]",29.55127236971504,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.059660577650919,-1.7312027817144826,"[0.4477910443777269, 0.345015879493616]",pupil.1,1,3d c++
"{'center': [Decimal('-2.0870427961125912'), 4.650374130298025, 77.21338467809903], 'normal': [Decimal('-0.14112105630455496'), 0.4696877022555732, -0.8714805275032637], 'radius': Decimal('1.8321594583243404')}",0.7161025200395662,9472.244044,3.6643189166486807,"{'center': [Decimal('143.28234914359993'), Decimal('157.20323902575112')], 'axes': [Decimal('24.699933821963736'), Decimal('29.426236240236832')], 'angle': -72.59354199081666}","[Decimal('143.28234914359993'), Decimal('157.20323902575112')]",29.426236240236832,"{'center': [Decimal('-0.39359012045793174'), -0.9858782967688534, 87.6711510081382], 'radius': 12.0}","{'center': [Decimal('157.21657726768905'), Decimal('113.02798540947695')], 'axes': [Decimal('169.72515849163133'), Decimal('169.72515849163133')], 'angle': 90.0}",1.0,246,9462.21454,2.0597333263789492,-1.7313353217362697,"[Decimal('0.44775734107374976'), Decimal('0.34498650405937037')]",pupil.1,1,3d c++
