circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-3.7795666740784286'), 3.612063607852332, 34.78225673753775], 'normal': [Decimal('-0.18252066261190117'), 0.7275902422715076, -0.6612856017417901], 'radius': 1.107248089799255}",0.9928064458655834,59529.012642,2.21449617959851,"{'center': [92.66598079657666, Decimal('184.11994594871328')], 'axes': [Decimal('22.291644801523987'), 39.58967502995568], 'angle': -73.07271584963654}","[92.66598079657666, Decimal('184.11994594871328')]",39.58967502995568,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.3873201579398522,1,59229.393232,2.385598997158826,-1.8401001931199643,"[Decimal('0.28958118998930205'), Decimal('0.23283355854702803')]",pupil.1,1,3d c++,0.28958118998930205,0.23283355854702803
"{'center': [Decimal('-3.8045046914331753'), Decimal('3.6192879187492055'), 34.79714495624839], 'normal': [Decimal('-0.18459883072479677'), 0.7281922681795805, -0.6600449168492367], 'radius': Decimal('1.0947302020058827')}",0.99353786649885,59529.021041,2.1894604040117653,"{'center': [92.24995981959064, Decimal('184.22778883272025')], 'axes': [21.96055372218505, Decimal('39.125873319738986')], 'angle': -72.93306393417771}","[92.24995981959064, Decimal('184.22778883272025')]",39.125873319738986,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.3864493249958523,1,59229.393232,2.3864769795175462,-1.8435047120519459,"[0.2882811244362208, Decimal('0.23238421319699898')]",pupil.1,1,3d c++,0.2882811244362208,0.23238421319699898
"{'center': [-3.817974869251704, Decimal('3.6117844008768136'), 34.79265029745531], 'normal': [Decimal('-0.18572134554300748'), 0.7275669750235477, -0.66041947174866], 'radius': 1.094022118519826}",0.9720528452659526,59529.029441,2.188044237039652,"{'center': [92.00151942847117, 184.1026608664299], 'axes': [21.963998699137, Decimal('39.106159422997955')], 'angle': -72.82787088970224}","[92.00151942847117, 184.1026608664299]",39.106159422997955,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.38544618218775417,1,59229.393232,2.385565081090151,-1.844933425319282,"[0.2875047482139724, 0.2329055797232088]",pupil.1,1,3d c++,0.2875047482139724,0.2329055797232088
"{'center': [-3.80666179969709, Decimal('3.6134047024036233'), 34.79126227323509], 'normal': [Decimal('-0.18477858974678965'), 0.7277020001507819, -0.6605351404336783], 'radius': Decimal('1.0881635756058805')}",0.9508208592615461,59529.037841,2.176327151211761,"{'center': [92.19976996299127, 184.1367514723738], 'axes': [21.85615197016111, 38.89777044937661], 'angle': -72.9039764201989}","[92.19976996299127, 184.1367514723738]",38.89777044937661,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.3850601636898543,1,59229.393232,2.3857619207510163,-1.8435646030560173,"[Decimal('0.28812428113434774'), Decimal('0.23276353553177587')]",pupil.1,1,3d c++,0.28812428113434774,0.23276353553177587
"{'center': [Decimal('-3.8101894608959386'), 3.613016408220406, 34.79182213999167], 'normal': [Decimal('-0.18507256151336035'), 0.7276696423021805, -0.6604884848706299], 'radius': Decimal('1.1002994879227734')}",0.9926932694806652,59529.046241,2.200598975845547,"{'center': [92.13889483469313, 184.123088994976], 'axes': [Decimal('22.096443615462746'), 39.33132357800075], 'angle': -72.88050348549945}","[92.13889483469313, 184.123088994976]",39.33132357800075,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.38418408402934867,1,59229.393232,2.385714745727322,-1.8439956575244778,"[0.287934046358416, Decimal('0.23282046252093336')]",pupil.1,1,3d c++,0.287934046358416,0.23282046252093336
"{'center': [-3.810362799748769, Decimal('3.6168655109397756'), Decimal('34.796113420450006')], 'normal': [Decimal('-0.18508700641776288'), 0.7279904008621279, -0.660130878165769], 'radius': 1.082735966964342}",0.9039220765774584,59529.054641,2.165471933928684,"{'center': [92.14291937422837, Decimal('184.19218455708966')], 'axes': [Decimal('21.722900833154824'), 38.69833589579985], 'angle': -72.88957969377289}","[92.14291937422837, Decimal('184.19218455708966')]",38.69833589579985,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.38363787482049716,1,59229.393232,2.386182489113197,-1.8441566819335549,"[Decimal('0.28794662304446367'), Decimal('0.23253256434545977')]",pupil.1,1,3d c++,0.28794662304446367,0.23253256434545977
"{'center': [Decimal('-3.8090592157121232'), 3.617918350591654, 34.79690920820816], 'normal': [Decimal('-0.18497837441470907'), 0.7280781374997845, -0.6600645625192558], 'radius': Decimal('1.0897392365297327')}",0.9604641119191486,59529.063041,2.1794784730594654,"{'center': [92.16812506736588, 184.2062000997601], 'axes': [Decimal('21.860133660307234'), 38.94783246045822], 'angle': -72.90058561511364}","[92.16812506736588, 184.2062000997601]",38.94783246045822,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.3833655169007133,1,59229.393232,2.3863104707678353,-1.8440302107355997,"[Decimal('0.28802539083551837'), 0.2324741662509996]",pupil.1,1,3d c++,0.28802539083551837,0.2324741662509996
"{'center': [Decimal('-3.8085711687725796'), 3.620151531483171, 34.79923639788173], 'normal': [-0.1849377038364138, 0.728264235907411, -0.6598706300464583], 'radius': Decimal('1.0825088324987702')}",0.8580161204480798,59529.071441,2.1650176649975403,"{'center': [92.18082128711514, Decimal('184.24515367445537')], 'axes': [21.70402128546987, 38.68664065211358], 'angle': -72.90956714618657}","[92.18082128711514, Decimal('184.24515367445537')]",38.68664065211358,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.38292443885027394,1,59229.393232,2.386581990588625,-1.844049429011816,"[0.2880650665222348, 0.2323118596897693]",pupil.1,1,3d c++,0.2880650665222348,0.2323118596897693
"{'center': [Decimal('-3.8062558864979783'), 3.630631288650645, 34.81016828037362], 'normal': [Decimal('-0.18474476364686368'), 0.7291375490047003, -0.6589596398388012], 'radius': Decimal('1.0886804342610457')}",0.9946528632559536,59529.079841,2.1773608685220913,"{'center': [92.24353430403698, Decimal('184.40903709051483')], 'axes': [Decimal('21.776378646951663'), 38.89489996600797], 'angle': -72.95165113276478}","[92.24353430403698, Decimal('184.40903709051483')]",38.89489996600797,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.383294084442809,1,59229.393232,2.3878572131630333,-1.8441371931172803,"[0.2882610447001156, Decimal('0.23162901212285492')]",pupil.1,1,3d c++,0.2882610447001156,0.23162901212285492
"{'center': [Decimal('-3.8108154391010354'), Decimal('3.6240108607537644'), Decimal('34.804127491355764')], 'normal': [Decimal('-0.18512472636378507'), 0.7285858466799604, -0.6594630389236222], 'radius': Decimal('1.0894537330572769')}",0.890017596808748,59529.088241,2.1789074661145538,"{'center': [92.1508097529554, Decimal('184.30176892016124')], 'axes': [Decimal('21.819398334008635'), 38.92953433068333], 'angle': -72.90541470197171}","[92.1508097529554, Decimal('184.30176892016124')]",38.92953433068333,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.3828399211892264,1,59229.393232,2.38705140937776,-1.8444729291582886,"[0.2879712804779856, Decimal('0.23207596283266152')]",pupil.1,1,3d c++,0.2879712804779856,0.23207596283266152
"{'center': [-3.813310327691217, 3.609364101996637, 34.78867490691141], 'normal': [Decimal('-0.18533263374630024'), 0.7273652834501998, -0.660750754293985], 'radius': 1.070892238604442}",0.9908380783688849,59529.096641,2.141784477208884,"{'center': [92.07527707839907, Decimal('184.07754941398488')], 'axes': [21.51915172013992, Decimal('38.283169809682576')], 'angle': -72.85121130066737}","[92.07527707839907, Decimal('184.07754941398488')]",38.283169809682576,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.38120654506850205,1,59229.393232,2.385271131575134,-1.8442574613494425,"[0.2877352408699971, 0.233010210775063]",pupil.1,1,3d c++,0.2877352408699971,0.233010210775063
"{'center': [Decimal('-3.8170666251169347'), Decimal('3.6268294484912653'), 34.80900082138388], 'normal': [Decimal('-0.18564565853177672'), 0.7288207289914188, -0.6590569280879459], 'radius': Decimal('1.0784470871722163')}",0.994432090372082,59529.105041,2.1568941743444325,"{'center': [92.04829427266944, Decimal('184.34829876941274')], 'axes': [Decimal('21.573890237166946'), 38.53080046837844], 'angle': -72.87322619754953}","[92.04829427266944, Decimal('184.34829876941274')]",38.53080046837844,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.3812509013942478,1,59229.393232,2.3873943886126394,-1.8453657315809198,"[0.287650919602092, 0.2318820884607803]",pupil.1,1,3d c++,0.287650919602092,0.2318820884607803
