circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-2.7173602824414367'), 4.684451403491356, 56.88791495457197], 'normal': [Decimal('-0.12119778603114138'), 0.6071423601696517, -0.7852956456957945], 'radius': Decimal('1.7235905997560925')}",0.9995748551731203,7856.482376,3.447181199512185,"{'center': [Decimal('130.42827507083922'), Decimal('170.80059134902396')], 'axes': [27.40644281199868, 37.5906696214562], 'angle': -77.01352828933801}","[Decimal('130.42827507083922'), Decimal('170.80059134902396')]",37.5906696214562,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.819815709428906,1,7722.414195,2.2232555986691587,-1.7239221467001646,"[0.4075883595963726, 0.2883308693790668]",pupil.1,1,3d c++,1582015074.1831439,0.4075883595963726,0.2883308693790668
"{'center': [Decimal('-2.7267532850369918'), 4.677984461319849, Decimal('56.884372337515615')], 'normal': [-0.1219805362474376, 0.6066034483220262, -0.7855908637838238], 'radius': Decimal('1.7292952279253595')}",0.9987642668339121,7856.490776,3.458590455850719,"{'center': [Decimal('130.32469803827172'), 170.7316669432264], 'axes': [Decimal('27.511978357387814'), 37.7175245471925], 'angle': -76.92779938562818}","[Decimal('130.32469803827172'), 170.7316669432264]",37.7175245471925,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8195657421545488,1,7722.414195,2.2225775505720873,-1.7248385721331827,"[Decimal('0.40726468136959915'), 0.2886180544032233]",pupil.1,1,3d c++,1582015074.190666,0.40726468136959915,0.2886180544032233
"{'center': [Decimal('-2.7253616517413843'), Decimal('4.6856374217162715'), 56.89007051209821], 'normal': [-0.121864566806137, 0.607241195021728, -0.7851160159019407], 'radius': Decimal('1.7268041674269974')}",0.9998581947714734,7856.499176,3.4536083348539948,"{'center': [Decimal('130.34260523561005'), Decimal('170.81069031744244')], 'axes': [27.44720798226887, Decimal('37.659395844967996')], 'angle': -76.9538628032642}","[Decimal('130.34260523561005'), Decimal('170.81069031744244')]",37.659395844967996,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8197779999862598,1,7722.414195,2.2233799888162635,-1.7247860389375405,"[Decimal('0.40732064136128143'), 0.2882887903439898]",pupil.1,1,3d c++,1582015074.1997561,0.40732064136128143,0.2882887903439898
"{'center': [Decimal('-2.7276250696106716'), 4.689477050879352, 56.89339320472052], 'normal': [Decimal('-0.12205318496191092'), 0.6075611641186515, -0.784839124850082], 'radius': 1.711109951728333}",0.9996173489376756,7856.507576,3.422219903456666,"{'center': [130.3189139709293, Decimal('170.85417119381088')], 'axes': [27.18276021969639, 37.31483887544548], 'angle': -76.94400614425949}","[130.3189139709293, Decimal('170.85417119381088')]",37.31483887544548,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8197583276727483,1,7722.414195,2.223782772071127,-1.7250741720225877,"[Decimal('0.40724660615915403'), Decimal('0.28810762002578794')]",pupil.1,1,3d c++,1582015074.206668,0.40724660615915403,0.28810762002578794
"{'center': [Decimal('-2.7425895984209436'), 4.689067280174733, Decimal('56.895415295190645')], 'normal': [Decimal('-0.12330022902943362'), 0.6075270165599331, -0.7846706173109046], 'radius': Decimal('1.7271604169069146')}",0.9997327453107416,7856.515976,3.454320833813829,"{'center': [Decimal('130.15819739045708'), Decimal('170.84328256142507')], 'axes': [Decimal('27.427426868243003'), 37.66372032205496], 'angle': -76.827344400689}","[Decimal('130.15819739045708'), Decimal('170.84328256142507')]",37.66372032205496,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8198030296999059,1,7722.414195,2.2237397805533856,-1.7266581184996255,"[Decimal('0.40674436684517834'), 0.2881529893273955]",pupil.1,1,3d c++,1582015074.214832,0.40674436684517834,0.2881529893273955
"{'center': [-2.725738858555534, 4.686573036289593, Decimal('56.890852791079894')], 'normal': [Decimal('-0.12189600070731611'), 0.6073191629028382, -0.7850508259868006], 'radius': Decimal('1.7145795692610963')}",0.9994492878978614,7856.524376,3.4291591385221927,"{'center': [Decimal('130.33828358590472'), Decimal('170.82377740001652')], 'axes': [Decimal('27.249284531884637'), 37.39218760827099], 'angle': -76.95282278623668}","[Decimal('130.33828358590472'), Decimal('170.82377740001652')]",37.39218760827099,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8198091485330794,1,7722.414195,2.2234781248557898,-1.7248377230991963,"[Decimal('0.40730713620595227'), Decimal('0.28823426083326453')]",pupil.1,1,3d c++,1582015074.2225091,0.40730713620595227,0.28823426083326453
"{'center': [Decimal('-2.7426184376393494'), 4.68737940336821, 56.89411323866376], 'normal': [-0.1233026322976341, 0.6073863601593895, -0.7847791220214786], 'radius': Decimal('1.7386135088505346')}",0.9994628136562372,7856.532776,3.477227017701069,"{'center': [Decimal('130.15780959006932'), Decimal('170.82267227877847')], 'axes': [Decimal('27.615237198364767'), 37.91443156497752], 'angle': -76.82371327898976}","[Decimal('130.15780959006932'), Decimal('170.82267227877847')]",37.91443156497752,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8197684838923802,1,7722.414195,2.2235627101119526,-1.7266399046359133,"[0.4067431549689666, 0.2882388655050897]",pupil.1,1,3d c++,1582015074.2348619,0.4067431549689666,0.2882388655050897
"{'center': [-2.734722513169522, 4.686919992635055, 56.8925205410169], 'normal': [Decimal('-0.12264463859181515'), 0.6073480759316267, -0.7849118468253834], 'radius': 1.732712347212349}",0.9997707260405091,7856.541176,3.465424694424698,"{'center': [Decimal('130.24246434081022'), Decimal('170.82078853961025')], 'axes': [Decimal('27.529330857147535'), 37.78671362482976], 'angle': -76.88391330816266}","[Decimal('130.24246434081022'), Decimal('170.82078853961025')]",37.78671362482976,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8197529411166471,1,7722.414195,2.2235145187656196,-1.7257957581758614,"[0.4070077010650319, Decimal('0.28824671441829064')]",pupil.1,1,3d c++,1582015074.24307,0.4070077010650319,0.28824671441829064
"{'center': [Decimal('-2.7445133504627046'), 4.689443928248577, 56.89600942699269], 'normal': [Decimal('-0.12346054169958033'), 0.6075584038994202, -0.7846211063274012], 'radius': Decimal('1.7321311776474604')}",0.907446749081627,7856.549576,3.4642623552949208,"{'center': [Decimal('130.13786237112046'), Decimal('170.84540001875965')], 'axes': [Decimal('27.503581357575303'), 37.77177073271193], 'angle': -76.81321361671112}","[Decimal('130.13786237112046'), Decimal('170.84540001875965')]",37.77177073271193,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8192690950989068,1,7722.414195,2.223779296923505,-1.7268671834248228,"[Decimal('0.40668081990975147'), 0.2881441665885015]",pupil.1,1,3d c++,1582015074.2512991,0.40668081990975147,0.2881441665885015
"{'center': [Decimal('-2.7301080829170363'), 4.695138617573536, 56.8981653280034], 'normal': [Decimal('-0.12226010273744131'), 0.6080329613431668, -0.784441447909842], 'radius': 1.74266315157907}",0.9997219739979567,7856.557976,3.48532630315814,"{'center': [130.2959992317487, 170.9022970826486], 'axes': [Decimal('27.662783900011096'), 38.00000563597769], 'angle': -76.93602459201587}","[130.2959992317487, 170.9022970826486]",38.00000563597769,"{'center': [Decimal('-1.2629868500677404'), Decimal('-2.6012569185444647'), 66.3114627029215], 'radius': 12.0}","{'center': [Decimal('148.19130486458866'), 95.67872546074129], 'axes': [Decimal('224.39559306153606'), Decimal('224.39559306153606')], 'angle': 90.0}",0.8192984438959883,1,7722.414195,2.22437690601208,-1.7254086799898216,"[0.4071749975992147, 0.2879070954889642]",pupil.1,1,3d c++,1582015074.258882,0.4071749975992147,0.2879070954889642
