circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-2.278446395413167, 3.936243495629128, 48.22135014334561], 'normal': [Decimal('-0.12423851299286182'), 0.6004358321073864, -0.7899630392688212], 'radius': Decimal('1.4500956632357354')}",0.9999875722332732,7814.239732,2.9001913264714707,"{'center': [Decimal('130.75024123054732'), Decimal('170.36094441855607')], 'axes': [Decimal('27.409705657376136'), 37.30866578607249], 'angle': -76.64127055559037}","[Decimal('130.75024123054732'), Decimal('170.36094441855607')]",37.30866578607249,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9457339383326269,1,7722.414195,2.2148423370934953,-1.7267898718495904,"[Decimal('0.40859450384546037'), 0.2901627315893497]",pupil.1,1,3d c++,0.40859450384546037,0.2901627315893497
"{'center': [Decimal('-2.2800336923400577'), 3.939527026134291, 48.2240966279076], 'normal': [Decimal('-0.12437078773676939'), 0.6007094596494833, -0.7897341655553224], 'radius': 1.447793933507703}",0.9999786998485507,7814.248132,2.895587867015406,"{'center': [Decimal('130.73138077131694'), 170.4010808192249], 'axes': [Decimal('27.353471183277644'), Decimal('37.247315139372496')], 'angle': -76.6354937732358}","[Decimal('130.73138077131694'), 170.4010808192249]",37.247315139372496,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9457349417694383,1,7722.414195,2.2151845553844485,-1.7269977937944987,"[0.4085355649103654, 0.289995496586563]",pupil.1,1,3d c++,0.4085355649103654,0.289995496586563
"{'center': [-2.285362884426266, Decimal('3.9445584931121003'), 48.22876705097075], 'normal': [Decimal('-0.12481488707728677'), 0.6011287485643008, -0.7893449636333927], 'radius': Decimal('1.4466936819708014')}",0.9503520068671156,7814.256532,2.893387363941603,"{'center': [Decimal('130.66576369418462'), Decimal('170.46127637658054')], 'axes': [Decimal('27.310835725852993'), 37.21543398203547], 'angle': -76.60354636130018}","[Decimal('130.66576369418462'), Decimal('170.46127637658054')]",37.21543398203547,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9456339603283959,1,7722.414195,2.2157091190811684,-1.727622505347392,"[0.4083305115443269, 0.2897446817642477]",pupil.1,1,3d c++,0.4083305115443269,0.2897446817642477
"{'center': [Decimal('-2.2860868647832375'), 3.928745335995683, 48.21685966994039], 'normal': [Decimal('-0.12487521877370103'), 0.599810985471266, -0.7903372453859232], 'radius': Decimal('1.4461745937286083')}",0.9999659929989583,7814.264932,2.8923491874572167,"{'center': [Decimal('130.64932040199434'), Decimal('170.27063262817563')], 'axes': [Decimal('27.355258206427592'), 37.21127620356681], 'angle': -76.56444020008237}","[Decimal('130.64932040199434'), Decimal('170.27063262817563')]",37.21127620356681,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9456806363122183,1,7722.414195,2.214061188354849,-1.7275032922724736,"[0.4082791262562323, 0.2905390307159349]",pupil.1,1,3d c++,0.4082791262562323,0.2905390307159349
"{'center': [-2.274918797854141, Decimal('3.9364353823040137'), 48.22094186998767], 'normal': [Decimal('-0.12394454652960965'), 0.6004518226636268, -0.7899970620486495], 'radius': 1.459304089613015}",0.9998496907003234,7814.273332,2.91860817922603,"{'center': [Decimal('130.79581204121877'), 170.3606443714812], 'axes': [27.58611682468464, 37.54595585541809], 'angle': -76.66983825927673}","[Decimal('130.79581204121877'), 170.3606443714812]",37.54595585541809,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9457288466830471,1,7722.414195,2.214862333613923,-1.7264201115522506,"[0.4087369126288086, 0.2901639817854951]",pupil.1,1,3d c++,0.4087369126288086,0.2901639817854951
"{'center': [Decimal('-2.2854325590941125'), Decimal('3.9420724040648834'), 48.22688529082916], 'normal': [Decimal('-0.12482069329960731'), 0.6009215744770326, -0.7895017769785255], 'radius': 1.448421941763702}",0.99996175199576,7814.281731,2.896843883527404,"{'center': [Decimal('130.66385216246653'), 170.4306998815282], 'axes': [Decimal('27.352069293769738'), 37.26136318015386], 'angle': -76.59775866341927}","[Decimal('130.66385216246653'), 170.4306998815282]",37.26136318015386,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9457456834484956,1,7722.414195,2.2154499020065974,-1.7275990390647442,"[0.4083245380077079, Decimal('0.28987208382696583')]",pupil.1,1,3d c++,0.4083245380077079,0.28987208382696583
"{'center': [Decimal('-2.2731370695098687'), Decimal('3.9274107099757325'), Decimal('48.213810107508394')], 'normal': [Decimal('-0.12379606916758698'), 0.5996997666362701, -0.7905913755885889], 'radius': 1.446941291611464}",0.9999117869054762,7814.290131,2.893882583222928,"{'center': [Decimal('130.81364851944969'), Decimal('170.25631266904588')], 'axes': [Decimal('27.384986067002345'), Decimal('37.233266117298705')], 'angle': -76.66517489924327}","[Decimal('130.81364851944969'), Decimal('170.25631266904588')]",37.233266117298705,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9457603315636498,1,7722.414195,2.2139221966763025,-1.726121696180124,"[Decimal('0.40879265162328027'), 0.2905986972123088]",pupil.1,1,3d c++,0.40879265162328027,0.2905986972123088
"{'center': [Decimal('-2.2903685248609884'), Decimal('3.9433382958824756'), Decimal('48.228630722288486')], 'normal': [Decimal('-0.12523202378018028'), 0.601027065461832, -0.7893563243569148], 'radius': Decimal('1.4609628729674804')}",0.9998204493571813,7814.298531,2.921925745934961,"{'center': [Decimal('130.60239026764623'), Decimal('170.44085774191464')], 'axes': [27.58051848317593, Decimal('37.582773753081014')], 'angle': -76.56103907394326}","[Decimal('130.60239026764623'), Decimal('170.44085774191464')]",37.582773753081014,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9457117730366282,1,7722.414195,2.2155818864488253,-1.7281358042974166,"[0.4081324695863945, Decimal('0.28982975940868905')]",pupil.1,1,3d c++,0.4081324695863945,0.28982975940868905
"{'center': [-2.283383703917909, Decimal('3.9415676948995992'), 48.22617747259697], 'normal': [Decimal('-0.12464995536825699'), 0.6008795153799257, -0.7895607618312078], 'radius': 1.441277621471247}",0.9999401579017673,7814.306931,2.882555242942494,"{'center': [Decimal('130.68925867402606'), Decimal('170.42738367414051')], 'axes': [Decimal('27.220484908235814'), 37.07803863271846], 'angle': -76.6130552746582}","[Decimal('130.68925867402606'), Decimal('170.42738367414051')]",37.07803863271846,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9457714662345795,1,7722.414195,2.2153972836594513,-1.7273765374092491,"[Decimal('0.40840393335633146'), Decimal('0.28988590135774783')]",pupil.1,1,3d c++,0.40840393335633146,0.28988590135774783
"{'center': [Decimal('-2.2884112466660866'), 3.941356693891623, 48.22681196283956], 'normal': [Decimal('-0.12506891726393846'), 0.6008619319625943, -0.7895078876443253], 'radius': Decimal('1.4484062489783183')}",0.9999830121559559,7814.315331,2.8968124979566365,"{'center': [Decimal('130.62561016588987'), Decimal('170.42160119848558')], 'axes': [Decimal('27.351809244609193'), 37.26103931151806], 'angle': -76.57249123985979}","[Decimal('130.62561016588987'), Decimal('170.42160119848558')]",37.26103931151806,"{'center': [-0.787584239498825, Decimal('-3.2689864896595084'), Decimal('57.700906614571466')], 'radius': 12.0}","{'center': [151.5373560462227, 84.87452723876152], 'axes': [257.8815632723921, 257.8815632723921], 'angle': 90.0}",0.9457801374787467,1,7722.414195,2.2153752864109815,-1.727904566746491,"[Decimal('0.40820503176840583'), 0.2899099950063101]",pupil.1,1,3d c++,0.40820503176840583,0.2899099950063101
