circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.5267906351105744, 0.2790019975582574, 5.167969858975814], 'normal': [-0.3595484217964491, 0.5060029567202043, -0.7840190942662645], 'radius': 0.2968028431271491}",0.9972357327778735,360986.270332,0.5936056862542982,"{'center': [97.29783998728993, Decimal('152.70208414308462')], 'axes': [Decimal('51.288421798589276'), 71.33656763928307], 'angle': -51.85474841728361}","[97.29783998728993, Decimal('152.70208414308462')]",71.33656763928307,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.4667592706546264,7,360962.120404,2.1013407016157313,-2.0007760745733276,"[Decimal('0.30405574996028106'), Decimal('0.36374131607048077')]",pupil.1,1,3d c++,0.30405574996028106,0.36374131607048077
"{'center': [-0.5294612906145155, Decimal('0.28112928535091797'), 5.170568534210702], 'normal': [Decimal('-0.35977097642177747'), 0.5061802307029261, -0.7838025379966905], 'radius': 0.2961310893734239}",0.9973508413123264,360986.278732,0.5922621787468478,"{'center': [97.0063810700061, Decimal('152.94487752546144')], 'axes': [Decimal('51.102687852335315'), 71.13947890910823], 'angle': Decimal('-51.846098362973684')}","[97.0063810700061, Decimal('152.94487752546144')]",71.13947890910823,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.46505597659001197,7,360962.120404,2.101546241497433,-2.0011153127594046,"[0.3031449408437691, 0.362729676977244]",pupil.1,1,3d c++,0.3031449408437691,0.362729676977244
"{'center': [-0.5312656079382383, Decimal('0.28318197168608616'), 5.172722998865813], 'normal': [-0.3599213361987544, 0.5063512878975234, -0.7836229992754313], 'radius': Decimal('0.29516902449421906')}",0.9971382689367869,360986.287132,0.5903380489884381,"{'center': [96.81275393579998, 153.182709855984], 'axes': [Decimal('50.879347310413124'), 70.8785575167667], 'angle': -51.84749782074186}","[96.81275393579998, 153.182709855984]",70.8785575167667,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.4629771832450391,7,360962.120404,2.1017445968486514,-2.001360635378748,"[Decimal('0.30253985604937494'), 0.3617387089334]",pupil.1,1,3d c++,0.30253985604937494,0.3617387089334
"{'center': [-0.5326090410676092, 0.2866841161468052, 5.175604202887477], 'normal': [Decimal('-0.36003328895953535'), 0.5066431332692499, -0.7833828989402926], 'radius': 0.2961344825644946}",0.9973868434171691,360986.295532,0.5922689651289892,"{'center': [96.6896995690854, Decimal('153.57954696925387')], 'axes': [50.97083749336701, 71.07044102050982], 'angle': Decimal('-51.871491042461834')}","[96.6896995690854, Decimal('153.57954696925387')]",71.07044102050982,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.46113119211377285,7,360962.120404,2.1020830697021737,-2.001594872414774,"[0.3021553111533919, Decimal('0.36008522096144224')]",pupil.1,1,3d c++,0.3021553111533919,0.36008522096144224
"{'center': [-0.5334854694225126, Decimal('0.28883782934497315'), 5.177400345087147], 'normal': [Decimal('-0.36010632465577724'), 0.5068226093690973, -0.7832332204236535], 'radius': 0.2968594317303459}",0.9972013534396562,360986.303932,0.5937188634606918,"{'center': [96.60880636092159, Decimal('153.82253635105985')], 'axes': [51.04886644302741, 71.21954680846133], 'angle': -51.88556086107098}","[96.60880636092159, Decimal('153.82253635105985')]",71.21954680846133,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.4592444303929688,7,360962.120404,2.1022912537296117,-2.001744362334149,"[Decimal('0.30190251987787997'), 0.3590727652039173]",pupil.1,1,3d c++,0.30190251987787997,0.3590727652039173
"{'center': [-0.533200731979012, Decimal('0.29068562805466236'), Decimal('5.1784653705385555')], 'normal': [-0.3600825965354856, 0.5069765925949047, -0.7831444683027027], 'radius': 0.2979217230122741}",0.9966934198852091,360986.312332,0.5958434460245482,"{'center': [96.6593072163213, Decimal('154.03160566941193')], 'axes': [51.20469112290116, 71.45928616830074], 'angle': -51.91056701454812}","[96.6593072163213, Decimal('154.03160566941193')]",71.45928616830074,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.45701434536682406,7,360962.120404,2.1024698875056846,-2.001762363138789,"[Decimal('0.30206033505100405'), Decimal('0.35820164304411695')]",pupil.1,1,3d c++,0.30206033505100405,0.35820164304411695
"{'center': [-0.5364618620398063, 0.2927317480409197, 5.181290598007344], 'normal': [Decimal('-0.36035435737388505'), 0.5071471025937595, -0.7829090326803038], 'radius': Decimal('0.29850434304715545')}",0.9966810749961736,360986.320732,0.5970086860943109,"{'center': [96.30501980824855, 154.2555951104487], 'axes': [51.22919178033748, 71.56077937025617], 'angle': Decimal('-51.893488346689466')}","[96.30501980824855, 154.2555951104487]",71.56077937025617,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.4550120377121991,7,360962.120404,2.1026677156597913,-2.0021629674925476,"[0.3009531869007767, 0.3572683537064638]",pupil.1,1,3d c++,0.3009531869007767,0.3572683537064638
"{'center': [-0.5365456731663394, Decimal('0.29520950619803976'), 5.182934669337778], 'normal': [-0.3603613416344295, 0.5073535824401861, -0.7827720267361009], 'radius': Decimal('0.29718437352734695')}",0.9973133871630087,360986.329132,0.5943687470546939,"{'center': [96.31051474234906, Decimal('154.54839844120875')], 'axes': [50.95967161317911, 71.22053214777557], 'angle': -51.9212202969884}","[96.31051474234906, Decimal('154.54839844120875')]",71.22053214777557,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.4532176891057005,7,360962.120404,2.102907307382112,-2.0022368047699057,"[0.3009703585698408, Decimal('0.35604833982829687')]",pupil.1,1,3d c++,0.3009703585698408,0.35604833982829687
"{'center': [-0.5383946781966249, 0.2958517384498389, 5.184202439950919], 'normal': [Decimal('-0.36051542538695325'), 0.5074071017945028, -0.7826663791850058], 'radius': 0.2975932838071555}",0.9965638669524588,360986.337532,0.595186567614311,"{'center': [96.10607117794484, 154.6149647604867], 'axes': [50.99576180660026, 71.30172999270847], 'angle': -51.90555079098322}","[96.10607117794484, 154.6149647604867]",71.30172999270847,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.45091013487454923,7,360962.120404,2.102969414814122,-2.0024505014910043,"[0.3003314724310776, 0.3557709801646387]",pupil.1,1,3d c++,0.3003314724310776,0.3557709801646387
"{'center': [-0.5366687370458583, 0.2973584385490895, Decimal('5.1843845124362264')], 'normal': [-0.3603715969577227, 0.507532660136107, -0.7826512064778969], 'radius': Decimal('0.29694654855549263')}",0.9974821699938182,360986.345932,0.5938930971109853,"{'center': [96.31257170992765, 154.7973429920177], 'axes': [Decimal('50.881401199880145'), 71.14289065604578], 'angle': Decimal('-51.944548775049014')}","[96.31257170992765, 154.7973429920177]",71.14289065604578,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.4492942694727109,7,360962.120404,2.1031151300128723,-2.0023062545057093,"[0.3009767865935239, 0.355011070866593]",pupil.1,1,3d c++,0.3009767865935239,0.355011070866593
"{'center': [-0.5368391671135471, 0.2990207902886981, 5.185541206565995], 'normal': [Decimal('-0.36038579946336347'), 0.507671189447741, -0.782554815300416], 'radius': 0.2996360609569736}",0.997185213634222,360986.354332,0.5992721219139472,"{'center': [96.31517520217008, 154.9747406142374], 'axes': [51.31329173517175, 71.77157741977082], 'angle': -51.96148906402704}","[96.31517520217008, 154.9747406142374]",71.77157741977082,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.44747673494890394,7,360962.120404,2.103275913025621,-2.0023680216657778,"[0.3009849225067815, Decimal('0.35427191410734415')]",pupil.1,1,3d c++,0.3009849225067815,0.35427191410734415
"{'center': [-0.5352393687036323, Decimal('0.29901120936342807'), 5.184798410094434], 'normal': [Decimal('-0.36025248292920387'), 0.5076703910373018, -0.7826167150063795], 'radius': Decimal('0.29645880366520355')}",0.9972633228573542,360986.362732,0.5929176073304071,"{'center': [96.48691927667129, 154.9948447932513], 'axes': [Decimal('50.788161854392186'), 71.01910784959225], 'angle': -51.98151517980245}","[96.48691927667129, 154.9948447932513]",71.01910784959225,"{'center': [Decimal('3.7877904264468145'), -5.793033483084194, Decimal('14.576198990170989')], 'radius': 12.0}","{'center': [321.1140233459091, Decimal('-126.40722604940697')], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}",0.4457239816085923,7,360962.120404,2.103274986312857,-2.0021974163489897,"[Decimal('0.30152162273959776'), Decimal('0.35418814669478627')]",pupil.1,1,3d c++,0.30152162273959776,0.35418814669478627
