circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-2.7716806719792153'), 5.97415978172292, Decimal('100.17337399952606')], 'normal': [-0.293333484765969, Decimal('0.40396701540194824'), -0.8664676088477256], 'radius': Decimal('2.5680501179806594')}",0.999385488580179,36420.533462,5.136100235961319,"{'center': [142.9460920014885, 156.8390947039089], 'axes': [Decimal('26.522637058809572'), Decimal('31.793398514882686')], 'angle': -55.00854930826582}","[142.9460920014885, 156.8390947039089]",31.793398514882686,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8924534068984191,1,36374.431343,1.9866456510974297,-1.897225063116826,"[Decimal('0.44670653750465156'), 0.3465037720670463]",pupil.1,1,3d c++
"{'center': [Decimal('-2.7751187755984104'), 5.989914280874967, Decimal('100.18189904003337')], 'normal': [-0.2936199934009019, Decimal('0.40527989033128536'), -0.86575718880545], 'radius': Decimal('2.5450956684168573')}",0.9995746431615896,36420.541862,5.090191336833715,"{'center': [142.9244628174993, Decimal('156.93560737944864')], 'axes': [Decimal('26.255936239445358'), 31.5064972374012], 'angle': -55.06653517888946}","[142.9244628174993, Decimal('156.93560737944864')]",31.5064972374012,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8926062992401729,1,36374.431343,1.9880812978569857,-1.8977711013627148,"[Decimal('0.44663894630468526'), Decimal('0.34610163591896403')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.7748660916724726'), Decimal('5.9911057890323045'), Decimal('100.18237119591143')], 'normal': [Decimal('-0.29359893640707374'), 0.4053791826777302, -0.8657178424822782], 'radius': Decimal('2.5701678764122464')}",0.9996251640459289,36420.550262,5.140335752824493,"{'center': [142.9280536007532, Decimal('156.94012003735168')], 'axes': [26.51300245400435, Decimal('31.816775010041567')], 'angle': -55.07492012860554}","[142.9280536007532, Decimal('156.94012003735168')]",31.816775010041567,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8929193089762366,1,36374.431343,1.9881899125310023,-1.897763111278949,"[Decimal('0.44665016750235376'), 0.3460828331777014]",pupil.1,1,3d c++
"{'center': [-2.782722130362723, 5.986516362120464, Decimal('100.18289044925234')], 'normal': [Decimal('-0.29425360629792796'), Decimal('0.40499673043507683'), -0.8656745713705363], 'radius': Decimal('2.5631495082539373')}",0.9788366417490448,36420.558662,5.126299016507875,"{'center': [142.8791887077204, Decimal('156.91241335911673')], 'axes': [Decimal('26.439080966688593'), 31.72971728015773], 'angle': -54.9889728905011}","[142.8791887077204, Decimal('156.91241335911673')]",31.72971728015773,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8932826819518569,1,36374.431343,1.9877715814519201,-1.8984563968594839,"[Decimal('0.44649746471162627'), Decimal('0.34619827767034694')]",pupil.1,1,3d c++
"{'center': [-2.786334124228299, 5.981203406291036, Decimal('100.18163466319058')], 'normal': [Decimal('-0.29455460578672593'), Decimal('0.40455398411595783'), -0.865779220209016], 'radius': 2.564246031661211}",0.9997804056985138,36420.567062,5.128492063322422,"{'center': [Decimal('142.85682439159876'), Decimal('156.88000595014267')], 'axes': [Decimal('26.454949808354986'), Decimal('31.743691285194494')], 'angle': -54.93219763601489}","[Decimal('142.85682439159876'), Decimal('156.88000595014267')]",31.743691285194494,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8936720601691484,1,36374.431343,1.9872873967379057,-1.898731194955606,"[0.4464275762237461, Decimal('0.34633330854107214')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.7865439239537904'), 5.977009089908816, Decimal('100.17974717663336')], 'normal': [-0.2945720890971836, Decimal('0.40420445775077285'), -0.8659365107554506], 'radius': Decimal('2.5468838880310707')}",0.9504015443332622,36420.575462,5.093767776062141,"{'center': [142.8538719477436, 156.8566641469468], 'axes': [Decimal('26.282355468285395'), 31.52931639706697], 'angle': -54.90791977745253}","[142.8538719477436, 156.8566641469468]",31.52931639706697,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.893396758824827,1,36374.431343,1.9869052300511585,-1.8986939028926137,"[0.4464183498366988, 0.3464305660543884]",pupil.1,1,3d c++
"{'center': [Decimal('-2.7819901853834015'), 5.988137742660245, Decimal('100.18340036264836')], 'normal': [-0.2941926108829845, 0.4051318454800586, -0.8656320785875342], 'radius': 2.564983668862212}",0.9998506954383648,36420.583862,5.129967337724424,"{'center': [Decimal('142.88392248369485'), Decimal('156.92202811578343')], 'axes': [Decimal('26.456187156596993'), Decimal('31.752265149548126')], 'angle': -55.00340518999603}","[Decimal('142.88392248369485'), Decimal('156.92202811578343')]",31.752265149548126,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8933685957682957,1,36374.431343,1.9879193631299206,-1.8984081884370585,"[0.4465122577615464, 0.3461582161842357]",pupil.1,1,3d c++
"{'center': [Decimal('-2.7787054278966905'), 5.995101629208137, Decimal('100.18554631238344')], 'normal': [Decimal('-0.29391888109242525'), 0.4057121693590496, -0.865453249442944], 'radius': Decimal('2.5803311768701924')}",0.999859677221755,36420.592262,5.160662353740385,"{'center': [Decimal('142.90570422846557'), Decimal('156.96253604365273')], 'axes': [Decimal('26.606828500708296'), Decimal('31.941602617839994')], 'angle': -55.0664452593222}","[Decimal('142.90570422846557'), Decimal('156.96253604365273')]",31.941602617839994,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8934191728140028,1,36374.431343,1.9885542007613402,-1.898187590276259,"[0.4465803257139549, 0.3459894331514469]",pupil.1,1,3d c++
"{'center': [Decimal('-2.7823347584272513'), 5.980651695643921, Decimal('100.18001711431982')], 'normal': [-0.2942213253033053, Decimal('0.40450800822869826'), -0.8659140159482454], 'radius': Decimal('2.5670440508862797')}",0.9586724614529049,36420.600662,5.1340881017725595,"{'center': [Decimal('142.88142612853116'), 156.8768751606084], 'axes': [Decimal('26.489343096807993'), Decimal('31.778844583009366')], 'angle': -54.96039460359012}","[Decimal('142.88142612853116'), 156.8768751606084]",31.778844583009366,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8935284542854083,1,36374.431343,1.9872371237294397,-1.8983387154942761,"[0.4465044566516599, 0.346346353497465]",pupil.1,1,3d c++
"{'center': [Decimal('-2.7791792050381185'), 5.978595408099503, Decimal('100.17798521190906')], 'normal': [-0.2939583625208776, 0.4043366509333301, -0.866083341149143], 'radius': 2.573416010896171}",0.9896043591730859,36420.609062,5.146832021792342,"{'center': [142.9010459544542, Decimal('156.86423881918546')], 'axes': [26.56214226963698, Decimal('31.858382386007268')], 'angle': -54.97392097714649}","[142.9010459544542, Decimal('156.86423881918546')]",31.858382386007268,"{'center': [0.7483211452124126, Decimal('1.1265555968995418'), Decimal('110.57098530569877')], 'radius': 12.0}","{'center': [Decimal('164.19602944433365'), 126.3168874560234], 'axes': [134.5741829003408, 134.5741829003408], 'angle': 90.0}",0.8935899260911317,1,36374.431343,1.9870497604266015,-1.8980069267267885,"[Decimal('0.44656576860766933'), 0.3463990049200606]",pupil.1,1,3d c++
