circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.6059992299709231'), 6.846485672941698, 85.74255722669713], 'normal': [Decimal('-0.11938555415041774'), 0.6408477768102067, -0.7583279082412919], 'radius': Decimal('2.1902268501658844')}",0.9997838806684755,9019.742744,4.380453700331769,"{'center': [Decimal('148.42051755251111'), Decimal('169.32365785412267')], 'axes': [22.33429711047055, Decimal('31.679418833156696')], 'angle': -79.2487145214522}","[Decimal('148.42051755251111'), Decimal('169.32365785412267')]",31.679418833156696,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9414347142225776,172,8951.225242,2.2663984375428052,-1.7269473016401053,"[0.4638141173515972, Decimal('0.29448475894115556')]",pupil.1,1,3d c++,0.4638141173515972,0.29448475894115556
"{'center': [Decimal('-1.6226215843650753'), 6.849991817310647, 85.74815467875952], 'normal': [Decimal('-0.12077075034993041'), 0.641139955507619, -0.7578614539027586], 'radius': Decimal('2.1914065027745897')}",0.9996658747253128,9019.751144,4.382813005549179,"{'center': [Decimal('148.30148382259154'), Decimal('169.34566435444327')], 'axes': [22.32707214265127, 31.69442561278917], 'angle': -79.13316511578698}","[Decimal('148.30148382259154'), Decimal('169.34566435444327')]",31.69442561278917,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9415591745605023,172,8951.225242,2.26677910359085,-1.7288248625874485,"[Decimal('0.46344213694559855'), Decimal('0.29439306518981967')]",pupil.1,1,3d c++,0.46344213694559855,0.29439306518981967
"{'center': [Decimal('-1.6315456356927072'), 6.846931978498641, 85.74699317893554], 'normal': [Decimal('-0.12151442129389975'), 0.6408849689399518, -0.7579582455547573], 'radius': 2.166149742641989}",0.9986614397078649,9019.759544,4.332299485283978,"{'center': [Decimal('148.23623593873768'), 169.3284435082156], 'axes': [Decimal('22.073427822843087'), 31.32946009244926], 'angle': -79.06418689887508}","[Decimal('148.23623593873768'), 169.3284435082156]",31.32946009244926,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9413023860901926,172,8951.225242,2.2664468867199035,-1.7297617276819843,"[Decimal('0.46323823730855523'), Decimal('0.29446481871576835')]",pupil.1,1,3d c++,0.46323823730855523,0.29446481871576835
"{'center': [-1.603392244584019, 6.842263441993271, 85.73858090076148], 'normal': [Decimal('-0.11916830536817571'), 0.6404959242311711, -0.7586592687359295], 'radius': Decimal('2.2040703276282505')}",0.9998987512182163,9019.767944,4.408140655256501,"{'center': [Decimal('148.43921547523178'), Decimal('169.29308220549672')], 'axes': [Decimal('22.489210624026757'), Decimal('31.881180214597183')], 'angle': -79.26171671061684}","[Decimal('148.43921547523178'), Decimal('169.29308220549672')]",31.881180214597183,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9413695865058913,172,8951.225242,2.2659401856509302,-1.7266007506915682,"[0.4638725483600993, 0.294612157477097]",pupil.1,1,3d c++,0.4638725483600993,0.294612157477097
"{'center': [Decimal('-1.6087306946149482'), Decimal('6.8255902125697645'), 85.72536954395078], 'normal': [-0.1196131762040865, 0.6391064884458788, -0.7597602151368207], 'radius': Decimal('2.1640904519411737')}",0.9995607236048261,9019.776344,4.328180903882347,"{'center': [Decimal('148.39780032635173'), Decimal('169.18678243430628')], 'axes': [Decimal('22.125519700437245'), Decimal('31.307535863804475')], 'angle': -79.19952128774793}","[Decimal('148.39780032635173'), Decimal('169.18678243430628')]",31.307535863804475,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9414470676410325,172,8951.225242,2.264132295934696,-1.7269500376297084,"[Decimal('0.46374312601984913'), 0.2950550731903905]",pupil.1,1,3d c++,0.46374312601984913,0.2950550731903905
"{'center': [-1.610188428082439, 6.851034064313509, 85.74706371472537], 'normal': [Decimal('-0.11973465399304406'), 0.6412268094245241, -0.757952367572271], 'radius': 2.207790453685874}",0.9993734676327898,9019.784744,4.415580907371748,"{'center': [148.3914498460268, 169.3510246099568], 'axes': [Decimal('22.497970504738436'), Decimal('31.931857590715563')], 'angle': -79.22471484089498}","[148.3914498460268, 169.3510246099568]",31.931857590715563,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9412690860211459,172,8951.225242,2.2668922848653716,-1.727472817655196,"[Decimal('0.46372328076883373'), 0.2943707307918467]",pupil.1,1,3d c++,0.46372328076883373,0.2943707307918467
"{'center': [Decimal('-1.6033903358372152'), Decimal('6.8448310566205155'), 85.74074892249361], 'normal': [Decimal('-0.11916814630594208'), 0.6407098921167748, -0.7584786002582514], 'radius': Decimal('2.1980572431457635')}",0.9999385825602651,9019.793144,4.396114486291527,"{'center': [Decimal('148.43932571106777'), Decimal('169.31141161870445')], 'axes': [Decimal('22.420403788291733'), Decimal('31.793377186290318')], 'angle': -79.26532309405712}","[Decimal('148.43932571106777'), Decimal('169.31141161870445')]",31.793377186290318,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9414632523381483,172,8951.225242,2.2662188359936875,-1.7266370605113197,"[Decimal('0.46387289284708677'), 0.2945357849220648]",pupil.1,1,3d c++,0.46387289284708677,0.2945357849220648
"{'center': [Decimal('-1.6055952859215183'), Decimal('6.8668182726860705'), 85.75971520682253], 'normal': [Decimal('-0.11935189214630067'), 0.6425421601222376, -0.7568980765641742], 'radius': 2.201962583844367}",0.9998089486094448,9019.801544,4.403925167688734,"{'center': [Decimal('148.42601162213336'), Decimal('169.45881485468811')], 'axes': [Decimal('22.395256863049784'), 31.84286018855552], 'angle': -79.28003334708923}","[Decimal('148.42601162213336'), Decimal('169.45881485468811')]",31.84286018855552,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9415503256897328,172,8951.225242,2.2686076589976754,-1.7271941021040598,"[Decimal('0.46383128631916676'), 0.2939216047721328]",pupil.1,1,3d c++,0.46383128631916676,0.2939216047721328
"{'center': [-1.605140895082913, 6.850120049329218, 85.7454946760545], 'normal': [Decimal('-0.11931402624308354'), 0.6411506415091666, -0.7580831207948433], 'radius': Decimal('2.1941648413803296')}",0.9998491547670642,9019.809945,4.388329682760659,"{'center': [148.4272048859206, 169.3475842739793], 'axes': [Decimal('22.364453810607284'), 31.73530989122562], 'angle': -79.26002337965805}","[148.4272048859206, 169.3475842739793]",31.73530989122562,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9415351543877737,172,8951.225242,2.2667930281801936,-1.7269048357160872,"[Decimal('0.46383501526850185'), Decimal('0.29438506552508625')]",pupil.1,1,3d c++,0.46383501526850185,0.29438506552508625
"{'center': [Decimal('-1.6081594696075794'), Decimal('6.8543406853196895'), 85.74954176010219], 'normal': [Decimal('-0.11956557412013909'), 0.6415023611750392, -0.7577458637908696], 'radius': Decimal('2.1964850802461813')}",0.9997119474398254,9019.818345,4.3929701604923626,"{'center': [Decimal('148.40604637673184'), Decimal('169.37539605352634')], 'axes': [22.3742524047542, 31.76738382699575], 'angle': -79.24405013008123}","[Decimal('148.40604637673184'), Decimal('169.37539605352634')]",31.76738382699575,"{'center': [Decimal('-0.17337258016591026'), -0.8436876487807811, 94.84249212559263], 'radius': 12.0}","{'center': [Decimal('158.86663670161133'), Decimal('114.48468370536487')], 'axes': [Decimal('156.89170187868493'), Decimal('156.89170187868493')], 'angle': 90.0}",0.9414821609806223,172,8951.225242,2.267251433372542,-1.7272971129382504,"[0.463768894927287, 0.2942691831103069]",pupil.1,1,3d c++,0.463768894927287,0.2942691831103069
