circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-6.589533196386543, 9.69656740900781, 75.95193784625502], 'normal': [Decimal('-0.11476455353319596'), 0.7305886717598082, -0.6731042192324791], 'radius': Decimal('2.2108700230778227')}",0.9950488540430916,41265.140203,4.421740046155645,"{'center': [Decimal('106.22492565181398'), Decimal('198.93186949412234')], 'axes': [Decimal('20.543073507620807'), Decimal('36.166655274857405')], 'angle': -78.72802037438652}","[Decimal('106.22492565181398'), Decimal('198.93186949412234')]",36.166655274857405,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.35086567216203735,1,40910.15789,2.3899800015180173,-1.739672809865807,"[0.3319528926619187, 0.1711172104411569]",pupil.1,1,3d c++,1582184932.9253788,0.3319528926619187,0.1711172104411569
"{'center': [-6.586101157977416, 9.709900732017992, 75.96584841012553], 'normal': [Decimal('-0.11447855033243538'), 0.7316997820106568, -0.6719450055766033], 'radius': 2.206751567544391}",0.9940144421213534,41265.148603,4.413503135088782,"{'center': [Decimal('106.26249887221908'), 199.027302792952], 'axes': [20.4513518499545, 36.09269962244018], 'angle': -78.77091474568384}","[Decimal('106.26249887221908'), 199.027302792952]",36.09269962244018,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.35082837254543087,1,40910.15789,2.391608663874497,-1.7395450276128968,"[0.3320703089756846, Decimal('0.17071957169603325')]",pupil.1,1,3d c++,1582184932.933186,0.3320703089756846,0.17071957169603325
"{'center': [-6.603148486696455, 9.700740796392243, 75.95880453419105], 'normal': [Decimal('-0.11589916105902193'), 0.7309364540418443, -0.6725319952378102], 'radius': 2.217051591930788}",0.9941097563259541,41265.157003,4.434103183861576,"{'center': [Decimal('106.11902451267827'), Decimal('198.95773812280285')], 'axes': [Decimal('20.571041146240482'), 36.26448898025858], 'angle': -78.65128882102975}","[Decimal('106.11902451267827'), Decimal('198.95773812280285')]",36.26448898025858,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.35092706797038575,1,40910.15789,2.3904894743190064,-1.7414526500813687,"[0.3316219516021196, Decimal('0.17100942448832146')]",pupil.1,1,3d c++,1582184932.942004,0.3316219516021196,0.17100942448832146
"{'center': [-6.58342960673385, 9.700105959801705, 75.95474149955756], 'normal': [Decimal('-0.11425592106213814'), 0.7308835509926328, -0.6728705814572681], 'radius': Decimal('2.2125558973707036')}",0.9946648656668173,41265.165403,4.425111794741407,"{'center': [Decimal('106.27657150155244'), Decimal('198.95752854252765')], 'axes': [Decimal('20.549023216509166'), 36.19295249196494], 'angle': -78.7712975059347}","[Decimal('106.27657150155244'), Decimal('198.95752854252765')]",36.19295249196494,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.3506389633067264,1,40910.15789,2.3904119577246745,-1.7389957011721022,"[0.3321142859423514, Decimal('0.17101029773946808')]",pupil.1,1,3d c++,1582184932.9491801,0.3321142859423514,0.17101029773946808
"{'center': [Decimal('-6.5972504394807405'), 9.702218523412611, 75.95939647757822], 'normal': [Decimal('-0.11540765712437906'), 0.7310595979602084, -0.6724826666222115], 'radius': 2.235181021535082}",0.9949573721843685,41265.173803,4.470362043070164,"{'center': [Decimal('106.16768833882438'), Decimal('198.96551056473265')], 'axes': [20.73825873829238, 36.56092439217712], 'angle': -78.68988171320814}","[Decimal('106.16768833882438'), Decimal('198.96551056473265')]",36.56092439217712,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.3508814888854017,1,40910.15789,2.3906699368114457,-1.7407550431402645,"[Decimal('0.33177402605882617'), Decimal('0.17097703931361397')]",pupil.1,1,3d c++,1582184932.9624162,0.33177402605882617,0.17097703931361397
"{'center': [-6.591720662862998, 9.692323765425067, 75.94770726982583], 'normal': [Decimal('-0.11494684240623387'), 0.7302350347945796, -0.6734567672682453], 'radius': 2.21645065322275}",0.9945904610664752,41265.182203,4.4329013064455,"{'center': [Decimal('106.20425112143249'), Decimal('198.90043304013534')], 'axes': [20.61107508664116, 36.25998455008031], 'angle': -78.70761321704836}","[Decimal('106.20425112143249'), Decimal('198.90043304013534')]",36.25998455008031,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.35082492328512016,1,40910.15789,2.3894622366972635,-1.7398491006917072,"[0.3318882847544765, Decimal('0.17124819566610272')]",pupil.1,1,3d c++,1582184932.9707706,0.3318882847544765,0.17124819566610272
"{'center': [-6.584595952763175, 9.693371802063051, 75.9476308153464], 'normal': [Decimal('-0.11435311656458198'), 0.7303223711810782, -0.6734631384748646], 'radius': 2.215555476312496}",0.9941041204106253,41265.190603,4.431110952624992,"{'center': [106.2621636402059, Decimal('198.90921799723566')], 'axes': [Decimal('20.604449939533698'), Decimal('36.245409098560415')], 'angle': -78.75311199805833}","[106.2621636402059, Decimal('198.90921799723566')]",36.245409098560415,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.35088231363737954,1,40910.15789,2.3895900804674253,-1.738990761104634,"[0.3320692613756434, Decimal('0.17121159167818478')]",pupil.1,1,3d c++,1582184932.9771366,0.3320692613756434,0.17121159167818478
"{'center': [-6.604497895701406, 9.681662251094334, 75.93835028892623], 'normal': [Decimal('-0.11601161180943453'), 0.7293465752670185, -0.6742365156765453], 'radius': Decimal('2.2343014651671647')}",0.9947317431413144,41265.199003,4.468602930334329,"{'center': [Decimal('106.09399106176181'), Decimal('198.81938047551859')], 'axes': [Decimal('20.811552897333492'), 36.55655753284956], 'angle': -78.6115080282864}","[Decimal('106.09399106176181'), Decimal('198.81938047551859')]",36.55655753284956,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.3505481140811173,1,40910.15789,2.3881626928718744,-1.7411915062896852,"[Decimal('0.33154372206800564'), Decimal('0.17158591468533924')]",pupil.1,1,3d c++,1582184932.985568,0.33154372206800564,0.17158591468533924
"{'center': [-6.588107125945557, 9.676112858305302, 75.92955034074066], 'normal': [Decimal('-0.11464571432978045'), 0.7288841258679325, -0.6749698446920088], 'radius': 2.213209673448787}",0.9945712133550794,41265.207403,4.426419346897574,"{'center': [Decimal('106.22093621996038'), Decimal('198.78723854431252')], 'axes': [Decimal('20.652511298205123'), Decimal('36.215565773674925')], 'angle': -78.70321368717475}","[Decimal('106.22093621996038'), Decimal('198.78723854431252')]",36.215565773674925,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.35033583064392193,1,40910.15789,2.387486983293572,-1.7390436977171597,"[0.3319404256873762, Decimal('0.17171983939869784')]",pupil.1,1,3d c++,1582184932.9936152,0.3319404256873762,0.17171983939869784
"{'center': [-6.588168295784659, 9.685053864353673, 75.93922662867783], 'normal': [Decimal('-0.11465081181637225'), 0.7296292097052968, -0.6741634873639116], 'radius': 2.226404069382319}",0.9945293779952002,41265.215803,4.452808138764638,"{'center': [Decimal('106.22738262657545'), Decimal('198.84771075593775')], 'axes': [Decimal('20.737724729128615'), 36.42695719825536], 'angle': -78.71750143596182}","[Decimal('106.22738262657545'), Decimal('198.84771075593775')]",36.42695719825536,"{'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}","{'center': [121.5411934585622, Decimal('126.85823683575501')], 'axes': [Decimal('177.08132459311972'), Decimal('177.08132459311972')], 'angle': 90.0}",0.35021039749256744,1,40910.15789,2.388575904919236,-1.7392485018312829,"[0.3319605707080483, Decimal('0.17146787185025936')]",pupil.1,1,3d c++,1582184933.000937,0.3319605707080483,0.17146787185025936
