circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-2.396159965972011, 7.838895190392026, 60.72143611872445], 'normal': [Decimal('-0.27268564302685666'), 0.6291608478870105, -0.7278730435818651], 'radius': 1.800933528287899}",0.9996376925506101,57638.307474,3.601867056575798,"{'center': [Decimal('135.63202897218466'), 199.822784133857], 'axes': [23.39375517692647, 36.78802118780077], 'angle': -67.20236020720664}","[Decimal('135.63202897218466'), 199.822784133857]",36.78802118780077,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.9493756540324361,1,57593.283516,2.2512694584418433,-1.929245663953981,"[Decimal('0.42385009053807704'), Decimal('0.16740506610892913')]",pupil.1,1,3d c++,0.42385009053807704,0.16740506610892913
"{'center': [-2.382338090006281, 7.84952630364952, 60.72546566624139], 'normal': [Decimal('-0.27153382002971244'), 0.6300467739918018, -0.7275372479554536], 'radius': Decimal('1.7991878092059361')}",0.9996957190237227,57638.315874,3.5983756184118723,"{'center': [Decimal('135.77411133012797'), 199.9263053132413], 'axes': [23.35308580432371, Decimal('36.749915480329086')], 'angle': -67.31939381527233}","[Decimal('135.77411133012797'), 199.9263053132413]",36.749915480329086,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.9495276353243876,1,57593.283516,2.252409769400697,-1.928008393903114,"[0.4242940979066499, Decimal('0.16697372786149456')]",pupil.1,1,3d c++,0.4242940979066499,0.16697372786149456
"{'center': [-2.404053186950469, 7.841331857667345, 60.72650477394415], 'normal': [Decimal('-0.27334341144172813'), 0.6293639034932872, -0.72745065564689], 'radius': Decimal('1.7963359314540162')}",0.9992527796030198,57638.324274,3.5926718629080323,"{'center': [Decimal('135.55311817993191'), Decimal('199.84223735902378')], 'axes': [Decimal('23.312686888400872'), 36.69101191239211], 'angle': -67.15778249192431}","[Decimal('135.55311817993191'), Decimal('199.84223735902378')]",36.69101191239211,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.94954180962038,1,57593.283516,2.2515307263949067,-1.9302289797849546,"[0.4236034943122872, Decimal('0.16732401100406757')]",pupil.1,1,3d c++,0.4236034943122872,0.16732401100406757
"{'center': [-2.369005955867831, 7.845525213352717, 60.7170400244188], 'normal': [-0.2704228088515083, 0.6297133498004015, -0.7282393847740024], 'radius': Decimal('1.7830833178605203')}",0.9997756745367032,57638.332674,3.5661666357210406,"{'center': [Decimal('135.90490689923243'), 199.9001811343128], 'axes': [Decimal('23.179019425328804'), 36.42587432692176], 'angle': -67.39518794779615}","[Decimal('135.90490689923243'), 199.9001811343128]",36.42587432692176,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.9495658716938249,1,57593.283516,2.2519804820888307,-1.9263524392632458,"[Decimal('0.42470283406010134'), Decimal('0.16708257860703002')]",pupil.1,1,3d c++,0.42470283406010134,0.16708257860703002
"{'center': [Decimal('-2.3772791428370854'), 7.842429550541596, 60.71743980520948], 'normal': [Decimal('-0.27111224109894616'), 0.6294553778994748, -0.7282060697081123], 'radius': Decimal('1.7933877858828664')}",0.9994468050037745,57638.341074,3.586775571765733,"{'center': [135.821924567967, Decimal('199.86568100433402')], 'axes': [Decimal('23.311788256119254'), 36.63622503216386], 'angle': -67.33361893243502}","[135.821924567967, Decimal('199.86568100433402')]",36.63622503216386,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.9496529335001891,1,57593.283516,2.2516484429109784,-1.9271991275361224,"[Decimal('0.42444351427489685'), Decimal('0.16722632914860824')]",pupil.1,1,3d c++,0.42444351427489685,0.16722632914860824
"{'center': [-2.375796047154617, 7.846661288345469, 60.72054722899273], 'normal': [Decimal('-0.27098864979207377'), 0.6298080227164642, -0.7279471177261756], 'radius': Decimal('1.7980517814232504')}",0.999406906886646,57638.349474,3.596103562846501,"{'center': [Decimal('135.83871675534942'), Decimal('199.90368432006764')], 'axes': [23.35907177751584, 36.72966841342471], 'angle': -67.35422452054016}","[Decimal('135.83871675534942'), Decimal('199.90368432006764')]",36.72966841342471,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.9496915809010908,1,57593.283516,2.252102359317451,-1.927166330860725,"[Decimal('0.42449598986046694'), Decimal('0.16706798199971817')]",pupil.1,1,3d c++,0.42449598986046694,0.16706798199971817
"{'center': [-2.378540468977581, 7.838991866720215, 60.71493901811772], 'normal': [Decimal('-0.27121735161065413'), 0.629168904247693, -0.7284144686324263], 'radius': Decimal('1.7988427166153729')}",0.999309598473493,57638.357874,3.5976854332307457,"{'center': [Decimal('135.80871617393544'), 199.8325532618155], 'axes': [Decimal('23.393541955323546'), Decimal('36.749216172620706')], 'angle': -67.31650613122085}","[Decimal('135.80871617393544'), 199.8325532618155]",36.749216172620706,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.9498059822862448,1,57593.283516,2.2512798233617657,-1.9272323125286175,"[Decimal('0.42440223804354826'), Decimal('0.16736436140910216')]",pupil.1,1,3d c++,0.42440223804354826,0.16736436140910216
"{'center': [Decimal('-2.3829715577252935'), 7.822304184158381, 60.70220121385459], 'normal': [Decimal('-0.27158660900629683'), 0.6277782640342068, -0.7294759523210197], 'radius': 1.792812056520827}",0.9994210984047018,57638.366274,3.585624113041654,"{'center': [Decimal('135.75806218475003'), Decimal('199.68028285968006')], 'axes': [Decimal('23.369741553324427'), Decimal('36.633626448033205')], 'angle': -67.244213118689}","[Decimal('135.75806218475003'), Decimal('199.68028285968006')]",36.633626448033205,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.94992542704746,1,57593.283516,2.249491978844834,-1.9272010402232547,"[Decimal('0.42424394432734386'), 0.1679988214179997]",pupil.1,1,3d c++,0.42424394432734386,0.1679988214179997
"{'center': [Decimal('-2.3831342353917404'), 7.836199502166748, 60.71423923078914], 'normal': [Decimal('-0.27160016547850074'), 0.6289362072015707, -0.7284727842431411], 'radius': Decimal('1.8028316406665155')}",0.9990314956978511,57638.374674,3.605663281333031,"{'center': [135.76210471661, Decimal('199.80404937531796')], 'axes': [Decimal('23.448700442001133'), 36.83116404541113], 'angle': -67.27950666312542}","[135.76210471661, Decimal('199.80404937531796')]",36.83116404541113,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.9498668079940598,1,57593.283516,2.2509804817203447,-1.9276675832132926,"[Decimal('0.42425657723940624'), Decimal('0.16748312760284179')]",pupil.1,1,3d c++,0.42425657723940624,0.16748312760284179
"{'center': [Decimal('-2.3907223583332233'), 7.838367581227542, 60.71894501614376], 'normal': [Decimal('-0.27223250905695767'), 0.6291168804566369, -0.7280806354635887], 'radius': 1.789731637851783}",0.9996025662648407,57638.383074,3.579463275703566,"{'center': [Decimal('135.68521992331875'), Decimal('199.82327696990717')], 'axes': [23.25847835138874, Decimal('36.560600173513016')], 'angle': -67.23610513724825}","[Decimal('135.68521992331875'), Decimal('199.82327696990717')]",36.560600173513016,"{'center': [0.8760677503502686, 0.2889650157478991, 69.45591264170683], 'radius': 12.0}","{'center': [Decimal('167.82024142450055'), Decimal('122.57945368435223')], 'axes': [214.2366205273195, 214.2366205273195], 'angle': 90.0}",0.9499587044069946,1,57593.283516,2.25121289362691,-1.9286060720922005,"[0.4240163122603711, Decimal('0.16740301262538682')]",pupil.1,1,3d c++,0.4240163122603711,0.16740301262538682
