circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('2.4734444715301476'), Decimal('11.492095919604898'), 81.02907111585984], 'normal': [Decimal('-0.15685154801565607'), 0.5452382341360329, -0.8234760833936301], 'radius': 2.514255882914019}",0.999306078050362,5282.530012,5.028511765828038,"{'center': [Decimal('179.00873904534564'), Decimal('207.69178923736183')], 'axes': [Decimal('28.852143424437866'), Decimal('38.548419145175274')], 'angle': -77.7545488666575}","[Decimal('179.00873904534564'), Decimal('207.69178923736183')]",38.548419145175274,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9359390311865945,71,5212.055595,2.1474696088752734,-1.7590166142004608,"[0.5594023095167051, Decimal('0.13461754484432575')]",pupil.1,1,3d c++
"{'center': [Decimal('2.4880272529399954'), Decimal('11.505982901009324'), 81.03551089657654], 'normal': [-0.1556363162315021, 0.5463954825864017, -0.8229394350005722], 'radius': 2.512981578327374}",0.9985813468426948,5282.538412,5.025963156654748,"{'center': [Decimal('179.11811377360934'), Decimal('207.79104444954245')], 'axes': [Decimal('28.804783279831476'), 38.52559849715223], 'angle': -77.88890400083952}","[Decimal('179.11811377360934'), Decimal('207.79104444954245')]",38.52559849715223,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9355932980085635,71,5212.055595,2.1488507312519647,-1.7577111560171923,"[0.5597441055425292, Decimal('0.13420398146023982')]",pupil.1,1,3d c++
"{'center': [2.488234083127797, 11.50528089137331, 81.03500571695508], 'normal': [Decimal('-0.15561908038251862'), 0.5463369817834005, -0.82298153330236], 'radius': 2.504805317805238}",0.9995033988053343,5282.546812,5.009610635610476,"{'center': [Decimal('179.11927582331916'), Decimal('207.78779196065682')], 'axes': [28.71327209062595, Decimal('38.400449243032554')], 'angle': -77.88953469152439}","[Decimal('179.11927582331916'), Decimal('207.78779196065682')]",38.400449243032554,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9355697569944033,71,5212.055595,2.1487808834150504,-1.7576815957047007,"[0.5597477369478724, Decimal('0.13421753349726329')]",pupil.1,1,3d c++
"{'center': [Decimal('2.4614061253772523'), Decimal('11.499799992700535'), 81.03647823558144], 'normal': [Decimal('-0.15785474352839735'), 0.5458802402273358, -0.8228588234168301], 'radius': Decimal('2.5193264284106465')}",0.9989831034760142,5282.555212,5.038652856821293,"{'center': [Decimal('178.91565137511537'), Decimal('207.74175331466137')], 'axes': [Decimal('28.878908491171803'), 38.62281731110554], 'angle': -77.67074199791642}","[Decimal('178.91565137511537'), Decimal('207.74175331466137')]",38.62281731110554,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9352959978777164,71,5212.055595,2.148235659912844,-1.7603306404608021,"[0.5591114105472356, 0.134409361188911]",pupil.1,1,3d c++
"{'center': [Decimal('2.4730539506178184'), 11.47347117630816, 81.01683885520355], 'normal': [Decimal('-0.15688409142501686'), 0.5436861721946381, -0.8244954384483211], 'radius': Decimal('2.5068098744650307')}",0.9985130547437541,5282.563612,5.013619748930061,"{'center': [Decimal('179.00822215528834'), 207.5641371579466], 'axes': [Decimal('28.822775676462125'), 38.4400451085661], 'angle': -77.72498749346174}","[Decimal('179.00822215528834'), 207.5641371579466]",38.4400451085661,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9348978174551825,71,5212.055595,2.14561923989588,-1.7588274494700549,"[0.559400694235276, Decimal('0.13514942850855582')]",pupil.1,1,3d c++
"{'center': [Decimal('2.4908006769622495'), 11.49890503343397, 81.03029129332205], 'normal': [-0.1554051975629809, 0.5458056602884557, -0.823374401938446], 'radius': Decimal('2.5239082179179757')}",0.9994519020079368,5282.572012,5.047816435835951,"{'center': [Decimal('179.14120884929457'), 207.7405011181905], 'axes': [Decimal('28.953562991284475'), Decimal('38.695622088898666')], 'angle': -77.90088454667045}","[Decimal('179.14120884929457'), 207.7405011181905]",38.695622088898666,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.934802306850957,71,5212.055595,2.14814665042368,-1.7573436683041146,"[0.5598162776540455, Decimal('0.13441457867420625')]",pupil.1,1,3d c++
"{'center': [2.481563947430566, Decimal('11.487012125990114'), 81.02416435034188], 'normal': [Decimal('-0.15617492502395455'), 0.5448145846681343, -0.8238849805201273], 'radius': 2.524980169318191}",0.9993944651444913,5282.580412,5.049960338636382,"{'center': [Decimal('179.07244576491445'), 207.6561320474795], 'axes': [28.99615005583413, 38.7151286957689], 'angle': -77.81138463427767}","[Decimal('179.07244576491445'), 207.6561320474795]",38.7151286957689,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9346953049613305,71,5212.055595,2.146964313145635,-1.7581327355466598,"[0.5596013930153576, 0.1347661164688354]",pupil.1,1,3d c++
"{'center': [2.478775887802179, Decimal('11.479793037269388'), 81.01992298777411], 'normal': [-0.1564072633263201, 0.5442129939414071, -0.8242384274007742], 'radius': Decimal('2.5322666734239005')}",0.999068899444727,5282.588812,5.064533346847801,"{'center': [Decimal('179.05272772739767'), Decimal('207.60417778737965')], 'axes': [Decimal('29.100120513949005'), Decimal('38.828964372652166')], 'angle': -77.77919706394518}","[Decimal('179.05272772739767'), Decimal('207.60417778737965')]",38.828964372652166,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9344361056608852,71,5212.055595,2.1462470679590906,-1.758326366839147,"[0.5595397741481177, Decimal('0.13498259255258482')]",pupil.1,1,3d c++
"{'center': [Decimal('2.4808141426802846'), 11.48380130585116, 81.02218399557438], 'normal': [Decimal('-0.15623740875314465'), 0.5445470163232213, -0.8240500100840847], 'radius': 2.551043747656755}",0.9986716173897998,5282.597212,5.10208749531351,"{'center': [179.0689487546235, 207.6287054112172], 'axes': [29.30504439873365, 39.11585424788015], 'angle': -77.80099253542564}","[179.0689487546235, 207.6287054112172]",39.11585424788015,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9340590994499132,71,5212.055595,2.146645264151082,-1.7581692848047046,"[0.5595904648581984, Decimal('0.13488039411992836')]",pupil.1,1,3d c++
"{'center': [Decimal('2.4616422576317465'), Decimal('11.484074231430528'), 81.02601861391541], 'normal': [Decimal('-0.15783506584052281'), 0.544569760121502, -0.8237304585556657], 'radius': 2.518908084145011}",0.9989499735050962,5282.605612,5.037816168290022,"{'center': [178.9199308618367, 207.6330038210935], 'axes': [28.92218840266115, 38.62139594365414], 'angle': -77.65013831778764}","[178.9199308618367, 207.6330038210935]",38.62139594365414,"{'center': [Decimal('4.3556630477180205'), 4.949237109972503, 90.9107841165834], 'radius': 12.0}","{'center': [Decimal('189.70506872014275'), Decimal('153.75316842771804')], 'axes': [Decimal('163.67695147055363'), Decimal('163.67695147055363')], 'angle': 90.0}",0.9337862075874503,71,5212.055595,2.1466723813280795,-1.7601118025843958,"[0.5591247839432396, 0.1348624840787771]",pupil.1,1,3d c++
