circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-4.805110677806232, 5.204964963524793, Decimal('60.486665748042256')], 'normal': [Decimal('-0.31539147638772597'), 0.5194278121189844, -0.7941806876393152], 'radius': Decimal('2.1175919939263106')}",0.9995497762687358,400169.642882,4.235183987852621,"{'center': [Decimal('110.91481020895748'), 173.0624378702959], 'axes': [Decimal('31.456116865383557'), 43.43039816379184], 'angle': -57.50074122749739}","[Decimal('110.91481020895748'), 173.0624378702959]",43.43039816379184,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9643210228098442,38,400107.341397,2.116977535162884,-1.9488244885259844,"[0.3466087819029921, 0.2789065088737671]",pupil.1,1,3d c++,0.3466087819029921,0.2789065088737671
"{'center': [-4.82538359042363, 5.229069144854931, 60.51056385636477], 'normal': [-0.3170808857725092, 0.5214364938964958, -0.792189178612439], 'radius': 2.169880318960636}",0.9997992275125124,400169.651282,4.339760637921272,"{'center': [Decimal('110.73508968626717'), 173.2739836533961], 'axes': [32.10599065999545, 44.48580896278458], 'angle': -57.47204770588578}","[Decimal('110.73508968626717'), 173.2739836533961]",44.48580896278458,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9644471138389843,38,400107.341397,2.1193298898222306,-1.951526000442513,"[0.3460471552695849, 0.2780250681108496]",pupil.1,1,3d c++,0.3460471552695849,0.2780250681108496
"{'center': [-4.846266011235871, 5.237506056378301, 60.5245125102098], 'normal': [Decimal('-0.31882108750686255'), 0.5221395698567767, -0.7910267907920197], 'radius': 2.124253601396778}",0.9993164063364409,400169.659681,4.248507202793556,"{'center': [Decimal('110.52570109261967'), 173.3610376372576], 'axes': [Decimal('31.356542230302285'), 43.5399734073322], 'angle': -57.37197142178723}","[Decimal('110.52570109261967'), 173.3610376372576]",43.5399734073322,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9645843007999311,38,400107.341397,2.1201540563496923,-1.953926787457067,"[0.3453928159144365, Decimal('0.27766234317809335')]",pupil.1,1,3d c++,0.3453928159144365,0.27766234317809335
"{'center': [-4.838926601932902, 5.215705739749276, 60.5072081115393], 'normal': [-0.3182094700649485, 0.520322876804358, -0.7924688240145612], 'radius': Decimal('2.1282508703572485')}",0.9995919112994245,400169.668081,4.256501740714497,"{'center': [Decimal('110.58759450931976'), 173.1520171109994], 'axes': [31.50539075209391, 43.6343645993867], 'angle': -57.32529698783921}","[Decimal('110.58759450931976'), 173.1520171109994]",43.6343645993867,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9645829788337612,38,400107.341397,2.1180253232952158,-1.9526312565247783,"[Decimal('0.34558623284162426'), 0.2785332620375025]",pupil.1,1,3d c++,0.34558623284162426,0.2785332620375025
"{'center': [-4.817252347815259, 5.226338638714033, Decimal('60.505517182504114')], 'normal': [Decimal('-0.31640328222181163'), 0.5212089517180877, -0.7926097347674936], 'radius': 2.158769260664091}",0.9998088927788312,400169.676481,4.317538521328182,"{'center': [Decimal('110.81227087141595'), 173.2534406457745], 'axes': [Decimal('31.968610398728295'), 44.26157856711108], 'angle': -57.51359113108743}","[Decimal('110.81227087141595'), 173.2534406457745]",44.26157856711108,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9645739306954448,38,400107.341397,2.1190632470399877,-1.9506057589990233,"[Decimal('0.34628834647317486'), Decimal('0.27811066397593953')]",pupil.1,1,3d c++,0.34628834647317486,0.27811066397593953
"{'center': [-4.822929568330431, 5.223118928564194, Decimal('60.505668486849416')], 'normal': [Decimal('-0.31687638393140927'), 0.5209406425389345, -0.792597126072052], 'radius': 2.149186750804417}",0.9999405039813982,400169.684881,4.298373501608834,"{'center': [Decimal('110.75293316346512'), Decimal('173.22313948500388')], 'axes': [Decimal('31.825215913860387'), 44.06490844925322], 'angle': -57.46237261587542}","[Decimal('110.75293316346512'), Decimal('173.22313948500388')]",44.06490844925322,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9645670922917016,38,400107.341397,2.118748887674716,-1.9511259845884255,"[0.3461029161358285, 0.2782369188124838]",pupil.1,1,3d c++,0.3461029161358285,0.2782369188124838
"{'center': [Decimal('-4.8290642019950765'), 5.220164748421819, Decimal('60.506181875939646')], 'normal': [Decimal('-0.31738760340346306'), 0.5206944608604033, -0.7925543436478661], 'radius': Decimal('2.1473311799514674')}",0.9999091623315534,400169.693281,4.294662359902935,"{'center': [Decimal('110.69046176496238'), Decimal('173.19309389567655')], 'axes': [31.79443004250187, Decimal('44.026477709823176')], 'angle': -57.40930440185697}","[Decimal('110.69046176496238'), Decimal('173.19309389567655')]",44.026477709823176,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9645774007853825,38,400107.341397,2.11846050662219,-1.9517005964475374,"[Decimal('0.34590769301550744'), Decimal('0.27836210876801437')]",pupil.1,1,3d c++,0.34590769301550744,0.27836210876801437
"{'center': [-4.821331457574903, 5.222772780747061, Decimal('60.504802241782635')], 'normal': [-0.3167432080351153, 0.5209117968875067, -0.7926693131609504], 'radius': Decimal('2.1428931666886193')}",0.9996191016738014,400169.701681,4.285786333377239,"{'center': [Decimal('110.76754228468283'), Decimal('173.22207352458486')], 'axes': [Decimal('31.736584956723103'), Decimal('43.936435874606225')], 'angle': -57.47136788485155}","[Decimal('110.76754228468283'), Decimal('173.22207352458486')]",43.936435874606225,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9644790459753638,38,400107.341397,2.118715094804803,-1.9509497247833008,"[Decimal('0.34614856963963386'), Decimal('0.27824136031422975')]",pupil.1,1,3d c++,0.34614856963963386,0.27824136031422975
"{'center': [-4.817673355635362, Decimal('5.2240959180310025'), 60.50421082739934], 'normal': [-0.3164383662068202, 0.5210220583278352, -0.7927185976928914], 'radius': 2.134995089453554}",0.946660592964719,400169.710081,4.269990178907108,"{'center': [Decimal('110.80312703306772'), 173.238244579635], 'axes': [Decimal('31.622924802472866'), 43.77484764461105], 'angle': -57.50113395887837}","[Decimal('110.80312703306772'), 173.238244579635]",43.77484764461105,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9644567128128667,38,400107.341397,2.1188442705654453,-1.950596648171127,"[Decimal('0.34625977197833663'), Decimal('0.27817398091818757')]",pupil.1,1,3d c++,0.34625977197833663,0.27817398091818757
"{'center': [-4.85582850281696, 5.212303591247899, Decimal('60.511777861915235')], 'normal': [Decimal('-0.31961796180528673'), 0.5200393644292433, -0.7920880114832334], 'radius': Decimal('2.1422149015859264')}",0.9997809971840568,400169.718481,4.284429803171853,"{'center': [Decimal('110.42104176174436'), Decimal('173.10967442786404')], 'axes': [Decimal('31.686921904966255'), 43.91750193639475], 'angle': -57.19987147845734}","[Decimal('110.42104176174436'), Decimal('173.10967442786404')]",43.91750193639475,"{'center': [-1.02041296115352, Decimal('-1.0281687819030196'), 70.01683399971404], 'radius': 12.0}","{'center': [Decimal('150.96422960344412'), 110.8955517071441], 'axes': [212.520320471228, 212.520320471228], 'angle': 90.0}",0.9644402260159501,38,400107.341397,2.1176933633447415,-1.9543276438550041,"[Decimal('0.34506575550545115'), 0.2787096898838999]",pupil.1,1,3d c++,0.34506575550545115,0.2787096898838999
