circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.8809500837630915, 8.690571949060388, 66.79981377547196], 'normal': [-0.3052344582797458, 0.6131753942881144, -0.72859306977097], 'radius': Decimal('2.3672083743707972')}",0.9998158570636408,9253.411503,4.7344167487415945,"{'center': [151.991930418164, Decimal('200.36072412068123')], 'axes': [Decimal('28.326228654129025'), 43.99286098213691], 'angle': -65.53128653873196}","[151.991930418164, Decimal('200.36072412068123')]",43.99286098213691,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9511272646118285,1,9173.975839,2.230870433850605,-1.9675202118047634,"[0.4749747825567625, Decimal('0.16516364949716156')]",pupil.1,1,3d c++,0.4749747825567625,0.16516364949716156
"{'center': [-0.8562543694109337, 8.6899434145973, 66.78898047617984], 'normal': [Decimal('-0.30317648208373266'), 0.6131230164161905, -0.7294958447119791], 'radius': Decimal('2.3559559591679613')}",0.9993911241329144,9253.419903,4.711911918335923,"{'center': [152.2175091649463, Decimal('200.37020262795073')], 'axes': [Decimal('28.241480595276165'), 43.79068591071462], 'angle': -65.68903609555448}","[152.2175091649463, Decimal('200.37020262795073')]",43.79068591071462,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9510393990830979,1,9173.975839,2.230804129987355,-1.964675899405703,"[Decimal('0.47567971614045723'), 0.165124155716872]",pupil.1,1,3d c++,0.47567971614045723,0.165124155716872
"{'center': [-0.8756573403189156, 8.685823337760496, 66.79360517071323], 'normal': [-0.3047933963260645, 0.6127796766797902, -0.7291104535008633], 'radius': Decimal('2.3794930683658713')}",0.9997502209380751,9253.428303,4.7589861367317425,"{'center': [152.0419923960097, Decimal('200.32083693703584')], 'axes': [Decimal('28.504052234449013'), Decimal('44.225390361392236')], 'angle': -65.55294245971868}","[152.0419923960097, Decimal('200.32083693703584')]",44.225390361392236,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9510012480916208,1,9173.975839,2.230369589082056,-1.9667524559677831,"[Decimal('0.47513122623753035'), Decimal('0.16532984609568402')]",pupil.1,1,3d c++,0.47513122623753035,0.16532984609568402
"{'center': [-0.8586958979668959, 8.704429863002042, 66.80219296425894], 'normal': [Decimal('-0.30337994279672953'), 0.614330220449919, -0.7283948040387211], 'radius': 2.371269459057501}",0.999260168965658,9253.436703,4.742538918115002,"{'center': [Decimal('152.19834867627304'), Decimal('200.48499861838678')], 'axes': [28.35859437707734, Decimal('44.066810604226546')], 'angle': -65.71119349546335}","[Decimal('152.19834867627304'), Decimal('200.48499861838678')]",44.066810604226546,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.950799986403783,1,9173.975839,2.2323331685014614,-1.9654495290996583,"[Decimal('0.47561983961335325'), Decimal('0.16464583909005504')]",pupil.1,1,3d c++,0.47561983961335325,0.16464583909005504
"{'center': [-0.8763398067390877, 8.696164058383925, 66.80259205971628], 'normal': [-0.3048502685277455, 0.6136414033984092, -0.7283615460839433], 'radius': 2.396711233971616}",0.9998556472969251,9253.445103,4.793422467943232,"{'center': [Decimal('152.03901435526288'), Decimal('200.40166095630508')], 'axes': [Decimal('28.664542470414716'), 44.53963552686259], 'angle': -65.57577236137327}","[Decimal('152.03901435526288'), Decimal('200.40166095630508')]",44.53963552686259,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9509169609321799,1,9173.975839,2.2314604936954874,-1.9671847317380557,"[0.4751219198601965, Decimal('0.16499307934872887')]",pupil.1,1,3d c++,0.4751219198601965,0.16499307934872887
"{'center': [-0.8805256154313654, 8.697757805345878, 66.8056884194722], 'normal': [Decimal('-0.30519908591876865'), 0.6137742156452387, -0.7281035161042831], 'radius': Decimal('2.4046630058270058')}",0.9999558696274999,9253.453503,4.8093260116540115,"{'center': [Decimal('152.00178833301305'), Decimal('200.41078627061307')], 'axes': [28.74461685734687, 44.68543754348608], 'angle': -65.55299462463181}","[Decimal('152.00178833301305'), Decimal('200.41078627061307')]",44.68543754348608,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9509107689405494,1,9173.975839,2.231628709853942,-1.9677184911219858,"[Decimal('0.47500558854066577'), Decimal('0.16495505720577885')]",pupil.1,1,3d c++,0.47500558854066577,0.16495505720577885
"{'center': [-0.8834777786040933, 8.68987996977176, 66.80029076400855], 'normal': [Decimal('-0.30544509951649595'), 0.6131177293473955, -0.728553320726254], 'radius': 2.391704985330844}",0.999962404396369,9253.461903,4.783409970661688,"{'center': [Decimal('151.97212972619633'), Decimal('200.34752932525475')], 'axes': [Decimal('28.617745869794078'), Decimal('44.448070735005764')], 'angle': -65.51320874266375}","[Decimal('151.97212972619633'), Decimal('200.34752932525475')]",44.448070735005764,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9509742717920822,1,9173.975839,2.230797437406248,-1.9677855818593228,"[Decimal('0.47491290539436354'), Decimal('0.16521862781143848')]",pupil.1,1,3d c++,0.47491290539436354,0.16521862781143848
"{'center': [-0.8812203950079791, 8.686435165251945, 66.79644718099752], 'normal': [-0.3052569842168198, 0.6128306623040776, -0.728873619310507], 'radius': 2.369674785401071}",0.9998239984693023,9253.470303,4.739349570802142,"{'center': [Decimal('151.98945978692828'), 200.3257351426738], 'axes': [28.3729194833567, Decimal('44.040934480124506')], 'angle': -65.51864664566173}","[Decimal('151.98945978692828'), 200.3257351426738]",44.040934480124506,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9511699106818816,1,9173.975839,2.230434108733567,-1.9674093208618484,"[0.4749670618341509, 0.1653094369055258]",pupil.1,1,3d c++,0.4749670618341509,0.1653094369055258
"{'center': [-0.8545547419914099, 8.702320569922248, 66.79869110614024], 'normal': [Decimal('-0.30303484646543905'), 0.6141544460266029, -0.728686625548613], 'radius': Decimal('2.3689175067056416')}",0.9993405265113477,9253.478703,4.737835013411283,"{'center': [Decimal('152.23595125688354'), 200.4701315376463], 'axes': [Decimal('28.347422213502796'), 44.02537368125174], 'angle': -65.73241223186392}","[Decimal('152.23595125688354'), 200.4701315376463]",44.02537368125174,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9509986205317511,1,9173.975839,2.2321104203877677,-1.9649036872426102,"[Decimal('0.47573734767776105'), Decimal('0.16470778525980712')]",pupil.1,1,3d c++,0.47573734767776105,0.16470778525980712
"{'center': [-0.8645429232067849, 8.690482922354255, 66.79288342993718], 'normal': [-0.3038671949000536, 0.6131679753959367, -0.7291705985655351], 'radius': Decimal('2.3787986108039854')}",0.9993402020281815,9253.487103,4.757597221607971,"{'center': [Decimal('152.14452280419465'), Decimal('200.36489672473851')], 'axes': [28.49729610909361, Decimal('44.212948701767885')], 'angle': -65.63694257798343}","[Decimal('152.14452280419465'), Decimal('200.36489672473851')]",44.212948701767885,"{'center': [Decimal('2.7818634155938584'), Decimal('1.3324672176030141'), 75.5429306127236], 'radius': 12.0}","{'center': [Decimal('182.83145892909923'), Decimal('130.93589655859506')], 'axes': [Decimal('196.97408982295667'), Decimal('196.97408982295667')], 'angle': 90.0}",0.9508727063599953,1,9173.975839,2.2308610422495487,-1.965641329572537,"[0.4754516337631083, Decimal('0.16514626364692286')]",pupil.1,1,3d c++,0.4754516337631083,0.16514626364692286
