circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-6.8642838431353415'), Decimal('2.1880703817602924'), Decimal('46.763079342421456')], 'normal': [Decimal('-0.25223694654880396'), 0.6166925163987113, -0.7456989090870129], 'radius': Decimal('1.5809964375359913')}",0.9948326361118862,400581.759775,3.1619928750719826,"{'center': [69.07826979920944, Decimal('148.69880959933775')], 'axes': [28.35283076610898, 42.17216018112424], 'angle': Decimal('-62.184656702450624')}","[69.07826979920944, Decimal('148.69880959933775')]",42.17216018112424,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6561741617355898,1,400315.231673,2.2353305222692983,-1.8969704981805293,"[Decimal('0.21586959312252949'), 0.380421626669426]",pupil.1,1,3d c++
"{'center': [-6.849933732022482, Decimal('2.2174479207689384'), 46.78260156537392], 'normal': [-0.2510411039560657, 0.6191406446494317, -0.7440720571743075], 'radius': Decimal('1.5777629169043799')}",0.9973858486010796,400581.768175,3.1555258338087597,"{'center': [69.30494551022214, Decimal('149.07726322759163')], 'axes': [Decimal('28.206647796314336'), 42.06748553293552], 'angle': -62.3964394285137}","[69.30494551022214, Decimal('149.07726322759163')]",42.06748553293552,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6566960832657176,1,400315.231673,2.2384442275792686,-1.8961917772320949,"[0.2165779547194442, 0.3788447365517016]",pupil.1,1,3d c++
"{'center': [-6.850341551919219, Decimal('2.1930276996110525'), 46.7624752359974], 'normal': [Decimal('-0.25107508894746045'), 0.6171056262196079, -0.7457492512890178], 'radius': 1.550613580555173}",0.9952774247882274,400581.776575,3.101227161110346,"{'center': [69.25814547939808, Decimal('148.77655874892844')], 'axes': [Decimal('27.816673545346205'), 41.36140475931862], 'angle': -62.29262905896222}","[69.25814547939808, Decimal('148.77655874892844')]",41.36140475931862,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6561800020695063,1,400315.231673,2.235855411274344,-1.8955513116980536,"[0.216431704623119, Decimal('0.38009767187946486')]",pupil.1,1,3d c++
"{'center': [-6.850342826903224, 2.189060578107016, 46.75919436294057], 'normal': [-0.2510751951961275, 0.6167750327609381, -0.7460226573770868], 'radius': Decimal('1.5576273934344884')}",0.9946328852458524,400581.784975,3.115254786868977,"{'center': [69.25260903173645, Decimal('148.72325181255337')], 'axes': [Decimal('27.958355355739936'), Decimal('41.551560011320404')], 'angle': Decimal('-62.276051057309374')}","[69.25260903173645, Decimal('148.72325181255337')]",41.551560011320404,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6556518182927462,1,400315.231673,2.2354353486385397,-1.8954406111307571,"[Decimal('0.21641440322417643'), Decimal('0.38031978411436096')]",pupil.1,1,3d c++
"{'center': [-6.856295065780172, 2.187396886487801, 46.75982429576722], 'normal': [-0.2515712151025399, 0.6166363917926703, -0.745970162974866], 'radius': Decimal('1.5616718038299249')}",0.9975707122324838,400581.793375,3.1233436076598498,"{'center': [69.17554680706704, 148.6993216893756], 'axes': [Decimal('28.025256074140334'), Decimal('41.659124044407534')], 'angle': -62.23187178348556}","[69.17554680706704, 148.6993216893756]",41.659124044407534,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6565247930906515,1,400315.231673,2.235259228132537,-1.8960590364998549,"[Decimal('0.21617358377208448'), 0.3804194929609349]",pupil.1,1,3d c++
"{'center': [-6.851536285994259, 2.208596122145332, 46.77578382126886], 'normal': [-0.2511746501203804, 0.6184029947641312, -0.7446402025163954], 'radius': Decimal('1.5738683370633353')}",0.9968021559269665,400581.801775,3.1477366741266706,"{'center': [69.27031415783293, 148.965712062605], 'axes': [Decimal('28.169225635738464'), 41.96988100383845], 'angle': -62.34974683628164}","[69.27031415783293, 148.965712062605]",41.96988100383845,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6572952928880826,1,400315.231673,2.237505228840088,-1.8961216777612022,"[0.2164697317432279, Decimal('0.37930953307247917')]",pupil.1,1,3d c++
"{'center': [-6.831406267453863, 2.189279736742142, 46.75302457807068], 'normal': [Decimal('-0.24949714857534747'), 0.616793295980532, -0.7465368061162443], 'radius': 1.5731313318268}",0.9969752726503517,400581.810175,3.1462626636536,"{'center': [69.49291378924269, Decimal('148.72359963087908')], 'axes': [Decimal('28.275571576041756'), 41.97038644599519], 'angle': -62.39546926058773}","[69.49291378924269, Decimal('148.72359963087908')]",41.97038644599519,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6578932826371564,1,400315.231673,2.235458550861408,-1.8933321583061116,"[Decimal('0.21716535559138342'), Decimal('0.38031833487133715')]",pupil.1,1,3d c++
"{'center': [-6.853480039352689, Decimal('2.1855934106190382'), Decimal('46.757385116618096')], 'normal': [Decimal('-0.25133662956691627'), 0.61648610213694, -0.7461734279039591], 'radius': 1.576683446236014}",0.9945642956498152,400581.818575,3.153366892472028,"{'center': [69.20974071633444, 148.6709841093608], 'axes': [28.30806873229604, 42.06192533999883], 'angle': -62.24185205059055}","[69.20974071633444, 148.6709841093608]",42.06192533999883,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6570906787140895,1,400315.231673,2.235068337328185,-1.895694224671232,"[0.2162804397385451, Decimal('0.38053756621099666')]",pupil.1,1,3d c++
"{'center': [-6.845121962764017, 2.184346727634974, 46.75354463746613], 'normal': [Decimal('-0.25064012318452694'), 0.616382211888268, -0.7464934678332902], 'radius': Decimal('1.5565120903305296')}",0.9948657522362289,400581.826975,3.1130241806610592,"{'center': [69.31072392375101, Decimal('148.66455953692548')], 'axes': [Decimal('27.967796128198692'), 41.52674219092505], 'angle': -62.28908430522205}","[69.31072392375101, Decimal('148.66455953692548')]",41.52674219092505,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6569814415127717,1,400315.231673,2.2349363975303422,-1.8947262508526326,"[Decimal('0.21659601226172193'), 0.3805643352628105]",pupil.1,1,3d c++
"{'center': [-6.838898149743841, 2.186477558748132, 46.7532168071218], 'normal': [-0.2501214720995123, 0.6165597811476978, -0.7465207870286505], 'radius': Decimal('1.5725530069496805')}",0.9968372437901117,400581.835375,3.145106013899361,"{'center': [69.39414424332188, 148.6866612830509], 'axes': [Decimal('28.260773788549848'), 41.95501812529849], 'angle': -62.33684650355426}","[69.39414424332188, 148.6866612830509]",41.95501812529849,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6570602709987106,1,400315.231673,2.23516191735317,-1.8940907022040865,"[Decimal('0.21685670076038085'), Decimal('0.38047224465395457')]",pupil.1,1,3d c++
"{'center': [-6.834659408174864, Decimal('2.1756782656507987'), 46.7428908262881], 'normal': [Decimal('-0.24976824363543088'), 0.6156598400562534, -0.7473812854314593], 'radius': Decimal('1.5428654412778244')}",0.9937593984175578,400581.843775,3.085730882555649,"{'center': [69.42727759900782, Decimal('148.56122584560757')], 'axes': [Decimal('27.777761916104726'), Decimal('41.171713085810204')], 'angle': -62.31860969297784}","[69.42727759900782, Decimal('148.56122584560757')]",41.171713085810204,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6566551992857828,1,400315.231673,2.234019367367763,-1.8933187563683946,"[Decimal('0.21696024249689944'), 0.3809948923099685]",pupil.1,1,3d c++
"{'center': [Decimal('-6.8335143425046185'), 2.178100907798914, 46.74450436695529], 'normal': [Decimal('-0.24967282149624373'), 0.6158617269019296, -0.747246823709193], 'radius': Decimal('1.5861577102072484')}",0.9973992087357463,400581.852175,3.1723154204144968,"{'center': [69.45020117685095, Decimal('148.57544387002048')], 'axes': [Decimal('28.550614149206222'), 42.32604054100212], 'angle': Decimal('-62.335620687009296')}","[69.45020117685095, Decimal('148.57544387002048')]",42.32604054100212,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6567857106189678,1,400315.231673,2.23427559068548,-1.8932579797821125,"[Decimal('0.21703187867765922'), 0.3809356505415813]",pupil.1,1,3d c++
"{'center': [-6.838854627956928, 2.193536651331252, 46.75903707999879], 'normal': [Decimal('-0.25011784528393616'), 0.6171480388629579, -0.7460357642889018], 'radius': 1.590844239544652}",0.9976713110367701,400581.860575,3.181688479089304,"{'center': [69.40783300064129, Decimal('148.76947884408952')], 'axes': [28.56131763244575, 42.43788476167584], 'angle': -62.36637462066023}","[69.40783300064129, Decimal('148.76947884408952')]",42.43788476167584,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6568459467924503,1,400315.231673,2.235909312151587,-1.8942821611558867,"[Decimal('0.21689947812700403'), 0.3801271714829604]",pupil.1,1,3d c++
"{'center': [-6.820093947167499, Decimal('2.1926124817814063'), Decimal('46.752005286406046')], 'normal': [Decimal('-0.24855445521815045'), 0.617071024733804, -0.7466217470882972], 'radius': Decimal('1.5655597526361567')}",0.9947680622105585,400581.868975,3.1311195052723133,"{'center': [69.63975151759026, Decimal('148.77122088610926')], 'axes': [Decimal('28.149460386860557'), Decimal('41.768837699378054')], 'angle': -62.48035627517237}","[69.63975151759026, Decimal('148.77122088610926')]",41.768837699378054,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6570033893641525,1,400315.231673,2.2358114390359933,-1.892161744637679,"[Decimal('0.21762422349246954'), 0.3801199129745447]",pupil.1,1,3d c++
"{'center': [-6.828563813424033, Decimal('2.1843991956173943'), Decimal('46.748045443664715')], 'normal': [Decimal('-0.24926027740619494'), 0.6163865842201364, -0.7469517339834078], 'radius': Decimal('1.5531584797364515')}",0.9959144946166848,400581.877375,3.106316959472903,"{'center': [69.51885084195764, Decimal('148.66967787680295')], 'axes': [27.94135878600269, 41.44166272379484], 'angle': -62.3931306557181}","[69.51885084195764, Decimal('148.66967787680295')]",41.44166272379484,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6566250900172155,1,400315.231673,2.2349419500827,-1.892879836916449,"[Decimal('0.21724640888111763'), 0.3805430088466544]",pupil.1,1,3d c++
"{'center': [-6.849904482073793, 2.197611435712796, Decimal('46.766123043652286')], 'normal': [Decimal('-0.25103866646034156'), 0.6174876042280865, -0.7454452673177766], 'radius': Decimal('1.5848286196019146')}",0.9963316884216703,400581.885775,3.169657239203829,"{'center': [69.2746175518642, Decimal('148.82170580073358')], 'axes': [Decimal('28.413477894378214'), 42.2711570230069], 'angle': -62.31422169665538}","[69.2746175518642, Decimal('148.82170580073358')]",42.2711570230069,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6569980718424073,1,400315.231673,2.2363409371517826,-1.8956307384249274,"[0.2164831798495756, 0.37990955916361]",pupil.1,1,3d c++
"{'center': [-6.821346766803115, Decimal('2.1668609303440736'), Decimal('46.731200359609545')], 'normal': [Decimal('-0.24865885685445183'), 0.6149250621140263, -0.748355490988005], 'radius': 1.554712498997292}",0.9972802197043678,400581.894175,3.109424997994584,"{'center': [69.58235578563065, Decimal('148.44659545074478')], 'axes': [Decimal('28.053402260168735'), 41.49816776430935], 'angle': -62.365404285013}","[69.58235578563065, Decimal('148.44659545074478')]",41.49816776430935,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6568881551057726,1,400315.231673,2.2330872615491573,-1.8915929189910659,"[0.2174448618300958, Decimal('0.38147251895523004')]",pupil.1,1,3d c++
"{'center': [-6.841598305925804, 2.184771764270801, 46.75271324225502], 'normal': [-0.2503464851146759, 0.6164176316079203, -0.7465627507675491], 'radius': 1.587970222149034}",0.9979566341202499,400581.902575,3.175940444298068,"{'center': [69.35916464689726, Decimal('148.65830839574312')], 'axes': [28.53932296336339, 42.36711052840351], 'angle': -62.31272414578978}","[69.35916464689726, Decimal('148.65830839574312')]",42.36711052840351,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6576463818777634,1,400315.231673,2.2349813787643478,-1.8943447274970255,"[Decimal('0.21674738952155392'), 0.3805903816844036]",pupil.1,1,3d c++
"{'center': [-6.84002166319017, Decimal('2.1722025588977587'), 46.74182205050094], 'normal': [-0.2502150982200397, 0.6153701978268334, -0.7474703500803892], 'radius': Decimal('1.5881860710837836')}",0.9931507023277771,400581.910975,3.1763721421675672,"{'center': [69.35923621722606, Decimal('148.49813825975284')], 'axes': [Decimal('28.597254195127608'), 42.38289022537255], 'angle': -62.2701710808847}","[69.35923621722606, Decimal('148.49813825975284')]",42.38289022537255,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.6576656446285134,1,400315.231673,2.233651859451232,-1.8938206152670163,"[Decimal('0.21674761317883143'), Decimal('0.38125775725102984')]",pupil.1,1,3d c++
