circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-7.64476024337202, 6.70251294075863, 67.98205974912074], 'normal': [Decimal('-0.24623904561651755'), 0.6317971788874458, -0.7349820794847528], 'radius': Decimal('2.1513096109049625')}",0.9804077221342729,40768.308589,4.302619221809925,"{'center': [90.35968177936132, Decimal('180.86698856598923')], 'axes': [Decimal('25.274388189307338'), 39.32245720906064], 'angle': -65.7662907232158}","[90.35968177936132, Decimal('180.86698856598923')]",39.32245720906064,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.9622929761903709,1,40287.454217,2.2546658941444275,-1.8940706560356009,"[0.2823740055605041, Decimal('0.24638754764171156')]",pupil.1,1,3d c++,1582184436.0876732,0.2823740055605041,0.24638754764171156
"{'center': [-7.655215981963159, 6.709891358043356, 67.991920056015], 'normal': [Decimal('-0.24711035716577912'), 0.6324120469945063, -0.7341603872435638], 'radius': Decimal('2.1409510403763408')}",0.9994585315912696,40768.316989,4.2819020807526815,"{'center': [90.27380145665495, Decimal('180.92812330219226')], 'axes': [Decimal('25.107106151558607'), 39.12735257259781], 'angle': -65.72548271953895}","[90.27380145665495, Decimal('180.92812330219226')]",39.12735257259781,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.9622184512933396,1,40287.454217,2.2554593921395476,-1.8954741707892222,"[0.2821056295520467, Decimal('0.24613281957419886')]",pupil.1,1,3d c++,1582184436.096522,0.2821056295520467,0.24613281957419886
"{'center': [-7.644214487743531, 6.704249750089807, 67.98337016819839], 'normal': [Decimal('-0.24619356598081013'), 0.6319419129983772, -0.7348728778949486], 'radius': 2.127182181990036}",0.9989472373433853,40768.325389,4.254364363980072,"{'center': [90.36416324344862, Decimal('180.88746129449237')], 'axes': [24.98512502981121, Decimal('38.880504611634585')], 'angle': -65.77526794810306}","[90.36416324344862, Decimal('180.88746129449237')]",38.880504611634585,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.9621121875115546,1,40287.454217,2.2548526298244354,-1.8940597744353014,"[0.2823880101357769, 0.2463022446062818]",pupil.1,1,3d c++,1582184436.1082098,0.2823880101357769,0.2463022446062818
"{'center': [-7.652941265312396, 6.719919906152607, 67.99980261646233], 'normal': [Decimal('-0.24692079744488218'), 0.6332477593369439, -0.7335035072062869], 'radius': 2.149327176546484}",0.9995761196699432,40768.333789,4.298654353092968,"{'center': [90.30299901876643, Decimal('181.01048282280942')], 'axes': [25.17148088137258, 39.2759952681182], 'angle': -65.77154976345345}","[90.30299901876643, Decimal('181.01048282280942')]",39.2759952681182,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.962138962405612,1,40287.454217,2.2565387184275782,-1.8955127923438693,"[Decimal('0.28219687193364507'), Decimal('0.24578965490496074')]",pupil.1,1,3d c++,1582184436.116797,0.28219687193364507,0.24578965490496074
"{'center': [-7.668365108795723, 6.710282505570422, 67.99669396102236], 'normal': [Decimal('-0.24820611773515946'), 0.6324446426217618, -0.7337625618262845], 'radius': Decimal('2.1346954344567215')}",0.9583599090561954,40768.342188,4.269390868913443,"{'center': [90.15867026975266, Decimal('180.92910766301222')], 'axes': [Decimal('25.009819897380698'), 39.01019616087564], 'angle': -65.64581966520106}","[90.15867026975266, Decimal('180.92910766301222')]",39.01019616087564,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.9621183231550812,1,40287.454217,2.25550147170753,-1.8969787031017744,"[0.2817458445929771, 0.2461287180707824]",pupil.1,1,3d c++,1582184436.123741,0.2817458445929771,0.2461287180707824
"{'center': [-7.668664793659544, 6.728205798700538, 68.01227581307924], 'normal': [Decimal('-0.24823109147381123'), 0.6339382503826048, -0.7324640741548777], 'radius': 2.150796386689178}",0.9995348478636542,40768.350588,4.301592773378356,"{'center': [90.17280958620142, Decimal('181.07473797865993')], 'axes': [Decimal('25.130375721203478'), Decimal('39.295630459008706')], 'angle': -65.70136453071204}","[90.17280958620142, Decimal('181.07473797865993')]",39.295630459008706,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.9621512424186185,1,40287.454217,2.25743121032853,-1.897547282631254,"[Decimal('0.28179002995687946'), Decimal('0.24552192508891701')]",pupil.1,1,3d c++,1582184436.132586,0.28179002995687946,0.24552192508891701
"{'center': [-7.671615657765052, 6.714231116571995, 68.0011995326152], 'normal': [Decimal('-0.24847699681593685'), 0.6327736935385595, -0.7333870975268805], 'radius': Decimal('2.1466257429027267')}",0.991002416457476,40768.358988,4.293251485805453,"{'center': [90.13456254058931, Decimal('180.95826608191925')], 'axes': [Decimal('25.129264546353873'), 39.2257214856273], 'angle': -65.63847889143143}","[90.13456254058931, Decimal('180.95826608191925')]",39.2257214856273,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.9621140354144297,1,40287.454217,2.2559263434445276,-1.8974654499526724,"[0.2816705079393416, Decimal('0.24600722465866975')]",pupil.1,1,3d c++,1582184436.141082,0.2816705079393416,0.24600722465866975
"{'center': [-7.669277391555717, 6.725109928396328, 68.00980489956383], 'normal': [Decimal('-0.24828214129849224'), 0.6336802611905873, -0.7326699836144952], 'radius': 2.143314589456712}",0.9994642399717383,40768.367388,4.286629178913424,"{'center': [90.16420417691569, Decimal('181.05053414980625')], 'axes': [25.05350146301704, Decimal('39.160281503900066')], 'angle': -65.68771300341604}","[90.16420417691569, Decimal('181.05053414980625')]",39.160281503900066,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.9620054956124058,1,40287.454217,2.2570976709148893,-1.897524348830043,"[0.2817631380528615, Decimal('0.24562277437580726')]",pupil.1,1,3d c++,1582184436.14733,0.2817631380528615,0.24562277437580726
"{'center': [-7.660669002969862, 6.710837647975111, 67.9945727633051], 'normal': [Decimal('-0.24756477558300438'), 0.6324909044888192, -0.733939328302723], 'radius': Decimal('2.1502078894654626')}",0.9666425070089896,40768.375788,4.300415778930925,"{'center': [90.22761513510426, 180.9322254767442], 'axes': [25.20284880727851, 39.29505971302076], 'angle': -65.69491945762611}","[90.22761513510426, 180.9322254767442]",39.29505971302076,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.9618612213717959,1,40287.454217,2.2555611962917963,-1.8961212352299672,"[0.2819612972972008, Decimal('0.24611572718023245')]",pupil.1,1,3d c++,1582184436.16049,0.2819612972972008,0.24611572718023245
"{'center': [-7.683062510154879, 6.709227689843172, 68.00076968197727], 'normal': [Decimal('-0.24943090118175576'), 0.6323567413111576, -0.7334229184133743], 'radius': Decimal('2.1329141311910593')}",0.999807319249429,40768.384188,4.265828262382119,"{'center': [90.0291180765985, Decimal('180.91647504352886')], 'axes': [24.96776075882696, 38.97524289238474], 'angle': -65.55210542857324}","[90.0291180765985, Decimal('180.91647504352886')]",38.97524289238474,"{'center': [Decimal('-4.6898916959738095'), -0.8790532058907191, 76.80184470293777], 'radius': 12.0}","{'center': [Decimal('122.13980454830745'), Decimal('112.90364717461794')], 'axes': [Decimal('193.74534632018833'), Decimal('193.74534632018833')], 'angle': 90.0}",0.961911801296933,1,40287.454217,2.255387998162356,-1.8986168508178327,"[0.2813409939893703, 0.2461813539852964]",pupil.1,1,3d c++,1582184436.164259,0.2813409939893703,0.2461813539852964
