circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-0.21362366818501544'), 4.73290637826706, 37.69141490770381], 'normal': [-0.09815389319229034, 0.6766108164130489, -0.7297695638789439], 'radius': Decimal('1.3451620687368904')}",0.9972183149680508,53161.303694,2.6903241374737807,"{'center': [Decimal('156.54053094330737'), 197.5095466467497], 'axes': [Decimal('28.526010149572613'), 44.27004484528537], 'angle': -82.28205733321799}","[Decimal('156.54053094330737'), 197.5095466467497]",44.27004484528537,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5238116484418187,1,52754.213839,2.313946432696874,-1.7044938193360861,"[Decimal('0.48918915919783557'), 0.1770435556385429]",pupil.1,1,3d c++,0.48918915919783557,0.1770435556385429
"{'center': [-0.2194332510018524, 4.732798558795434, 37.69209828451248], 'normal': [-0.09863802509369342, 0.67660183145708, -0.7297126158115543], 'radius': Decimal('1.3426058476287048')}",0.9967685546513889,53161.312094,2.6852116952574097,"{'center': [Decimal('156.44503998984177'), Decimal('197.50772190079272')], 'axes': [Decimal('28.468136209796306'), 44.18504041478505], 'angle': -82.23888852240844}","[Decimal('156.44503998984177'), Decimal('197.50772190079272')]",44.18504041478505,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5243363903700504,1,52754.213839,2.3139342305951365,-1.7051557371846235,"[Decimal('0.48889074996825554'), Decimal('0.17705115874669697')]",pupil.1,1,3d c++,0.48889074996825554,0.17705115874669697
"{'center': [Decimal('-0.22439163623213387'), 4.732487232703367, 37.69248127922348], 'normal': [-0.09905122386288355, 0.6765758876160745, -0.729680699585638], 'radius': Decimal('1.3433464196224143')}",0.9968979819500963,53161.320494,2.6866928392448286,"{'center': [Decimal('156.36376218759023'), Decimal('197.50147178946708')], 'axes': [28.48192112224818, 44.20895452508234], 'angle': -82.20184996658642}","[Decimal('156.36376218759023'), Decimal('197.50147178946708')]",44.20895452508234,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5249134567004488,1,52754.213839,2.313898998092082,-1.7057176129950178,"[Decimal('0.48863675683621943'), Decimal('0.17707720087722056')]",pupil.1,1,3d c++,0.48863675683621943,0.17707720087722056
"{'center': [Decimal('-0.21566589908514633'), 4.73489364590702, Decimal('37.693532815874505')], 'normal': [-0.09832407910063458, 0.6767764220497122, -0.7295930715313859], 'radius': Decimal('1.3410580894587754')}",0.9965400701528079,53161.328894,2.6821161789175507,"{'center': [Decimal('156.50686148741823'), Decimal('197.54003480540968')], 'axes': [Decimal('28.426942757046785'), 44.13241756535602], 'angle': -82.26873650148447}","[Decimal('156.50686148741823'), Decimal('197.54003480540968')]",44.13241756535602,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5257238522991425,1,52754.213839,2.3141713594551594,-1.7047548848864875,"[Decimal('0.48908394214818196'), 0.1769165216441263]",pupil.1,1,3d c++,0.48908394214818196,0.1769165216441263
"{'center': [Decimal('-0.21796412295940426'), 4.733935032238227, 37.69295369299145], 'normal': [-0.09851559775682274, 0.6766965375773127, -0.72964133177164], 'radius': Decimal('1.3305621765140225')}",0.9970791347124821,53161.337294,2.661124353028045,"{'center': [Decimal('156.46824971616354'), Decimal('197.53078696562466')], 'axes': [Decimal('28.207573257351584'), 43.78746843479691], 'angle': -82.25081435014089}","[Decimal('156.46824971616354'), Decimal('197.53078696562466')]",43.78746843479691,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5266783515528561,1,52754.213839,2.3140628539891606,-1.7050039229600413,"[Decimal('0.48896328036301107'), Decimal('0.17695505430989722')]",pupil.1,1,3d c++,0.48896328036301107,0.17695505430989722
"{'center': [Decimal('-0.22207470726404765'), Decimal('4.7351755800401865'), 37.69466045020863], 'normal': [-0.09885814644887636, 0.6767999165608094, -0.7294991020035418], 'radius': 1.344036437760538}",0.9968228905051626,53161.345694,2.688072875521076,"{'center': [Decimal('156.40203057325354'), Decimal('197.54089438166693')], 'axes': [28.48404592347346, Decimal('44.229138018719496')], 'angle': -82.22150671586485}","[Decimal('156.40203057325354'), Decimal('197.54089438166693')]",44.229138018719496,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5271103132802102,1,52754.213839,2.3142032736349303,-1.7054909041112387,"[Decimal('0.48875634554141734'), 0.1769129400763878]",pupil.1,1,3d c++,0.48875634554141734,0.1769129400763878
"{'center': [-0.2222843940234478, 4.73638929872334, Decimal('37.695815068089416')], 'normal': [-0.09887562034549303, 0.6769010597844055, -0.7294028838468098], 'radius': Decimal('1.3469772806716747')}",0.9962764364602892,53161.354094,2.6939545613433493,"{'center': [156.398929996294, Decimal('197.55700628605047')], 'axes': [Decimal('28.539867486237874'), 44.32461735568897], 'angle': -82.22107633642382}","[156.398929996294, Decimal('197.55700628605047')]",44.32461735568897,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5275349438443322,1,52754.213839,2.3143406739945696,-1.7055319822304529,"[Decimal('0.48874665623841873'), Decimal('0.17684580714145637')]",pupil.1,1,3d c++,0.48874665623841873,0.17684580714145637
"{'center': [Decimal('-0.22149540569919157'), 4.732172105854577, 37.69179644649995], 'normal': [-0.09880987131847169, 0.6765496270453419, -0.7297377689792655], 'radius': 1.342944687531017}",0.9968491475206946,53161.362494,2.685889375062034,"{'center': [156.4111994132891, Decimal('197.49786946373257')], 'axes': [Decimal('28.477148314718814'), 44.19654088832716], 'angle': -82.22302505114774}","[156.4111994132891, Decimal('197.49786946373257')]",44.19654088832716,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5280927466364327,1,52754.213839,2.3138633366221546,-1.7053824192874047,"[Decimal('0.48878499816652843'), 0.1770922105677809]",pupil.1,1,3d c++,0.48878499816652843,0.1770922105677809
"{'center': [Decimal('-0.21464701353702265'), 4.735343887989787, Decimal('37.693813228653624')], 'normal': [-0.09823917197162427, 0.6768139422232762, -0.7295697037997928], 'radius': Decimal('1.3421885004042506')}",0.99672873347876,53161.370894,2.6843770008085013,"{'center': [Decimal('156.52369682066566'), Decimal('197.54628808518308')], 'axes': [28.44928810990863, Decimal('44.169317377370454')], 'angle': -82.27670128223}","[Decimal('156.52369682066566'), Decimal('197.54628808518308')]",44.169317377370454,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5280697497295317,1,52754.213839,2.3142223260850305,-1.704644818954686,"[0.4891365525645802, Decimal('0.17689046631173722')]",pupil.1,1,3d c++,0.4891365525645802,0.17689046631173722
"{'center': [Decimal('-0.21302386368955228'), 4.732702010176697, 37.69114477991862], 'normal': [-0.09810390948433508, 0.6765937857388519, -0.7297920745277096], 'radius': 1.343159448848317}",0.9968788386260174,53161.379294,2.686318897696634,"{'center': [Decimal('156.55018974050085'), Decimal('197.50775428609856')], 'axes': [28.4849991763749, Decimal('44.204417200181005')], 'angle': -82.28631569479802}","[Decimal('156.55018974050085'), Decimal('197.50775428609856')]",44.204417200181005,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.528401208817364,1,52754.213839,2.313923304149919,-1.7044224703298092,"[Decimal('0.48921934293906516'), 0.1770510238079227]",pupil.1,1,3d c++,0.48921934293906516,0.1770510238079227
"{'center': [-0.2227282611362984, 4.729311668299555, 37.68931233729948], 'normal': [-0.09891260927156392, 0.6763112572490901, -0.7299447780793051], 'radius': Decimal('1.3433823015800062')}",0.9970357029150286,53161.387694,2.6867646031600123,"{'center': [156.3907857030532, Decimal('197.45564835045207')], 'axes': [28.50064137283868, Decimal('44.213850825690194')], 'angle': -82.21124005921767}","[156.3907857030532, Decimal('197.45564835045207')]",44.213850825690194,"{'center': [0.9642230501224687, Decimal('-3.3864234186895263'), Decimal('46.448649674251136')], 'radius': 12.0}","{'center': [172.8705203545956, 74.7977705635776], 'axes': [Decimal('320.35376925604675'), Decimal('320.35376925604675')], 'angle': 90.0}",0.5289065787754899,1,52754.213839,2.313539687349803,-1.7054829226415857,"[0.4887212053220413, 0.1772681318731164]",pupil.1,1,3d c++,0.4887212053220413,0.1772681318731164
