circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.7701821046205226, 5.64747204978098, Decimal('62.449423341063635')], 'normal': [Decimal('-0.19793724747090172'), 0.6665591336577725, -0.718693096809092], 'radius': Decimal('2.4242947144984863')}",0.9990829825304413,52383.849847,4.848589428996973,"{'center': [152.4810433143889, 175.6612521393423], 'axes': [31.59697849852017, 48.15847094741735], 'angle': -74.10019571934576}","[152.4810433143889, 175.6612521393423]",48.15847094741735,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9005552588247201,42,52252.728411,2.30037972165785,-1.8395462344013251,"[0.4765032603574653, 0.2680781160860737]",pupil.1,1,3d c++,0.4765032603574653,0.2680781160860737
"{'center': [-0.7509368956282012, 5.652079828797341, 62.44841925819346], 'normal': [Decimal('-0.19633348005487494'), 0.6669431152424693, -0.7187767703816064], 'radius': Decimal('2.4405168228971714')}",0.9996520849112616,52383.858247,4.881033645794343,"{'center': [Decimal('152.67277292551628'), Decimal('175.70212743092424')], 'axes': [Decimal('31.813019461974026'), 48.48179419031956], 'angle': -74.24075640939974}","[Decimal('152.67277292551628'), Decimal('175.70212743092424')]",48.48179419031956,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9007624277089232,42,52252.728411,2.300894939255441,-1.8374412841489667,"[0.4771024153922384, 0.267907802371149]",pupil.1,1,3d c++,0.4771024153922384,0.267907802371149
"{'center': [-0.7492567523080167, 5.653861037716972, 62.44961351755118], 'normal': [Decimal('-0.19619346811152624'), 0.6670915493191052, -0.7186772487684632], 'radius': Decimal('2.4190967437394444')}",0.9995968777479532,52383.866647,4.838193487478889,"{'center': [Decimal('152.68724742966518'), Decimal('175.72596008157285')], 'axes': [Decimal('31.526841308944217'), 48.05505753112876], 'angle': -74.25554523997478}","[Decimal('152.68724742966518'), Decimal('175.72596008157285')]",48.05505753112876,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9009312918972667,42,52252.728411,2.301094168342936,-1.8372951849215478,"[Decimal('0.47714764821770367'), 0.2678084996601131]",pupil.1,1,3d c++,0.47714764821770367,0.2678084996601131
"{'center': [-0.7357984817567704, 5.653380656399026, Decimal('62.445505104058846')], 'normal': [Decimal('-0.19507194556558904'), 0.6670515175426097, -0.7190196165594909], 'radius': Decimal('2.4236289368007196')}",0.9995136713790571,52383.875047,4.847257873601439,"{'center': [Decimal('152.82028110708345'), Decimal('175.72307894904324')], 'axes': [31.60740876255962, Decimal('48.148344943209764')], 'angle': -74.34707818108741}","[Decimal('152.82028110708345'), Decimal('175.72307894904324')]",48.148344943209764,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9010854358741827,42,52252.728411,2.301040433958216,-1.8357219255893626,"[Decimal('0.47756337845963576'), 0.2678205043789865]",pupil.1,1,3d c++,0.47756337845963576,0.2678205043789865
"{'center': [-0.7463218266603726, 5.655485541921806, 62.45032088584732], 'normal': [Decimal('-0.19594889097422255'), 0.6672269246695081, -0.7186183014104518], 'radius': Decimal('2.4171638004413114')}",0.9993787135335975,52383.883447,4.834327600882623,"{'center': [Decimal('152.71611138391262'), 175.7420741809418], 'axes': [Decimal('31.497618250019993'), 48.01610043180701], 'angle': -74.27866647047547}","[Decimal('152.71611138391262'), 175.7420741809418]",48.01610043180701,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.901242661512569,42,52252.728411,2.301275900926141,-1.8369992624637679,"[0.4772378480747269, 0.2677413575794091]",pupil.1,1,3d c++,0.4772378480747269,0.2677413575794091
"{'center': [-0.7297762038049753, 5.671277078295454, 62.46050788336184], 'normal': [-0.1945700890696061, 0.6685428860339787, -0.7177693849509076], 'radius': Decimal('2.4312366303120547')}",0.9995617962521478,52383.891847,4.8624732606241095,"{'center': [Decimal('152.88200298560656'), 175.8849250446128], 'axes': [Decimal('31.624971970283674'), 48.2880787670044], 'angle': -74.420973148846}","[Decimal('152.88200298560656'), 175.8849250446128]",48.2880787670044,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9015522503488249,42,52252.728411,2.303044038224953,-1.835510824578237,"[0.4777562593300205, Decimal('0.26714614564744665')]",pupil.1,1,3d c++,0.4777562593300205,0.26714614564744665
"{'center': [-0.7347645218968872, Decimal('5.6699475677972355'), 62.46062331559078], 'normal': [-0.1949857822439321, 0.6684320934924606, -0.7177597655984963], 'radius': Decimal('2.4205963344944634')}",0.999449253207108,52383.900247,4.841192668988927,"{'center': [Decimal('152.83163975034614'), 175.8752780022591], 'axes': [Decimal('31.486044368326187'), 48.07648802013967], 'angle': -74.38434461494955}","[Decimal('152.83163975034614'), 175.8752780022591]",48.07648802013967,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9017091026399138,42,52252.728411,2.302895068132255,-1.8360536381842743,"[0.4775988742198317, Decimal('0.26718634165725375')]",pupil.1,1,3d c++,0.4775988742198317,0.26718634165725375
"{'center': [-0.7354975742844241, 5.671078806614517, 62.46187614735677], 'normal': [Decimal('-0.19504686994289352'), 0.6685263633939007, -0.7176553629513306], 'radius': 2.422529126259266}",0.9911839561505068,52383.908647,4.845058252518532,"{'center': [Decimal('152.82471978819382'), Decimal('175.88476697760188')], 'axes': [Decimal('31.504494283777902'), 48.11394243838765], 'angle': -74.38137514453582}","[Decimal('152.82471978819382'), Decimal('175.88476697760188')]",48.11394243838765,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9018232684241734,42,52252.728411,2.303021820849904,-1.8361697097845935,"[0.4775772493381057, Decimal('0.26714680425999215')]",pupil.1,1,3d c++,0.4775772493381057,0.26714680425999215
"{'center': [-0.7216804753855772, 5.669725438988161, 62.4568728129352], 'normal': [Decimal('-0.19389544503465628'), 0.668413582758371, -0.7180723074864612], 'radius': 2.423990890843771}",0.999434952904513,52383.917047,4.847981781687542,"{'center': [Decimal('152.96087619959755'), 175.8750434068861], 'axes': [Decimal('31.549751756906836'), Decimal('48.146872519109486')], 'angle': -74.47370401903432}","[Decimal('152.96087619959755'), 175.8750434068861]",48.146872519109486,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9019611849554132,42,52252.728411,2.302870180804104,-1.8345288278144154,"[Decimal('0.47800273812374233'), Decimal('0.26718731913797455')]",pupil.1,1,3d c++,0.47800273812374233,0.26718731913797455
"{'center': [-0.7193564817398266, 5.67141819737606, 62.45782150966525], 'normal': [-0.1937017788975104, 0.6685546459573626, -0.7179932494256235], 'radius': 2.413071878757757}",0.9993738941886765,52383.925447,4.826143757515514,"{'center': [Decimal('152.98280001738493'), Decimal('175.89464577300328')], 'axes': [31.40217646681451, Decimal('47.929118236741395')], 'angle': -74.49270270290158}","[Decimal('152.98280001738493'), Decimal('175.89464577300328')]",47.929118236741395,"{'center': [1.605064865030298, -2.351237554112291, 71.07374050277274], 'radius': 12.0}","{'center': [174.0015174279446, 99.4893687424155], 'axes': [Decimal('209.36002375475792'), Decimal('209.36002375475792')], 'angle': 90.0}",0.9020210552275643,42,52252.728411,2.303059851623627,-1.8343051235817143,"[Decimal('0.47807125005432793'), Decimal('0.26710564261248637')]",pupil.1,1,3d c++,0.47807125005432793,0.26710564261248637
