circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-3.0250060528097262'), 5.8974856719711, 64.14827405128499], 'normal': [Decimal('-0.28933385719241883'), 0.5312367000715519, -0.7962873147170216], 'radius': 2.122206346884275}",0.9974780094271435,398955.73554,4.24441269376855,"{'center': [Decimal('130.90767678424515'), 176.7355104479039], 'axes': [Decimal('30.114608778127025'), Decimal('41.031031209766724')], 'angle': -61.56663361219409}","[Decimal('130.90767678424515'), 176.7355104479039]",41.031031209766724,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6812483160190563,16,398671.991628,2.1308559346907017,-1.9193175617380172,"[Decimal('0.40908648995076613'), 0.2636020398004004]",pupil.1,1,3d c++,0.40908648995076613,0.2636020398004004
"{'center': [Decimal('-3.0452380510503345'), 5.886109516490087, 64.14806410266034], 'normal': [Decimal('-0.29101985704580285'), 0.5302886871148008, -0.796304810435741], 'radius': Decimal('2.2194178847096073')}",0.9998710915149159,398955.74394,4.438835769419215,"{'center': [Decimal('130.72651774491047'), 176.601465266061], 'axes': [31.49651741998067, 42.91147519048451], 'angle': -61.38172049495058}","[Decimal('130.72651774491047'), 176.601465266061]",42.91147519048451,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6812580636196497,16,398671.991628,2.1297373622345668,-1.9211795922802504,"[0.4085203679528452, 0.2641605613914124]",pupil.1,1,3d c++,0.4085203679528452,0.2641605613914124
"{'center': [Decimal('-3.0449022760748474'), 5.849620592279955, 64.12374269696377], 'normal': [-0.2909918757978456, 0.5272479434306231, -0.7983315942437889], 'radius': Decimal('2.2398590544025963')}",0.9978875796372303,398955.75234,4.4797181088051925,"{'center': [Decimal('130.72221208750557'), Decimal('176.26532637948412')], 'axes': [Decimal('31.910824398262776'), 43.32321751561025], 'angle': -61.24464279201833}","[Decimal('130.72221208750557'), Decimal('176.26532637948412')]",43.32321751561025,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6811406862575642,16,398671.991628,2.1261548124229366,-1.9203299031609407,"[0.4085069127734549, 0.2655611400854828]",pupil.1,1,3d c++,0.4085069127734549,0.2655611400854828
"{'center': [-3.044328869690862, 5.857630608655047, 64.1288285195365], 'normal': [Decimal('-0.29094409193251347'), 0.5279154447952141, -0.7979077756960615], 'radius': Decimal('2.1789042457981065')}",0.9991483167403679,398955.76074,4.357808491596213,"{'center': [Decimal('130.72118819640605'), 176.3539439710245], 'axes': [31.01643876312383, 42.14040579882577], 'angle': -61.27937608457475}","[Decimal('130.72118819640605'), 176.3539439710245]",42.14040579882577,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6810773033558037,16,398671.991628,2.1269405664226335,-1.9204479375493935,"[0.4085037131137689, Decimal('0.26519190012073124')]",pupil.1,1,3d c++,0.4085037131137689,0.26519190012073124
"{'center': [-3.050091003477054, 5.846891344288077, 64.12383328541725], 'normal': [Decimal('-0.29142426974802943'), 0.5270205060979667, -0.7983240452059995], 'radius': 2.179618535851792}",0.9995045567045048,398955.76914,4.359237071703584,"{'center': [130.663667145634, Decimal('176.25456380111416')], 'axes': [Decimal('31.051463288688005'), 42.15749392658185], 'angle': -61.19771462186478}","[130.663667145634, Decimal('176.25456380111416')]",42.15749392658185,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.681674494022233,16,398671.991628,2.1258871704577915,-1.920810967125641,"[0.4083239598301063, 0.2656059841620243]",pupil.1,1,3d c++,0.4083239598301063,0.2656059841620243
"{'center': [-3.05631815538301, 5.821568514544637, 64.10943570335297], 'normal': [-0.2919431990735258, 0.5249102702860133, -0.7995238437113555], 'radius': 2.214603377029613}",0.9997703453420967,398955.77754,4.429206754059226,"{'center': [Decimal('130.60249470485607'), Decimal('176.01379300812374')], 'axes': [Decimal('31.622994476859276'), Decimal('42.844022997680206')], 'angle': Decimal('-61.056271899825184')}","[Decimal('130.60249470485607'), Decimal('176.01379300812374')]",42.844022997680206,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6818319809919648,16,398671.991628,2.1234060156619448,-1.9209003050680042,"[0.4081327959526752, 0.2666091957994844]",pupil.1,1,3d c++,0.4081327959526752,0.2666091957994844
"{'center': [-3.061060356525417, Decimal('5.8476221634857755'), 64.1283274126362], 'normal': [Decimal('-0.29233838250205973'), 0.5270814076977749, -0.7979495346044208], 'radius': Decimal('2.1881473102844033')}",0.9975948030843937,398955.78594,4.376294620568807,"{'center': [Decimal('130.56125349745835'), Decimal('176.25567551466807')], 'axes': [31.15079012510738, 42.31957079986543], 'angle': Decimal('-61.123573851354614')}","[Decimal('130.56125349745835'), Decimal('176.25567551466807')]",42.31957079986543,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6815264683868283,16,398671.991628,2.125958833420853,-1.9219725287133664,"[Decimal('0.40800391717955736'), Decimal('0.26560135202221635')]",pupil.1,1,3d c++,0.40800391717955736,0.26560135202221635
"{'center': [-3.07804367540481, 5.842644249005608, 64.1312781294532], 'normal': [Decimal('-0.29375365907534245'), 0.5266665814910942, -0.7977036415363365], 'radius': 2.190243609016365}",0.998568676554081,398955.79434,4.38048721803273,"{'center': [Decimal('130.39939291444261'), Decimal('176.20477605641486')], 'axes': [31.16611830960311, Decimal('42.358189059687135')], 'angle': -60.98543226116942}","[Decimal('130.39939291444261'), Decimal('176.20477605641486')]",42.358189059687135,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6811986838739403,16,398671.991628,2.125470770083346,-1.9236353161393074,"[Decimal('0.40749810285763316'), Decimal('0.26581343309827143')]",pupil.1,1,3d c++,0.40749810285763316,0.26581343309827143
"{'center': [Decimal('-3.0773612460737825'), 5.829683103286252, 64.12248234936507], 'normal': [-0.2936967899644235, 0.5255864860144812, -0.7984366232103478], 'radius': 2.216127327312407}",0.9976347506192589,398955.80274,4.432254654624814,"{'center': [130.405853859856, Decimal('176.08068825144568')], 'axes': [Decimal('31.579121195177468'), 42.864834093549], 'angle': Decimal('-60.940040762025255')}","[130.405853859856, Decimal('176.08068825144568')]",42.864834093549,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6820244492470984,16,398671.991628,2.1242006764398638,-1.9232748567536333,"[0.40751829331205, Decimal('0.26633046561897633')]",pupil.1,1,3d c++,0.40751829331205,0.26633046561897633
"{'center': [Decimal('-3.0678388584290155'), 5.843006267137637, 64.1277653201676], 'normal': [-0.2929032576606929, 0.5266967496687633, -0.7979963756434698], 'radius': Decimal('2.1736508262753635')}",0.9942572041733779,398955.81114,4.347301652550727,"{'center': [Decimal('130.49370678150763'), Decimal('176.21541337207316')], 'axes': [30.94709267328381, Decimal('42.039451936573386')], 'angle': -61.0582770089708}","[Decimal('130.49370678150763'), Decimal('176.21541337207316')]",42.039451936573386,"{'center': [0.4470002334992996, Decimal('-0.47735472888752256'), 73.70372182788924], 'radius': 12.0}","{'center': [Decimal('163.76019199433014'), Decimal('115.98446422283286')], 'axes': [Decimal('201.88939759035966'), Decimal('201.88939759035966')], 'angle': 90.0}",0.6814370104300971,16,398671.991628,2.1255062594434104,-1.9225775340067006,"[0.4077928336922113, Decimal('0.26576911094969513')]",pupil.1,1,3d c++,0.4077928336922113,0.26576911094969513
