circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-7.057186929440453, Decimal('2.4421117139576696'), 49.0451210114391], 'normal': [Decimal('-0.24446591395355732'), 0.6340573948761487, -0.7336263605662787], 'radius': Decimal('1.7943982371834621')}",0.9960490729395662,400529.061614,3.5887964743669243,"{'center': [70.88088725178474, Decimal('150.50456959016367')], 'axes': [Decimal('30.105604315316317'), 45.63428822077943], 'angle': -63.59178248735918}","[70.88088725178474, Decimal('150.50456959016367')]",45.63428822077943,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6630850684420042,1,400315.231673,2.2575852761860564,-1.8924533898006115,"[Decimal('0.22150277266182733'), Decimal('0.37289762670765136')]",pupil.1,1,3d c++,0.22150277266182733,0.37289762670765136
"{'center': [-7.047681042716407, Decimal('2.4417720741745024'), Decimal('49.041665643459694')], 'normal': [Decimal('-0.24367375672655353'), 0.6340290915608847, -0.733914307897896], 'radius': Decimal('1.7937801449932045')}",0.9963493421452004,400529.070014,3.587560289986409,"{'center': [70.99442313128881, Decimal('150.50249939137186')], 'axes': [Decimal('30.117808912682438'), 45.62152034049062], 'angle': -63.64935777619769}","[70.99442313128881, Decimal('150.50249939137186')]",45.62152034049062,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6633361883525923,1,400315.231673,2.2575486753798946,-1.8913638368491548,"[Decimal('0.22185757228527753'), Decimal('0.37290625253595056')]",pupil.1,1,3d c++,0.22185757228527753,0.37290625253595056
"{'center': [Decimal('-7.0504553371627345'), Decimal('2.4657249474575025'), Decimal('49.063339346361545')], 'normal': [-0.2439049479304141, 0.6360251643344681, -0.7321081659894082], 'radius': Decimal('1.7825017357692965')}",0.9942808450125163,400529.078414,3.565003471538593,"{'center': [70.99694109320633, 150.7964991143141], 'axes': [29.81516097399455, 45.31422174255343], 'angle': Decimal('-63.726279544552995')}","[70.99694109320633, 150.7964991143141]",45.31422174255343,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6625453968339023,1,400315.231673,2.260132624529218,-1.8923856987275616,"[Decimal('0.22186544091626978'), 0.371681253690358]",pupil.1,1,3d c++,0.22186544091626978,0.371681253690358
"{'center': [-7.066508943256947, Decimal('2.4735354768627724'), 49.07549969253442], 'normal': [Decimal('-0.24524274843826518'), 0.6366760417849072, -0.7310948038083357], 'radius': 1.837161458935326}",0.9974385329129201,400529.086814,3.674322917870652,"{'center': [70.82219579920755, Decimal('150.86534595263134')], 'axes': [Decimal('30.658017109329066'), 46.69343947652972], 'angle': -63.65735399430269}","[70.82219579920755, Decimal('150.86534595263134')]",46.69343947652972,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.663592107088451,1,400315.231673,2.260976385919569,-1.8944469772850265,"[0.2213193618725236, 0.3713943918640361]",pupil.1,1,3d c++,0.2213193618725236,0.3713943918640361
"{'center': [-7.055056462973717, 2.449107534641474, 49.05046207139546], 'normal': [-0.2442883750813293, 0.6346403799331324, -0.7331812722365821], 'radius': Decimal('1.8082281999050023')}",0.9960056035246316,400529.095214,3.6164563998100046,"{'center': [70.91870412112061, 150.5839893664518], 'axes': [Decimal('30.311047968146983'), 45.98106908003607], 'angle': -63.63241893950105}","[70.91870412112061, 150.5839893664518]",45.98106908003607,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6638053684380307,1,400315.231673,2.258339415564573,-1.8924175159299252,"[0.2216209503785019, Decimal('0.37256671097311755')]",pupil.1,1,3d c++,0.2216209503785019,0.37256671097311755
"{'center': [-7.061566746599002, Decimal('2.4739380661944113'), Decimal('49.074193947520534')], 'normal': [Decimal('-0.24483089871676977'), 0.6367095908958772, -0.7312036158928261], 'radius': Decimal('1.7879473169201945')}",0.9949739268959188,400529.103614,3.575894633840389,"{'center': [70.87693194093968, Decimal('150.89149036819245')], 'axes': [Decimal('29.844877862580113'), 45.44288040522311], 'angle': -63.68974648299957}","[70.87693194093968, Decimal('150.89149036819245')]",45.44288040522311,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6637383089300175,1,400315.231673,2.2610198930495704,-1.8938957254965745,"[0.2214904123154365, 0.3712854567991981]",pupil.1,1,3d c++,0.2214904123154365,0.3712854567991981
"{'center': [-7.048660017931274, 2.451650662947502, 49.05053486269808], 'normal': [-0.2437553379944591, 0.6348523072919681, -0.7331752062946971], 'radius': Decimal('1.8072892902765874')}",0.9963244297672003,400529.112014,3.6145785805531747,"{'center': [70.99930818441706, Decimal('150.61636997888507')], 'axes': [Decimal('30.298065106698793'), Decimal('45.956900868556836')], 'angle': -63.68203380978332}","[70.99930818441706, Decimal('150.61636997888507')]",45.956900868556836,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6641987583737463,1,400315.231673,2.2586136768811182,-1.8917654762051967,"[0.2218728380763033, Decimal('0.37243179175464547')]",pupil.1,1,3d c++,0.2218728380763033,0.37243179175464547
"{'center': [Decimal('-7.0634273115632285'), Decimal('2.4655560172745297'), 49.0675248308178], 'normal': [Decimal('-0.24498594579712196'), 0.6360110868192204, -0.7317593756180536], 'radius': 1.797668873999252}",0.9947396218707644,400529.120414,3.595337747998504,"{'center': [70.84261172848247, 150.7857872266668], 'axes': [Decimal('30.041067572221166'), Decimal('45.696496231283085')], 'angle': -63.64533664418032}","[70.84261172848247, 150.7857872266668]",45.696496231283085,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6642726163596069,1,400315.231673,2.260114381705045,-1.8938575835772227,"[0.2213831616515077, Decimal('0.37172588655555505')]",pupil.1,1,3d c++,0.2213831616515077,0.37172588655555505
"{'center': [-7.065414680020783, Decimal('2.4278762308967208'), 49.03557984488793], 'normal': [Decimal('-0.24515155983525158'), 0.6328711046210697, -0.7344214577788766], 'radius': 1.816606733575728}",0.9968592240805193,400529.128814,3.633213467151456,"{'center': [70.76253215874267, Decimal('150.32144063886216')], 'axes': [Decimal('30.524724862323573'), 46.20885598356046], 'angle': -63.48450413789277}","[70.76253215874267, Decimal('150.32144063886216')]",46.20885598356046,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6643503375369786,1,400315.231673,2.256052149285675,-1.892968877165159,"[Decimal('0.22113291299607085'), Decimal('0.37366066400474096')]",pupil.1,1,3d c++,0.22113291299607085,0.37366066400474096
"{'center': [-7.079439561563955, 2.451590214213314, 49.0607754516864], 'normal': [Decimal('-0.24632029996384916'), 0.6348472698974524, -0.7323218238790037], 'radius': Decimal('1.8004450533873295')}",0.994966237603297,400529.137214,3.600890106774659,"{'center': [70.62919204370982, Decimal('150.61261308834708')], 'axes': [Decimal('30.114747956482386'), 45.7740297705325], 'angle': -63.49154474416514}","[70.62919204370982, Decimal('150.61261308834708')]",45.7740297705325,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6640150813012946,1,400315.231673,2.2586071571263737,-1.8952641481399013,"[0.2207162251365932, 0.3724474454652206]",pupil.1,1,3d c++,0.2207162251365932,0.3724474454652206
"{'center': [Decimal('-7.0651700698149105'), 2.440478547642015, 49.04637357885362], 'normal': [Decimal('-0.24513117565142878'), 0.6339212976831775, -0.7335219799484025], 'radius': Decimal('1.8174813649950536')}",0.9964751042541038,400529.145614,3.6349627299901073,"{'center': [70.78498683763986, Decimal('150.47377575511337')], 'axes': [Decimal('30.482815514735897'), Decimal('46.220765577324975')], 'angle': -63.53578061466282}","[70.78498683763986, Decimal('150.47377575511337')]",46.220765577324975,"{'center': [-4.123595961997765, -5.166577024556115, 57.84863733823445], 'radius': 12.0}","{'center': [Decimal('115.80484495269457'), 64.62656507368379], 'axes': [257.2229992730567, 257.2229992730567], 'angle': 90.0}",0.6642565493545249,1,400315.231673,2.257409290358046,-1.893312121755754,"[Decimal('0.22120308386762458'), Decimal('0.37302593435369436')]",pupil.1,1,3d c++,0.22120308386762458,0.37302593435369436
