circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-4.6154487739898755'), 4.221806780054798, 58.99837688556538], 'normal': [-0.2871533959082441, 0.5335759620797131, -0.795512174582559], 'radius': 2.084004017833966}",0.9997691107213784,399643.053012,4.168008035667932,"{'center': [Decimal('111.65190405994602'), Decimal('164.05779205747163')], 'axes': [32.18664518124194, Decimal('43.832030122654004')], 'angle': -59.77520053774707}","[Decimal('111.65190405994602'), Decimal('164.05779205747163')]",43.832030122654004,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9636254722511173,7,399577.813626,2.1336194246423066,-1.9172074237331402,"[0.3489122001873313, 0.3164258664272015]",pupil.1,1,3d c++
"{'center': [-4.600259198557252, 4.257992142824482, Decimal('59.017264008260746')], 'normal': [-0.2858875979555255, 0.5365914089771868, -0.7939382476912781], 'radius': Decimal('2.0621496557668726')}",0.9992478389302343,399643.061412,4.124299311533745,"{'center': [111.8225036882368, 164.4294840324938], 'axes': [31.75531562274525, Decimal('43.358231421616985')], 'angle': Decimal('-60.031209916198364')}","[111.8225036882368, 164.4294840324938]",43.358231421616985,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9636382581507563,7,399577.813626,2.1371888538385857,-1.9164297667516974,"[Decimal('0.34944532402573997'), Decimal('0.31487714986460913')]",pupil.1,1,3d c++
"{'center': [-4.624565877713882, 4.222525626488559, Decimal('59.002155138492896')], 'normal': [-0.2879131545519113, 0.5336358659491932, -0.7951973201719319], 'radius': Decimal('2.1019353485239627')}",0.9995099501009268,399643.069812,4.203870697047925,"{'center': [Decimal('111.56218940163792'), Decimal('164.05734129817506')], 'axes': [32.44296041301935, Decimal('44.206557414962795')], 'angle': -59.7158348979792}","[Decimal('111.56218940163792'), Decimal('164.05734129817506')]",44.206557414962795,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9636352075147459,7,399577.813626,2.1336902553322146,-1.918178824736342,"[Decimal('0.34863184188011853'), Decimal('0.31642774459093725')]",pupil.1,1,3d c++
"{'center': [-4.62644633986911, 4.241988438513515, 59.01592693749208], 'normal': [Decimal('-0.28806985973151367'), 0.5352577669512729, -0.7940496702553329], 'radius': Decimal('2.1083561219819953')}",0.9997324482516264,399643.078212,4.216712243963991,"{'center': [Decimal('111.55438460936882'), Decimal('164.24934483750866')], 'axes': [32.47053284735223, Decimal('44.331325686341145')], 'angle': -59.78507878134965}","[Decimal('111.55438460936882'), Decimal('164.24934483750866')]",44.331325686341145,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9635572466727416,7,399577.813626,2.135609206477117,-1.9188158027684947,"[Decimal('0.34860745190427755'), 0.3156277298437139]",pupil.1,1,3d c++
"{'center': [-4.637662181475001, 4.227721150160408, 59.01039739165478], 'normal': [Decimal('-0.28900451319867126'), 0.5340688262551807, -0.7945104657417753], 'radius': Decimal('2.0637955463126967')}",0.9714572480426478,399643.086612,4.127591092625393,"{'center': [Decimal('111.42605253934815'), Decimal('164.11718659214694')], 'axes': [31.81002202001554, 43.39805495283282], 'angle': Decimal('-59.648450407603136')}","[Decimal('111.42605253934815'), Decimal('164.11718659214694')]",43.39805495283282,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9636757471951474,7,399577.813626,2.134202284337419,-1.9196691714835494,"[Decimal('0.34820641418546294'), 0.3161783891993878]",pupil.1,1,3d c++
"{'center': [-4.623870353461025, 4.229073638190319, Decimal('59.006300683213766')], 'normal': [Decimal('-0.28785519419750655'), 0.5341815335910066, -0.7948518581118597], 'radius': Decimal('2.0727630743218395')}",0.9999973750346148,399643.095012,4.145526148643679,"{'center': [Decimal('111.56840598155759'), 164.1315791032614], 'axes': [31.97126511736606, 43.58967972932706], 'angle': -59.74830126116082}","[Decimal('111.56840598155759'), 164.1315791032614]",43.58967972932706,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9637046243098135,7,399577.813626,2.1343356018391355,-1.9182534786248202,"[Decimal('0.34865126869236746'), Decimal('0.31611842040307747')]",pupil.1,1,3d c++
"{'center': [-4.609401044376306, 4.22433593314913, Decimal('58.997892505122884')], 'normal': [Decimal('-0.28664941844044667'), 0.5337867248375742, -0.7955525396194331], 'radius': Decimal('2.1232956967405374')}",0.9952247912671995,399643.103412,4.246591393481075,"{'center': [Decimal('111.72067045902938'), Decimal('164.07285082287626')], 'axes': [32.79750197721799, Decimal('44.659167359490006')], 'angle': -59.82721699114886}","[Decimal('111.72067045902938'), Decimal('164.07285082287626')]",44.659167359490006,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9633337803909958,7,399577.813626,2.1338686458018676,-1.9166306336006054,"[Decimal('0.34912709518446683'), Decimal('0.31636312157134894')]",pupil.1,1,3d c++
"{'center': [-4.627302435493238, 4.230244506043143, 59.00833139919635], 'normal': [Decimal('-0.28814120103352436'), 0.5342791059120753, -0.7946826317799777], 'radius': Decimal('2.0784089355126403')}",0.9988325002430981,399643.111812,4.1568178710252806,"{'center': [Decimal('111.53494728178323'), 164.1407394166053], 'axes': [32.04755058422189, 43.70697596786093], 'angle': Decimal('-59.729787475849015')}","[Decimal('111.53494728178323'), 164.1407394166053]",43.70697596786093,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9630022967086926,7,399577.813626,2.134451025740372,-1.9186397738083099,"[0.3485467102555726, 0.3160802524308113]",pupil.1,1,3d c++
"{'center': [-4.643983111224566, Decimal('4.2237300196453935'), Decimal('59.010016746376394')], 'normal': [Decimal('-0.28953125734446833'), 0.5337362320455962, -0.7945421861816406], 'radius': Decimal('2.0915881672795726')}",0.9416468067405588,399643.120212,4.183176334559145,"{'center': [Decimal('111.36376299513879'), Decimal('164.06751679461888')], 'axes': [Decimal('32.239807778811304'), 43.98306543467268], 'angle': -59.58840896023521}","[Decimal('111.36376299513879'), Decimal('164.06751679461888')]",43.98306543467268,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9630220962308922,7,399577.813626,2.1338089358946704,-1.9202417115647565,"[0.3480117593598087, 0.316385346689088]",pupil.1,1,3d c++
"{'center': [-4.631240759939342, 4.231352658563757, Decimal('59.010505538395535')], 'normal': [Decimal('-0.28846939473736627'), 0.5343714519554598, -0.7945014535133786], 'radius': 2.083579301952643}",0.9999609534986318,399643.128612,4.167158603905286,"{'center': [Decimal('111.49624176349514'), Decimal('164.14927899285743')], 'axes': [32.11563347015763, Decimal('43.814156921129296')], 'angle': -59.70756955715942}","[Decimal('111.49624176349514'), Decimal('164.14927899285743')]",43.814156921129296,"{'center': [Decimal('-1.1696080230909462'), -2.18110476490176, 68.54452298055608], 'radius': 12.0}","{'center': [Decimal('149.42064306841715'), Decimal('100.27143679119786')], 'axes': [217.0851784061724, 217.0851784061724], 'angle': 90.0}",0.9633004889132657,7,399577.813626,2.1345602749343087,-1.9190778652096798,"[0.3484257555109223, Decimal('0.31604467086309407')]",pupil.1,1,3d c++
