circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-5.731156793394472, 5.434707584422828, 76.72349252930056], 'normal': [Decimal('-0.22721653206568307'), 0.6744585243066936, -0.7024801396097128], 'radius': Decimal('2.0156224404751386')}",0.9962851276834025,39754.322198,4.031244880950277,"{'center': [Decimal('113.73884049694435'), 163.7302380363402], 'axes': [20.76170954536012, 32.61429026366854], 'angle': -69.2771202987538}","[Decimal('113.73884049694435'), 163.7302380363402]",32.61429026366854,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5733134097822612,1,39165.462665,2.3110273869771665,-1.8836248035073209,"[0.3554338765529511, 0.3177906748485825]",pupil.1,1,3d c++,1582183422.096103,0.3554338765529511,0.3177906748485825
"{'center': [-5.730376434010109, 5.426788367791051, 76.71564420954908], 'normal': [-0.2271515021169861, 0.6737985895873789, -0.7031341662556697], 'radius': Decimal('2.0004230616322265')}",0.9949772918096599,39754.330598,4.000846123264453,"{'center': [Decimal('113.73970904067892'), 163.6734709851953], 'axes': [Decimal('20.632043416696902'), Decimal('32.371576960375506')], 'angle': -69.26061432538161}","[Decimal('113.73970904067892'), 163.6734709851953]",32.371576960375506,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.573211835375631,1,39165.462665,2.310133909778976,-1.8832686715743663,"[Decimal('0.35543659075212164'), Decimal('0.31802720422835284')]",pupil.1,1,3d c++,1582183422.108887,0.35543659075212164,0.31802720422835284
"{'center': [-5.709191584796718, 5.440856852458538, 76.72232282110795], 'normal': [Decimal('-0.22538609801587023'), 0.6749709633096694, -0.7025776152924298], 'radius': Decimal('2.0015763018928805')}",0.9955718032517104,39754.338998,4.003152603785761,"{'center': [Decimal('113.91444630729504'), Decimal('163.78303270122746')], 'axes': [20.62398664846254, 32.3873610372587], 'angle': -69.4309729298563}","[Decimal('113.91444630729504'), Decimal('163.78303270122746')]",32.3873610372587,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5731594930770023,1,39165.462665,2.3117216748776137,-1.881223758466391,"[0.355982644710297, Decimal('0.31757069707821894')]",pupil.1,1,3d c++,1582183422.116641,0.355982644710297,0.31757069707821894
"{'center': [-5.73139034700101, 5.429927649332278, 76.71898137183804], 'normal': [Decimal('-0.22723599486622786'), 0.6740601963824812, -0.7028560693982564], 'radius': Decimal('1.9990279522497563')}",0.9950072406476379,39754.347398,3.9980559044995125,"{'center': [Decimal('113.73343744913304'), Decimal('163.69722796964308')], 'axes': [20.60607559855646, Decimal('32.347588784968785')], 'angle': -69.26276727268858}","[Decimal('113.73343744913304'), Decimal('163.69722796964308')]",32.347588784968785,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5728802109326359,1,39165.462665,2.310488008725475,-1.8834932512061537,"[0.3554169920285407, Decimal('0.31792821679315386')]",pupil.1,1,3d c++,1582183422.1282966,0.3554169920285407,0.31792821679315386
"{'center': [-5.730488996946667, 5.435282638517766, 76.72382869939092], 'normal': [Decimal('-0.22716088236169923'), 0.6745064454812718, -0.7024521254355164], 'radius': Decimal('2.0164376687044476')}",0.995680656792965,39754.355798,4.032875337408895,"{'center': [Decimal('113.74446280005557'), Decimal('163.73453893048034')], 'axes': [Decimal('20.769045076378617'), 32.62734088471946], 'angle': -69.28284269020261}","[Decimal('113.74446280005557'), Decimal('163.73453893048034')]",32.62734088471946,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5729464858687416,1,39165.462665,2.31109229523748,-1.8835647610804247,"[Decimal('0.35545144625017366'), 0.3177727544563319]",pupil.1,1,3d c++,1582183422.134078,0.35545144625017366,0.3177727544563319
"{'center': [-5.718799532133854, 5.435044223037629, 76.71982865542356], 'normal': [Decimal('-0.22618676029396487'), 0.6744865775245937, -0.7027854624327972], 'radius': Decimal('2.0265576325659707')}",0.9973175319114322,39754.364198,4.053115265131941,"{'center': [Decimal('113.83682968953455'), 163.732888545498], 'axes': [Decimal('20.888880359090997'), Decimal('32.792820434026595')], 'angle': -69.35523389446665}","[Decimal('113.83682968953455'), 163.732888545498]",32.792820434026595,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.57351400661102,1,39165.462665,2.3110653840255027,-1.8821704132649966,"[Decimal('0.35574009277979546'), Decimal('0.31777963106042495')]",pupil.1,1,3d c++,1582183422.140016,0.35574009277979546,0.31777963106042495
"{'center': [-5.721777535097237, 5.428639782945549, 76.71464510208689], 'normal': [Decimal('-0.22643492720758016'), 0.673952874183587, -0.7032174252108518], 'radius': Decimal('1.9950785459250113')}",0.9947098743460814,39754.372597,3.9901570918500227,"{'center': [Decimal('113.80815190972142'), Decimal('163.68991916050632')], 'axes': [Decimal('20.581488796340505'), 32.28545473403404], 'angle': -69.31938682574915}","[Decimal('113.80815190972142'), Decimal('163.68991916050632')]",32.28545473403404,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5732512617297014,1,39165.462665,2.310342728487647,-1.8823110439226491,"[0.3556504747178794, Decimal('0.31795867016455703')]",pupil.1,1,3d c++,1582183422.1481411,0.3556504747178794,0.31795867016455703
"{'center': [-5.711726079205521, 5.439309795963492, 76.72165016634692], 'normal': [Decimal('-0.22559730588327043'), 0.6748420419350823, -0.7026336698558494], 'radius': Decimal('2.0135979392601513')}",0.9961084343357494,39754.380997,4.027195878520303,"{'center': [113.8942389899209, Decimal('163.76869886303353')], 'axes': [Decimal('20.749908576669146'), 32.58224365852963], 'angle': -69.4109532760937}","[113.8942389899209, Decimal('163.76869886303353')]",32.58224365852963,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5730960654191875,1,39165.462665,2.311546961763923,-1.8814730802337052,"[Decimal('0.35591949684350277'), 0.317630421404027]",pupil.1,1,3d c++,1582183422.159879,0.35591949684350277,0.317630421404027
"{'center': [-5.715326375103501, 5.429321880505462, 76.7132241635233], 'normal': [-0.2258973305414355, 0.6740097156469131, -0.7033358367578185], 'radius': Decimal('2.0018952289269407')}",0.9951717864200983,39754.389397,4.003790457853881,"{'center': [Decimal('113.85965945630528'), 163.6949257740408], 'axes': [Decimal('20.657628395928526'), 32.39638450531787], 'angle': -69.36157660313519}","[Decimal('113.85965945630528'), 163.6949257740408]",32.39638450531787,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5725412556433329,1,39165.462665,2.3104196714124137,-1.8815692015495333,"[0.355811435800954, Decimal('0.31793780927483006')]",pupil.1,1,3d c++,1582183422.165175,0.355811435800954,0.31793780927483006
"{'center': [-5.70335348241999, 5.427131416604658, 76.70729044261799], 'normal': [Decimal('-0.22489958948447622'), 0.6738271769885128, -0.703830313499927], 'radius': 1.996206692950183}",0.9959680816762271,39754.397797,3.992413385900366,"{'center': [113.9523820367978, Decimal('163.68152623736898')], 'axes': [Decimal('20.620843373433704'), Decimal('32.306758766890695')], 'angle': -69.43066170353127}","[113.9523820367978, Decimal('163.68152623736898')]",32.306758766890695,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5729131448319658,1,39165.462665,2.3101725988071338,-1.8800789161163658,"[0.3561011938649931, Decimal('0.31799364067762925')]",pupil.1,1,3d c++,1582183422.172148,0.3561011938649931,0.31799364067762925
