circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-4.754850302395174, 4.130704900894727, 42.73106821383476], 'normal': [Decimal('-0.18897551862274425'), 0.7315774360350142, -0.6550440507673506], 'radius': Decimal('1.4574529699866106')}",0.9935054347673575,59351.455622,2.914905939973221,"{'center': [91.05370702829131, Decimal('179.62780328760593')], 'axes': [Decimal('23.770362080780778'), 42.4305687834245], 'angle': -72.55659156823744}","[91.05370702829131, Decimal('179.62780328760593')]",42.4305687834245,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.2925653023142294,1,59229.393232,2.3914291900804425,-1.8516629483205929,"[Decimal('0.28454283446341033'), 0.2515508196349753]",pupil.1,1,3d c++
"{'center': [-4.749683964616491, 4.13073982445062, 42.72961859782954], 'normal': [Decimal('-0.18854499047452064'), 0.7315803463313387, -0.6551648521011192], 'radius': Decimal('1.4664563295120872')}",0.9573817861680407,59351.464022,2.9329126590241743,"{'center': [91.12674389580584, Decimal('179.62645157362596')], 'axes': [Decimal('23.926245124999305'), Decimal('42.694168532814636')], 'angle': -72.5883911202737}","[91.12674389580584, Decimal('179.62645157362596')]",42.694168532814636,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.29150479934624274,1,59229.393232,2.3914334588993977,-1.851007078157286,"[0.2847710746743933, 0.2515564517765585]",pupil.1,1,3d c++
"{'center': [-4.758809454936782, 4.119316086728926, 42.71950869893685], 'normal': [Decimal('-0.18930544800121157'), 0.7306283681878643, -0.6560073436755104], 'radius': Decimal('1.4655787706323558')}",0.9926364867006036,59351.472422,2.9311575412647115,"{'center': [90.97843164685801, 179.474891224924], 'axes': [23.95907326953207, 42.67904316357601], 'angle': -72.50261404784686}","[90.97843164685801, 179.474891224924]",42.67904316357601,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.290738425520487,1,59229.393232,2.390038139517466,-1.8517361607643057,"[0.2843075988964313, 0.2521879532294834]",pupil.1,1,3d c++
"{'center': [-4.755391976214538, 4.132200044916569, 42.73289468808379], 'normal': [Decimal('-0.18902065810769125'), 0.7317020313701678, -0.6548918445799315], 'radius': Decimal('1.4633257410145954')}",0.945160072406048,59351.480822,2.926651482029191,"{'center': [91.04912561361455, Decimal('179.64453609690548')], 'axes': [Decimal('23.857065387516837'), Decimal('42.599837861937665')], 'angle': -72.55712288969185}","[91.04912561361455, Decimal('179.64453609690548')]",42.599837861937665,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.2903983830707557,1,59229.393232,2.3916119638660542,-1.8517884727057834,"[0.2845285175425455, 0.2514810995962271]",pupil.1,1,3d c++
"{'center': [-4.751968137566221, 4.130975775869167, 42.73053980393225], 'normal': [Decimal('-0.18873533822033153'), 0.731600008949551, -0.6550880849258929], 'radius': Decimal('1.4642350586462487')}",0.9930953956975622,59351.489222,2.9284701172924974,"{'center': [91.09500340623141, 179.6295751476609], 'axes': [Decimal('23.884662655173614'), 42.62859528987229], 'angle': -72.57497525269551}","[91.09500340623141, 179.6295751476609]",42.62859528987229,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.2900811760171207,1,59229.393232,2.391462300515215,-1.8513065412912144,"[Decimal('0.28467188564447315'), Decimal('0.25154343688474634')]",pupil.1,1,3d c++
"{'center': [Decimal('-4.7558984918956835'), 4.129510190578554, Decimal('42.730036540689525')], 'normal': [-0.1890628677477867, 0.7314778768419998, -0.655130023529454], 'radius': Decimal('1.4684562747662488')}",0.9177192228361017,59351.497622,2.9369125495324977,"{'center': [91.03754580587918, 179.6072419366057], 'axes': [Decimal('23.954843646247795'), 42.7521937995432], 'angle': -72.54700676815102}","[91.03754580587918, 179.6072419366057]",42.7521937995432,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.2898002360659402,1,59229.393232,2.391283168556634,-1.851751082674712,"[0.2844923306433724, 0.2516364919308096]",pupil.1,1,3d c++
"{'center': [-4.747818915290142, 4.133116972966604, Decimal('42.731737143746216')], 'normal': [Decimal('-0.18838956969732495'), 0.7317784420410041, -0.6549883066080627], 'radius': Decimal('1.4484198775362038')}",0.9921198729552437,59351.506022,2.8968397550724077,"{'center': [91.15604794365017, 179.6656184623659], 'axes': [Decimal('23.621801546797535'), Decimal('42.166548249516644')], 'angle': -72.60608409613585}","[91.15604794365017, 179.6656184623659]",42.166548249516644,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.2892194915589119,1,59229.393232,2.391724071418509,-1.850859568922778,"[Decimal('0.28486264982390674'), Decimal('0.25139325640680876')]",pupil.1,1,3d c++
"{'center': [-4.75511587958488, 4.118743204091633, 42.71780585929271], 'normal': [Decimal('-0.18899765005521973'), 0.7305806279680898, -0.6561492469791886], 'radius': Decimal('1.4634079859653863')}",0.9910978094059119,59351.514422,2.9268159719307727,"{'center': [91.02908030378663, Decimal('179.46978326326604')], 'axes': [Decimal('23.933155042604973'), 42.61738972144481], 'angle': -72.52384471107165}","[91.02908030378663, Decimal('179.46978326326604')]",42.61738972144481,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.28815832177536693,1,59229.393232,2.3899682213027975,-1.8512454434407253,"[0.2844658759493332, Decimal('0.25220923640305815')]",pupil.1,1,3d c++
"{'center': [Decimal('-4.7547862523462125'), 4.132918964969383, Decimal('42.733523179984324')], 'normal': [Decimal('-0.18897018111866415'), 0.731761941374569, -0.654839470254887], 'radius': Decimal('1.4514948126625187')}",0.9926357578859006,59351.522822,2.9029896253250373,"{'center': [91.05819130585866, Decimal('179.65907461209449')], 'axes': [23.66103781878672, 42.25454630437647], 'angle': -72.56275516743874}","[91.05819130585866, Decimal('179.65907461209449')]",42.25454630437647,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.28742316331060724,1,59229.393232,2.3916998609699753,-1.851738626129475,"[0.2845568478308083, Decimal('0.25142052244960633')]",pupil.1,1,3d c++
"{'center': [-4.754066276427231, 4.129347990709437, Decimal('42.729326929532874')], 'normal': [Decimal('-0.18891018312541571'), 0.7314643601862401, -0.6551891577925083], 'radius': Decimal('1.4599461166437926')}",0.9925510412695426,59351.531222,2.919892233287585,"{'center': [91.062434221776, Decimal('179.60943535873957')], 'axes': [Decimal('23.819921560662635'), 42.504922791221], 'angle': -72.55787567947318}","[91.062434221776, Decimal('179.60943535873957')]",42.504922791221,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.28639163324215566,1,59229.393232,2.3912633457051995,-1.8515118991624349,"[0.28457010694305, 0.2516273526719185]",pupil.1,1,3d c++
"{'center': [-4.749623887220974, 4.134128571594131, Decimal('42.733386937699635')], 'normal': [Decimal('-0.18853998402489427'), 0.7318627419266313, -0.6548508237786113], 'radius': Decimal('1.4500724911299927')}",0.9940344476277309,59351.539622,2.9001449822599854,"{'center': [91.1326363016376, Decimal('179.67736586165123')], 'axes': [Decimal('23.640130483838917'), 42.21310077386602], 'angle': -72.59760794390277}","[91.1326363016376, Decimal('179.67736586165123')]",42.21310077386602,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.2862227359531344,1,59229.393232,2.39184776945989,-1.8511274621473757,"[Decimal('0.28478948844261753'), Decimal('0.25134430890978654')]",pupil.1,1,3d c++
"{'center': [-4.754240685792713, 4.128582091740066, 42.72852223458575], 'normal': [Decimal('-0.18892471723920579'), 0.7314005352721259, -0.6552562157047683], 'radius': Decimal('1.4556185932522976')}",0.9823508145208287,59351.548022,2.911237186504595,"{'center': [91.05836792732084, 179.6012404284627], 'axes': [Decimal('23.753125704477707'), 42.37965608917883], 'angle': -72.55483217696104}","[91.05836792732084, 179.6012404284627]",42.37965608917883,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.28579776422803516,1,59229.393232,2.391169748971491,-1.8515051351102525,"[Decimal('0.28455739977287764'), 0.2516614982147388]",pupil.1,1,3d c++
"{'center': [Decimal('-4.7424811479351945'), 4.13091921934711, 42.72774959548896], 'normal': [Decimal('-0.18794475575107936'), 0.7315952959060462, -0.6553206022961675], 'radius': Decimal('1.4642446472115078')}",0.9943992131770205,59351.556421,2.9284892944230156,"{'center': [91.22793640043824, Decimal('179.63248319649966')], 'axes': [Decimal('23.901673953478408'), Decimal('42.631404232157124')], 'angle': -72.63314555917617}","[91.22793640043824, Decimal('179.63248319649966')]",42.631404232157124,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.2858708484305694,1,59229.393232,2.3914553872248283,-1.850097789151437,"[0.2850873012513695, 0.2515313200145848]",pupil.1,1,3d c++
"{'center': [-4.748329691771659, 4.131920663818885, Decimal('42.730547689182224')], 'normal': [Decimal('-0.18843213440411802'), 0.7316787496120274, -0.6550874278217287], 'radius': Decimal('1.4589406910359162')}",0.9186230287241471,59351.564821,2.9178813820718323,"{'center': [91.14738304870363, Decimal('179.64547784998558')], 'axes': [Decimal('23.799310681122275'), Decimal('42.474242360139776')], 'angle': -72.59980457577848}","[91.14738304870363, Decimal('179.64547784998558')]",42.474242360139776,"{'center': [Decimal('-2.4871440789222428'), -4.648224331525444, 50.59159682304297], 'radius': 12.0}","{'center': [Decimal('129.52005025013477'), 63.03601256892615], 'axes': [294.1199909551501, 294.1199909551501], 'angle': 90.0}",0.28503251678998476,1,59229.393232,2.3915778082174923,-1.850879384920272,"[Decimal('0.28483557202719884'), 0.2514771756250601]",pupil.1,1,3d c++
