circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1697.649495,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.4905380731474951,1,1464.100517,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1697.699895,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.4905380731474951,1,1464.100517,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++
"{'center': [0.05970572768914062, 6.612805995235134, 82.796692357013], 'normal': [Decimal('-0.21952718360999243'), 0.6376177668527574, -0.7384114023022447], 'radius': 3.20311906967237}",0.9430223944729071,1697.767095,6.40623813934474,"{'center': [Decimal('160.59791424835342'), Decimal('169.11469713965354')], 'axes': [32.99954758806408, 48.00240984790798], 'angle': -72.34651389267779}","[Decimal('160.59791424835342'), Decimal('169.11469713965354')]",48.00240984790798,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.4923387273220281,1,1464.100517,2.262198227699928,-1.8597710765863207,"[0.5018684820261045, 0.2953554285847769]",pupil.1,1,3d c++
"{'center': [Decimal('-0.032409131900746235'), 6.902043713375755, 83.08368131383693], 'normal': [Decimal('-0.22720342190914966'), 0.6617209100311424, -0.7144956559002509], 'radius': Decimal('3.3410419630984145')}",0.4108584836907515,1697.935095,6.682083926196829,"{'center': [159.9208454452426, Decimal('171.07191089320813')], 'axes': [32.89810986701722, 49.89914263926061], 'angle': -72.29477423927607}","[159.9208454452426, Decimal('171.07191089320813')]",49.89914263926061,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.4923387273220281,1,1464.100517,2.293908080478575,-1.878676119635405,"[Decimal('0.49975264201638314'), Decimal('0.28720037127829945')]",pupil.1,1,3d c++
"{'center': [Decimal('0.13065999483308488'), 6.791897372291011, 82.93339154742716], 'normal': [-0.2136143280146637, 0.6525420482740804, -0.727019803101065], 'radius': Decimal('3.3202743595520445')}",0.30336665583388933,1697.993895,6.640548719104089,"{'center': [Decimal('161.13198619352508'), 170.3419936937365], 'axes': [33.47061293625708, 49.67832399501101], 'angle': -73.18410498493893}","[Decimal('161.13198619352508'), 170.3419936937365]",49.67832399501101,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.4923387273220281,1,1464.100517,2.281730658933478,-1.8565755313770933,"[0.5035374568547659, 0.2902416929427646]",pupil.1,1,3d c++
"{'center': [Decimal('0.011220469908627795'), 6.570272459514563, 82.77464134919175], 'normal': [-0.2235676217583685, 0.6340733055427098, -0.7402489862873495], 'radius': Decimal('3.1867928827307743')}",0.9975824861782324,1698.052695,6.373585765461549,"{'center': [160.2362888520681, 168.8141281155654], 'axes': [32.94994838133392, 47.77003804995324], 'angle': -71.92312168175722}","[160.2362888520681, 168.8141281155654]",47.77003804995324,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.4993704233551832,1,1464.100517,2.25760585175708,-1.8641023576537856,"[0.5007384026627129, 0.2966077995184775]",pupil.1,1,3d c++
"{'center': [0.04247782199314587, 6.690437301988315, 82.86950470981199], 'normal': [-0.220962842417992, 0.6440870424155225, -0.7323437062356627], 'radius': Decimal('3.1507143355075082')}",0.7938237991062979,1698.136695,6.3014286710150165,"{'center': [Decimal('160.46314316788568'), Decimal('169.66600201064884')], 'axes': [Decimal('32.091808532629614'), Decimal('47.175348733212225')], 'angle': -72.38386864265011}","[Decimal('160.46314316788568'), Decimal('169.66600201064884')]",47.175348733212225,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.49947342210708845,1,1464.100517,2.270625526297545,-1.8638304793311062,"[0.5014473223996427, 0.2930583249556299]",pupil.1,1,3d c++
"{'center': [0.008756921330731249, 6.670895035615922, 82.86258095887513], 'normal': [-0.2237729174731932, 0.642458520217823, -0.7329206854804007], 'radius': 3.189289553976713}",0.7020320617293199,1698.170295,6.378579107953426,"{'center': [Decimal('160.21630538084713'), Decimal('169.51489158200647')], 'axes': [32.52458204802395, 47.75717840186088], 'angle': -72.11330025582781}","[Decimal('160.21630538084713'), Decimal('169.51489158200647')]",47.75717840186088,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.49929524937469827,1,1464.100517,2.268498509189208,-1.867123652544871,"[0.5006759543151473, Decimal('0.29368795174163975')]",pupil.1,1,3d c++
"{'center': [Decimal('0.014890582486835502'), 6.700038257969674, 82.88633691940476], 'normal': [Decimal('-0.22326177904351785'), 0.6448871220806357, -0.7309410221029319], 'radius': 3.167574978012005}",0.7505229537644388,1698.254295,6.33514995602401,"{'center': [Decimal('160.25932638902313'), 169.724110660995], 'axes': [Decimal('32.181294025411475'), 47.41833629803563], 'angle': -72.21422958845396}","[Decimal('160.25932638902313'), 169.724110660995]",47.41833629803563,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.4992994958521346,1,1464.100517,2.271671908558373,-1.867240390214813,"[0.5008103949656972, 0.2928162055791875]",pupil.1,1,3d c++
"{'center': [Decimal('-0.23960860144679463'), 6.817855256538829, 83.07452072759656], 'normal': [Decimal('-0.24447004437132047'), 0.6547052052947323, -0.7152590380869487], 'radius': 3.292502653417953}",0.47057282551152607,1698.296295,6.585005306835906,"{'center': [Decimal('158.38080915011733'), Decimal('170.46553350688626')], 'axes': [32.49158527789426, 49.17836039265436], 'angle': -70.74595120057708}","[Decimal('158.38080915011733'), Decimal('170.46553350688626')]",49.17836039265436,"{'center': [Decimal('2.6940319310090497'), Decimal('-1.0386072069979548'), 91.65762918463994], 'radius': 12.0}","{'center': [Decimal('178.22324897648042'), Decimal('112.97454588268313')], 'axes': [Decimal('162.34327826683085'), Decimal('162.34327826683085')], 'angle': 90.0}",0.4992994958521346,1,1464.100517,2.284588881602572,-1.9001405503537487,"[0.4949400285941167, Decimal('0.28972694372130725')]",pupil.1,1,3d c++
