circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.7321821981868173, 5.11343742711405, 60.37259093911195], 'normal': [-0.1663694308487379, 0.6594515720681122, -0.7331062928225092], 'radius': 2.327719730090383}",0.9993516506437213,52057.142811,4.655439460180766,"{'center': [Decimal('152.58812612381615'), Decimal('172.10300638546383')], 'axes': [32.30360568827148, Decimal('47.827398733388776')], 'angle': -76.2744244404084}","[Decimal('152.58812612381615'), Decimal('172.10300638546383')]",47.827398733388776,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9246381208267596,9,52026.533211,2.2908853161507934,-1.7939543002161136,"[Decimal('0.47683789413692546'), 0.2829041400605674]",pupil.1,1,3d c++
"{'center': [-0.7248868821192607, 5.110578677002344, 60.36836832658643], 'normal': [Decimal('-0.16576148784310818'), 0.6592133428921367, -0.7334581771996365], 'radius': 2.339480137149157}",0.8996152930608972,52057.151211,4.678960274298314,"{'center': [Decimal('152.66332464674207'), Decimal('172.07299602268154')], 'axes': [32.48979487109487, Decimal('48.072566596392264')], 'angle': -76.32162461912273}","[Decimal('152.66332464674207'), Decimal('172.07299602268154')]",48.072566596392264,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9246296107203733,9,52026.533211,2.29056845946775,-1.7930623013626914,"[Decimal('0.47707288952106897'), 0.283029183238827]",pupil.1,1,3d c++
"{'center': [-0.726589163194485, 5.113906124469613, 60.37174510752475], 'normal': [Decimal('-0.16590334459937686'), 0.6594906301810758, -0.7331767787881092], 'radius': Decimal('2.3333326545475623')}",0.8314740408037262,52057.159611,4.666665309095125,"{'center': [Decimal('152.64571609424527'), Decimal('172.10649026878383')], 'axes': [32.38599451524733, 47.94348744550073], 'angle': -76.31505327428745}","[Decimal('152.64571609424527'), Decimal('172.10649026878383')]",47.94348744550073,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9246243185137004,9,52026.533211,2.2909372737916174,-1.7933288908546485,"[Decimal('0.47701786279451647'), Decimal('0.28288962388006733')]",pupil.1,1,3d c++
"{'center': [-0.7262397079520959, 5.11547329654883, 60.37307594717614], 'normal': [Decimal('-0.16587422332917778'), 0.6596212278543439, -0.733065875483827], 'radius': Decimal('2.3427818701630283')}",0.9990057330867956,52057.168011,4.685563740326057,"{'center': [Decimal('152.65030183541282'), 172.1181024836455], 'axes': [Decimal('32.510045865425845'), 48.13672316595057], 'angle': -76.32016628133333}","[Decimal('152.65030183541282'), 172.1181024836455]",48.13672316595057,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9248752388447579,9,52026.533211,2.291111020508632,-1.7933236662824457,"[Decimal('0.47703219323566504'), 0.2828412396514771]",pupil.1,1,3d c++
"{'center': [-0.7279656660849245, 5.11057877047824, 60.36906478156142], 'normal': [Decimal('-0.16601805317358018'), 0.6592133506817947, -0.7334001392850533], 'radius': 2.338846084847854}",0.9994592697300614,52057.176411,4.677692169695708,"{'center': [Decimal('152.63187324086317'), Decimal('172.07266744990548')], 'axes': [Decimal('32.477297491965665'), 48.05897027857976], 'angle': -76.29968072392923}","[Decimal('152.63187324086317'), Decimal('172.07266744990548')]",48.05897027857976,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9249092739509357,9,52026.533211,2.2905684698269444,-1.7934121195169155,"[0.4769746038776974, Decimal('0.28303055229206053')]",pupil.1,1,3d c++
"{'center': [-0.7305667777243272, 5.121596081783771, 60.37956999904209], 'normal': [Decimal('-0.16623481247686372'), 0.6601314599572556, -0.732524704494998], 'radius': Decimal('2.3381941502598234')}",0.9994952637852366,52057.184811,4.676388300519647,"{'center': [152.6063474770536, Decimal('172.17712401530628')], 'axes': [32.41106438673054, 48.03724610669324], 'angle': -76.29958950251626}","[152.6063474770536, Decimal('172.17712401530628')]",48.03724610669324,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9251964535074486,9,52026.533211,2.2917900857803826,-1.7939508804490134,"[Decimal('0.47689483586579245'), 0.2825953166028905]",pupil.1,1,3d c++
"{'center': [-0.7376113525774135, 5.122640687774537, 60.38211327652481], 'normal': [Decimal('-0.16682186038128757'), 0.6602185104564862, -0.7323127647047708], 'radius': 2.332129215232466}",0.9962409192579742,52057.193211,4.664258430464932,"{'center': [Decimal('152.53407274654325'), Decimal('172.18791308035745')], 'axes': [32.31332560883379, 47.91053500450316], 'angle': -76.25122078079183}","[Decimal('152.53407274654325'), Decimal('172.18791308035745')]",47.91053500450316,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9254052070130303,9,52026.533211,2.291905981303949,-1.7947755605180324,"[Decimal('0.47666897733294766'), Decimal('0.28255036216517726')]",pupil.1,1,3d c++
"{'center': [-0.7496975716673633, 5.125855245902429, Decimal('60.387775350728695')], 'normal': [Decimal('-0.16782904530545006'), 0.6604863903004771, -0.7318409251877808], 'radius': Decimal('2.3328053495804704')}",0.928789042918036,52057.201611,4.665610699160941,"{'center': [Decimal('152.41125256512765'), Decimal('172.21600394787586')], 'axes': [32.29239169208562, 47.91993854197483], 'angle': -76.17071961523594}","[Decimal('152.41125256512765'), Decimal('172.21600394787586')]",47.91993854197483,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.925290886316521,9,52026.533211,2.292262699824694,-1.7962230471837457,"[0.4762851642660239, Decimal('0.28243331688385054')]",pupil.1,1,3d c++
"{'center': [-0.7453461441679867, 5.127217671928337, 60.38800823806236], 'normal': [Decimal('-0.16746642634716868'), 0.6605999258026362, -0.7318215179099752], 'radius': Decimal('2.3262445215631784')}",0.9932102981442597,52057.210011,4.652489043126357,"{'center': [152.4551312615654, Decimal('172.23204949421734')], 'axes': [32.2000187610122, 47.78490112804898], 'angle': -76.20392476360784}","[152.4551312615654, Decimal('172.23204949421734')]",47.78490112804898,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9253408529585894,9,52026.533211,2.292413921595548,-1.7957580297450793,"[Decimal('0.47642228519239194'), 0.2823664604407611]",pupil.1,1,3d c++
"{'center': [-0.7384684161548154, 5.130183463381774, 60.38911479415951], 'normal': [-0.1668932823460711, 0.6608470750904225, -0.7317293049018797], 'radius': Decimal('2.3253808313464406')}",0.9767226898075088,52057.218411,4.650761662692881,"{'center': [Decimal('152.52544679734189'), Decimal('172.26177309090036')], 'axes': [Decimal('32.181789728534426'), 47.76629254854069], 'angle': -76.25776735627326}","[Decimal('152.52544679734189'), Decimal('172.26177309090036')]",47.76629254854069,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9254235002933764,9,52026.533211,2.2927431776842537,-1.7950410174678326,"[0.4766420212416934, Decimal('0.28224261212124846')]",pupil.1,1,3d c++
"{'center': [-0.7415706420431183, 5.135792082071543, 60.39489190626765], 'normal': [Decimal('-0.16715180117009631'), 0.6613144599812366, -0.7312478788928676], 'radius': Decimal('2.3298334078349567')}",0.9789176397115945,52057.226811,4.6596668156699135,"{'center': [Decimal('152.49478655333664'), 172.3128924593814], 'axes': [Decimal('32.212263477058585'), 47.85325760376551], 'angle': -76.24513112618739}","[Decimal('152.49478655333664'), 172.3128924593814]",47.85325760376551,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9254258352125788,9,52026.533211,2.293366096157012,-1.795519749160609,"[0.476546207979177, 0.2820296147525775]",pupil.1,1,3d c++
"{'center': [-0.7511948805371855, 5.131476528357419, 60.39319552670765], 'normal': [-0.1679538210446019, 0.6609548305050597, -0.7313892438562012], 'radius': Decimal('2.3333832200872555')}",0.9992199199383284,52057.235211,4.666766440174511,"{'center': [Decimal('152.39660279452244'), Decimal('172.26890658147389')], 'axes': [32.27099813077198, 47.92753579954508], 'angle': -76.16956361769253}","[Decimal('152.39660279452244'), Decimal('172.26890658147389')]",47.92753579954508,"{'center': [Decimal('1.2642509719980375'), Decimal('-2.7999814377032965'), 69.16986645298206], 'radius': 12.0}","{'center': [171.3320386872742, 94.90253226734109], 'axes': [Decimal('215.12257812604886'), Decimal('215.12257812604886')], 'angle': 90.0}",0.9254165839214012,9,52026.533211,2.2928867609912564,-1.7965196516644002,"[0.4762393837328826, 0.2822128892438588]",pupil.1,1,3d c++
