circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [0.328395790471701, Decimal('4.3772048207841845'), 64.56332871920445], 'normal': [Decimal('-0.17304483561938833'), 0.5920854146777658, -0.7870770906279236], 'radius': Decimal('2.7531681872443188')}",0.7876333868974782,557.533752,5.5063363744886376,"{'center': [Decimal('163.30942032289187'), Decimal('161.53753093122958')], 'axes': [Decimal('39.560017995580225'), Decimal('52.908564609509995')], 'angle': -75.1418359329655}","[Decimal('163.30942032289187'), Decimal('161.53753093122958')]",52.908564609509995,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.2044404788732237,-1.7872107477112338,"[0.5103419385090371, 0.3269269544532101]",pupil.1,1,3d c++,0.5103419385090371,0.3269269544532101
"{'center': [Decimal('0.32797067920909617'), 4.377654270881303, 64.56376031589059], 'normal': [-0.1730802615579388, 0.592122868852526, -0.7870411242374122], 'radius': 2.754220584690645}",0.8215881030347102,557.542152,5.50844116938129,"{'center': [163.3054560480048, Decimal('161.54119043096833')], 'axes': [39.57260882947933, 52.92844930819249], 'angle': -75.13934278401157}","[163.3054560480048, Decimal('161.54119043096833')]",52.92844930819249,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.2044869560617255,-1.7872632670777424,"[0.510329550150015, 0.326911706537632]",pupil.1,1,3d c++,0.510329550150015,0.326911706537632
"{'center': [Decimal('0.32754559556115437'), 4.378103656898487, 64.56419191853678], 'normal': [-0.1731156851952672, 0.592160317687291, -0.7870051573502296], 'radius': Decimal('2.7534007270411345')}",0.8013106888329937,557.550552,5.506801454082269,"{'center': [163.3012799124872, Decimal('161.54552535806334')], 'axes': [39.55826167318378, 52.91232949905103], 'angle': -75.13684706045356}","[163.3012799124872, Decimal('161.54552535806334')]",52.91232949905103,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.2045334282107243,-1.787315787374594,"[0.5103164997265225, 0.3268936443414028]",pupil.1,1,3d c++,0.5103164997265225,0.3268936443414028
"{'center': [0.327120539525962, Decimal('4.3785529788397515'), 64.56462352713442], 'normal': [Decimal('-0.17315110653153326'), 0.5921977611823965, -0.7869691899670933], 'radius': 2.749606532059824}",0.8092995280148423,557.558952,5.499213064119648,"{'center': [Decimal('163.29676726076735'), Decimal('161.55093253552963')], 'axes': [39.5011273190166, 52.8390126593959], 'angle': -75.13434696960206}","[Decimal('163.29676726076735'), Decimal('161.55093253552963')]",52.8390126593959,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.20457989532022,-1.7873683086017877,"[0.5103023976898979, Decimal('0.32687111443529326')]",pupil.1,1,3d c++,0.5103023976898979,0.32687111443529326
"{'center': [0.3266955111015828, 4.379002236709141, 64.5650551416749], 'normal': [-0.1731865255668982, 0.5922351993381789, -0.7869332220887192], 'radius': Decimal('2.7535722726317595')}",0.8081565772051431,557.567352,5.507144545263519,"{'center': [Decimal('163.29313385717742'), Decimal('161.55353914567115')], 'axes': [39.5556271219525, 52.91492134436795], 'angle': -75.13186002447534}","[Decimal('163.29313385717742'), Decimal('161.55353914567115')]",52.91492134436795,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.204626357390215,-1.7874208307593253,"[0.5102910433036795, 0.3268602535597035]",pupil.1,1,3d c++,0.5102910433036795,0.3268602535597035
"{'center': [0.326270510286101, 4.379451430510651, 64.5654867621496], 'normal': [Decimal('-0.17322194230152155'), 0.592272632154971, -0.786897253715827], 'radius': Decimal('2.7498547025335074')}",0.8435652310383264,557.575752,5.499709405067015,"{'center': [163.2886303742993, 161.5589174257913], 'axes': [39.49960181421784, Decimal('52.843078930163145')], 'angle': -75.12936102855116}","[163.2886303742993, 161.5589174257913]",52.843078930163145,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.2046728144207055,-1.7874733538472043,"[0.5102769699196853, 0.3268378440592029]",pupil.1,1,3d c++,0.5102769699196853,0.3268378440592029
"{'center': [Decimal('0.32584553707758257'), 4.379900560248318, 64.56591838854995], 'normal': [-0.1732573567355648, 0.5923100596331101, -0.7868612848491321], 'radius': 2.759509049533215}",0.8201324898659023,557.584152,5.51901809906643,"{'center': [Decimal('163.28564352646183'), 161.5594662955117], 'axes': [39.63591513398927, Decimal('53.028378212301384')], 'angle': -75.12688434131793}","[Decimal('163.28564352646183'), 161.5594662955117]",53.028378212301384,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.204719266411695,-1.7875258778654268,"[0.5102676360201932, 0.3268355571020346]",pupil.1,1,3d c++,0.5102676360201932,0.3268355571020346
"{'center': [0.3254205914741042, 4.380349625926151, 64.5663500208673], 'normal': [Decimal('-0.17329276886918804'), 0.5923474817729296, -0.7868253154893524], 'radius': Decimal('2.7564930129875154')}",0.8073705839059002,557.592552,5.512986025975031,"{'center': [163.281219370527, Decimal('161.56459260498997')], 'axes': [39.58998047707763, 52.97002602862272], 'angle': -75.1243874452683}","[163.281219370527, Decimal('161.56459260498997')]",52.97002602862272,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.204765713363181,-1.7875784028139912,"[0.5102538105328969, 0.3268141974792085]",pupil.1,1,3d c++,0.5102538105328969,0.3268141974792085
"{'center': [Decimal('0.32499567347372826'), 4.380798627548199, 64.5667816590931], 'normal': [Decimal('-0.17332817870255277'), 0.5923848985747672, -0.7867893456372034], 'radius': Decimal('2.7552302437249647')}",0.8214556285626639,557.600952,5.5104604874499294,"{'center': [Decimal('163.27699473066286'), Decimal('161.56908381018482')], 'axes': [Decimal('39.569266079375545'), 52.94538948117638], 'angle': -75.12189390053746}","[Decimal('163.27699473066286'), Decimal('161.56908381018482')]",52.94538948117638,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.2048121552751665,-1.787630928692899,"[0.5102406085333214, 0.3267954841242299]",pupil.1,1,3d c++,0.5102406085333214,0.3267954841242299
"{'center': [Decimal('0.32457078307452925'), 4.381247565118466, 64.5672133032187], 'normal': [-0.1733635862358193, 0.592422310038956, -0.7867533752934033], 'radius': Decimal('2.7638087995917284')}",0.7643323410861426,557.609352,5.527617599183457,"{'center': [Decimal('163.27388895017276'), Decimal('161.57001392609862')], 'axes': [39.69007814844233, 53.10999804866961], 'angle': -75.11941691978414}","[Decimal('163.27388895017276'), Decimal('161.57001392609862')]",53.10999804866961,"{'center': [Decimal('2.4049338179043604'), Decimal('-2.7278201553490047'), 74.00825380673953], 'radius': 12.0}","{'center': [Decimal('180.14719832458633'), 97.1478394729755], 'axes': [Decimal('201.05865541506614'), Decimal('201.05865541506614')], 'angle': 90.0}",0.5054337857380298,1,244.457167,2.204858592147649,-1.7876834555021488,"[0.5102309029692899, 0.3267916086412558]",pupil.1,1,3d c++,0.5102309029692899,0.3267916086412558
