circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('0.23819014397311578'), 9.149923644605636, 85.96900636044583], 'normal': [Decimal('-0.11904801580104138'), 0.6832258981445217, -0.7204373269330557], 'radius': Decimal('2.7601438584541333')}",0.9907874380306971,4744.602162,5.520287716908267,"{'center': [Decimal('161.77349689272503'), Decimal('185.70634343887718')], 'axes': [25.80807538778129, 39.82892805024602], 'angle': -81.04819770351247}","[Decimal('161.77349689272503'), Decimal('185.70634343887718')]",39.82892805024602,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08553984259994651,1,4661.838911,2.3229676680650697,-1.734560564244257,"[0.5055421777897657, Decimal('0.22622356900467844')]",pupil.1,1,3d c++
"{'center': [Decimal('0.23145122411914243'), 9.149833316766362, 85.97003695324752], 'normal': [Decimal('-0.11960959245553916'), 0.6832183708245825, -0.7203514441995817], 'radius': Decimal('2.7134696609534292')}",0.45848667941142385,4744.610562,5.4269393219068585,"{'center': [161.72322721908, Decimal('185.71441581930918')], 'axes': [25.36735829167357, Decimal('39.154629777707534')], 'angle': -81.00241899600732}","[161.72322721908, Decimal('185.71441581930918')]",39.154629777707534,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08540675280602761,1,4661.838911,2.32295735964175,-1.7353385071334426,"[0.505385085059625, 0.2261899340862118]",pupil.1,1,3d c++
"{'center': [Decimal('0.23219706903095916'), 9.149644216649197, 85.96973379791424], 'normal': [Decimal('-0.11954743871288771'), 0.6832026124814852, -0.7203767071440207], 'radius': 2.715673629329869}",0.4288649153975512,4744.618962,5.431347258659738,"{'center': [Decimal('161.72867695195086'), Decimal('185.71283319401317')], 'axes': [Decimal('25.389209770117468'), 39.18658479607177], 'angle': -81.00729531637128}","[Decimal('161.72867695195086'), Decimal('185.71283319401317')]",39.18658479607177,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08581203150129779,1,4661.838911,2.322935779418051,-1.7352488744828698,"[0.5054021154748465, Decimal('0.22619652835827841')]",pupil.1,1,3d c++
"{'center': [Decimal('0.14657123860190846'), 9.149454674474935, 85.98419993055475], 'normal': [Decimal('-0.12668292458197525'), 0.6831868173002965, -0.719171196090645], 'radius': 2.735777917638626}",0.43575777826287526,4744.627362,5.471555835277252,"{'center': [161.1145982320447, Decimal('185.69703374893356')], 'axes': [25.5218643947005, 39.4702707661786], 'angle': -80.42778493703682}","[161.1145982320447, Decimal('185.69703374893356')]",39.4702707661786,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.0851983033090864,1,4661.838911,2.322914149183755,-1.7451588412943788,"[0.5034831194751397, 0.2262623593794435]",pupil.1,1,3d c++
"{'center': [Decimal('0.15332589160561416'), 9.149264690217116, 85.98283236542318], 'normal': [Decimal('-0.12612003683166656'), 0.6831709852788123, -0.7192851598516101], 'radius': 2.720440281329062}",0.4381803048355873,4744.635762,5.440880562658124,"{'center': [161.1624580646402, Decimal('185.69974276699674')], 'axes': [25.38394837188997, Decimal('39.249497700778576')], 'angle': -80.47322161443897}","[161.1624580646402, Decimal('185.69974276699674')]",39.249497700778576,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08534337006903536,1,4661.838911,2.322892468938869,-1.7443726492259195,"[0.5036326814520006, Decimal('0.22625107180418025')]",pupil.1,1,3d c++
"{'center': [Decimal('0.15293889869034527'), 9.149074263849137, 85.98271936722698], 'normal': [Decimal('-0.12615228624127223'), 0.6831551164148135, -0.7192945763679597], 'radius': 2.723083911830929}",0.40856786286034624,4744.644162,5.446167823661858,"{'center': [Decimal('161.15979358775476'), Decimal('185.69792564427775')], 'axes': [Decimal('25.409144292153876'), 39.28770914106354], 'angle': -80.4704165121251}","[Decimal('161.15979358775476'), Decimal('185.69792564427775')]",39.28770914106354,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08577623544889779,1,4661.838911,2.322870738683388,-1.7444139194217934,"[0.5036243549617336, 0.2262586431488427]",pupil.1,1,3d c++
"{'center': [Decimal('0.22238687850558558'), 9.162256647743487, 85.98334888395561], 'normal': [Decimal('-0.12036495459000222'), 0.6842536484060093, -0.7192421166405734], 'radius': Decimal('2.7608426467924905')}",0.9905772814215301,4744.652562,5.521685293584981,"{'center': [Decimal('161.65972842637655'), Decimal('185.78442197096143')], 'axes': [25.75422307878498, Decimal('39.832412439715554')], 'angle': -80.95285229895256}","[Decimal('161.65972842637655'), Decimal('185.78442197096143')]",39.832412439715554,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08692251647368643,1,4661.838911,2.324376074342018,-1.736609506381438,"[0.5051866513324267, Decimal('0.22589824178766071')]",pupil.1,1,3d c++
"{'center': [Decimal('0.21688415579987863'), 9.152545832824753, 85.97504255732709], 'normal': [-0.1208235148154778, 0.6834444138294483, -0.7199343105262839], 'radius': Decimal('2.7523683434393242')}",0.9756135613055454,4744.660962,5.5047366868786485,"{'center': [Decimal('161.62010903482496'), Decimal('185.72242124476435')], 'axes': [Decimal('25.710984769034507'), 39.71391028897715], 'angle': -80.90635703446749}","[Decimal('161.62010903482496'), Decimal('185.72242124476435')]",39.71391028897715,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08767402898223198,1,4661.838911,2.323266961643933,-1.7370725474758624,"[0.505062840733828, Decimal('0.22615657814681522')]",pupil.1,1,3d c++
"{'center': [Decimal('0.22570588027915206'), 9.148679580191622, 85.96989865387329], 'normal': [Decimal('-0.12008837110887169'), 0.6831222261100208, -0.7203629691474345], 'radius': 2.75844493962702}",0.9907238663026506,4744.669362,5.51688987925404,"{'center': [Decimal('161.68380351317575'), Decimal('185.69712223446726')], 'axes': [Decimal('25.789227598580716'), Decimal('39.803997572033516')], 'angle': -80.96242298852187}","[Decimal('161.68380351317575'), Decimal('185.69712223446726')]",39.803997572033516,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08792657908641699,1,4661.838911,2.3228257012814493,-1.7359826556015638,"[0.5052618859786742, Decimal('0.22626199068971975')]",pupil.1,1,3d c++
"{'center': [Decimal('0.13929238464961058'), 9.148861036032635, 85.98492129493654], 'normal': [Decimal('-0.12728949574466683'), 0.6831373474301052, -0.7191110823921629], 'radius': Decimal('2.7373775468156905')}",0.46455490753868095,4744.677762,5.474755093631381,"{'center': [Decimal('161.06241512671176'), 185.6919326920971], 'axes': [Decimal('25.534246276086357'), 39.49303550122145], 'angle': -80.37801695752562}","[Decimal('161.06241512671176'), 185.6919326920971]",39.49303550122145,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08798808264235403,1,4661.838911,2.322846406994715,-1.7459911169771933,"[0.5033200472709742, Decimal('0.22628361378292872')]",pupil.1,1,3d c++
"{'center': [0.2282006254894442, 9.158132583376496, 85.97845684100123], 'normal': [Decimal('-0.11988047567468067'), 0.6839099763754267, -0.7196497868867715], 'radius': 2.761455149134047}",0.965216053816591,4744.686162,5.522910298268094,"{'center': [Decimal('161.70160275999814'), Decimal('185.75821173515095')], 'axes': [25.78051167539778, 39.84350636668454], 'angle': -80.9882820995638}","[Decimal('161.70160275999814'), Decimal('185.75821173515095')]",39.84350636668454,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.0878995977294017,1,4661.838911,2.3239049068746707,-1.735862320321578,"[0.5053175086249941, 0.2260074511035377]",pupil.1,1,3d c++
"{'center': [0.213710533558513, 9.158563835662079, 85.98129309311824], 'normal': [Decimal('-0.12108798333559159'), 0.6839459140658922, -0.7194134325436874], 'radius': 2.748687823365918}",0.990043059009967,4744.694562,5.497375646731836,"{'center': [Decimal('161.59702330184192'), Decimal('185.76187441320224')], 'axes': [Decimal('25.650108500233706'), 39.65790997144522], 'angle': -80.89063405573027}","[Decimal('161.59702330184192'), Decimal('185.76187441320224')]",39.65790997144522,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08773540662470047,1,4661.838911,2.3239541669829236,-1.7375482383338576,"[0.504990697818256, 0.2259921899449907]",pupil.1,1,3d c++
"{'center': [Decimal('0.20759779582473814'), 9.145761512041318, 85.97016961952957], 'normal': [Decimal('-0.12159737814673952'), 0.6828790537641621, -0.7203403886760767], 'radius': 2.748406623278243}",0.9909187178201025,4744.702962,5.496813246556486,"{'center': [Decimal('161.55342188017863'), Decimal('185.67803066763108')], 'axes': [25.6953974131508, 39.65896213301073], 'angle': -80.83695266034283}","[Decimal('161.55342188017863'), Decimal('185.67803066763108')]",39.65896213301073,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08804953868891685,1,4661.838911,2.3224927790028658,-1.7380252509156326,"[0.5048544433755582, Decimal('0.22634153888487052')]",pupil.1,1,3d c++
"{'center': [Decimal('0.20858536468164757'), 9.146596265761485, 85.97079437414314], 'normal': [Decimal('-0.12151508074199707'), 0.682948616574176, -0.7202883257916131], 'radius': 2.722622502442402}",0.46667930007421604,4744.711362,5.445245004884804,"{'center': [Decimal('161.55944373633207'), Decimal('185.68879437682673')], 'axes': [Decimal('25.451391398186928'), Decimal('39.286436939829436')], 'angle': -80.84443192730357}","[Decimal('161.55944373633207'), Decimal('185.68879437682673')]",39.286436939829436,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08843652339444175,1,4661.838911,2.32258800543893,-1.7379260219286832,"[0.5048732616760377, 0.2262966900965553]",pupil.1,1,3d c++
"{'center': [Decimal('0.22888675985255102'), 9.16420772559129, 85.98411999835577], 'normal': [Decimal('-0.11982329781108844'), 0.6844162382266598, -0.7191778571072274], 'radius': Decimal('2.7656573073996302')}",0.990643014633808,4744.719761,5.5313146147992605,"{'center': [Decimal('161.70654607088343'), Decimal('185.79688488716008')], 'axes': [25.79541155271577, Decimal('39.901550745260934')], 'angle': -80.99866810120912}","[Decimal('161.70654607088343'), Decimal('185.79688488716008')]",39.901550745260934,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08854912550022576,1,4661.838911,2.324599054321583,-1.7358913230095785,"[0.5053329564715108, Decimal('0.22584631297016633')]",pupil.1,1,3d c++
"{'center': [Decimal('0.21659082646323924'), 9.14945421507667, 85.97215790630908], 'normal': [Decimal('-0.12084795892686441'), 0.6831867790171081, -0.720174698111118], 'radius': Decimal('2.7520463694270547')}",0.9901587947308904,4744.728161,5.504092738854109,"{'center': [161.6180648262676, Decimal('185.70236727538332')], 'axes': [Decimal('25.720326985453056'), Decimal('39.710588692584814')], 'angle': -80.90141299646406}","[161.6180648262676, Decimal('185.70236727538332')]",39.710588692584814,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.08913611324747883,1,4661.838911,2.3229140967585296,-1.7370510754194946,"[0.5050564525820863, Decimal('0.22624013635256945')]",pupil.1,1,3d c++
"{'center': [Decimal('0.21746316325117276'), 9.167681876201222, 85.98933936584876], 'normal': [Decimal('-0.12077526419453663'), 0.6847057507774873, -0.7187429098161436], 'radius': Decimal('2.7720001173852413')}",0.9910933671671782,4744.744961,5.544000234770483,"{'center': [Decimal('161.62469767671735'), Decimal('185.81676934837387')], 'axes': [Decimal('25.832976114253842'), Decimal('39.990699046794255')], 'angle': -80.92472498080889}","[Decimal('161.62469767671735'), Decimal('185.81676934837387')]",39.990699046794255,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.0901560962004,1,4661.838911,2.3249962150865846,-1.7372778175810373,"[0.5050771802397417, Decimal('0.22576346104844225')]",pupil.1,1,3d c++
"{'center': [Decimal('0.21678720712843558'), 9.164761328848641, 85.98667164447934], 'normal': [Decimal('-0.12083159387143139'), 0.6844623718314391, -0.7189652199302622], 'radius': Decimal('2.7847403834542237')}",0.9920394553867499,4744.753361,5.569480766908447,"{'center': [161.6204398523379, 185.7951090247866], 'axes': [Decimal('25.963406572132254'), 40.17583260603506], 'angle': -80.91738119485672}","[161.6204398523379, 185.7951090247866]",40.17583260603506,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.09102049279634539,1,4661.838911,2.3246623316676067,-1.7373034826438787,"[0.505063874538556, Decimal('0.22585371239672247')]",pupil.1,1,3d c++
"{'center': [Decimal('0.20565337842312092'), 9.147762571019022, 85.97239557849733], 'normal': [Decimal('-0.12175941293020762'), 0.6830458086789708, -0.720154892095431], 'radius': Decimal('2.7899337190638747')}",0.7979452421876191,4744.761761,5.579867438127749,"{'center': [Decimal('161.54112657585134'), 185.6822864345762], 'axes': [Decimal('26.074523147756654'), 40.2574554549334], 'angle': -80.82574067750141}","[Decimal('161.54112657585134'), 185.6822864345762]",40.2574554549334,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.09174644445248958,1,4661.838911,2.322721068573423,-1.738286281537089,"[0.5048160205495354, 0.2263238065225991]",pupil.1,1,3d c++
"{'center': [Decimal('0.21606758820920202'), 9.15763360532549, 85.98001246321417], 'normal': [Decimal('-0.12089156211470085'), 0.6838683948711762, -0.7195201517023608], 'radius': 2.784568164379795}",0.9919870927460309,4744.770161,5.56913632875959,"{'center': [161.6154413276511, Decimal('185.74877266922522')], 'axes': [Decimal('25.990642479525928'), Decimal('40.176444034584875')], 'angle': -80.90571192128225}","[161.6154413276511, Decimal('185.74877266922522')]",40.176444034584875,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.09307566559830782,1,4661.838911,2.3238479135796863,-1.7372584790296073,"[0.5050482541489096, 0.2260467805448949]",pupil.1,1,3d c++
"{'center': [Decimal('0.23783202965487216'), 9.160283492517667, 85.97890216469557], 'normal': [Decimal('-0.11907785866089501'), 0.6840892188038579, -0.7196126765789103], 'radius': Decimal('2.7526603252249267')}",0.9900130792919646,4744.778561,5.505320650449853,"{'center': [Decimal('161.77035431762855'), Decimal('185.77512295422818')], 'axes': [Decimal('25.695744177385155'), 39.71633666586756], 'angle': -81.05549774330018}","[Decimal('161.77035431762855'), Decimal('185.77512295422818')]",39.71633666586756,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.09328585654664323,1,4661.838911,2.3241506186748153,-1.7347852548969536,"[0.5055323572425892, 0.2259369876907159]",pupil.1,1,3d c++
"{'center': [Decimal('0.21742816569715107'), 9.161497491096583, 85.98345795512722], 'normal': [Decimal('-0.12077818065737177'), 0.6841903853521009, -0.7192330273762733], 'radius': Decimal('2.7520509126406645')}",0.9902127405612834,4744.786961,5.504101825281329,"{'center': [Decimal('161.62378370547472'), Decimal('185.78068891378894')], 'axes': [25.6720108697619, Decimal('39.705458824651664')], 'angle': -80.91858518855064}","[Decimal('161.62378370547472'), Decimal('185.78068891378894')]",39.705458824651664,"{'center': [Decimal('1.6667663335856122'), 0.9512128668713737, 94.6142542836425], 'radius': 12.0}","{'center': [Decimal('170.92219279903725'), Decimal('126.23322544711121')], 'axes': [157.2701715260736, 157.2701715260736], 'angle': 90.0}",0.09415444412022023,1,4661.838911,2.324289326324219,-1.7371703959488054,"[0.5050743240796085, Decimal('0.22591379619254615')]",pupil.1,1,3d c++
