circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-3.2519510822459035'), Decimal('3.0660871399418728'), 29.37687038528874], 'normal': [Decimal('-0.18903820809969982'), 0.714144163744679, -0.6739901106602884], 'radius': 0.9172970227019216}",0.9943311492417968,59649.443824,1.8345940454038432,"{'center': [91.4079673226536, 184.4532201642102], 'axes': [Decimal('22.353128187229167'), 38.83159739337418], 'angle': -72.24133354897387}","[91.4079673226536, 184.4532201642102]",38.83159739337418,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.6813740650979061,1,59229.393232,2.3661970439671336,-1.8442465870498932,"[Decimal('0.28564989788329254'), Decimal('0.23144491598245753')]",pupil.1,1,3d c++
"{'center': [-3.243727637673536, Decimal('3.0729549679814436'), 29.38184952374995], 'normal': [-0.1883529210520025, 0.7147164827479766, -0.6735751824551878], 'radius': 0.9206519146792351}",0.9958374316843018,59649.452224,1.8413038293584703,"{'center': [91.5931407659553, 184.5854341786934], 'axes': [22.41219220459976, Decimal('38.966600933653126')], 'angle': -72.31480584366413}","[91.5931407659553, 184.5854341786934]",38.966600933653126,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.6810477198179066,1,59229.393232,2.3670149854824265,-1.8434634007436896,"[0.2862285648936103, Decimal('0.23089402425544425')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2487269583126697'), 3.075280395075705, Decimal('29.385717759927243')], 'normal': [Decimal('-0.18876953110526362'), 0.7149102683391649, -0.6732528294404132], 'radius': 0.9234007034042876}",0.9959367972232673,59649.460624,1.8468014068085752,"{'center': [91.49695684615118, Decimal('184.62459487321905')], 'axes': [Decimal('22.458052487993214'), 39.0780499887972], 'angle': -72.28834485913374}","[91.49695684615118, Decimal('184.62459487321905')]",39.0780499887972,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.6800225925243097,1,59229.393232,2.3672920931101173,-1.844161366328465,"[Decimal('0.28592799014422243'), 0.2307308546949206]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2478517377817244'), Decimal('3.0754653044862295'), 29.38566876215152], 'normal': [Decimal('-0.18869659606101818'), 0.7149256774567087, -0.67325691258839], 'radius': 0.9168916123380719}",0.9958343430807897,59649.469024,1.8337832246761439,"{'center': [91.51471586586227, Decimal('184.63224871662985')], 'axes': [Decimal('22.300081586537996'), 38.80246081268341], 'angle': -72.2946632194357}","[91.51471586586227, Decimal('184.63224871662985')]",38.80246081268341,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.6788980658082755,1,59229.393232,2.3673141310590835,-1.8440593510180354,"[0.2859834870808196, Decimal('0.23069896368070897')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2527031003453732'), 3.073385824000651, Decimal('29.384822060573452')], 'normal': [-0.1891008762746556, 0.7147523874162438, -0.6733274710532291], 'radius': 0.9174198614469773}",0.9946689231156508,59649.477424,1.8348397228939546,"{'center': [91.41055295288069, Decimal('184.58994429404794')], 'axes': [Decimal('22.315779305283204'), Decimal('38.826201298421644')], 'angle': -72.25686524921217}","[91.41055295288069, Decimal('184.58994429404794')]",38.826201298421644,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.6777256310465885,1,59229.393232,2.3670663221659765,-1.8445887326137262,"[Decimal('0.28565797797775216'), Decimal('0.23087523210813354')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2479143402103245'), Decimal('3.0671877016322124'), 29.37690538686537], 'normal': [Decimal('-0.18870181293006824'), 0.7142358772188739, -0.6739871938622359], 'radius': 0.917167943515684}",0.9944214936716813,59649.485824,1.834335887031368,"{'center': [91.49314078692052, 184.4764197669687], 'axes': [22.35099733007407, Decimal('38.825882516353296')], 'angle': -72.27104918585425}","[91.49314078692052, 184.4764197669687]",38.825882516353296,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.676802097974305,1,59229.393232,2.366328072226257,-1.8437849406201727,"[Decimal('0.28591606495912664'), 0.2313482509709638]",pupil.1,1,3d c++
"{'center': [-3.253148128460917, Decimal('3.0736004006517383'), Decimal('29.385174845431845')], 'normal': [Decimal('-0.18913796195095095'), 0.7147702688038344, -0.6732980723150297], 'radius': 0.9118843772989613}",0.994500358145085,59649.494224,1.8237687545979226,"{'center': [91.40150437336543, Decimal('184.59679580845912')], 'axes': [Decimal('22.179090220611666'), Decimal('38.591361966676985')], 'angle': -72.25456303320397}","[91.40150437336543, Decimal('184.59679580845912')]",38.591361966676985,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.6753258750490709,1,59229.393232,2.367091890072734,-1.844651151583055,"[Decimal('0.28562970116676695'), 0.2308466841314203]",pupil.1,1,3d c++
"{'center': [-3.251445841297877, 3.076907552062778, Decimal('29.388208934630608')], 'normal': [Decimal('-0.18899610468736427'), 0.7150458647547544, -0.6730452315484662], 'radius': 0.9141359012477259}",0.9912180722072401,59649.502624,1.8282718024954518,"{'center': [91.44460704528474, Decimal('184.65872243074062')], 'axes': [Decimal('22.219165679663387'), Decimal('38.682571759564716')], 'angle': -72.27503730121647}","[91.44460704528474, Decimal('184.65872243074062')]",38.682571759564716,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.6740748074972602,1,59229.393232,2.367486038645337,-1.8445536064595642,"[0.2857643970165148, Decimal('0.23058865653858074')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2466618959452775'), 3.073661704341573, 29.38342065445373], 'normal': [Decimal('-0.18859744257464764'), 0.7147753774446539, -0.6734442548965394], 'radius': 0.9125598909387314}",0.9935850662606596,59649.511024,1.8251197818774627,"{'center': [91.5342141012559, Decimal('184.60148079401228')], 'axes': [Decimal('22.206246678745327'), Decimal('38.621978026657246')], 'angle': -72.29747729221165}","[91.5342141012559, Decimal('184.60148079401228')]",38.621978026657246,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.672283562629572,1,59229.393232,2.367099194844002,-1.8438505391877185,"[0.2860444190664247, Decimal('0.23082716335828224')]",pupil.1,1,3d c++
"{'center': [-3.253741883354764, 3.070417017685765, Decimal('29.381963460530706')], 'normal': [Decimal('-0.18918744152543818'), 0.7145049868900033, -0.6735656877234582], 'radius': 0.916058688963231}",0.9945882058639492,59649.519424,1.832117377926462,"{'center': [91.38191263960486, Decimal('184.53426606920982')], 'axes': [22.29672630751188, 38.77243309357512], 'angle': -72.24169510189016}","[91.38191263960486, Decimal('184.53426606920982')]",38.77243309357512,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.6712865574483584,1,59229.393232,2.366712642225311,-1.8446157909083922,"[0.2855684769987652, 0.2311072247116257]",pupil.1,1,3d c++
