circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.010190535167099, 5.263516828268642, 78.48654568920786], 'normal': [Decimal('-0.39490750422300275'), 0.4684828330367461, -0.7902986133470205], 'radius': 2.284351205906929}",0.9986329084720841,34195.051662,4.568702411813858,"{'center': [Decimal('136.37757176010828'), 161.3975652829235], 'axes': [Decimal('26.847909198634024'), Decimal('36.098875159503976')], 'angle': -50.68310248562096}","[Decimal('136.37757176010828'), 161.3975652829235]",36.098875159503976,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.752004056347344,44,34133.485311,2.0583690445915948,-2.034199135120824,"[Decimal('0.42617991175033837'), Decimal('0.32751014465448547')]",pupil.1,1,3d c++
"{'center': [-3.013458502485599, 5.262040453094777, 78.48730419764965], 'normal': [-0.3951798348328777, 0.4683598017722573, -0.790235404310204], 'radius': 2.27338451142366}",0.9983256902183649,34195.060061,4.54676902284732,"{'center': [Decimal('136.35057407805454'), Decimal('161.38730717295604')], 'axes': [Decimal('26.716074969776663'), 35.92516796414064], 'angle': Decimal('-50.655554924207564')}","[Decimal('136.35057407805454'), Decimal('161.38730717295604')]",35.92516796414064,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.7528462593670793,44,34133.485311,2.0582297910113883,-2.034506834241741,"[0.4260955439939204, 0.3275528867793498]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0109659040545704'), 5.266504871793352, 78.48870517352552], 'normal': [Decimal('-0.39497211829695866'), 0.4687318366638052, -0.7901186563205486], 'radius': Decimal('2.2813927776105083')}",0.998715275443884,34195.068461,4.562785555221017,"{'center': [Decimal('136.37166972223838'), 161.4204620688408], 'axes': [26.80446737298824, 36.05112258142851], 'angle': Decimal('-50.693123780170936')}","[Decimal('136.37166972223838'), 161.4204620688408]",36.05112258142851,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.7539137544671837,44,34133.485311,2.058650912122792,-2.0343556313741837,"[Decimal('0.42616146788199494'), Decimal('0.32741474137982995')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0009180774142923'), 5.281669789286219, 78.49269713235127], 'normal': [Decimal('-0.39413479941026885'), 0.4699955797882108, -0.7897859930850702], 'radius': 2.284174003801574}",0.9988253703041976,34195.076861,4.568348007603148,"{'center': [136.4522089099616, Decimal('161.53732206734273')], 'axes': [Decimal('26.820519744379855'), 36.09327528278645], 'angle': -50.83036660659642}","[136.4522089099616, Decimal('161.53732206734273')]",36.09327528278645,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.7546718841451194,44,34133.485311,2.060082097021448,-2.0336756383073196,"[0.42641315284363, 0.3269278247194053]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0121093691753913'), 5.286567571740907, 78.50120836213577], 'normal': [Decimal('-0.39506740705702714'), Decimal('0.47040372832610144'), -0.7890767239363613], 'radius': 2.279997405262806}",0.9986322040535918,34195.085261,4.559994810525612,"{'center': [Decimal('136.36597601741724'), Decimal('161.57224057329947')], 'axes': [Decimal('26.737845062622423'), 36.02336191914128], 'angle': -50.78531117910352}","[Decimal('136.36597601741724'), Decimal('161.57224057329947')]",36.02336191914128,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.755185020205551,44,34133.485311,2.060544556809013,-2.034980160655498,"[Decimal('0.42614367505442885'), Decimal('0.32678233094458553')]",pupil.1,1,3d c++
"{'center': [-2.996655452573563, 5.299326923861354, 78.50109866799609], 'normal': [Decimal('-0.39377958067354146'), Decimal('0.47146700766947214'), -0.7890858651146679], 'radius': Decimal('2.2683841794150115')}",0.9985073027316798,34195.093661,4.536768358830023,"{'center': [136.4859315366657, Decimal('161.67450477880072')], 'axes': [Decimal('26.601153012999408'), Decimal('35.839887798613184')], 'angle': -50.94379695487916}","[136.4859315366657, Decimal('161.67450477880072')]",35.839887798613184,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.7559604821990584,44,34133.485311,2.0617498598862656,-2.0336697262834758,"[Decimal('0.42651853605208034'), Decimal('0.32635623008833037')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0017359862142152'), 5.288803993891217, 78.49735467682926], 'normal': [-0.3942029584769291, Decimal('0.47059009683862735'), -0.7893978643785703], 'radius': Decimal('2.2662186443211567')}",0.998222057140822,34195.102061,4.532437288642313,"{'center': [Decimal('136.44462947104415'), Decimal('161.59395189639378')], 'axes': [26.59098530604564, 35.80735262414509], 'angle': -50.860504404209}","[Decimal('136.44462947104415'), Decimal('161.59395189639378')]",35.80735262414509,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.7562821227151351,44,34133.485311,2.060755762800256,-2.033941174517881,"[0.426389467097013, 0.3266918670983593]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9907402048809404'), 5.293639189560118, 78.49475411162938], 'normal': [Decimal('-0.39328664336582286'), 0.4709930298110357, -0.7896145781452271], 'radius': 2.262962951605125}",0.9983631382634651,34195.110461,4.52592590321025,"{'center': [136.5299697171622, 161.6338131851698], 'axes': [Decimal('26.562532694203643'), 35.75708639876003], 'angle': -50.95246272534384}","[136.5299697171622, 161.6338131851698]",35.75708639876003,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.7568675636595246,44,34133.485311,2.061212476322242,-2.0329021032769754,"[0.4266561553661319, Decimal('0.32652577839512587')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.9987201415610123'), 5.287525800801012, 78.49508750743253], 'normal': [Decimal('-0.39395163808916217'), Decimal('0.47048358074777685'), -0.7895867951616313], 'radius': Decimal('2.2669882515370228')}",0.9985585489168078,34195.118861,4.5339765030740455,"{'center': [Decimal('136.46782771368558'), 161.5849149598724], 'axes': [Decimal('26.608919366466427'), 35.82054860910909], 'angle': Decimal('-50.872876665717996')}","[Decimal('136.46782771368558'), 161.5849149598724]",35.82054860910909,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.7573480951798217,44,34133.485311,2.060635048313716,-2.0335907114029803,"[Decimal('0.42646196160526745'), Decimal('0.32672952100053165')]",pupil.1,1,3d c++
"{'center': [-2.985816545412531, 5.287999071493588, 78.48894225990857], 'normal': [-0.3928763384101221, Decimal('0.47052301997215823'), -0.7900988991219613], 'radius': Decimal('2.2485084439499206')}",0.9975825244538683,34195.127261,4.497016887899841,"{'center': [Decimal('136.56514913926762'), Decimal('161.59463987360053')], 'axes': [Decimal('26.415544164492886'), Decimal('35.531240606086136')], 'angle': -50.95522073811272}","[Decimal('136.56514913926762'), Decimal('161.59463987360053')]",35.531240606086136,"{'center': [1.728699515508934, Decimal('-0.35827716817231103'), 87.9701290493721], 'radius': 12.0}","{'center': [Decimal('172.18360949560514'), Decimal('117.47491737630436')], 'axes': [Decimal('169.14832524172826'), Decimal('169.14832524172826')], 'angle': 90.0}",0.7577718942980871,44,34133.485311,2.060679743807024,-2.0322411725079763,"[0.4267660910602113, 0.3266890005266645]",pupil.1,1,3d c++
