circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [0.4960418403007325, 3.238284483301681, 78.03414788192134], 'normal': [-0.2273362415885595, 0.583886190133218, -0.7793555993460904], 'radius': 3.091828269382796}",0.9986023161433102,359134.928955,6.183656538765592,"{'center': [Decimal('164.11615587743788'), 145.3016288814236], 'axes': [37.1861875140894, Decimal('49.155718840012334')], 'angle': -70.05960612416737}","[Decimal('164.11615587743788'), 145.3016288814236]",49.155718840012334,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.922887882327228,1,359114.298555,2.194303741639322,-1.854619042916136,"[0.5128629871169934, 0.3945765463274017]",pupil.1,1,3d c++
"{'center': [0.4784926226208479, Decimal('3.2532942834865506'), 78.05055505763], 'normal': [Decimal('-0.22879867639521656'), 0.5851370068152905, -0.7779883347037021], 'radius': 3.057981701090522}",0.9997056733001021,359134.937355,6.115963402181044,"{'center': [Decimal('163.97275539670292'), 145.4249230719992], 'axes': [36.69479841532219, Decimal('48.607046317288955')], 'angle': -69.96440636207429}","[Decimal('163.97275539670292'), 145.4249230719992]",48.607046317288955,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.922923961306843,1,359114.298555,2.195845323569479,-1.8568224254368315,"[0.5124148606146967, Decimal('0.39406282053333674')]",pupil.1,1,3d c++
"{'center': [0.4864778034506769, Decimal('3.2157662714990276'), 78.02010978384888], 'normal': [-0.2281332446593975, 0.5820096724829968, -0.7805254408521289], 'radius': Decimal('3.1191100262431526')}",0.9984297889208897,359134.945755,6.238220052486305,"{'center': [Decimal('164.04485198537532'), Decimal('145.12016995639465')], 'axes': [Decimal('37.590336489012586'), Decimal('49.598463630592725')], 'angle': -69.92662030591573}","[Decimal('164.04485198537532'), Decimal('145.12016995639465')]",49.598463630592725,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.922927709750343,1,359114.298555,2.1919942071903797,-1.855157088409606,"[0.5126401624542979, 0.395332625181689]",pupil.1,1,3d c++
"{'center': [Decimal('0.47209883151281984'), 3.246899284811161, 78.04763046917788], 'normal': [Decimal('-0.22933149232088557'), 0.584604090259008, -0.7782320504080471], 'radius': Decimal('3.0820811821995626')}",0.9998493977527276,359134.962555,6.164162364399125,"{'center': [Decimal('163.92526152759532'), Decimal('145.36866017744435')], 'axes': [37.0003216489612, Decimal('48.992108209217854')], 'angle': -69.89860169193331}","[Decimal('163.92526152759532'), Decimal('145.36866017744435')]",48.992108209217854,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.9229753462096535,1,359114.298555,2.1951883157135827,-1.8573677186767645,"[0.5122664422737354, 0.3942972492606486]",pupil.1,1,3d c++
"{'center': [Decimal('0.49989523716488327'), Decimal('3.2356219094184753'), 78.03103077087228], 'normal': [-0.2270151251832136, 0.5836643089762842, -0.7796153586001795], 'radius': Decimal('3.1053924012235083')}",0.9986535382981105,359134.970955,6.210784802447017,"{'center': [Decimal('164.14831301102538'), Decimal('145.27769885647194')], 'axes': [Decimal('37.365652769936034'), 49.37348200759431], 'angle': -70.08225468346944}","[Decimal('164.14831301102538'), Decimal('145.27769885647194')]",49.37348200759431,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.9225912045787266,1,359114.298555,2.194030460475531,-1.8541498172578763,"[0.5129634781594543, Decimal('0.39467625476470025')]",pupil.1,1,3d c++
"{'center': [0.496776747932103, Decimal('3.2153648352857513'), 78.01680650842872], 'normal': [-0.2272749992859453, 0.5819762194652238, -0.7808007138038099], 'radius': 3.065197925784622}",0.9987048314139212,359134.979355,6.130395851569244,"{'center': [164.1202041034879, Decimal('145.13277783900008')], 'axes': [36.95608901340447, 48.74277913498834], 'angle': -70.00482514381837}","[164.1202041034879, Decimal('145.13277783900008')]",48.74277913498834,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.9223215057538425,1,359114.298555,2.191953069375014,-1.85404912091449,"[0.5128756378233997, 0.3952800923374996]",pupil.1,1,3d c++
"{'center': [0.5050798176846998, Decimal('3.2383293008064284'), 78.03154982960996], 'normal': [Decimal('-0.22658307680656223'), 0.5838899249252802, -0.7795721037053738], 'radius': Decimal('3.1062486150167974')}",0.9990707060163119,359134.987755,6.212497230033595,"{'center': [Decimal('164.18926095425826'), Decimal('145.29867514608446')], 'axes': [Decimal('37.372705792418216'), Decimal('49.386821247494616')], 'angle': -70.12923045558415}","[Decimal('164.18926095425826'), Decimal('145.29867514608446')]",49.386821247494616,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.922223238411013,1,359114.298555,2.194308342076398,-1.853653746355367,"[0.513091440482057, Decimal('0.39458885355798146')]",pupil.1,1,3d c++
"{'center': [Decimal('0.45624934999374744'), Decimal('3.2679314037063603'), 78.06815995903332], 'normal': [Decimal('-0.23065228244747493'), 0.5863567668336079, -0.7765212595867599], 'radius': 3.142674025455045}",0.9982155079807826,359134.996155,6.28534805091009,"{'center': [Decimal('163.80583033310532'), Decimal('145.51213465066851')], 'axes': [37.62033027014593, 49.9427919211713], 'angle': -69.83310875180742}","[Decimal('163.80583033310532'), Decimal('145.51213465066851')]",49.9427919211713,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.9218739302533252,1,359114.298555,2.1973502825914917,-1.8595286994158697,"[0.5118932197909541, 0.3936994389555478]",pupil.1,1,3d c++
"{'center': [Decimal('0.46931949982518395'), 3.235015456183986, 78.03953390100173], 'normal': [Decimal('-0.22956310329485521'), 0.5836137712067434, -0.7789067644227251], 'radius': 3.137508536408445}",0.9977264896588427,359135.004555,6.27501707281689,"{'center': [Decimal('163.91027683853434'), Decimal('145.26170089568296')], 'axes': [37.71013498492494, Decimal('49.878813100006305')], 'angle': -69.84589251952221}","[Decimal('163.91027683853434'), Decimal('145.26170089568296')]",49.878813100006305,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.92127992235298,1,359114.298555,2.193968222856411,-1.857406445576706,"[0.5122196151204198, Decimal('0.39474291293465436')]",pupil.1,1,3d c++
"{'center': [0.5063384867280214, Decimal('3.2606224034250793'), 78.04792223113766], 'normal': [Decimal('-0.22647818771961875'), 0.5857476834768345, -0.7782077369113978], 'radius': 3.114446128907369}",0.9982786463965546,359135.012955,6.228892257814738,"{'center': [Decimal('164.19890887970695'), Decimal('145.46782300736857')], 'axes': [37.38441173392888, 49.50699015636748], 'angle': -70.19708498818797}","[Decimal('164.19890887970695'), Decimal('145.46782300736857')]",49.50699015636748,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.9207975312457983,1,359114.298555,2.1965985813961804,-1.8539993070491274,"[0.5131215902490842, 0.393884070802631]",pupil.1,1,3d c++
"{'center': [0.4873323309663191, Decimal('3.2718696869843247'), 78.06195585961201], 'normal': [Decimal('-0.22806203403309397'), 0.5866849571067716, -0.7770382678718684], 'radius': 3.124591990032265}",0.9997519375154051,359135.021355,6.24918398006453,"{'center': [Decimal('164.04919654289574'), Decimal('145.54990492931915')], 'axes': [37.43353872093912, 49.65939900492813], 'angle': -70.0808220767988}","[Decimal('164.04919654289574'), Decimal('145.54990492931915')]",49.65939900492813,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.9208854977706071,1,359114.298555,2.197755488732218,-1.856280745362729,"[0.5126537391965492, Decimal('0.39354206279450354')]",pupil.1,1,3d c++
"{'center': [Decimal('0.48730039643336154'), Decimal('3.2314604413579633'), 78.03159215444626], 'normal': [Decimal('-0.22806469524417375'), 0.5833175199712415, -0.7795685766356815], 'radius': Decimal('3.1363958645644288')}",0.997103509869139,359135.029755,6.2727917291288575,"{'center': [Decimal('164.05249741334677'), 145.2360786773296], 'axes': [37.7374249678917, Decimal('49.866268949977204')], 'angle': -69.97450990925314}","[Decimal('164.05249741334677'), 145.2360786773296]",49.866268949977204,"{'center': [Decimal('3.2240767393634466'), Decimal('-3.7683497982969345'), 87.38641507407443], 'radius': 12.0}","{'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}",0.9202643316995163,1,359114.298555,2.1936034433423917,-1.8554065773000223,"[0.5126640544167087, 0.3948496721777933]",pupil.1,1,3d c++
