circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-3.0256450383175504'), 5.731396780558163, 63.93823156639835], 'normal': [-0.2900664999601917, 0.5176992020651362, -0.804890652065214], 'radius': Decimal('2.1616941094832165')}",0.9961994513684675,398895.487666,4.323388218966433,"{'center': [130.8144595853525, Decimal('175.30349951002634')], 'axes': [31.23519399442301, Decimal('41.931831539648776')], 'angle': Decimal('-60.882284114566204')}","[130.8144595853525, Decimal('175.30349951002634')]",41.931831539648776,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7277362945131483,16,398671.991628,2.1149558607837418,-1.9166882763383002,"[Decimal('0.40879518620422656'), Decimal('0.26956875204155695')]",pupil.1,1,3d c++,0.40879518620422656,0.26956875204155695
"{'center': [Decimal('-3.0234624500558778'), 5.781957192622358, 63.97015037786227], 'normal': [-0.2898846176050523, 0.5219125697371525, -0.8022307511098877], 'radius': Decimal('2.2051968514085045')}",0.9989761246744937,398895.496066,4.410393702817009,"{'center': [130.8555350756846, Decimal('175.75398045783066')], 'axes': [Decimal('31.703094915701147'), 42.75479276037511], 'angle': -61.09578858120337}","[130.8555350756846, Decimal('175.75398045783066')]",42.75479276037511,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7275525899039348,16,398671.991628,2.1198879146425864,-1.9175448916702222,"[Decimal('0.40892354711151435'), 0.2676917480923723]",pupil.1,1,3d c++,0.40892354711151435,0.2676917480923723
"{'center': [-3.021494235457373, 5.780069969035271, 63.9682119649129], 'normal': [Decimal('-0.28972059972184355'), 0.5217553011048952, -0.8023922855223344], 'radius': 2.167671560012727}",0.9955501749361295,398895.504466,4.335343120025454,"{'center': [Decimal('130.86832140247816'), Decimal('175.74699322374323')], 'axes': [31.17275938328173, Decimal('42.028212419460935')], 'angle': -61.10237217639161}","[Decimal('130.86832140247816'), Decimal('175.74699322374323')]",42.028212419460935,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7268673702376272,16,398671.991628,2.1197035536220565,-1.917299723128218,"[Decimal('0.40896350438274426'), Decimal('0.26772086156773656')]",pupil.1,1,3d c++,0.40896350438274426,0.26772086156773656
"{'center': [-3.033251259660423, 5.752642441076373, 63.95467809841617], 'normal': [-0.2907003517387644, 0.519469673774987, -0.803520107730396], 'radius': 2.223783171576738}",0.9945827088478688,398895.512866,4.447566343153476,"{'center': [Decimal('130.75712150609525'), Decimal('175.47909707196098')], 'axes': [Decimal('32.049389626736584'), Decimal('43.125681063037256')], 'angle': -60.91189735897661}","[Decimal('130.75712150609525'), Decimal('175.47909707196098')]",43.125681063037256,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7256135004486852,16,398671.991628,2.1170265247206164,-1.9179299249728932,"[Decimal('0.40861600470654763'), 0.2688370955334959]",pupil.1,1,3d c++,0.40861600470654763,0.2688370955334959
"{'center': [Decimal('-3.0422857705123945'), 5.723029589086989, Decimal('63.938864823182826')], 'normal': [-0.2914532276430954, 0.5170019361092051, -0.8048378806665076], 'radius': 2.200282530003516}",0.998460679182326,398895.521266,4.400565060007032,"{'center': [Decimal('130.65966329258563'), Decimal('175.21238436702117')], 'axes': [31.79021416728152, 42.6802436068315], 'angle': -60.73107396435012}","[Decimal('130.65966329258563'), Decimal('175.21238436702117')]",42.6802436068315,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7258566968307512,16,398671.991628,2.114141082169766,-1.918233267979636,"[0.4083114477893301, Decimal('0.26994839847074514')]",pupil.1,1,3d c++,0.4083114477893301,0.26994839847074514
"{'center': [-2.999084257224913, 5.715242938072824, 63.91834008143569], 'normal': [Decimal('-0.28785310153580523'), 0.5163530485246913, -0.8065482758121023], 'radius': Decimal('2.1474955754580085')}",0.9927618902149734,398895.529666,4.294991150916017,"{'center': [131.0603193960519, 175.1674509307674], 'axes': [31.12756578458605, 41.66921086700907], 'angle': Decimal('-61.007827340629824')}","[131.0603193960519, 175.1674509307674]",41.66921086700907,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7239196486943933,16,398671.991628,2.1133831953482134,-1.913600491047202,"[Decimal('0.40956349811266224'), Decimal('0.27013562112180256')]",pupil.1,1,3d c++,0.40956349811266224,0.27013562112180256
"{'center': [Decimal('-2.9899914064153603'), 5.733103842936886, 63.9265536945631], 'normal': [-0.2870953639683425, 0.5178414572633632, -0.8058638080514855], 'radius': 2.200324334654683}",0.9967841780828076,398895.538065,4.400648669309366,"{'center': [Decimal('131.15913845921403'), Decimal('175.31970857730172')], 'axes': [Decimal('31.852379141238526'), 42.68924223855192], 'angle': Decimal('-61.142958581793785')}","[Decimal('131.15913845921403'), Decimal('175.31970857730172')]",42.68924223855192,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7234696095691273,16,398671.991628,2.11512214007048,-1.9130352160976969,"[Decimal('0.40987230768504385'), Decimal('0.26950121426124285')]",pupil.1,1,3d c++,0.40987230768504385,0.26950121426124285
"{'center': [-3.01038803222689, Decimal('5.7528684569745145'), 63.94658318325053], 'normal': [-0.28879508278597, 0.5194885084331655, -0.804194683994199], 'radius': Decimal('2.1734589027415776')}",0.9967223756487491,398895.546465,4.346917805483155,"{'center': [130.9670017518582, 175.5008931618068], 'axes': [31.36357212519158, 42.15465542137196], 'angle': Decimal('-61.075028881113035')}","[130.9670017518582, 175.5008931618068]",42.15465542137196,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7232539750720579,16,398671.991628,2.117048566884839,-1.9155645983288991,"[Decimal('0.40927188047455687'), 0.2687462784924717]",pupil.1,1,3d c++,0.40927188047455687,0.2687462784924717
"{'center': [Decimal('-2.9884639958402412'), Decimal('5.7063336855157365'), 63.90886061927958], 'normal': [Decimal('-0.28696807975374927'), 0.5156106108116006, -0.8073382309917784], 'radius': 2.180980961015774}",0.9975812312548563,398895.554865,4.361961922031548,"{'center': [Decimal('131.16356206770516'), 175.0807047084169], 'axes': [Decimal('31.660665893870764'), 42.32546021310276], 'angle': Decimal('-61.048642008255925')}","[Decimal('131.16356206770516'), 175.0807047084169]",42.32546021310276,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7228403382574133,16,398671.991628,2.112516468555453,-1.912317781612594,"[0.4098861314615786, Decimal('0.27049706371492954')]",pupil.1,1,3d c++,0.4098861314615786,0.27049706371492954
"{'center': [-3.016008477031104, Decimal('5.7234147038296745'), Decimal('63.929636664358824')], 'normal': [-0.2892634531863212, 0.5170340290044289, -0.8056068939018411], 'radius': Decimal('2.1890832911303075')}",0.9955274430938578,398895.563265,4.378166582260615,"{'center': [130.9076928385864, Decimal('175.22653521379232')], 'axes': [Decimal('31.674311702200782'), 42.46901898975487], 'angle': -60.91936082429641}","[130.9076928385864, Decimal('175.22653521379232')]",42.46901898975487,"{'center': [0.4551529612047499, Decimal('-0.48099364422347207'), 73.59691939118092], 'radius': 12.0}","{'center': [Decimal('163.83432945674028'), Decimal('115.94798176492306')], 'axes': [Decimal('202.18237560882287'), Decimal('202.18237560882287')], 'angle': 90.0}",0.7216579610296314,16,398671.991628,2.1141785749851367,-1.915521970248037,"[0.4090865401205825, Decimal('0.26988943660919873')]",pupil.1,1,3d c++,0.4090865401205825,0.26988943660919873
