circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-5.79727808100657, 5.221213176587733, 76.55338206040997], 'normal': [Decimal('-0.23280550115223966'), 0.6565302145889681, -0.7174745124149136], 'radius': 2.12663952760593}",0.9984158427695514,39535.633542,4.25327905521186,"{'center': [Decimal('113.11064799531647'), Decimal('162.07658498295183')], 'axes': [Decimal('22.550940129221317'), Decimal('34.487942325615066')], 'angle': -68.25815979831846}","[Decimal('113.11064799531647'), Decimal('162.07658498295183')]",34.487942325615066,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.796340290939701,1,39165.462665,2.287005816702569,-1.8845570390796724,"[Decimal('0.35347077498536394'), Decimal('0.32468089590436733')]",pupil.1,1,3d c++,0.35347077498536394,0.32468089590436733
"{'center': [-5.790309504717955, 5.222583581600203, 76.55237788960929], 'normal': [Decimal('-0.23222478646152184'), 0.6566444150066739, -0.7175581933149697], 'radius': 2.128218775119598}",0.9989127294677602,39535.641942,4.256437550239196,"{'center': [Decimal('113.16640002278297'), Decimal('162.08785639301874')], 'axes': [22.57243164865247, 34.51399318692567], 'angle': -68.30622901699266}","[Decimal('113.16640002278297'), Decimal('162.08785639301874')]",34.51399318692567,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7966913540475185,1,39165.462665,2.2871572259362383,-1.883790411019049,"[Decimal('0.35364500007119676'), 0.3246339316957553]",pupil.1,1,3d c++,0.35364500007119676,0.3246339316957553
"{'center': [-5.802850683356949, 5.234716244489276, 76.56757041606734], 'normal': [Decimal('-0.23326988468143794'), 0.65765547024743, -0.7162921494434658], 'radius': Decimal('2.1255717026589567')}",0.9987159142100032,39535.650342,4.251143405317913,"{'center': [Decimal('113.07409140743482'), Decimal('162.17845622929812')], 'axes': [Decimal('22.486758108648957'), Decimal('34.464249943842624')], 'angle': -68.26149963069903}","[Decimal('113.07409140743482'), Decimal('162.17845622929812')]",34.464249943842624,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7967081477636917,1,39165.462665,2.28849857550868,-1.885627813229601,"[0.3533565356482338, Decimal('0.32425643237792445')]",pupil.1,1,3d c++,0.3533565356482338,0.32425643237792445
"{'center': [-5.793340177343151, 5.225843734741732, 76.55634417377027], 'normal': [Decimal('-0.23247734251362148'), 0.6569160944351347, -0.7172276696348889], 'radius': Decimal('2.1342516278097183')}",0.998956545526416,39535.667142,4.268503255619437,"{'center': [Decimal('113.14465738890486'), 162.1109322134966], 'axes': [22.62140587549151, Decimal('34.610083675096014')], 'angle': -68.29633043693673}","[Decimal('113.14465738890486'), 162.1109322134966]",34.610083675096014,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7969969130790844,1,39165.462665,2.287517504294671,-1.8842440893091188,"[0.3535770543403277, 0.3245377824437642]",pupil.1,1,3d c++,0.3535770543403277,0.3245377824437642
"{'center': [-5.809585457267962, 5.22702238411887, 76.56270711053102], 'normal': [Decimal('-0.23383111584068902'), 0.6570143152165628, -0.7166974249048265], 'radius': 2.12064476537389}",0.9980863563991437,39535.675542,4.24128953074778,"{'center': [Decimal('113.01652436366516'), Decimal('162.11983794417472')], 'axes': [22.45137322778282, 34.38653922213053], 'angle': -68.19690990167395}","[Decimal('113.01652436366516'), Decimal('162.11983794417472')]",34.38653922213053,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7970235450895036,1,39165.462665,2.2876477842510763,-1.8861692134769286,"[0.3531766386364536, 0.3245006752326053]",pupil.1,1,3d c++,0.3531766386364536,0.3245006752326053
"{'center': [-5.795292260597286, 5.22040497337739, 76.55199852909175], 'normal': [Decimal('-0.23264001611813265'), 0.6564628643214394, -0.7175898066914318], 'radius': Decimal('2.1298755861108942')}",0.9984822512726624,39535.683942,4.2597511722217885,"{'center': [Decimal('113.12604259780667'), Decimal('162.07013654747152')], 'axes': [Decimal('22.590663401995073'), 34.54105941332061], 'angle': -68.2684238163938}","[Decimal('113.12604259780667'), Decimal('162.07013654747152')]",34.54105941332061,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.796656448370936,1,39165.462665,2.286916531703001,-1.8843012055240247,"[Decimal('0.35351888311814583'), 0.3247077643855353]",pupil.1,1,3d c++,0.35351888311814583,0.3247077643855353
"{'center': [-5.795288995708793, 5.230003387495277, 76.5607880918354], 'normal': [Decimal('-0.23263974404409166'), 0.6572627321645967, -0.7168573431294605], 'radius': Decimal('2.1366656540212303')}",0.9984567624532463,39535.692342,4.273331308042461,"{'center': [Decimal('113.13172381602976'), Decimal('162.14173433147877')], 'axes': [22.6303403561055, 34.64724101205871], 'angle': -68.2958650746497}","[Decimal('113.13172381602976'), Decimal('162.14173433147877')]",34.64724101205871,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7965804461453563,1,39165.462665,2.287977350308175,-1.8846005825875298,"[0.353536636925093, 0.3244094402855051]",pupil.1,1,3d c++,0.353536636925093,0.3244094402855051
"{'center': [-5.784152225064297, 5.224093382027858, 76.55176918518606], 'normal': [-0.2317116798237169, 0.6567702317089785, -0.7176089186835723], 'radius': Decimal('2.1242735758738838')}",0.998252941957655,39535.700742,4.2485471517477675,"{'center': [Decimal('113.21551657965435'), Decimal('162.10113888139864')], 'axes': [Decimal('22.533709156886797'), Decimal('34.450242857623635')], 'angle': -68.34957615132616}","[Decimal('113.21551657965435'), Decimal('162.10113888139864')]",34.450242857623635,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7967000906520805,1,39165.462665,2.2873240593875517,-1.8831223261174992,"[Decimal('0.35379848931141983'), 0.3245785879941724]",pupil.1,1,3d c++,0.35379848931141983,0.3245785879941724
"{'center': [-5.804751426179246, 5.229886446639419, 76.56375740675888], 'normal': [Decimal('-0.23342827991662937'), 0.6572529870932753, -0.7166099002191713], 'radius': 2.128028140583106}",0.9983431268891706,39535.709142,4.256056281166212,"{'center': [Decimal('113.05660935688078'), 162.140960650147], 'axes': [Decimal('22.526471145741088'), Decimal('34.505818059492874')], 'angle': -68.2356696454451}","[Decimal('113.05660935688078'), 162.140960650147]",34.505818059492874,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7971318512405845,1,39165.462665,2.2879644200788913,-1.8856970960318902,"[Decimal('0.35330190424025243'), Decimal('0.32441266395772084')]",pupil.1,1,3d c++,0.35330190424025243,0.32441266395772084
"{'center': [Decimal('-5.8017024265929065'), 5.234226074382432, 76.5667465573301], 'normal': [Decimal('-0.23317419661776773'), 0.6576146227385263, -0.7163608043382359], 'radius': 2.140346602972924}",0.9988658211455445,39535.717542,4.280693205945848,"{'center': [Decimal('113.08373511490501'), Decimal('162.17200601908007')], 'axes': [Decimal('22.646396133374346'), Decimal('34.704272624937765')], 'angle': -68.26734018708058}","[Decimal('113.08373511490501'), Decimal('162.17200601908007')]",34.704272624937765,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.797367010398986,1,39165.462665,2.288444353392214,-1.8854788205898145,"[Decimal('0.35338667223407816'), 0.324283308253833]",pupil.1,1,3d c++,0.35338667223407816,0.324283308253833
