circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-2.2193988463035845'), Decimal('2.3549939078877786'), 67.25904843592346], 'normal': [Decimal('-0.26311146307185246'), 0.5900275017891302, -0.7633085255207537], 'radius': Decimal('2.4717989866052816')}",0.9996415435325403,7877.546846,4.943597973210563,"{'center': [Decimal('139.69810963852905'), 141.3434499701471], 'axes': [Decimal('33.462328362341715'), Decimal('45.588585775819496')], 'angle': -65.0307606779314}","[Decimal('139.69810963852905'), 141.3434499701471]",45.588585775819496,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9870013231143115,7,7870.902446,2.201889230021367,-1.9027406080421254,"[Decimal('0.43655659262040325'), 0.4110689584577204]",pupil.1,1,3d c++,0.43655659262040325,0.4110689584577204
"{'center': [Decimal('-2.2369142169109457'), 2.347670226538443, 67.25944453473753], 'normal': [Decimal('-0.26457107728913254'), 0.5894171950100189, -0.7632755172862479], 'radius': 2.465567473800138}",0.9995071991219533,7877.555246,4.931134947600276,"{'center': [Decimal('139.53681082624593'), 141.2780240530694], 'axes': [33.37467072365846, 45.47343575322498], 'angle': -64.88066497377321}","[Decimal('139.53681082624593'), 141.2780240530694]",45.47343575322498,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9868774026044358,7,7870.902446,2.201133531364083,-1.9044621264043304,"[Decimal('0.43605253383201853'), 0.4113415664455442]",pupil.1,1,3d c++,0.43605253383201853,0.4113415664455442
"{'center': [Decimal('-2.2326682658562227'), 2.34991996352523, 67.25971133596458], 'normal': [-0.2642172480345723, 0.5896046730922512, -0.7632532838506605], 'radius': 2.459531842282413}",0.9994020211857182,7877.563646,4.919063684564826,"{'center': [Decimal('139.57505562052793'), 141.3003593028917], 'axes': [Decimal('33.291865010864086'), 45.36184857478035], 'angle': -64.91869609081967}","[Decimal('139.57505562052793'), 141.3003593028917]",45.36184857478035,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9867588742701106,7,7870.902446,2.2013656275204045,-1.9040572279096624,"[0.4361720488141498, 0.4112485029046179]",pupil.1,1,3d c++,0.4361720488141498,0.4112485029046179
"{'center': [Decimal('-2.2515001987792838'), Decimal('2.3561838336426737'), 67.27109778195023], 'normal': [-0.2657865757781607, 0.5901266622687048, -0.7623044133518565], 'radius': Decimal('2.4853901845132933')}",0.9996993586348524,7877.572046,4.970780369026587,"{'center': [Decimal('139.40887986864925'), Decimal('141.34711884898056')], 'axes': [Decimal('33.584166058825396'), Decimal('45.831399050587045')], 'angle': -64.80649535778174}","[Decimal('139.40887986864925'), Decimal('141.34711884898056')]",45.831399050587045,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9866926916837881,7,7870.902446,2.202012052662032,-1.9062786605310273,"[Decimal('0.43565274958952893'), 0.411053671462581]",pupil.1,1,3d c++,0.43565274958952893,0.411053671462581
"{'center': [-2.231418687246304, Decimal('2.3597883565625795'), 67.26691022085983], 'normal': [-0.2641131164837457, 0.5904270391786969, -0.762653376776056], 'radius': Decimal('2.4819356642586365')}",0.9998705164011842,7877.580446,4.963871328517273,"{'center': [Decimal('139.59137573722788'), 141.3823089765468], 'axes': [33.55971663767481, 45.77037743383405], 'angle': -64.9616938051497}","[Decimal('139.59137573722788'), 141.3823089765468]",45.77037743383405,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9866998130628524,7,7870.902446,2.2023841743071246,-1.9041784571764944,"[Decimal('0.43622304917883714'), 0.410907045931055]",pupil.1,1,3d c++,0.43622304917883714,0.410907045931055
"{'center': [Decimal('-2.2262536362701253'), Decimal('2.3764260333185385'), 67.27802532232076], 'normal': [Decimal('-0.26368269556906415'), 0.5918135122416935, -0.7617271183209793], 'radius': Decimal('2.4881294541525216')}",0.999874618602939,7877.588846,4.976258908305043,"{'center': [Decimal('139.64261559172292'), Decimal('141.53001790836714')], 'axes': [33.58847889763786, 45.87705403683723], 'angle': -65.05571220800871}","[Decimal('139.64261559172292'), Decimal('141.53001790836714')]",45.87705403683723,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9866651312581909,7,7870.902446,2.2041031205037895,-1.9040499172675822,"[0.4363831737241341, 0.4102915920484702]",pupil.1,1,3d c++,0.4363831737241341,0.4102915920484702
"{'center': [Decimal('-2.2479546714311587'), Decimal('2.3655958523092764'), 67.27715530080135], 'normal': [-0.2654911151658169, 0.5909109971575883, -0.7617996201142632], 'radius': 2.473329288615375}",0.9996521779630941,7877.597246,4.94665857723075,"{'center': [Decimal('139.44154388581728'), 141.4353558373677], 'axes': [33.39122586874879, 45.60473727649226], 'angle': -64.86428648829684}","[Decimal('139.44154388581728'), 141.4353558373677]",45.60473727649226,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9865790555293796,7,7870.902446,2.2029839383862613,-1.906138839475273,"[0.435754824643179, 0.4106860173443013]",pupil.1,1,3d c++,0.435754824643179,0.4106860173443013
"{'center': [Decimal('-2.2338321517942967'), 2.376878838946496, 67.2810041728693], 'normal': [Decimal('-0.26431423852941177'), 0.5918512460440233, -0.7614788807752675], 'radius': Decimal('2.4994669770262443')}",0.999987813593885,7877.605646,4.998933954052489,"{'center': [139.5754279942084, Decimal('141.52998751653934')], 'axes': [Decimal('33.726239608782286'), 46.08423016177829], 'angle': -65.00342356107623}","[139.5754279942084, Decimal('141.52998751653934')]",46.08423016177829,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9865827758530066,7,7870.902446,2.204149933089259,-1.904891060017767,"[0.4361732124819013, Decimal('0.41029171868108605')]",pupil.1,1,3d c++,0.4361732124819013,0.41029171868108605
"{'center': [Decimal('-2.2391277027082994'), Decimal('2.3787919484307345'), 67.28433157704671], 'normal': [Decimal('-0.26475553443891203'), 0.5920106718343765, -0.7612015970938161], 'radius': Decimal('2.5047341411373845')}",0.9999612040170748,7877.614046,5.009468282274769,"{'center': [Decimal('139.52849650159465'), Decimal('141.54505377411982')], 'axes': [33.78030933165915, 46.17915252678595], 'angle': -64.9724187613668}","[Decimal('139.52849650159465'), Decimal('141.54505377411982')]",46.17915252678595,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9866133459759618,7,7870.902446,2.2043477346173894,-1.905521165309966,"[Decimal('0.43602655156748327'), Decimal('0.41022894260783405')]",pupil.1,1,3d c++,0.43602655156748327,0.41022894260783405
"{'center': [-2.234811776271214, 2.367310574862878, 67.27391518863652], 'normal': [-0.2643958739024882, 0.5910538907037218, -0.7620696294613323], 'radius': Decimal('2.4920400869112616')}",0.9999517099648746,7877.622446,4.984080173822523,"{'center': [139.5635166664455, Decimal('141.44639480195238')], 'axes': [33.66125427422486, 45.95206280524576], 'angle': -64.96351720251346}","[139.5635166664455, Decimal('141.44639480195238')]",45.95206280524576,"{'center': [0.9379387105586445, Decimal('-4.7253361135817835'), 76.4187507421725], 'radius': 12.0}","{'center': [Decimal('167.60967687771216'), 81.66244067107061], 'axes': [Decimal('194.71660888835117'), Decimal('194.71660888835117')], 'angle': 90.0}",0.9866038348231632,7,7870.902446,2.2031610752484014,-1.9047465167116435,"[0.4361359895826422, Decimal('0.41064002165853175')]",pupil.1,1,3d c++,0.4361359895826422,0.41064002165853175
