circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-5.703461225750361, 5.494651582232368, 76.77248829761221], 'normal': [-0.2249085680953405, 0.6794538574574887, -0.6983971589170752], 'radius': 2.000013627031982}",0.9951906589798503,39850.944413,4.000027254063964,"{'center': [Decimal('113.99003094374532'), 164.1894539954394], 'axes': [20.4369982027639, 32.34090073282412], 'angle': -69.61025129966067}","[Decimal('113.99003094374532'), 164.1894539954394]",32.34090073282412,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5576230959218331,1,39165.462665,2.3178143555273922,-1.882344461962926,"[0.3562188466992041, 0.3158772750190024]",pupil.1,1,3d c++,1582183518.7172658,0.3562188466992041,0.3158772750190024
"{'center': [-5.68695194705637, 5.491533985778204, 76.76415967061881], 'normal': [Decimal('-0.22353279487084118'), 0.6791940577529749, -0.6990912111665253], 'radius': 2.004134125969372}",0.9958380425842154,39850.952813,4.008268251938744,"{'center': [Decimal('114.11832605305182'), 164.1681289868577], 'axes': [Decimal('20.509950082212818'), Decimal('32.411019633671124')], 'angle': -69.70485971185902}","[Decimal('114.11832605305182'), 164.1681289868577]",32.411019633671124,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5578999289799436,1,39165.462665,2.317460327079214,-1.8802703747229679,"[Decimal('0.35661976891578695'), 0.3159661292214262]",pupil.1,1,3d c++,1582183518.726629,0.35661976891578695,0.3159661292214262
"{'center': [-5.68285186891741, 5.492209725771566, 76.76350624218134], 'normal': [Decimal('-0.22319112169259453'), 0.6792503694190886, -0.6991456635363144], 'radius': 1.995487375020092}",0.9961226664174215,39850.961213,3.990974750040184,"{'center': [Decimal('114.15053879930663'), Decimal('164.17552467800576')], 'axes': [Decimal('20.424193230442313'), 32.27139725071165], 'angle': -69.73222960257367}","[Decimal('114.15053879930663'), Decimal('164.17552467800576')]",32.27139725071165,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5583468587639917,1,39165.462665,2.317537053007074,-1.8798043406224503,"[Decimal('0.35672043374783324'), Decimal('0.31593531384164264')]",pupil.1,1,3d c++,1582183518.7332294,0.35672043374783324,0.31593531384164264
"{'center': [-5.686189428884352, 5.499357332888888, 76.771523454889], 'normal': [Decimal('-0.22346925168983967'), 0.6798460033455319, -0.6984775624773427], 'radius': 1.975571482746438}",0.9954031751158108,39850.969613,3.951142965492876,"{'center': [Decimal('114.12736645879592'), 164.2323640381331], 'axes': [Decimal('20.192679237651628'), Decimal('31.945876861430282')], 'angle': -69.7303125099395}","[Decimal('114.12736645879592'), 164.2323640381331]",31.945876861430282,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.558696347887977,1,39165.462665,2.318348951748399,-1.880442688223673,"[Decimal('0.35664802018373726'), 0.3156984831744454]",pupil.1,1,3d c++,1582183518.7433321,0.35664802018373726,0.3156984831744454
"{'center': [-5.677726024230791, 5.503844920531824, 76.77318921646697], 'normal': [Decimal('-0.22276396796870965'), 0.6802199689824433, -0.6983387490125116], 'radius': Decimal('2.0076849074288092')}",0.9956860262744928,39850.978013,4.0153698148576185,"{'center': [Decimal('114.19809603658683'), Decimal('164.26169643447383')], 'axes': [20.51659857679563, Decimal('32.464615866199594')], 'angle': -69.79485554041138}","[Decimal('114.19809603658683'), Decimal('164.26169643447383')]",32.464615866199594,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5590982326502791,1,39165.462665,2.3188590105025515,-1.8795839773319158,"[Decimal('0.35686905011433384'), Decimal('0.31557626485635903')]",pupil.1,1,3d c++,1582183518.7492821,0.35686905011433384,0.31557626485635903
"{'center': [-5.685384891657517, 5.493393222207715, 76.76546538214114], 'normal': [Decimal('-0.22340220692093676'), 0.6793489941221008, -0.6989824018729976], 'radius': Decimal('1.9818179268303557')}",0.9951433299591301,39850.986413,3.9636358536607115,"{'center': [Decimal('114.13060538784549'), 164.186496403818], 'axes': [20.27720345240362, Decimal('32.049446142845916')], 'angle': -69.71957266394382}","[Decimal('114.13060538784549'), 164.186496403818]",32.049446142845916,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5593241408656247,1,39165.462665,2.3176714445411166,-1.8801460307495546,"[Decimal('0.35665814183701716'), 0.3158895983174249]",pupil.1,1,3d c++,1582183518.7571301,0.35665814183701716,0.3158895983174249
"{'center': [-5.681093591379815, 5.500202347063743, 76.77071720899623], 'normal': [-0.2230445985644616, 0.6799164211934365, -0.6985447496350735], 'radius': Decimal('1.9981442224598502')}",0.9956454756565185,39850.994813,3.9962884449197005,"{'center': [Decimal('114.16905355849968'), Decimal('164.23547349645958')], 'axes': [Decimal('20.427013783451788'), 32.31133828534761], 'angle': -69.76427870608997}","[Decimal('114.16905355849968'), Decimal('164.23547349645958')]",32.31133828534761,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5602997642623397,1,39165.462665,2.318444977536555,-1.8798632028168352,"[0.3567782923703115, Decimal('0.31568552709808506')]",pupil.1,1,3d c++,1582183518.7651038,0.3567782923703115,0.31568552709808506
"{'center': [-5.674426340893593, 5.505115277942174, 76.77337479154076], 'normal': [Decimal('-0.22248899435727643'), 0.6803258320999725, -0.6983232844230298], 'radius': Decimal('2.0048994441743475')}",0.9962282476778617,39851.003213,4.009798888348695,"{'center': [Decimal('114.22464148899164'), 164.2723419826498], 'axes': [Decimal('20.487933554730592'), 32.41947008981963], 'angle': -69.81877330676122}","[Decimal('114.22464148899164'), 164.2723419826498]",32.41947008981963,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5606195938275271,1,39165.462665,2.3190034430413142,-1.8792329541034558,"[Decimal('0.35695200465309884'), Decimal('0.31553190840562584')]",pupil.1,1,3d c++,1582183518.7735848,0.35695200465309884,0.31553190840562584
"{'center': [-5.696054727500536, 5.512735765795622, 76.78773346210843], 'normal': [-0.224291359907855, 0.6809608727544264, -0.6971267285423898], 'radius': Decimal('1.9861227468507532')}",0.9941703510399095,39851.011613,3.9722454937015064,"{'center': [Decimal('114.05793583540134'), Decimal('164.32930582591788')], 'axes': [Decimal('20.244236837155864'), Decimal('32.109803403710366')], 'angle': -69.7041844163515}","[Decimal('114.05793583540134'), Decimal('164.32930582591788')]",32.109803403710366,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5607534604740616,1,39165.462665,2.3198702568408356,-1.882073996048754,"[0.3564310494856292, 0.3152945590586754]",pupil.1,1,3d c++,1582183518.7812538,0.3564310494856292,0.3152945590586754
"{'center': [-5.69891457660693, 5.488188225729379, 76.764743375538], 'normal': [Decimal('-0.22452968066672116'), 0.6789152444155729, -0.6990425690899253], 'radius': Decimal('1.9923563835857827')}",0.9958520108365264,39851.020013,3.9847127671715654,"{'center': [Decimal('114.02172147847473'), Decimal('164.14303175680965')], 'axes': [Decimal('20.385702784464673'), 32.22027449254374], 'angle': -69.62143682839478}","[Decimal('114.02172147847473'), Decimal('164.14303175680965')]",32.22027449254374,"{'center': [Decimal('-3.0045584086062758'), -2.658794707257496, 85.15325420461711], 'radius': 12.0}","{'center': [138.1238400019375, Decimal('100.64134208495973')], 'axes': [Decimal('174.74376216139004'), Decimal('174.74376216139004')], 'angle': 90.0}",0.5611627276943865,1,39165.462665,2.31708051777886,-1.8815838047837914,"[Decimal('0.35631787962023354'), Decimal('0.31607070101329315')]",pupil.1,1,3d c++,1582183518.790669,0.35631787962023354,0.31607070101329315
