circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.4838939430766116'), 6.57206880747748, 82.48415468275213], 'normal': [Decimal('-0.11875804737978343'), 0.6328277355528654, -0.7651310889629134], 'radius': Decimal('2.2196370425266454')}",0.9997813718397761,9097.863139,4.439274085053291,"{'center': [Decimal('148.88362829604011'), 169.1969620125845], 'axes': [Decimal('23.784347155024886'), Decimal('33.373361432265376')], 'angle': -79.211811477482}","[Decimal('148.88362829604011'), 169.1969620125845]",33.373361432265376,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9487956587944546,172,8951.225242,2.255996136791202,-1.72478031111916,"[Decimal('0.46526133842512535'), Decimal('0.29501265828089795')]",pupil.1,1,3d c++,0.46526133842512535,0.29501265828089795
"{'center': [Decimal('-1.4918563900141852'), 6.701182717068397, 82.59374390066382], 'normal': [Decimal('-0.11942158462458123'), 0.6435872280187751, -0.7559986541369391], 'radius': Decimal('2.1960949902466274')}",0.8847719994338867,9097.871538,4.392189980493255,"{'center': [Decimal('148.83739033404945'), 170.1051529538841], 'axes': [Decimal('23.139844836887885'), 32.97562568806529], 'angle': -79.33462328884946}","[Decimal('148.83739033404945'), 170.1051529538841]",32.97562568806529,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.269972312914405,-1.7274670890491897,"[0.4651168447939045, Decimal('0.29122852935881627')]",pupil.1,1,3d c++,0.4651168447939045,0.29122852935881627
"{'center': [Decimal('-1.5547709297753904'), 6.872893183663521, 82.7531034549332], 'normal': [Decimal('-0.12466446293801502'), 0.6578964335683689, -0.7427186912811586], 'radius': 2.217933404640614}",0.6194500579270578,9097.879938,4.435866809281228,"{'center': [Decimal('148.38889517936386'), 171.2917560766512], 'axes': [Decimal('22.797185480990553'), 33.23973089049513], 'angle': -79.12134153568118}","[Decimal('148.38889517936386'), 171.2917560766512]",33.23973089049513,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.288818489155327,-1.737094995679115,"[Decimal('0.46371529743551204'), 0.28628434968062]",pupil.1,1,3d c++,0.46371529743551204,0.28628434968062
"{'center': [Decimal('-1.5491688284221454'), 6.860760162940263, 82.7414334402113], 'normal': [Decimal('-0.12419762115857785'), 0.656885348508097, -0.7436911925079832], 'radius': Decimal('2.1742297171022313')}",0.6314307001181175,9097.888338,4.348459434204463,"{'center': [Decimal('148.42770384516865'), 171.2158693775182], 'axes': [Decimal('22.388697615933097'), Decimal('32.589128058662695')], 'angle': -79.14428258601716}","[Decimal('148.42770384516865'), 171.2158693775182]",32.589128058662695,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.287476725963703,-1.7362708703324405,"[0.463836574516152, 0.2866005442603409]",pupil.1,1,3d c++,0.463836574516152,0.2866005442603409
"{'center': [-1.535727856606487, 6.953658961288145, 82.82210238852959], 'normal': [Decimal('-0.12307754017393968'), 0.6646269150370874, -0.736968780148126], 'radius': 2.221447733835443}",0.5760463103545468,9097.896738,4.442895467670886,"{'center': [148.5403482278336, Decimal('171.85313552498334')], 'axes': [Decimal('22.586506400253512'), Decimal('33.264769268600475')], 'angle': -79.36495836490998}","[148.5403482278336, Decimal('171.85313552498334')]",33.264769268600475,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.297790706679053,-1.7362742664729987,"[Decimal('0.46418858821197995'), Decimal('0.28394526864590275')]",pupil.1,1,3d c++,0.46418858821197995,0.28394526864590275
"{'center': [Decimal('-1.5362614269113664'), 6.950230449969409, 82.81910072362543], 'normal': [Decimal('-0.12312200436601296'), 0.664341205760526, -0.7372189188901394], 'radius': Decimal('2.1976580329928193')}",0.4908510523082857,9097.905138,4.3953160659856385,"{'center': [Decimal('148.53518717208772'), Decimal('171.83363218282938')], 'axes': [Decimal('22.355078749371128'), Decimal('32.909607322557235')], 'angle': -79.35663980855949}","[Decimal('148.53518717208772'), Decimal('171.83363218282938')]",32.909607322557235,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.2974083858568615,-1.736277815979135,"[0.4641724599127741, 0.2840265325715443]",pupil.1,1,3d c++,0.4641724599127741,0.2840265325715443
"{'center': [Decimal('-1.6240632088224243'), 6.95423593579061, 82.83783035757256], 'normal': [-0.1304388195252678, 0.6646749962456262, -0.7356581160612118], 'radius': Decimal('2.2097836699454794')}",0.4546528777675151,9097.913538,4.419567339890959,"{'center': [Decimal('147.88307443264912'), Decimal('171.85019496537123')], 'axes': [Decimal('22.411181421679775'), 33.08379917695512], 'angle': -78.74783837293332}","[Decimal('147.88307443264912'), Decimal('171.85019496537123')]",33.08379917695512,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.297855059152902,-1.7462815188508485,"[0.4621346076020285, Decimal('0.28395752097761984')]",pupil.1,1,3d c++,0.4621346076020285,0.28395752097761984
"{'center': [Decimal('-1.6173202800513056'), 6.958254508194965, 82.84026942553172], 'normal': [-0.1298769087943413, 0.6650098772793228, -0.7354548603979489], 'radius': 2.205648047619818}",0.5239134568756278,9097.921938,4.411296095239636,"{'center': [147.9335731081665, 171.8794653621233], 'axes': [Decimal('22.360620915221055'), 33.02089248451293], 'angle': -78.80054457652506}","[147.9335731081665, 171.8794653621233]",33.02089248451293,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.29830337024364,-1.7455881988421538,"[Decimal('0.46229241596302034'), 0.2838355609911528]",pupil.1,1,3d c++,0.46229241596302034,0.2838355609911528
"{'center': [Decimal('-1.6317020646278333'), Decimal('6.8723042057595745'), 82.76583567946976], 'normal': [-0.1310753908423852, 0.6578473520763731, -0.7416576725697781], 'radius': Decimal('2.1785607705466963')}",0.49346408732876806,9097.930338,4.357121541093393,"{'center': [Decimal('147.81485836147715'), Decimal('171.28692882752313')], 'axes': [Decimal('22.346829094249014'), 32.64447904627271], 'angle': -78.57748348536764}","[Decimal('147.81485836147715'), Decimal('171.28692882752313')]",32.64447904627271,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.288753319129266,-1.7457230080018709,"[0.4619214323796161, Decimal('0.28630446321865366')]",pupil.1,1,3d c++,0.4619214323796161,0.28630446321865366
"{'center': [-1.542343907702099, 6.882680150726827, 82.75970332016779], 'normal': [Decimal('-0.12362887776524066'), 0.6587120141569773, -0.7421687025116089], 'radius': Decimal('2.2164930298127365')}",0.5411919515231591,9097.938738,4.432986059625473,"{'center': [Decimal('148.48251842271532'), 171.3612066912513], 'axes': [Decimal('22.758872654757955'), 33.21549538765093], 'angle': -79.22261381421971}","[Decimal('148.48251842271532'), 171.3612066912513]",33.21549538765093,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9490361630236532,172,8951.225242,2.289901954543364,-1.7358586011223773,"[0.4640078700709854, 0.2859949721197862]",pupil.1,1,3d c++,0.4640078700709854,0.2859949721197862
"{'center': [-1.56159330676629, 6.794620387445713, 82.68551751293738], 'normal': [-0.1252329943539233, 0.651373700550218, -0.7483508531141427], 'radius': Decimal('2.3967239902753925')}",0.7938741552705837,9097.947138,4.793447980550785,"{'center': [148.3352277785329, Decimal('170.71285712989632')], 'axes': [Decimal('24.897948289588765'), Decimal('35.949448532861204')], 'angle': -78.96373287059855}","[148.3352277785329, Decimal('170.71285712989632')]",35.949448532861204,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9492130770011209,172,8951.225242,2.2801898213442304,-1.736605218584297,"[0.4635475868079153, 0.288696428625432]",pupil.1,1,3d c++,0.4635475868079153,0.288696428625432
"{'center': [Decimal('-1.4948155171442252'), 6.804041542175055, 82.68279648934526], 'normal': [Decimal('-0.11966817855208456'), 0.6521587967776632, -0.7485776050801527], 'radius': 2.342650712930203}",0.9387854683678756,9097.955538,4.685301425860406,"{'center': [Decimal('148.83171453529297'), Decimal('170.79530527783038')], 'axes': [Decimal('24.346733080023945'), 35.13923434019413], 'angle': -79.45379812665395}","[Decimal('148.83171453529297'), Decimal('170.79530527783038')]",35.13923434019413,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.949154306266442,172,8951.225242,2.2812249950411636,-1.7293158133765776,"[0.4650991079227905, 0.2883528946757068]",pupil.1,1,3d c++,0.4650991079227905,0.2883528946757068
"{'center': [Decimal('-1.4692707419774824'), 6.773261841557785, 82.65203939895459], 'normal': [Decimal('-0.11753944728818932'), 0.6495938217262242, -0.7511406959460428], 'radius': Decimal('2.3278796554326764')}",0.7182467001978379,9097.963938,4.655759310865353,"{'center': [Decimal('149.01814499942455'), 170.5859646126534], 'axes': [Decimal('24.309311632990408'), 34.93053682973282], 'angle': -79.59557684945312}","[Decimal('149.01814499942455'), 170.5859646126534]",34.93053682973282,"{'center': [-0.05879737451921043, -1.021864019156904, 91.6657277503071], 'radius': 12.0}","{'center': [Decimal('159.60231186620575'), Decimal('113.08841256785682')], 'axes': [Decimal('162.32893541774285'), Decimal('162.32893541774285')], 'angle': 90.0}",0.9491398457427414,172,8951.225242,2.2778463942484355,-1.726018815484571,"[Decimal('0.46568170312320173'), Decimal('0.28922514744727745')]",pupil.1,1,3d c++,0.46568170312320173,0.28922514744727745
