circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [0.1863823140756249, 8.132192427020119, 76.53614484775326], 'normal': [Decimal('-0.11697545833143581'), 0.5599198967642878, -0.8202477987508531], 'radius': 2.450242375912634}",0.999646845672617,4799.454698,4.900484751825268,"{'center': [Decimal('161.57133307494047'), Decimal('185.60699817337746')], 'axes': [Decimal('30.214739712037755'), 39.71322327953956], 'angle': -79.62825347359733}","[Decimal('161.57133307494047'), Decimal('185.60699817337746')]",39.71322327953956,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9357940033955958,8,4744.837361,2.165085444438316,-1.7124510771390775,"[0.5049104158591889, Decimal('0.22663750761092727')]",pupil.1,1,3d c++,1582011875.721452,0.5049104158591889,0.22663750761092727
"{'center': [Decimal('0.18571337694046552'), 8.12696326650394, 76.53267272446173], 'normal': [-0.1170312030926991, 0.5594841333879396, -0.8205371423584807], 'radius': 2.47015440776495}",0.9989913872701816,4799.463098,4.9403088155299,"{'center': [Decimal('161.56704085062174'), Decimal('185.56327534453652')], 'axes': [Decimal('30.476635991388367'), Decimal('40.037874186608164')], 'angle': -79.61571105039842}","[Decimal('161.56704085062174'), Decimal('185.56327534453652')]",40.037874186608164,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9366626484247464,8,4744.837361,2.1645596008613,-1.7124683741189135,"[0.5048970026581929, Decimal('0.22681968606443115')]",pupil.1,1,3d c++,1582011875.729333,0.5048970026581929,0.22681968606443115
"{'center': [0.1858844594188258, 8.128073032465139, 76.53340510976483], 'normal': [Decimal('-0.11701694621950241'), 0.559576613884706, -0.8204761102498894], 'radius': Decimal('2.4772019010570547')}",0.998812601994184,4799.471498,4.9544038021141095,"{'center': [Decimal('161.56875716696715'), 185.5700561473774], 'axes': [30.56022004697223, 40.15176083885427], 'angle': -79.61862114971375}","[Decimal('161.56875716696715'), 185.5700561473774]",40.15176083885427,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9373531619450648,8,4744.837361,2.16467118314681,-1.712461742204401,"[0.5049023661467723, Decimal('0.22679143271926094')]",pupil.1,1,3d c++,1582011875.7394462,0.5049023661467723,0.22679143271926094
"{'center': [Decimal('0.20102592785386753'), 8.127683013623491, 76.5309915695382], 'normal': [Decimal('-0.11575515718324893'), 0.5595441123145687, -0.8206772386021088], 'radius': 2.447648666858429}",0.9995675842164554,4799.479898,4.895297333716858,"{'center': [161.6893801169639, Decimal('185.57542193570092')], 'axes': [30.20528930752811, Decimal('39.673807101190114')], 'angle': -79.74092335547365}","[161.6893801169639, Decimal('185.57542193570092')]",39.673807101190114,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.938222532898314,8,4744.837361,2.164631967439752,-1.710920301486347,"[0.5052793128655122, 0.2267690752679129]",pupil.1,1,3d c++,1582011875.745734,0.5052793128655122,0.2267690752679129
"{'center': [Decimal('0.19757437981876236'), 8.12659267369689, 76.53073567094015], 'normal': [Decimal('-0.11604278618617436'), 0.5594532506540186, -0.8206985634852797], 'radius': 2.456194050663699}",0.9995068323207905,4799.488298,4.912388101327398,"{'center': [Decimal('161.66199228301159'), 185.5649573920357], 'axes': [Decimal('30.312274688548083'), 39.81250342354894], 'angle': -79.71144107837243}","[Decimal('161.66199228301159'), 185.5649573920357]",39.81250342354894,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9392008095316706,8,4744.837361,2.164522341189913,-1.7112603237581423,"[0.5051937258844112, Decimal('0.22681267753318457')]",pupil.1,1,3d c++,1582011875.7535892,0.5051937258844112,0.22681267753318457
"{'center': [Decimal('0.20095019119110824'), 8.120336987980417, 76.52599768103882], 'normal': [-0.1157614685718122, 0.5589319435109793, -0.8210933959770573], 'radius': Decimal('2.4630084085962904')}",0.9991041625746252,4799.496698,4.926016817192581,"{'center': [Decimal('161.68967959658642'), Decimal('185.51688336381568')], 'axes': [Decimal('30.418115613265076'), Decimal('39.925450408229445')], 'angle': -79.73040106032316}","[Decimal('161.68967959658642'), Decimal('185.51688336381568')]",39.925450408229445,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9399156625496841,8,4744.837361,2.163893531289545,-1.710857744070975,"[0.5052802487393325, Decimal('0.22701298598410136')]",pupil.1,1,3d c++,1582011875.7659252,0.5052802487393325,0.22701298598410136
"{'center': [Decimal('0.19617911031047264'), 8.120372633243944, 76.52669577389202], 'normal': [-0.1161590586451985, 0.5589349139496065, -0.8210352215726238], 'radius': Decimal('2.4526258972227293')}",0.9993442455071322,4799.505098,4.905251794445459,"{'center': [161.6506818618771, Decimal('185.51889691462122')], 'axes': [Decimal('30.286966631145262'), 39.75673956768964], 'angle': -79.69167756570107}","[161.6506818618771, Decimal('185.51889691462122')]",39.75673956768964,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9404555870187847,8,4744.837361,2.1638971135299414,-1.7113423225156126,"[0.505158380818366, 0.2270045961890782]",pupil.1,1,3d c++,1582011875.773576,0.505158380818366,0.2270045961890782
"{'center': [Decimal('0.20481485641201647'), 8.109406328208507, 76.51802218971488], 'normal': [Decimal('-0.11543941313673652'), 0.5580210551966535, -0.8217580202540522], 'radius': 2.46433498353318}",0.9988627432585122,4799.513498,4.92866996706636,"{'center': [Decimal('161.72113059789805'), Decimal('185.43496314938517')], 'axes': [Decimal('30.471195171325874'), 39.95110076009927], 'angle': -79.74704967404135}","[Decimal('161.72113059789805'), Decimal('185.43496314938517')]",39.95110076009927,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9409533046213392,8,4744.837361,2.162795440772702,-1.7103616334778118,"[0.5053785331184314, Decimal('0.22735432021089508')]",pupil.1,1,3d c++,1582011875.781924,0.5053785331184314,0.22735432021089508
"{'center': [Decimal('0.20218084710236073'), 8.120657067983995, 76.52604214353113], 'normal': [Decimal('-0.11565891391254116'), 0.5589586168446107, -0.8210896907693648], 'radius': 2.454885312477808}",0.9991697879833031,4799.521898,4.909770624955616,"{'center': [161.6991925696083, 185.5212232875053], 'axes': [Decimal('30.317423852369398'), 39.79370546243801], 'angle': -79.74082562775884}","[161.6991925696083, 185.5212232875053]",39.79370546243801,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9416704546343357,8,4744.837361,2.1639256986647317,-1.7107358993223691,"[0.505309976780026, Decimal('0.22699490296872793')]",pupil.1,1,3d c++,1582011875.7895632,0.505309976780026,0.22699490296872793
"{'center': [0.1915975390380571, 8.124516997898553, 76.5301678706018], 'normal': [Decimal('-0.11654085625123313'), 0.5592802776708239, -0.8207458801801416], 'radius': 2.442449170361968}",0.9842056268955088,4799.530298,4.884898340723936,"{'center': [Decimal('161.61314461640748'), Decimal('185.55171585461633')], 'axes': [30.14562122278913, 39.58993997124794], 'angle': -79.6600970694409}","[Decimal('161.61314461640748'), Decimal('185.55171585461633')]",39.58993997124794,"{'center': [Decimal('1.5900878140528547'), Decimal('1.4131536658486663'), 86.3791184327635], 'radius': 12.0}","{'center': [Decimal('171.41311074481672'), Decimal('130.14313747029223')], 'axes': [Decimal('172.26385577878312'), Decimal('172.26385577878312')], 'angle': 90.0}",0.9423633447904312,8,4744.837361,2.1643136685478654,-1.7118472390236104,"[0.5050410769262734, 0.2268678506057653]",pupil.1,1,3d c++,1582011875.797781,0.5050410769262734,0.2268678506057653
