circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.514866592626521, 5.35237051414312, 43.92650402790913], 'normal': [Decimal('-0.11909543146302741'), 0.6862441583711307, -0.7175550385204843], 'radius': Decimal('1.5686747370390914')}",0.9978099347880589,53012.342224,3.137349474078183,"{'center': [152.7960362331126, Decimal('195.20313307945946')], 'axes': [Decimal('28.026606891535124'), 44.29732371261403], 'angle': -80.54567986092799}","[152.7960362331126, Decimal('195.20313307945946')]",44.29732371261403,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.7101662722522328,1,52754.213839,2.3271091345414106,-1.73527091687751,"[0.4774876132284769, Decimal('0.18665361216891896')]",pupil.1,1,3d c++,1582251567.954646,0.4774876132284769,0.18665361216891896
"{'center': [-0.5037430774403246, 5.360857303063881, Decimal('43.932787938051135')], 'normal': [Decimal('-0.11816847186417771'), 0.6869513907811942, -0.717031379341984], 'radius': Decimal('1.5802052382903233')}",0.9979367622521844,53012.350624,3.1604104765806467,"{'center': [Decimal('152.95447825697744'), Decimal('195.30715805645738')], 'axes': [28.19806185254652, 44.6168026659016], 'angle': -80.63420462068271}","[Decimal('152.95447825697744'), Decimal('195.30715805645738')]",44.6168026659016,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.7100044624599122,1,52754.213839,2.3280818939010457,-1.7341305489941565,"[0.4779827445530545, Decimal('0.18622017476476094')]",pupil.1,1,3d c++,1582251567.9631512,0.4779827445530545,0.18622017476476094
"{'center': [-0.5074347502978922, 5.353195836050785, 43.92606310242379], 'normal': [-0.118476111268975, 0.6863129351967695, -0.7175917823109295], 'radius': Decimal('1.5785832512288929')}",0.9985286356663391,53012.359024,3.1571665024577857,"{'center': [152.9013762077069, Decimal('195.21112917713663')], 'axes': [Decimal('28.205995548616762'), 44.57776877801162], 'angle': -80.59945979450946}","[152.9013762077069, Decimal('195.21112917713663')]",44.57776877801162,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.709861932013478,1,52754.213839,2.3272036940837135,-1.7344226107452756,"[Decimal('0.47781680064908405'), 0.186620295095264]",pupil.1,1,3d c++,1582251567.970743,0.47781680064908405,0.186620295095264
"{'center': [-0.5169143508726166, 5.351197896064756, Decimal('43.925722810886455')], 'normal': [Decimal('-0.11926607798353538'), 0.6861464401979337, -0.717620139939041], 'radius': Decimal('1.5712685295935158')}",0.9978699484797986,53012.367424,3.1425370591870316,"{'center': [Decimal('152.76730088948526'), Decimal('195.18677963457702')], 'axes': [28.07733463240126, Decimal('44.371395455207804')], 'angle': -80.52980545923866}","[Decimal('152.76730088948526'), Decimal('195.18677963457702')]",44.371395455207804,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.7098559976185026,1,52754.213839,2.326974798767692,-1.7354876758751303,"[0.4773978152796414, Decimal('0.18672175152259574')]",pupil.1,1,3d c++,1582251567.978758,0.4773978152796414,0.18672175152259574
"{'center': [-0.5087886761354614, 5.345929577798815, Decimal('43.919342901260435')], 'normal': [Decimal('-0.11858893842210577'), 0.6857074136757719, -0.7181517990745423], 'radius': Decimal('1.5803360424037158')}",0.9983878366009206,53012.375824,3.1606720848074317,"{'center': [Decimal('152.88144130437692'), Decimal('195.11914085149436')], 'axes': [28.27421424746502, 44.6340998874682], 'angle': -80.58173420818355}","[Decimal('152.88144130437692'), Decimal('195.11914085149436')]",44.6340998874682,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.709816858340806,1,52754.213839,2.326371467190589,-1.7344502184360548,"[Decimal('0.47775450407617787'), Decimal('0.18700357978544013')]",pupil.1,1,3d c++,1582251567.9870858,0.47775450407617787,0.18700357978544013
"{'center': [-0.5129928358512978, 5.351768321636259, 43.92561738817828], 'normal': [Decimal('-0.11893928506509215'), 0.6861939756622257, -0.7176289251647215], 'radius': Decimal('1.5784686827528729')}",0.9980485673937631,53012.384224,3.1569373655057458,"{'center': [152.8230655687711, Decimal('195.19182085482393')], 'axes': [28.20658907121265, 44.57496681538568], 'angle': -80.55833706560486}","[152.8230655687711, Decimal('195.19182085482393')]",44.57496681538568,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.7096795763021135,1,52754.213839,2.327040144909371,-1.7350425244694794,"[Decimal('0.47757207990240974'), Decimal('0.18670074643823364')]",pupil.1,1,3d c++,1582251567.994792,0.47757207990240974,0.18670074643823364
"{'center': [-0.5167948868351915, 5.343436007673576, 43.9182882004891], 'normal': [Decimal('-0.11925612264708328'), 0.6854996161653355, -0.7182396908054869], 'radius': Decimal('1.5703442743800275')}",0.9978970367789813,53012.392624,3.140688548760055,"{'center': [Decimal('152.76776055444478'), Decimal('195.09016432204228')], 'axes': [Decimal('28.101262229141927'), 44.35276234994502], 'angle': -80.52194339350933}","[Decimal('152.76776055444478'), Decimal('195.09016432204228')]",44.35276234994502,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.7094499820579969,1,52754.213839,2.3260860213030994,-1.735334676554436,"[0.4773992517326399, Decimal('0.18712431532482376')]",pupil.1,1,3d c++,1582251568.002782,0.4773992517326399,0.18712431532482376
"{'center': [-0.5159573324205502, 5.353605509363577, Decimal('43.927866433287136')], 'normal': [Decimal('-0.11918632644586317'), 0.6863470746395022, -0.7174415047389842], 'radius': Decimal('1.5702804712604255')}",0.997513634181209,53012.401024,3.140560942520851,"{'center': [Decimal('152.78102235925874'), Decimal('195.21756777500968')], 'axes': [Decimal('28.047958352873096'), 44.34132175584434], 'angle': -80.53930743945818}","[Decimal('152.78102235925874'), Decimal('195.21756777500968')]",44.34132175584434,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.709246189699797,1,52754.213839,2.327250634685775,-1.7354197708624965,"[0.4774406948726836, Decimal('0.18659346760412632')]",pupil.1,1,3d c++,1582251568.0147252,0.4774406948726836,0.18659346760412632
"{'center': [-0.5177273180477024, 5.341959008622325, Decimal('43.917033617294024')], 'normal': [Decimal('-0.11933382524812586'), 0.6853765329110645, -0.7183442394050767], 'radius': Decimal('1.5699319143313213')}",0.9978554869884423,53012.409423,3.1398638286626426,"{'center': [152.7544060637402, 195.0716159606786], 'axes': [Decimal('28.100737290873113'), 44.34236855095038], 'angle': -80.51364464855631}","[152.7544060637402, 195.0716159606786]",44.34236855095038,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.7090923151818695,1,52754.213839,2.3259169812989664,-1.735416425149485,"[0.4773575189491881, Decimal('0.18720160016383913')]",pupil.1,1,3d c++,1582251568.023344,0.4773575189491881,0.18720160016383913
"{'center': [-0.5089454463109933, 5.349592969857609, Decimal('43.922868178689015')], 'normal': [Decimal('-0.11860200260340009'), 0.6860126963473381, -0.7178580259554936], 'radius': Decimal('1.5784950409284642')}",0.9980265346901313,53012.417823,3.1569900818569283,"{'center': [Decimal('152.87962042191091'), Decimal('195.16571744621064')], 'axes': [Decimal('28.221951124670834'), Decimal('44.578504000860605')], 'angle': -80.58470192029753}","[Decimal('152.87962042191091'), Decimal('195.16571744621064')]",44.578504000860605,"{'center': [0.9142785849298078, Decimal('-2.8825593863104495'), 52.53716449015494], 'radius': 12.0}","{'center': [Decimal('170.78955684337902'), 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}",0.7090470363133816,1,52754.213839,2.3267909651217176,-1.7345337166390913,"[0.4777488138184716, 0.186809510640789]",pupil.1,1,3d c++,1582251568.030933,0.4777488138184716,0.186809510640789
