circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-0.23269974628290058'), 6.114242391118615, 80.7810857263502], 'normal': [Decimal('-0.18864800179206803'), 0.6363697421966654, -0.7479608830924313], 'radius': Decimal('3.1220970826907064')}",0.9974306449360633,16131.206147,6.244194165381413,"{'center': [158.3436006503036, Decimal('166.51700082881717')], 'axes': [Decimal('33.528310889390745'), Decimal('47.947637932576036')], 'angle': -74.46411613967044}","[158.3436006503036, Decimal('166.51700082881717')]",47.947637932576036,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8573778552607103,107,16007.601352,2.2605792429787956,-1.8178599237743513,"[0.4948237520321988, 0.3061791632132618]",pupil.1,1,3d c++,0.4948237520321988,0.3061791632132618
"{'center': [Decimal('-0.21859202735612326'), 6.127934442147163, 80.78920201030861], 'normal': [Decimal('-0.18747235854816993'), 0.6375107464490445, -0.7472845260958964], 'radius': 3.148529669357382}",0.9837746585147205,16131.214547,6.297059338714764,"{'center': [Decimal('158.45334748864423'), Decimal('166.61020822128546')], 'axes': [33.7690529132671, Decimal('48.349065495211335')], 'angle': -74.58979460723576}","[Decimal('158.45334748864423'), Decimal('166.61020822128546')]",48.349065495211335,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8571353200429344,107,16007.601352,2.2620593118180667,-1.8165950172884444,"[0.4951667109020132, Decimal('0.30579079907797724')]",pupil.1,1,3d c++,0.4951667109020132,0.30579079907797724
"{'center': [Decimal('-0.23823585349494447'), 6.143890588458952, 80.80779731504923], 'normal': [-0.1891093440597384, 0.6388404253083602, -0.7457349173675115], 'radius': Decimal('3.1475150954766553')}",0.9987238969778286,16131.222947,6.295030190953311,"{'center': [158.3036399795394, 166.7225069308191], 'axes': [Decimal('33.662778069421584'), 48.32239360518869], 'angle': -74.47964594943844}","[158.3036399795394, 166.7225069308191]",48.32239360518869,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8569691988403405,107,16007.601352,2.263786412957761,-1.8191489662425901,"[0.4946988749360607, 0.3053228877882538]",pupil.1,1,3d c++,0.4946988749360607,0.3053228877882538
"{'center': [Decimal('-0.21017149189065876'), 6.156996571505982, 80.8119624620943], 'normal': [Decimal('-0.18677064725938122'), 0.6399325905622794, -0.745387821780422], 'radius': Decimal('3.1238044542291354')}",0.9980780629202901,16131.231347,6.247608908458271,"{'center': [Decimal('158.51552400039162'), Decimal('166.82648070992667')], 'axes': [Decimal('33.385062297124925'), 47.95575074590071], 'angle': -74.70264961960439}","[Decimal('158.51552400039162'), Decimal('166.82648070992667')]",47.95575074590071,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8565610846825056,107,16007.601352,2.2652068657474658,-1.8163098999247727,"[Decimal('0.49536101250122383'), 0.3048896637086389]",pupil.1,1,3d c++,0.49536101250122383,0.3048896637086389
"{'center': [Decimal('-0.23274791492661118'), 6.13956505733972, 80.80270431316686], 'normal': [-0.1886520158457106, 0.6384799643817575, -0.7461593341910422], 'radius': 3.147881081296187}",0.9464389742147883,16131.239747,6.295762162592374,"{'center': [Decimal('158.34546514017123'), Decimal('166.69207141216626')], 'axes': [33.69280753305366, Decimal('48.331051424390964')], 'angle': -74.51060371399267}","[Decimal('158.34546514017123'), Decimal('166.69207141216626')]",48.331051424390964,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8561495544705755,107,16007.601352,2.263317970930499,-1.8184374351921802,"[0.4948295785630351, Decimal('0.30544970244930725')]",pupil.1,1,3d c++,0.4948295785630351,0.30544970244930725
"{'center': [-0.2183859308684286, 6.157527359438802, 80.81448057684212], 'normal': [Decimal('-0.18745518384086204'), 0.6399768228900143, -0.7451779788847708], 'radius': Decimal('3.1428499280375464')}",0.9961419904024468,16131.248147,6.285699856075093,"{'center': [Decimal('158.45451111290456'), 166.8241979738243], 'axes': [33.57644004434359, Decimal('48.246815575776345')], 'angle': -74.64537916032698}","[Decimal('158.45451111290456'), 166.8241979738243]",48.246815575776345,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8557667633099841,107,16007.601352,2.2652644289965584,-1.8172404281419012,"[0.4951703472278267, 0.3048991751090654]",pupil.1,1,3d c++,0.4951703472278267,0.3048991751090654
"{'center': [Decimal('-0.22494862139758975'), 6.151349977365433, 80.8108314732734], 'normal': [Decimal('-0.18800207471829214'), 0.6394620410505669, -0.7454820708488306], 'radius': Decimal('3.1261217229565443')}",0.9938257179558294,16131.256547,6.252243445913089,"{'center': [Decimal('158.40311496779006'), Decimal('166.78342961775388')], 'axes': [33.4168999333947, 47.99197749426819], 'angle': -74.5875556223796}","[Decimal('158.40311496779006'), Decimal('166.78342961775388')]",47.99197749426819,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8553321014785231,107,16007.601352,2.264594670778374,-1.8178337792534922,"[0.4950097342743439, 0.3050690432593588]",pupil.1,1,3d c++,0.4950097342743439,0.3050690432593588
"{'center': [Decimal('-0.22143460762305267'), Decimal('6.1551368460064895'), 80.81319539563398], 'normal': [Decimal('-0.18770924023708072'), 0.6397776134373216, -0.7452850773187821], 'radius': 3.132142322893336}",0.9802183300089327,16131.264947,6.264284645786672,"{'center': [Decimal('158.43039446326642'), Decimal('166.80947709171636')], 'axes': [33.46880212337026, Decimal('48.083080642892426')], 'angle': -74.61939788746267}","[Decimal('158.43039446326642'), Decimal('166.80947709171636')]",48.083080642892426,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8550353750934714,107,16007.601352,2.26500520274399,-1.8175270068169065,"[0.4950949826977076, Decimal('0.30496051211784847')]",pupil.1,1,3d c++,0.4950949826977076,0.30496051211784847
"{'center': [Decimal('-0.22568673264241967'), 6.120640623639877, 80.78476636003393], 'normal': [Decimal('-0.18806358398869463'), 0.636902928240104, -0.7476541636187872], 'radius': Decimal('3.1461528503499196')}",0.9865527199067085,16131.273347,6.292305700699839,"{'center': [Decimal('158.39906817913686'), 166.5575279507302], 'axes': [33.76722913420575, 48.31515535904707], 'angle': -74.52588668906225}","[Decimal('158.39906817913686'), 166.5575279507302]",48.31515535904707,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8544994580760523,107,16007.601352,2.261270647087933,-1.8172221845998648,"[0.4949970880598027, Decimal('0.30601030020529085')]",pupil.1,1,3d c++,0.4949970880598027,0.30601030020529085
"{'center': [Decimal('-0.21709965212401316'), 6.125671968332504, 80.78689819805935], 'normal': [-0.1873479939454941, 0.6373222069644895, -0.7474765104500017], 'radius': Decimal('3.1348152937244476')}",0.8972882576805163,16131.281747,6.269630587448895,"{'center': [158.4635768343263, Decimal('166.59777916026854')], 'axes': [33.63361529477713, 48.13969139485156], 'angle': -74.59624716304913}","[158.4635768343263, Decimal('166.59777916026854')]",48.13969139485156,"{'center': [2.031076275221916, -1.52219451524137, 89.75661632345937], 'radius': 12.0}","{'center': [174.0297990523564, Decimal('109.48533670154652')], 'axes': [Decimal('165.78165052898575'), Decimal('165.78165052898575')], 'angle': 90.0}",0.8542286234686336,107,16007.601352,2.261814620416671,-1.816377858020555,"[Decimal('0.49519867760726965'), Decimal('0.30584258683221444')]",pupil.1,1,3d c++,0.49519867760726965,0.30584258683221444
