circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-7.532784487996467, 5.740451640940104, 59.74358275430249], 'normal': [Decimal('-0.18424076447411633'), 0.6351801384636457, -0.7500676852173389], 'radius': 2.126517763079732}",0.9971182072129323,985.915177,4.253035526159464,"{'center': [81.8924128515204, Decimal('179.23117918493284')], 'axes': [Decimal('29.300983762392494'), 44.30225008373974], 'angle': -69.60601127016446}","[81.8924128515204, Decimal('179.23117918493284')]",44.30225008373974,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8242952364697298,14,903.054579,2.2590380544710094,-1.8116598993253925,"[Decimal('0.25591379016100124'), Decimal('0.25320342006277985')]",pupil.1,1,3d c++
"{'center': [-7.959966667704139, 6.563649699681875, 60.63782488043777], 'normal': [-0.2198392794497557, 0.7037799766921267, -0.6755475080393989], 'radius': Decimal('1.9561302572503096')}",0.9970498645493466,991.891645,3.9122605145006193,"{'center': [78.66200221875098, Decimal('186.84202219362683')], 'axes': [Decimal('22.755110085584164'), 40.15172839438913], 'angle': -69.36368875371643}","[78.66200221875098, Decimal('186.84202219362683')]",40.15172839438913,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8246172851965716,14,903.054579,2.3515006768430524,-1.8854115473445057,"[Decimal('0.24581875693359684'), Decimal('0.22149157419322152')]",pupil.1,1,3d c++
"{'center': [-7.991689165616785, 6.625168013982188, Decimal('60.712880369076636')], 'normal': [Decimal('-0.22248282094247626'), 0.7089065028838195, -0.6692928839861598], 'radius': 1.953653148739974}",0.9982657743125143,991.9217,3.907306297479948,"{'center': [78.43783436510148, 187.3901445041913], 'axes': [Decimal('22.385609418063165'), 40.05142538573879], 'angle': -69.35316322274464}","[78.43783436510148, 187.3901445041913]",40.05142538573879,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8253146161025793,14,903.054579,2.3587429310572836,-1.8917199207366096,"[Decimal('0.24511823239094213'), Decimal('0.21920773123253623')]",pupil.1,1,3d c++
"{'center': [-8.007434493286036, 6.674061643465452, Decimal('60.770271166099796')], 'normal': [Decimal('-0.22379493158158048'), 0.7129809720074247, -0.6645103175675632], 'radius': 2.010671231846853}",0.9972720391374663,991.9301,4.021342463693706,"{'center': [78.35632016737051, Decimal('187.81104656645067')], 'axes': [22.77548483035692, 41.18224237299716], 'angle': -69.39960383530787}","[78.35632016737051, Decimal('187.81104656645067')]",41.18224237299716,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8255274716012284,14,903.054579,2.364536743674315,-1.8956472171411947,"[Decimal('0.24486350052303285'), Decimal('0.21745397263978883')]",pupil.1,1,3d c++
"{'center': [-7.996877266626644, 6.698463907499304, 60.79297454292998], 'normal': [Decimal('-0.22291516269329772'), 0.7150144940102459, -0.6626183694983809], 'radius': 2.004305777551581}",0.9971728922016397,991.9385,4.008611555103162,"{'center': [78.49331981507936, Decimal('188.03678762572764')], 'axes': [Decimal('22.604876813881422'), Decimal('41.036513727111775')], 'angle': -69.52838948526352}","[78.49331981507936, Decimal('188.03678762572764')]",41.036513727111775,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8255337464609047,14,903.054579,2.367441165190439,-1.8953183599714445,"[0.245291624422123, Decimal('0.21651338489280147')]",pupil.1,1,3d c++
"{'center': [-7.96259749120121, 6.719971373037927, 60.80476216330495], 'normal': [-0.2200585147411783, 0.716806782805131, -0.6616360678004671], 'radius': Decimal('1.9906409348265237')}",0.9966205866923973,991.9469,3.9812818696530474,"{'center': [78.85667390458208, 188.2466279547707], 'axes': [22.40930021224725, Decimal('40.748708619400226')], 'angle': -69.78482053432181}","[78.85667390458208, 188.2466279547707]",40.748708619400226,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8252351177793216,14,903.054579,2.37000821128001,-1.8918845023214563,"[0.246427105951819, Decimal('0.21563905018845542')]",pupil.1,1,3d c++
"{'center': [-7.96175947659793, 6.720934151395182, 60.80552664104033], 'normal': [Decimal('-0.21998868019090492'), 0.7168870143349022, -0.6615723613225187], 'radius': Decimal('1.9914802553297841')}",0.9963133956199917,991.9553,3.9829605106595682,"{'center': [78.86623698818987, Decimal('188.25536567076267')], 'axes': [Decimal('22.415629157277596'), 40.76538958450639], 'angle': -69.79228725700514}","[78.86623698818987, Decimal('188.25536567076267')]",40.76538958450639,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8244864735894919,14,903.054579,2.3701232830063006,-1.891818293961585,"[Decimal('0.24645699058809334'), Decimal('0.21560264303848886')]",pupil.1,1,3d c++
"{'center': [Decimal('-7.9423907132883595'), 6.726031260173158, Decimal('60.804634658942234')], 'normal': [Decimal('-0.21837461658177407'), 0.7173117733997336, -0.6616466931640271], 'radius': Decimal('1.9805806247466535')}",0.9962517014862355,991.9721,3.961161249493307,"{'center': [79.06145362839004, Decimal('188.31113613183356')], 'axes': [Decimal('22.303051066119583'), 40.54274066679195], 'angle': -69.9176548687299}","[79.06145362839004, Decimal('188.31113613183356')]",40.54274066679195,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8236913751642705,14,903.054579,2.370732718897878,-1.8895864214922422,"[Decimal('0.24706704258871887'), 0.2153702661173601]",pupil.1,1,3d c++
"{'center': [-7.931726324861263, 6.714374108373436, 60.78850912154824], 'normal': [-0.2174859175461827, 0.7163403440830901, -0.6629904879468597], 'radius': Decimal('1.9806817896096454')}",0.9966834725155541,991.9805,3.9613635792192907,"{'center': [79.14877952389124, 188.2098627988043], 'axes': [Decimal('22.379136864980747'), Decimal('40.555537794812565')], 'angle': -69.94702960197657}","[79.14877952389124, 188.2098627988043]",40.555537794812565,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8230021254278297,14,903.054579,2.369339492927391,-1.8877733218224095,"[Decimal('0.24733993601216012'), 0.2157922383383154]",pupil.1,1,3d c++
"{'center': [-7.933135218757763, 6.701646022727921, 60.77524036713767], 'normal': [Decimal('-0.21760332537089103'), 0.7152796702792972, -0.6640962174810742], 'radius': Decimal('1.9787638467322808')}",0.9967838394884793,991.9889,3.9575276934645616,"{'center': [79.11699063013089, Decimal('188.09514453931894')], 'axes': [Decimal('22.415790742775144'), 40.52506048410829], 'angle': -69.9039266745961}","[79.11699063013089, Decimal('188.09514453931894')]",40.52506048410829,"{'center': [-5.321895314307071, Decimal('-1.8817100206236448'), 68.74439497691056], 'radius': 12.0}","{'center': [112.0022672978848, 103.0290133009606], 'axes': [216.4540106142152, 216.4540106142152], 'angle': 90.0}",0.8222277653251564,14,903.054579,2.367820544503715,-1.8874397794159246,"[Decimal('0.24724059571915902'), Decimal('0.21627023108617105')]",pupil.1,1,3d c++
