circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-1.056070617151235, 6.288375950377676, 81.4864136088737], 'normal': [-0.09232132346693062, 0.6377325617066469, -0.7647051411965217], 'radius': 2.087910092206955}",0.9993982146947763,8681.423934,4.17582018441391,"{'center': [151.9913027809864, 167.6604129650025], 'axes': [Decimal('22.700910717409972'), Decimal('31.776645994371435')], 'angle': -81.66744688292091}","[151.9913027809864, 167.6604129650025]",31.776645994371435,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8704232979243942,120,8281.920388,2.262347252822399,-1.6909428580268777,"[0.4749728211905825, 0.3014149459791562]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0600673816152908'), 6.292201246732043, 81.49008867331804], 'normal': [-0.09265438717226859, 0.6380513364028442, -0.7643988858261607], 'radius': Decimal('2.1206974219062142')}",0.9995445021381237,8681.432334,4.2413948438124285,"{'center': [151.9621789623919, Decimal('167.68150496434907')], 'axes': [Decimal('23.044699293576656'), 32.27433679573293], 'angle': -81.64191789411228}","[151.9621789623919, Decimal('167.68150496434907')]",32.27433679573293,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8704545793788987,120,8281.920388,2.262761178278024,-1.6914199654239779,"[0.4748818092574747, 0.3013270626485455]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0540321551953216'), 6.292371582566796, 81.48950131773913], 'normal': [-0.09215145163727115, 0.6380655310557403, -0.7644478321244031], 'radius': 2.106573195135393}",0.9996227052691026,8681.440734,4.213146390270786,"{'center': [Decimal('152.00753009737832'), 167.6856652266951], 'axes': [Decimal('22.893204696895285'), 32.05955368703075], 'angle': -81.68701245186476}","[Decimal('152.00753009737832'), 167.6856652266951]",32.05955368703075,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8706361017707942,120,8281.920388,2.2627796131807942,-1.6907638840276191,"[Decimal('0.47502353155430727'), Decimal('0.30130972822210367')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0448405813669208'), 6.282393782490149, 81.48007995495092], 'normal': [-0.09138548715157109, 0.6372340477160197, -0.765232945690087], 'radius': 2.073457683721683}",0.9988290373076765,8681.449134,4.146915367443366,"{'center': [Decimal('152.07552658137342'), Decimal('167.62112598248814')], 'axes': [22.5654405829941, Decimal('31.559074638454177')], 'angle': -81.74454172766151}","[Decimal('152.07552658137342'), Decimal('167.62112598248814')]",31.559074638454177,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8705371689245456,120,8281.920388,2.2617002220622027,-1.6896552106372724,"[Decimal('0.47523602056679193'), 0.3015786417396328]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0689085145940305'), 6.291880255103093, 81.49089669257361], 'normal': [-0.09339114825383023, 0.6380245871004316, -0.7643315508881959], 'radius': Decimal('2.1096191873222696')}",0.9992149398333567,8681.457534,4.219238374644539,"{'center': [151.8949189662631, Decimal('167.68061540720325')], 'axes': [Decimal('22.921391036485687'), Decimal('32.105376545303436')], 'angle': -81.57579550488299}","[151.8949189662631, Decimal('167.68061540720325')]",32.105376545303436,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.870525348953155,120,8281.920388,2.2627264391456943,-1.6923803483811952,"[0.4746716217695722, Decimal('0.30133076913665313')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0629366790531394'), Decimal('6.3007168731762375'), 81.4975519825151], 'normal': [-0.0928934952920893, 0.6387609719398604, -0.7637769433930719], 'radius': Decimal('2.0977101386097083')}",0.9993369049306247,8681.465934,4.195420277219417,"{'center': [Decimal('151.94053207916096'), Decimal('167.74605301576076')], 'axes': [Decimal('22.768901466393082'), 31.92148831895445], 'angle': -81.62998707634914}","[Decimal('151.94053207916096'), Decimal('167.74605301576076')]",31.92148831895445,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.870680847167693,120,8281.920388,2.263683142573306,-1.6918257462362098,"[0.474814162747378, 0.3010581124343301]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0543935654339278'), 6.309129794726221, 81.5035586310689], 'normal': [-0.09218156915715502, 0.6394620487356923, -0.7632763893469231], 'radius': 2.070910990361553}",0.9992261428481808,8681.474334,4.141821980723106,"{'center': [152.0052058013941, Decimal('167.81125268041174')], 'axes': [Decimal('22.457366932878344'), 31.51125081888308], 'angle': -81.70269361707912}","[152.0052058013941, Decimal('167.81125268041174')]",31.51125081888308,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8708534546416291,120,8281.920388,2.2645946807743402,-1.690985130524628,"[0.4750162681293566, Decimal('0.30078644716495107')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0549316112173066'), 6.296778961011144, 81.49329035815335], 'normal': [-0.09222640630576992, 0.6384328125927693, -0.7641320787565518], 'radius': Decimal('2.0801166364940062')}",0.9993424646820765,8681.482734,4.1602332729880125,"{'center': [Decimal('152.00039128680964'), Decimal('167.72169424867047')], 'axes': [Decimal('22.592510276515817'), Decimal('31.655339095785592')], 'angle': -81.68516164039026}","[Decimal('152.00039128680964'), Decimal('167.72169424867047')]",31.655339095785592,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8709187867423696,120,8281.920388,2.2632567076305787,-1.6909096662383567,"[Decimal('0.47500122277128015'), Decimal('0.30115960729720637')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0425930551068447'), 6.301898181071529, 81.49608843313976], 'normal': [-0.09119819329656476, 0.638859414264468, -0.7638989058410172], 'radius': Decimal('2.0844778912546373')}",0.9991767059355747,8681.491134,4.168955782509275,"{'center': [Decimal('152.09434021430616'), Decimal('167.75818414527976')], 'axes': [Decimal('22.630331993385358'), Decimal('31.720639944703592')], 'angle': -81.78250050931616}","[Decimal('152.09434021430616'), Decimal('167.75818414527976')]",31.720639944703592,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8710071010033182,120,8281.920388,2.26381109537223,-1.6896190970690055,"[Decimal('0.47529481316970673'), 0.3010075660613344]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0452461763640846'), Decimal('6.2928145490743574'), 81.48881617626333], 'normal': [-0.09141928673466808, 0.6381024449313704, -0.7645049272473866], 'radius': Decimal('2.0741659815390934')}",0.9985357695245565,8681.499534,4.148331963078187,"{'center': [Decimal('152.07328249420385'), Decimal('167.69517462140294')], 'axes': [Decimal('22.543216575311366'), Decimal('31.566484026113308')], 'angle': -81.75288855364502}","[Decimal('152.07328249420385'), Decimal('167.69517462140294')]",31.566484026113308,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8708527766893348,120,8281.920388,2.2628275553481205,-1.6898109204150193,"[Decimal('0.47522900779438704'), Decimal('0.30127010574415436')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0610552634508046'), Decimal('6.3005013827467184'), 81.4971431435702], 'normal': [-0.09273671065856141, 0.6387430144040671, -0.7638110133051473], 'radius': Decimal('2.0598434522143676')}",0.9993655530716846,8681.507934,4.119686904428735,"{'center': [Decimal('151.95379942282543'), Decimal('167.75134712736266')], 'axes': [22.35906858526036, Decimal('31.345261281490355')], 'angle': -81.64373258935545}","[Decimal('151.95379942282543'), Decimal('167.75134712736266')]",31.345261281490355,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8707833997111836,120,8281.920388,2.2636598032965147,-1.6916181208723686,"[Decimal('0.47485562319632946'), Decimal('0.30103605363598895')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0796033947795836'), 6.301296331573772, 81.50007918519151], 'normal': [-0.094282388269293, 0.6388092601396549, -0.7635663431700385], 'radius': 2.055506236152327}",0.9994524740115968,8681.516334,4.111012472304654,"{'center': [Decimal('151.81329446542745'), Decimal('167.75649463114388')], 'axes': [Decimal('22.301911343045724'), Decimal('31.278121489999617')], 'angle': -81.50682946116646}","[Decimal('151.81329446542745'), Decimal('167.75649463114388')]",31.278121489999617,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8708691031707683,120,8281.920388,2.2637459046335136,-1.6936508360247158,"[Decimal('0.47441654520446075'), 0.3010146057035672]",pupil.1,1,3d c++
"{'center': [-1.108247625207807, 6.314652563953774, 81.51485648674601], 'normal': [-0.09666940747164494, 0.6399222795046551, -0.7623349013738301], 'radius': Decimal('2.0753185324108445')}",0.9988851460775994,8681.524734,4.150637064821689,"{'center': [Decimal('151.59803043977044'), 167.846034958137], 'axes': [22.46623277100133, Decimal('31.573976960485105')], 'angle': -81.30954786444174}","[Decimal('151.59803043977044'), 167.846034958137]",31.573976960485105,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8708849004668062,120,8281.920388,2.2651934474973747,-1.696930131131809,"[Decimal('0.47374384512428264'), 0.3006415210077624]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1209246895108478'), 6.309108148387239, 81.51182087893994], 'normal': [-0.09772582949689834, 0.6394602448741105, -0.7625878686910026], 'radius': Decimal('2.0639715707786803')}",0.9990894799669002,8681.533134,4.127943141557361,"{'center': [Decimal('151.50130150586506'), Decimal('167.80768776016475')], 'axes': [Decimal('22.353603845100512'), Decimal('31.402464644183038')], 'angle': -81.20929673692126}","[Decimal('151.50130150586506'), Decimal('167.80768776016475')]",31.402464644183038,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8709839380073969,120,8281.920388,2.2645923345117924,-1.698251898339839,"[0.4734415672058283, Decimal('0.30080130099931357')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1125167732422887'), 6.312019981934371, 81.51318951869868], 'normal': [-0.09702516980785175, 0.6397028976697049, -0.7624738153777745], 'radius': Decimal('2.0681097688188457')}",0.9992887978330558,8681.541534,4.136219537637691,"{'center': [151.5653038466884, Decimal('167.82827545736112')], 'axes': [22.39381885771453, Decimal('31.464914899642007')], 'angle': -81.27491909441775}","[151.5653038466884, Decimal('167.82827545736112')]",31.464914899642007,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8711188602651521,120,8281.920388,2.264907991418342,-1.6973665753221223,"[0.4736415745209013, 0.300715518927662]",pupil.1,1,3d c++
"{'center': [Decimal('-1.1284782432158647'), 6.309339091405429, 81.51298571818691], 'normal': [-0.09835529230564975, 0.6394794901256263, -0.7624907987537548], 'radius': 2.05932225048275}",0.9996266245592289,8681.549934,4.1186445009655,"{'center': [Decimal('151.44401611564948'), Decimal('167.80960213457297')], 'axes': [Decimal('22.299226387351315'), 31.33126269091258], 'angle': -81.15363420492497}","[Decimal('151.44401611564948'), Decimal('167.80960213457297')]",31.33126269091258,"{'center': [Decimal('0.051785264451932225'), Decimal('-1.3644147901020867'), 90.66287530323197], 'radius': 12.0}","{'center': [Decimal('160.35413463176425'), Decimal('110.66942045424918')], 'axes': [Decimal('164.12451017279346'), Decimal('164.12451017279346')], 'angle': 90.0}",0.8713133031773568,120,8281.920388,2.2646173668309704,-1.6990800576674516,"[Decimal('0.47326255036140463'), 0.3007933244392793]",pupil.1,1,3d c++
