circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.8690202100896256'), 4.725847564377526, 71.3425863715124], 'normal': [-0.3584430616708242, 0.5076927974068717, -0.7834325720834123], 'radius': Decimal('2.1922685610941306')}",0.9919572741095926,34118.818931,4.384537122188261,"{'center': [Decimal('143.91588646160022'), Decimal('160.85184087337936')], 'axes': [Decimal('28.219276498900232'), Decimal('38.115203348570766')], 'angle': -55.75780053808827}","[Decimal('143.91588646160022'), Decimal('160.85184087337936')]",38.115203348570766,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7554963351086297,30,34006.716212,2.103300993515533,-1.99989364037166,"[0.4497371451925007, 0.3297839963609194]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8681290541073938'), 4.707955979491791, 71.33060894118186], 'normal': [-0.3583687986723048, 0.5062018319997271, -0.7844306912776228], 'radius': 2.207429767651756}",0.9982095910044387,34118.827331,4.414859535303512,"{'center': [143.9233639881497, Decimal('160.70040209061477')], 'axes': [28.46627299823533, Decimal('38.385290492254796')], 'angle': -55.68505173867074}","[143.9233639881497, Decimal('160.70040209061477')]",38.385290492254796,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7559201869619114,30,34006.716212,2.1015712887623295,-1.9993338193414858,"[Decimal('0.44976051246296783'), 0.3304149912891051]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8665622784317826'), 4.727823533967632, 71.34274282711061], 'normal': [-0.3582382340326706, 0.5078574615393805, -0.7834195341168932], 'radius': Decimal('2.1956523316947445')}",0.9981058124962079,34118.835731,4.391304663389489,"{'center': [Decimal('143.93768235828816'), Decimal('160.86818536913978')], 'axes': [Decimal('28.262025965676624'), 38.17398047677476], 'angle': -55.78278504436595}","[Decimal('143.93768235828816'), Decimal('160.86818536913978')]",38.17398047677476,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7561652446660294,30,34006.716212,2.1034921323561777,-1.9996837202049744,"[0.4498052573696505, Decimal('0.32971589429525094')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8611420167808452'), 4.720865788351132, 71.33576059701693], 'normal': [-0.3577865455617591, 0.5072776494046721, -0.7840013866247011], 'radius': Decimal('2.1865091762624376')}",0.9965359286139996,34118.844131,4.373018352524875,"{'center': [143.9818585680179, Decimal('160.81354805947578')], 'axes': [28.1737671163354, Decimal('38.018665838771284')], 'angle': -55.78825493694927}","[143.9818585680179, Decimal('160.81354805947578')]",38.018665838771284,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7561880902092089,30,34006.716212,2.1028191935145464,-1.998926281694608,"[0.449943308025056, 0.3299435497521842]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8587259263064722'), 4.723405844941661, 71.3363021694652], 'normal': [-0.3575852046888947, 0.5074893207872163, -0.7839562555873454], 'radius': 2.194869035176965}",0.9970795975201338,34118.852531,4.38973807035393,"{'center': [Decimal('144.00409002045686'), 160.8335805748415], 'axes': [28.27907377444838, Decimal('38.163798937634255')], 'angle': -55.81546854447152}","[Decimal('144.00409002045686'), 160.8335805748415]",38.163798937634255,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7560122722649942,30,34006.716212,2.103064831647953,-1.9987354501543226,"[0.4500127813139277, Decimal('0.32986008093816044')]",pupil.1,1,3d c++
"{'center': [-1.86783366943175, 4.725615401719265, 71.3418931482992], 'normal': [Decimal('-0.35834418328266787'), 0.5076734505186833, -0.7834903406845114], 'radius': Decimal('2.2065724840735506')}",0.9981620919928264,34118.860931,4.413144968147101,"{'center': [Decimal('143.92809120953353'), Decimal('160.84735096088318')], 'axes': [Decimal('28.406447538925956'), 38.3643592636976], 'angle': -55.76466740350463}","[Decimal('143.92809120953353'), Decimal('160.84735096088318')]",38.3643592636976,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7562503345685867,30,34006.716212,2.103278537447086,-1.9997613799919463,"[0.4497752850297923, 0.3298027043296534]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8717042172514065'), 4.722297177029992, 71.3415147169287], 'normal': [-0.3586667289343059, 0.5073969317945771, -0.7835218766320532], 'radius': 2.211468031640033}",0.9982753544364881,34118.869331,4.422936063280066,"{'center': [Decimal('143.89522867471663'), Decimal('160.81785482313444')], 'axes': [Decimal('28.471419350507706'), 38.44969679391077], 'angle': -55.72441520992191}","[Decimal('143.89522867471663'), Decimal('160.81785482313444')]",38.44969679391077,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7568055400882123,30,34006.716212,2.102957612692411,-2.000086552517345,"[0.4496725896084895, Decimal('0.32992560490360645')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8683575391152507'), 4.722398852909832, 71.34004928817903], 'normal': [Decimal('-0.35838783908962624'), 0.5074054047845639, -0.7836439956945251], 'radius': Decimal('2.2079316072142547')}",0.9981345813865625,34118.877731,4.4158632144285095,"{'center': [143.9233800095439, Decimal('160.82023355148232')], 'axes': [28.43196064837547, Decimal('38.388980652207806')], 'angle': -55.74707089336234}","[143.9233800095439, Decimal('160.82023355148232')]",38.388980652207806,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7570644603442256,30,34006.716212,2.1029674454556195,-1.9997332854713556,"[0.4497605625298247, Decimal('0.32991569353549033')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8746734614569327'), Decimal('4.7198361791538215'), 71.34128101358283], 'normal': [Decimal('-0.35891416595143305'), 0.5071918486382296, -0.7835413519108753], 'radius': 2.198471815479374}",0.9976720077039969,34118.886131,4.396943630958748,"{'center': [143.8675884754216, Decimal('160.79927915739927')], 'axes': [Decimal('28.305184022449453'), Decimal('38.223769692165654')], 'angle': Decimal('-55.693891109797065')}","[143.8675884754216, Decimal('160.79927915739927')]",38.223769692165654,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7570917744529782,30,34006.716212,2.1027196344788726,-2.000338200781719,"[0.4495862139856925, Decimal('0.33000300351083633')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.8769134645778447'), 4.716349895305001, 71.34005138172618], 'normal': [Decimal('-0.35910083287817574'), 0.5069013249841613, -0.7836438212322625], 'radius': 2.204871772420837}",0.9972019817925513,34118.894531,4.409743544841674,"{'center': [Decimal('143.84888078415432'), Decimal('160.76848944894962')], 'axes': [Decimal('28.393102051757044'), Decimal('38.335731919292584')], 'angle': -55.6637012653961}","[Decimal('143.84888078415432'), Decimal('160.76848944894962')]",38.335731919292584,"{'center': [2.432296529960264, Decimal('-1.3664660045049346'), 80.74377723651334], 'radius': 12.0}","{'center': [Decimal('178.67665720118697'), Decimal('109.50744005557941')], 'axes': [Decimal('184.28664733399515'), Decimal('184.28664733399515')], 'angle': 90.0}",0.7574955143438977,30,34006.716212,2.10238256826392,-2.0004855732636546,"[Decimal('0.44952775245048227'), 0.3301312939627099]",pupil.1,1,3d c++
