circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-6.877899417147164, Decimal('2.1847242042809762'), Decimal('46.764928777319966')], 'normal': [-0.2533715777164559, 0.6164136682754349, -0.7455447895121365], 'radius': Decimal('1.5583611550366419')}",0.9945549124357205,400606.254115,3.1167223100732837,"{'center': [68.89931598970273, 148.6623721930769], 'axes': [Decimal('27.931375268323862'), 41.56683243610157], 'angle': -62.0858870847226}","[68.89931598970273, 148.6623721930769]",41.56683243610157,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5441344872535447,1,400315.231673,2.234976345455919,-1.898398183425632,"[Decimal('0.21531036246782104'), Decimal('0.38057344919551295')]",pupil.1,1,3d c++,0.21531036246782104,0.38057344919551295
"{'center': [-6.894395436028325, 2.172627479914194, 46.76055783607117], 'normal': [-0.2547462459565526, 0.6154056079115363, -0.7459090346162032], 'radius': 1.569647483252899}",0.9971445842932981,400606.262515,3.139294966505798,"{'center': [68.67404860702914, Decimal('148.50050732874845')], 'axes': [28.14733903789589, 41.87255551245628], 'angle': -61.93235680399614}","[68.67404860702914, Decimal('148.50050732874845')]",41.87255551245628,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5450727175108305,1,400315.231673,2.2336967833130412,-1.8999007703844413,"[Decimal('0.21460640189696606'), Decimal('0.38124788613021476')]",pupil.1,1,3d c++,0.21460640189696606,0.38124788613021476
"{'center': [-6.888574368808376, 2.180907593586717, 46.76540826960133], 'normal': [-0.2542611570215569, 0.6160956173842466, -0.7455048318220233], 'radius': Decimal('1.5871638075319126')}",0.9862226619300332,400606.270915,3.174327615063825,"{'center': [68.76228980045093, 148.6003630397302], 'axes': [Decimal('28.440796814432044'), Decimal('42.335401975926956')], 'angle': -62.00322990207693}","[68.76228980045093, 148.6003630397302]",42.335401975926956,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5454832261262643,1,400315.231673,2.234572495383198,-1.8994838215251877,"[Decimal('0.21488215562640917'), Decimal('0.38083182066779075')]",pupil.1,1,3d c++,0.21488215562640917,0.38083182066779075
"{'center': [-6.875341790888256, Decimal('2.2023097909097977'), 46.77862740851709], 'normal': [-0.2531584421948802, 0.6178791338278367, -0.7444032369123765], 'radius': Decimal('1.5622930995006343')}",0.9963668774073747,400606.279315,3.1245861990012687,"{'center': [68.95984487485393, Decimal('148.88551634065166')], 'axes': [Decimal('27.937242478820185'), 41.65923610317284], 'angle': -62.17523670472053}","[68.95984487485393, Decimal('148.88551634065166')]",41.65923610317284,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.546309851792337,1,400315.231673,2.2368387960316407,-1.8986086967127072,"[Decimal('0.21549951523391853'), Decimal('0.37964368191395137')]",pupil.1,1,3d c++,0.21549951523391853,0.37964368191395137
"{'center': [-6.86874812181177, Decimal('2.1942172690583917'), 46.76967854039134], 'normal': [Decimal('-0.25260896977183966'), 0.6172047570068862, -0.7451489759228556], 'radius': 1.577467277738542}",0.9963977567034419,400606.287714,3.154934555477084,"{'center': [69.0315066973557, Decimal('148.77771471195442')], 'axes': [Decimal('28.255358523038126'), 42.07206382465473], 'angle': Decimal('-62.182478811314226')}","[69.0315066973557, Decimal('148.77771471195442')]",42.07206382465473,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5469819446365154,1,400315.231673,2.2359813969952316,-1.8976423550039794,"[Decimal('0.21572345842923654'), Decimal('0.38009285536685655')]",pupil.1,1,3d c++,0.21572345842923654,0.38009285536685655
"{'center': [-6.880996264020777, 2.193830488721396, 46.77351957041939], 'normal': [-0.253629648289257, 0.6171725253121365, -0.744828890087185], 'radius': Decimal('1.5542909975104497')}",0.9967477567080888,400606.296114,3.1085819950208995,"{'center': [68.87442674885858, Decimal('148.77945319806784')], 'axes': [Decimal('27.815841749865825'), 41.45054601347504], 'angle': -62.10469847505775}","[68.87442674885858, Decimal('148.77945319806784')]",41.45054601347504,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5479996852557512,1,400315.231673,2.2359404322373364,-1.8990014957240802,"[Decimal('0.21523258359018307'), 0.3800856116747173]",pupil.1,1,3d c++,0.21523258359018307,0.3800856116747173
"{'center': [Decimal('-6.8795803131234905'), Decimal('2.1983258187964667'), Decimal('46.776764115958215')], 'normal': [-0.2535116523811497, 0.6175471361517257, -0.7445585112922831], 'radius': 1.541567249540103}",0.9942094138988113,400606.304514,3.083134499080206,"{'center': [68.89799727541259, Decimal('148.84192849771438')], 'axes': [Decimal('27.573172293326728'), 41.10810172040956], 'angle': -62.13236386684848}","[68.89799727541259, Decimal('148.84192849771438')]",41.10810172040956,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5479502269498004,1,400315.231673,2.2364166238537506,-1.8989702924282637,"[Decimal('0.21530624148566435'), Decimal('0.37982529792619013')]",pupil.1,1,3d c++,0.21530624148566435,0.37982529792619013
"{'center': [-6.873805870817717, Decimal('2.1702666486564492'), Decimal('46.751606679196286')], 'normal': [Decimal('-0.25303044885566867'), 0.6152088719733909, -0.746654964355777], 'radius': Decimal('1.5593807301992721')}",0.9965796589541596,400606.312914,3.1187614603985443,"{'center': [68.92797937295946, Decimal('148.47833271066534')], 'axes': [Decimal('28.015520525619092'), 41.60599911687081], 'angle': Decimal('-62.050845927770006')}","[68.92797937295946, Decimal('148.47833271066534')]",41.60599911687081,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5509395046552124,1,400315.231673,2.2334472094349462,-1.8975353698750332,"[0.2153999355404983, 0.3813402803722278]",pupil.1,1,3d c++,0.2153999355404983,0.3813402803722278
"{'center': [-6.891546025399931, 2.16789563446911, 46.75568375675978], 'normal': [-0.2545087950708531, 0.6150112874577793, -0.7463152078921528], 'radius': Decimal('1.5316968680683953')}",0.9951712524847064,400606.321314,3.0633937361367907,"{'center': [68.69818192708186, 148.4553317732547], 'axes': [Decimal('27.490424510238334'), 40.86392646342812], 'angle': -61.93044437240981}","[68.69818192708186, 148.4553317732547]",40.86392646342812,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5511661953457869,1,400315.231673,2.233196607986283,-1.8994493149621476,"[0.2146818185221308, 0.3814361176114388]",pupil.1,1,3d c++,0.2146818185221308,0.3814361176114388
"{'center': [-6.897542912729559, 2.180835076505776, 46.7684121435405], 'normal': [-0.2550085356816555, 0.6160895742941682, -0.7452545089937587], 'radius': Decimal('1.5709045423122356')}",0.9978910480648491,400606.329714,3.1418090846244713,"{'center': [68.64769162826973, Decimal('148.60409663671663')], 'axes': [28.13046858606328, 41.89903031950519], 'angle': Decimal('-61.947240791105976')}","[68.64769162826973, Decimal('148.60409663671663')]",41.89903031950519,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5525045451258537,1,400315.231673,2.2345648233106035,-1.9004844532879517,"[Decimal('0.21452403633834288'), Decimal('0.38081626401368074')]",pupil.1,1,3d c++,0.21452403633834288,0.38081626401368074
