circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.5050874507735847, Decimal('1.2372225717253214'), Decimal('58.738557922919014')], 'normal': [-0.2849322875819352, 0.6362925609231093, -0.7168998315017493], 'radius': 1.977358765588021}",0.9986624741001652,360559.78193,3.954717531176042,"{'center': [Decimal('154.80933922672884'), Decimal('132.74570820888295')], 'axes': [Decimal('29.279954751728912'), Decimal('41.754533954640664')], 'angle': -65.91905016441173}","[Decimal('154.80933922672884'), Decimal('132.74570820888295')]",41.754533954640664,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.713590092696148,1,360235.103369,2.26047919155087,-1.9491030384606782,"[Decimal('0.48377918508352763'), Decimal('0.44689288246298775')]",pupil.1,1,3d c++,1581495463.212233,0.48377918508352763,0.44689288246298775
"{'center': [-0.5151408348881445, Decimal('1.2325154916650645'), 58.73838298836364], 'normal': [-0.2857700695914818, 0.6359003042514212, -0.7169144093813637], 'radius': 1.97662616622982}",0.9986171521675331,360559.790329,3.95325233245964,"{'center': [Decimal('154.70347016741377'), Decimal('132.69645645521533')], 'axes': [Decimal('29.269920693697355'), Decimal('41.739175195818895')], 'angle': -65.83428292594778}","[Decimal('154.70347016741377'), Decimal('132.69645645521533')]",41.739175195818895,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.713712751622575,1,360235.103369,2.259970829939252,-1.9501048371988499,"[0.483448344273168, 0.4470980981032695]",pupil.1,1,3d c++,1581495463.2180731,0.483448344273168,0.4470980981032695
"{'center': [-0.5099314502668046, Decimal('1.2437281447677053'), 58.74626454402488], 'normal': [-0.2853359542063702, 0.6368346920099746, -0.7162576130762597], 'radius': Decimal('1.9848815577391965')}",0.9990932940584208,360559.798729,3.969763115478393,"{'center': [Decimal('154.75999308866895'), Decimal('132.81041078829375')], 'axes': [Decimal('29.356243162518872'), Decimal('41.907995467067174')], 'angle': -65.90551120015708}","[Decimal('154.75999308866895'), Decimal('132.81041078829375')]",41.907995467067174,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.714180858091773,1,360235.103369,2.2611821403544496,-1.9498972348480323,"[Decimal('0.48362497840209046'), 0.4466232883821094]",pupil.1,1,3d c++,1581495463.2229722,0.48362497840209046,0.4466232883821094
"{'center': [-0.5057603889614524, Decimal('1.2489266745911474'), 58.74922809683358], 'normal': [-0.2849883657642575, 0.6372679028285947, -0.7160106503422017], 'radius': Decimal('1.9694034439766042')}",0.9973957135498949,360559.807129,3.9388068879532083,"{'center': [154.8018654792153, Decimal('132.86947756671918')], 'axes': [Decimal('29.113612756201363'), 41.57892932885446], 'angle': -65.95070472235501}","[154.8018654792153, Decimal('132.86947756671918')]",41.57892932885446,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.7142693615702078,1,360235.103369,2.2617441522952033,-1.9495968210523105,"[0.4837558296225478, Decimal('0.44637717680533673')]",pupil.1,1,3d c++,1581495463.231366,0.4837558296225478,0.44637717680533673
"{'center': [-0.5015362212719592, 1.251719803762712, 58.75003426996933], 'normal': [-0.2846363517901331, 0.6375006635928918, -0.7159434692475559], 'radius': Decimal('1.9326143850866566')}",0.9942235343308912,360559.815529,3.8652287701733132,"{'center': [154.8411952038771, 132.9102264516097], 'axes': [28.5655782435163, 40.80125280876857], 'angle': -65.98878321424493}","[154.8411952038771, 132.9102264516097]",40.80125280876857,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.7131819037132447,1,360235.103369,2.262046224773766,-1.949204562753403,"[0.483878735012116, Decimal('0.44620738978495955')]",pupil.1,1,3d c++,1581495463.245586,0.483878735012116,0.44620738978495955
"{'center': [-0.5276181050734734, 1.248367739465377, Decimal('58.757462259424635')], 'normal': [-0.2868098421069259, 0.6372213249014472, -0.7153244701262808], 'radius': Decimal('1.9543633612315137')}",0.9965690069685431,360559.823929,3.9087267224630273,"{'center': [Decimal('154.57044471826978'), Decimal('132.86688370606566')], 'axes': [Decimal('28.854035986979614'), Decimal('41.255453705284516')], 'angle': -65.79690840133716}","[Decimal('154.57044471826978'), Decimal('132.86688370606566')]",41.255453705284516,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.7129148845262723,1,360235.103369,2.261683713411063,-1.9521219981779852,"[0.4830326397445931, 0.4463879845580597]",pupil.1,1,3d c++,1581495463.2475529,0.4830326397445931,0.4463879845580597
"{'center': [-0.4940192188613901, Decimal('1.2452159617800556'), Decimal('58.741264730560694')], 'normal': [Decimal('-0.28400993492258564'), 0.6369586767610037, -0.7166742641982757], 'radius': Decimal('1.9542874881937888')}",0.9968751699120147,360559.832329,3.9085749763875777,"{'center': [Decimal('154.92269293908794'), Decimal('132.83659992516297')], 'axes': [28.92572427380064, 41.26520097079336], 'angle': -66.0210704568385}","[Decimal('154.92269293908794'), Decimal('132.83659992516297')]",41.26520097079336,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.712673645937878,1,360235.103369,2.261342961271355,-1.9480992456734627,"[0.4841334154346498, Decimal('0.44651416697848767')]",pupil.1,1,3d c++,1581495463.254519,0.4841334154346498,0.44651416697848767
"{'center': [-0.5123894390668089, 1.247003702508473, 58.7501579361916], 'normal': [Decimal('-0.28554078660637056'), 0.6371076551550385, -0.7159331637290338], 'radius': Decimal('1.9448439795188461')}",0.9947578600786338,360559.840729,3.8896879590376923,"{'center': [Decimal('154.72874906462513'), Decimal('132.85679618025839')], 'axes': [Decimal('28.746016577415155'), 41.05948941432244], 'angle': -65.89857202253305}","[Decimal('154.72874906462513'), Decimal('132.85679618025839')]",41.05948941432244,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.7116613082085776,1,360235.103369,2.2615362297729558,-1.9502998982344522,"[Decimal('0.48352734082695353'), Decimal('0.44643001591559006')]",pupil.1,1,3d c++,1581495463.2666206,0.48352734082695353,0.44643001591559006
"{'center': [-0.5166459562427703, Decimal('1.2459074871163933'), 58.75088122832736], 'normal': [-0.285895496371034, 0.6370163038723652, -0.7158728893843869], 'radius': Decimal('1.9336721691652992')}",0.9970132325098378,360559.849129,3.8673443383305983,"{'center': [Decimal('154.68246834042657'), 132.84861122657], 'axes': [Decimal('28.577506045520625'), Decimal('40.823002898108584')], 'angle': -65.86553673818821}","[Decimal('154.68246834042657'), 132.84861122657]",40.823002898108584,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.7110471140480024,1,360235.103369,2.261417716809951,-1.9507562785274326,"[0.483382713563833, 0.4464641198892917]",pupil.1,1,3d c++,1581495463.2757869,0.483382713563833,0.4464641198892917
"{'center': [-0.5136632290983338, Decimal('1.2248874263859362'), 58.73103458098838], 'normal': [-0.2856469357756643, 0.6352646321448271, -0.7175267766626351], 'radius': Decimal('1.9547435032034464')}",0.9978579647785005,360559.857529,3.9094870064068927,"{'center': [154.7153908726052, Decimal('132.62436971171317')], 'axes': [28.97863247029318, 41.28198911051565], 'angle': -65.82075307002825}","[154.7153908726052, Decimal('132.62436971171317')]",41.28198911051565,"{'center': [Decimal('2.9141000002096376'), -6.398288159351989, 67.34135590094], 'radius': 12.0}","{'center': [Decimal('186.82960531397254'), 61.09208812733662], 'axes': [Decimal('220.96377182973077'), Decimal('220.96377182973077')], 'angle': 90.0}",0.7116285466632011,1,360235.103369,2.259147455581625,-1.949663130262636,"[Decimal('0.48348559647689127'), 0.4473984595345285]",pupil.1,1,3d c++,1581495463.283039,0.48348559647689127,0.4473984595345285
