circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-3.4624073592430578'), Decimal('10.525287084985473'), 72.57846329014531], 'normal': [-0.07212866204709403, 0.6724863813571793, -0.7365863988701004], 'radius': 3.081379408095182}",0.9959402156808326,14949.906526,6.162758816190364,"{'center': [Decimal('130.45747314995506'), Decimal('209.43221268857192')], 'axes': [33.47693972866077, Decimal('52.687624520355875')], 'angle': -82.55699007556589}","[Decimal('130.45747314995506'), Decimal('209.43221268857192')]",52.687624520355875,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.9833571921616491,1,14450.341897,2.3083594863818493,-1.6684080053766928,"[Decimal('0.40767960359360955'), 0.1273657804642837]",pupil.1,1,3d c++,1581991604.270011,0.40767960359360955,0.1273657804642837
"{'center': [Decimal('-3.4888029532363887'), Decimal('10.544897177012963'), 72.5990366922964], 'normal': [-0.07432829487987162, 0.6741205556928034, -0.7348719486908429], 'radius': Decimal('3.0863306921749474')}",0.9952629540393104,14949.914926,6.172661384349895,"{'center': [Decimal('130.24188652847045'), Decimal('209.57340528292843')], 'axes': [Decimal('33.403581162536916'), Decimal('52.757368487448474')], 'angle': -82.39914053989884}","[Decimal('130.24188652847045'), Decimal('209.57340528292843')]",52.757368487448474,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.9834015907371207,1,14450.341897,2.3105697245612133,-1.6715980713468275,"[Decimal('0.40700589540147014'), Decimal('0.12677747798779815')]",pupil.1,1,3d c++,1581991604.278757,0.40700589540147014,0.12677747798779815
"{'center': [Decimal('-3.4761747149425126'), Decimal('10.544056795374853'), 72.59699782465209], 'normal': [-0.07327594168871529, 0.6740505238896277, -0.7350418543278678], 'radius': Decimal('3.0612546574575092')}",0.9852650860108753,14949.923326,6.1225093149150185,"{'center': [Decimal('130.34757128688335'), 209.5764023014826], 'axes': [33.1455971020122, Decimal('52.329902557730996')], 'angle': -82.48367703930745}","[Decimal('130.34757128688335'), 209.5764023014826]",52.329902557730996,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.9833368318000302,1,14450.341897,2.310474914446545,-1.6701575262553043,"[0.4073361602715105, Decimal('0.12676499041048916')]",pupil.1,1,3d c++,1581991604.2874892,0.4073361602715105,0.12676499041048916
"{'center': [Decimal('-3.5087087218306996'), 10.54941784120022, 72.60522279110396], 'normal': [-0.07598710892939753, 0.6744972777084082, -0.7343564404568795], 'radius': 3.119711518890225}",0.9997867597183852,14949.931726,6.23942303778045,"{'center': [Decimal('130.07639805651982'), Decimal('209.59419075854595')], 'axes': [33.7251809195728, 53.32383311674652], 'angle': -82.26947790109763}","[Decimal('130.07639805651982'), Decimal('209.59419075854595')]",53.32383311674652,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.983364297861844,1,14450.341897,2.3110798773770873,-1.673903805502965,"[Decimal('0.40648874392662443'), Decimal('0.12669087183939187')]",pupil.1,1,3d c++,1581991604.295299,0.40648874392662443,0.12669087183939187
"{'center': [Decimal('-3.5033847770555813'), Decimal('10.553734105829019'), 72.60863966220752], 'normal': [-0.07554344686480434, 0.6748569664274748, -0.7340717011982485], 'radius': 3.100657550141073}",0.9998361712957954,14949.940126,6.201315100282146,"{'center': [Decimal('130.12242054517122'), 209.632849437598], 'axes': [33.49898056621635, Decimal('52.995437391282344')], 'angle': -82.31013549956067}","[Decimal('130.12242054517122'), 209.632849437598]",52.995437391282344,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.9834454028796347,1,14450.341897,2.311567185876038,-1.6733455022238752,"[Decimal('0.40663256420366006'), 0.1265297940100083]",pupil.1,1,3d c++,1581991604.303102,0.40663256420366006,0.1265297940100083
"{'center': [Decimal('-3.4872375928395334'), 10.54802788298234, 72.60175136963565], 'normal': [-0.07419784818013367, 0.6743814478569182, -0.7346457255792377], 'radius': Decimal('3.0705439601943194')}",0.999829139246746,14949.948526,6.141087920388639,"{'center': [130.2558624396027, Decimal('209.60174651756296')], 'axes': [33.21643465913224, Decimal('52.485352652618985')], 'angle': -82.41310065969256}","[130.2558624396027, Decimal('209.60174651756296')]",52.485352652618985,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.9834601388559849,1,14450.341897,2.3109229965596003,-1.671453133799733,"[0.4070495701237585, Decimal('0.12665938951015432')]",pupil.1,1,3d c++,1581991604.311168,0.4070495701237585,0.12665938951015432
"{'center': [-3.475771024793798, Decimal('10.536791598132089'), 72.59030076938119], 'normal': [-0.07324230084298905, 0.673445090786064, -0.7355999422671098], 'radius': Decimal('3.0852221337332097')}",0.9998395807155713,14949.956926,6.1704442674664195,"{'center': [130.3489024423342, 209.5150272884364], 'axes': [33.44580262389669, 52.74477465779642], 'angle': -82.47864310525348}","[130.3489024423342, 209.5150272884364]",52.74477465779642,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.9835066992378128,1,14450.341897,2.3096556115774063,-1.6700373537272462,"[0.4073403201322944, Decimal('0.12702071963151496')]",pupil.1,1,3d c++,1581991604.320499,0.4073403201322944,0.12702071963151496
"{'center': [-3.479686481429609, Decimal('10.528579639004121'), 72.58318009832925], 'normal': [-0.07356858889597334, 0.6727607608587334, -0.7361933315214377], 'radius': Decimal('3.0943887665822034')}",0.9995998974638806,14949.965326,6.188777533164407,"{'center': [Decimal('130.31310132362165'), 209.4506769341766], 'axes': [33.58770419560741, Decimal('52.906738309507276')], 'angle': -82.44334235459124}","[Decimal('130.31310132362165'), 209.4506769341766]",52.906738309507276,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.983487267764227,1,14450.341897,2.3087302771064255,-1.6703967333804748,"[Decimal('0.40722844163631766'), 0.1272888461075975]",pupil.1,1,3d c++,1581991604.3272474,0.40722844163631766,0.1272888461075975
"{'center': [-3.479973856368452, 10.52611182188295, 72.58095426299745], 'normal': [-0.07359253680754353, 0.6725551094319691, -0.7363788177990881], 'radius': 3.097780185224879}",0.9799743317515942,14949.973726,6.195560370449758,"{'center': [Decimal('130.30986427905736'), Decimal('209.43123331057092')], 'axes': [33.63796696459185, 52.96638033673407], 'angle': -82.43874870544035}","[Decimal('130.30986427905736'), Decimal('209.43123331057092')]",52.96638033673407,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.9834927898293211,1,14450.341897,2.308452352336142,-1.6704040102782212,"[Decimal('0.40721832587205425'), 0.1273698612059545]",pupil.1,1,3d c++,1581991604.3366568,0.40721832587205425,0.1273698612059545
"{'center': [-3.489674179165032, Decimal('10.528645427278127'), 72.58424400957196], 'normal': [-0.07440089704059191, 0.6727662432149004, -0.7361046722512122], 'radius': Decimal('3.0717126894499596')}",0.9994728753140336,14949.982126,6.143425378899919,"{'center': [130.2282892156897, Decimal('209.45708506243486')], 'axes': [Decimal('33.333437377517384'), 52.51788710170206], 'angle': -82.3757763501193}","[130.2282892156897, Decimal('209.45708506243486')]",52.51788710170206,"{'center': [Decimal('-2.5968634146779292'), Decimal('2.4554505086993212'), 81.4175000765865], 'radius': 12.0}","{'center': [Decimal('140.22470211458477'), Decimal('138.69842864201837')], 'axes': [Decimal('182.76169111066935'), Decimal('182.76169111066935')], 'angle': 90.0}",0.9833765257082794,1,14450.341897,2.308737687121754,-1.6715280350133837,"[0.4069634037990303, Decimal('0.12726214557318805')]",pupil.1,1,3d c++,1581991604.3429348,0.4069634037990303,0.12726214557318805
