circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.6798795130924988, 7.987830653891486, 69.66300741139516], 'normal': [Decimal('-0.26016705300238885'), 0.6718867058145407, -0.6934560974436212], 'radius': Decimal('2.0852413227935926')}",0.9998775096625789,9022.658188,4.170482645587185,"{'center': [Decimal('154.04653453964778'), Decimal('190.86573662740213')], 'axes': [22.78608242544025, 37.14202142183117], 'angle': -70.14525537630153}","[Decimal('154.04653453964778'), Decimal('190.86573662740213')]",37.14202142183117,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.9776267664694971,1,8676.006718,2.307549531872947,-1.9297199851725924,"[0.4813954204363993, Decimal('0.20472609738582448')]",pupil.1,1,3d c++,0.4813954204363993,0.20472609738582448
"{'center': [-0.6304507992270092, 7.985291611014956, 69.64217621138152], 'normal': [-0.256047993513598, 0.6716751189081632, -0.6951920307780903], 'radius': 2.06912729743309}",0.9999934587712919,9022.666588,4.13825459486618,"{'center': [Decimal('154.48221960569865'), 190.8670334402864], 'axes': [Decimal('22.689568476633426'), 36.86592650245159], 'angle': -70.45493962936679}","[Decimal('154.48221960569865'), 190.8670334402864]",36.86592650245159,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.9777055751499009,1,8676.006718,2.3072638930756653,-1.9236912316433294,"[Decimal('0.48275693626780825'), Decimal('0.20472069399880666')]",pupil.1,1,3d c++,0.48275693626780825,0.20472069399880666
"{'center': [-0.6390719998871037, 7.993102596426576, 69.65291328532895], 'normal': [Decimal('-0.25676642690193924'), 0.6723260343591315, -0.6942972746158053], 'radius': Decimal('2.0519436041472945')}",0.9998557339972427,9022.674988,4.103887208294589,"{'center': [Decimal('154.40485095631414'), 190.9295474040698], 'axes': [Decimal('22.458406449924546'), 36.55399711492244], 'angle': -70.41589372254772}","[Decimal('154.40485095631414'), 190.9295474040698]",36.55399711492244,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.9777367541925708,1,8676.006718,2.3081428546261633,-1.925019696353619,"[Decimal('0.48251515923848165'), Decimal('0.20446021914970913')]",pupil.1,1,3d c++,0.48251515923848165,0.20446021914970913
"{'center': [-0.6556957774936785, 7.979313799574941, 69.64573976115942], 'normal': [Decimal('-0.25815174170248717'), 0.6711769679548286, -0.6948950682965992], 'radius': 2.084481644034146}",0.9999633958889969,9022.683388,4.168963288068292,"{'center': [Decimal('154.25983954941836'), Decimal('190.80717966660796')], 'axes': [Decimal('22.846164742815578'), 37.13769070492145], 'angle': -70.28162561311352}","[Decimal('154.25983954941836'), Decimal('190.80717966660796')]",37.13769070492145,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.977783928314635,1,8676.006718,2.3065916894618224,-1.9264927325962091,"[0.4820619985919324, 0.2049700847224668]",pupil.1,1,3d c++,0.4820619985919324,0.2049700847224668
"{'center': [-0.6415598459395366, 7.99410192125684, 69.65480169189121], 'normal': [-0.2569737474063087, 0.6724093114283203, -0.6941399074022837], 'radius': Decimal('2.0820994689721375')}",0.9999985597910684,9022.691788,4.164198937944275,"{'center': [Decimal('154.38566861482923'), Decimal('190.93007368323606')], 'axes': [Decimal('22.781276140439886'), 37.09044540493092], 'angle': -70.4021084404758}","[Decimal('154.38566861482923'), Decimal('190.93007368323606')]",37.09044540493092,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.9778193031809712,1,8676.006718,2.3082553581635548,-1.9253561471259084,"[0.4824552144213413, Decimal('0.20445802631984977')]",pupil.1,1,3d c++,0.4824552144213413,0.20445802631984977
"{'center': [-0.6408168404147818, 7.976564171406647, 69.63757422162931], 'normal': [Decimal('-0.25691183027924575'), 0.6709478322741375, -0.6955755299241082], 'radius': Decimal('2.0642867126873794')}",0.9999423343686616,9022.700188,4.128573425374759,"{'center': [154.3894676798203, Decimal('190.79511226842686')], 'axes': [Decimal('22.656304834214975'), 36.78204650826182], 'angle': -70.37087391989637}","[154.3894676798203, Decimal('190.79511226842686')]",36.78204650826182,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.9779837368968702,1,8676.006718,2.3062826317144554,-1.924605670446895,"[0.4824670864994385, Decimal('0.20502036554822145')]",pupil.1,1,3d c++,0.4824670864994385,0.20502036554822145
"{'center': [-0.6340067865660934, 7.990165224618442, 69.64819903128479], 'normal': [Decimal('-0.25634432579185507'), 0.6720812533751204, -0.6946901291194848], 'radius': Decimal('2.0507934038789077')}",0.9996817088393666,9022.708588,4.1015868077578155,"{'center': [Decimal('154.44938300877118'), Decimal('190.90833756955166')], 'axes': [22.46434303704201, 36.53596885874479], 'angle': -70.44218914907822}","[Decimal('154.44938300877118'), Decimal('190.90833756955166')]",36.53596885874479,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.977916355736197,1,8676.006718,2.307812233165929,-1.9243010224109667,"[0.4826543219024099, Decimal('0.20454859346020138')]",pupil.1,1,3d c++,0.4826543219024099,0.20454859346020138
"{'center': [-0.6563254734954751, 7.984252639205446, 69.6507469488789], 'normal': [-0.2582042163693035, 0.6715885379240373, -0.6944778026533086], 'radius': Decimal('2.0685509308078256')}",0.9998866154755446,9022.716988,4.137101861615651,"{'center': [154.2531186419842, Decimal('190.84956564099826')], 'axes': [Decimal('22.651030641284684'), 36.85109474635649], 'angle': -70.28777720995735}","[154.2531186419842, Decimal('190.84956564099826')]",36.85109474635649,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.9779068367213539,1,8676.006718,2.3071470315167084,-1.9267552424388372,"[Decimal('0.48204099575620063'), Decimal('0.20479347649584057')]",pupil.1,1,3d c++,0.48204099575620063,0.20479347649584057
"{'center': [-0.6547889837538396, 7.99072419541147, 69.65643854621635], 'normal': [Decimal('-0.25807617555750056'), 0.6721278342745394, -0.6940035028751883], 'radius': 2.082924811323287}",0.9999392961535231,9022.725388,4.165849622646574,"{'center': [154.2684737473927, Decimal('190.89832510355131')], 'axes': [22.78501896402484, 37.10426546017911], 'angle': -70.31089801376712}","[154.2684737473927, Decimal('190.89832510355131')]",37.10426546017911,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.9779345278431495,1,8676.006718,2.3078751415395513,-1.926816387736843,"[0.4820889804606022, Decimal('0.20459031206853617')]",pupil.1,1,3d c++,0.4820889804606022,0.20459031206853617
"{'center': [-0.6344392751871268, 7.992640461451481, 69.650754071711], 'normal': [-0.2563803665102745, 0.672287523111207, -0.6944772090839668], 'radius': 2.078378795072588}",0.999987249762402,9022.733788,4.156757590145176,"{'center': [Decimal('154.44824001981993'), 190.9218674963588], 'axes': [Decimal('22.756357616741536'), 37.02628898976273], 'angle': -70.44451305351276}","[Decimal('154.44824001981993'), 190.9218674963588]",37.02628898976273,"{'center': [Decimal('2.4421251229361673'), -0.07480981588300255, 77.98448058071861], 'radius': 12.0}","{'center': [179.4156268650558, 119.4052395360965], 'axes': [Decimal('190.80719508798046'), Decimal('190.80719508798046')], 'angle': 90.0}",0.9780075409097644,1,8676.006718,2.3080908315668522,-1.9244462661266362,"[0.4826507500619373, Decimal('0.20449221876517165')]",pupil.1,1,3d c++,0.4826507500619373,0.20449221876517165
