circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [0.4626158454174991, 5.083466822287808, 78.25194485524406], 'normal': [-0.1924596343310697, 0.5898752878172979, -0.7842234592101992], 'radius': Decimal('3.0694049162830184')}",0.7602117576505851,347.130367,6.138809832566037,"{'center': [Decimal('163.81159700704237'), Decimal('159.85928170646386')], 'axes': [Decimal('36.346031140101374'), 48.66705474374549], 'angle': -73.47831367813886}","[Decimal('163.81159700704237'), Decimal('159.85928170646386')]",48.66705474374549,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9225764240987089,1,244.457167,2.201700715449257,-1.8114543815816018,"[0.5119112406470074, Decimal('0.33391965955640057')]",pupil.1,1,3d c++,1581993483.9437306,0.5119112406470074,0.33391965955640057
"{'center': [Decimal('0.44823975761462087'), 5.084710675019651, 78.25642067785694], 'normal': [-0.1936576416479762, 0.5899789422116182, -0.7838504739924599], 'radius': Decimal('3.0461169998420825')}",0.8071468144832847,347.138767,6.092233999684165,"{'center': [Decimal('163.69601385628667'), Decimal('159.87336739177923')], 'axes': [Decimal('36.047905117897294'), 48.29478523713498], 'angle': -73.37045876385422}","[Decimal('163.69601385628667'), Decimal('159.87336739177923')]",48.29478523713498,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9225514418567338,1,244.457167,2.2018290869399055,-1.8130054738697177,"[0.5115500433008958, 0.3338609692009199]",pupil.1,1,3d c++,1581993483.951041,0.5115500433008958,0.3338609692009199
"{'center': [Decimal('0.37296992601086565'), 5.178376615192872, 78.34671705221919], 'normal': [-0.1999301276149557, 0.597784437226053, -0.7763257761289385], 'radius': 3.00473207658552}",0.5742098715728269,347.147167,6.00946415317104,"{'center': [Decimal('163.09486314864475'), Decimal('160.57980877888664')], 'axes': [35.09591352226841, 47.5835150396316], 'angle': -72.9968710570992}","[Decimal('163.09486314864475'), Decimal('160.57980877888664')]",47.5835150396316,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9225514418567338,1,244.457167,2.2115308488405114,-1.8228529605255543,"[0.5096714473395149, 0.3309174634213057]",pupil.1,1,3d c++,1581993483.959226,0.5096714473395149,0.3309174634213057
"{'center': [0.4465797353632155, 5.078197599556558, 78.25193209273289], 'normal': [Decimal('-0.19379597683559333'), 0.589436185923027, -0.7842245227527973], 'radius': Decimal('3.0032965029227676')}",0.9097280164961374,347.155567,6.006593005845535,"{'center': [Decimal('163.67919242388342'), Decimal('159.83563731577095')], 'axes': [Decimal('35.564169198759096'), 47.61819257754345], 'angle': -73.34381725890293}","[Decimal('163.67919242388342'), Decimal('159.83563731577095')]",47.61819257754345,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9222982532495982,1,244.457167,2.2011570401519385,-1.8130606628104158,"[0.5114974763246357, Decimal('0.33401817785095433')]",pupil.1,1,3d c++,1581993483.967196,0.5114974763246357,0.33401817785095433
"{'center': [0.4484717604750954, 5.084879516270549, 78.25649044535845], 'normal': [-0.19363830807627, 0.5899930123158597, -0.7838446600340002], 'radius': 3.062061584208455}",0.8905945324297031,347.163967,6.12412316841691,"{'center': [163.6993544774577, Decimal('159.87034614523424')], 'axes': [36.2364192576352, 48.54768681026056], 'angle': -73.37261962581826}","[163.6993544774577, Decimal('159.87034614523424')]",48.54768681026056,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9223265414220361,1,244.457167,2.2018465130844844,-1.812983954686108,"[0.5115604827420552, 0.3338735577281907]",pupil.1,1,3d c++,1581993483.975126,0.5115604827420552,0.3338735577281907
"{'center': [Decimal('0.47338630988142993'), 5.093812128065135, 78.25709639608714], 'normal': [-0.1915620956257421, 0.5907373966320751, -0.7837941641399433], 'radius': 3.038692011153414}",0.7943364375920944,347.172367,6.077384022306828,"{'center': [Decimal('163.89307154831175'), Decimal('159.94665893591588')], 'axes': [35.95353688760442, 48.17671743655737], 'angle': -73.5827812299373}","[Decimal('163.89307154831175'), Decimal('159.94665893591588')]",48.17671743655737,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9220928990309241,1,244.457167,2.2027687667750437,-1.8105008700532654,"[0.5121658485884742, 0.3335555877670172]",pupil.1,1,3d c++,1581993483.983299,0.5121658485884742,0.3335555877670172
"{'center': [0.4516336443541098, 5.059688345179325, 78.23680303818217], 'normal': [-0.1933748177530188, 0.5878937480582577, -0.7854852772986904], 'radius': Decimal('3.0481903115033098')}",0.8882969976550227,347.180767,6.0963806230066195,"{'center': [Decimal('163.72416039365444'), Decimal('159.68477765281477')], 'axes': [36.17591247523577, Decimal('48.339689515842124')], 'angle': -73.34333548675885}","[Decimal('163.72416039365444'), Decimal('159.68477765281477')]",48.339689515842124,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9222622378298517,1,244.457167,2.199248972189106,-1.8121813409385512,"[0.5116380012301701, 0.3346467597799384]",pupil.1,1,3d c++,1581993483.9952798,0.5116380012301701,0.3346467597799384
"{'center': [0.4612644809732176, 5.084969529634206, 78.25340713273089], 'normal': [-0.1925722480347598, 0.5900005134294978, -0.7841016027529647], 'radius': 3.029795672869437}",0.7927929592611522,347.189167,6.059591345738874,"{'center': [Decimal('163.79711956424583'), Decimal('159.88115979730648')], 'axes': [Decimal('35.868918934691216'), 48.03776768269782], 'angle': -73.47104098619761}","[Decimal('163.79711956424583'), Decimal('159.88115979730648')]",48.03776768269782,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9226355781211115,1,244.457167,2.2018558034752633,-1.8116258100188678,"[0.5118659986382682, 0.3338285008445563]",pupil.1,1,3d c++,1581993484.0032716,0.5118659986382682,0.3338285008445563
"{'center': [Decimal('0.45256801362426025'), 5.081836685709071, 78.25319017212347], 'normal': [Decimal('-0.19329695364717292'), 0.5897394431024031, -0.7841196828035821], 'radius': 3.022064809326117}",0.8877083712351252,347.197567,6.044129618652234,"{'center': [Decimal('163.72799074187387'), Decimal('159.85868662377266')], 'axes': [35.77940252607123, Decimal('47.915209234742015')], 'angle': -73.3975787738746}","[Decimal('163.72799074187387'), Decimal('159.85868662377266')]",47.915209234742015,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.922538934798578,1,244.457167,2.2015324958605937,-1.8124919372559551,"[0.5116499710683559, 0.3339221390676139]",pupil.1,1,3d c++,1581993484.0117981,0.5116499710683559,0.3339221390676139
"{'center': [Decimal('0.46702679264471536'), 5.081900773728831, 78.24968583441489], 'normal': [Decimal('-0.19209205539546834'), 0.5897447837707165, -0.7844117109459645], 'radius': 3.037870926323208}",0.8070075739024156,347.205967,6.075741852646416,"{'center': [Decimal('163.84345251684624'), Decimal('159.85652285741557')], 'axes': [Decimal('35.983605345385335'), 48.16817419760232], 'angle': -73.50889313743882}","[Decimal('163.84345251684624'), Decimal('159.85652285741557')]",48.16817419760232,"{'center': [Decimal('2.7721314573903353'), Decimal('-1.9950366315197667'), 87.66262636576646], 'radius': 12.0}","{'center': [Decimal('179.60609184135959'), Decimal('105.88996516735332')], 'axes': [Decimal('169.74166320222022'), Decimal('169.74166320222022')], 'angle': 90.0}",0.9225297103215402,1,244.457167,2.201539108940918,-1.8109567847413355,"[0.5120107891151445, 0.3339311547607685]",pupil.1,1,3d c++,1581993484.019718,0.5120107891151445,0.3339311547607685
