circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.602814477938582, 7.835795870940963, 68.96292244810103], 'normal': [-0.2544728712800857, 0.6645116081653252, -0.702615030010035], 'radius': Decimal('2.5238168388589926')}",0.9997706556838826,8801.24253,5.047633677717985,"{'center': [Decimal('154.72538572755738'), Decimal('190.10629710616232')], 'axes': [Decimal('28.364131775959034'), Decimal('45.415215989139654')], 'angle': -70.40233250806243}","[Decimal('154.72538572755738'), Decimal('190.10629710616232')]",45.415215989139654,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9873711654860617,1,8676.006718,2.2976363935679727,-1.918280149461662,"[0.4835168303986168, Decimal('0.20789042872432373')]",pupil.1,1,3d c++
"{'center': [-0.6182525369045608, 7.822803737477118, 68.95625302173312], 'normal': [-0.2557593761939173, 0.6634289303766714, -0.7031708155406936], 'radius': Decimal('2.5434520129877605')}",0.9997722873648156,8801.25093,5.086904025975521,"{'center': [Decimal('154.58914076367128'), Decimal('189.99109232347269')], 'axes': [28.62116316907278, 45.77315512112908], 'angle': -70.2756673661995}","[Decimal('154.58914076367128'), Decimal('189.99109232347269')]",45.77315512112908,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9873215239713851,1,8676.006718,2.29618849638962,-1.9196438184305984,"[Decimal('0.48309106488647274'), Decimal('0.20837044865219712')]",pupil.1,1,3d c++
"{'center': [-0.6405476681167106, 7.829566633492561, 68.97078762533495], 'normal': [-0.2576173037949298, 0.663992505044625, -0.7019595985738741], 'radius': Decimal('2.5350318969588157')}",0.9997925025202471,8801.25933,5.070063793917631,"{'center': [Decimal('154.38953788364407'), Decimal('190.04002730518548')], 'axes': [Decimal('28.455443425655634'), 45.61191236875363], 'angle': -70.14614658224801}","[Decimal('154.38953788364407'), Decimal('190.04002730518548')]",45.61191236875363,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9873021764971179,1,8676.006718,2.296941949236207,-1.9225325723634898,"[0.4824673058863877, Decimal('0.20816655289506047')]",pupil.1,1,3d c++
"{'center': [-0.627042771686539, 7.825508535423953, 68.96200913526746], 'normal': [Decimal('-0.25649189575908216'), 0.6636543302055743, -0.702691139412831], 'radius': Decimal('2.5416630647393474')}",0.9996052822862994,8801.26773,5.083326129478695,"{'center': [154.5106149898358, Decimal('190.01029401676197')], 'axes': [28.57286490803869, 45.73712353346535], 'angle': -70.22463468988926}","[154.5106149898358, Decimal('190.01029401676197')]",45.73712353346535,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9872008478190697,1,8676.006718,2.2964897769307018,-1.920783275235609,"[0.4828456718432369, Decimal('0.20829044159682508')]",pupil.1,1,3d c++
"{'center': [-0.6321139279571146, 7.820681013679476, 68.9593041804366], 'normal': [-0.2569144921149635, 0.6632520367268678, -0.7029165523154025], 'radius': Decimal('2.5494658594818578')}",0.9997545117841012,8801.27613,5.0989317189637156,"{'center': [Decimal('154.46599419130158'), Decimal('189.96755707240953')], 'axes': [28.67520153809147, Decimal('45.879409835627165')], 'angle': -70.18181610143819}","[Decimal('154.46599419130158'), Decimal('189.96755707240953')]",45.879409835627165,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9871612365169535,1,8676.006718,2.295952107957817,-1.9212104374776304,"[0.4827062318478174, Decimal('0.20846851219829365')]",pupil.1,1,3d c++
"{'center': [-0.6416411919085214, Decimal('7.8190208032297015'), 68.96122561039714], 'normal': [-0.2577084307775807, 0.6631136858560533, -0.7027564331520249], 'radius': Decimal('2.5506191855687073')}",0.9996464663130358,8801.28453,5.1012383711374145,"{'center': [Decimal('154.38100159461015'), Decimal('189.95055961958778')], 'axes': [Decimal('28.679650771794687'), 45.89888707064492], 'angle': -70.11691409690928}","[Decimal('154.38100159461015'), Decimal('189.95055961958778')]",45.89888707064492,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9871617637774555,1,8676.006718,2.2957672599358916,-1.9222800947384802,"[Decimal('0.48244062998315673'), Decimal('0.20853933491838428')]",pupil.1,1,3d c++
"{'center': [-0.6349703308788475, 7.825722441915354, 68.96510912535575], 'normal': [Decimal('-0.25715252569177455'), 0.6636721557465244, -0.7024328069054735], 'radius': 2.543055797746917}",0.9996932986533452,8801.29293,5.086111595493834,"{'center': [Decimal('154.44003217056266'), Decimal('190.00887538839999')], 'axes': [28.57381117665544, Decimal('45.760140829921745')], 'angle': -70.17399427442393}","[Decimal('154.44003217056266'), Decimal('190.00887538839999')]",45.760140829921745,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9870810684616038,1,8676.006718,2.2965136068648033,-1.9217313192559213,"[Decimal('0.48262510053300833'), Decimal('0.20829635254833334')]",pupil.1,1,3d c++
"{'center': [-0.6367128519208829, 7.840421509309122, 68.97966056306689], 'normal': [-0.2572977357786108, 0.6648970780293384, -0.7012201870962131], 'radius': Decimal('2.5515254457665706')}",0.9996642922007878,8801.30133,5.103050891533141,"{'center': [Decimal('154.42630110388936'), Decimal('190.12419490061555')], 'axes': [Decimal('28.594997531577214'), Decimal('45.903017958037175')], 'angle': -70.19362573044214}","[Decimal('154.42630110388936'), Decimal('190.12419490061555')]",45.903017958037175,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9870180207634749,1,8676.006718,2.298152343936004,-1.9224719852867682,"[Decimal('0.48258219094965427'), Decimal('0.20781585458076857')]",pupil.1,1,3d c++
"{'center': [-0.6514751912748307, Decimal('7.8301732000262385'), 68.97538011792513], 'normal': [Decimal('-0.25852793072477315'), 0.6640430522557648, -0.701576890858026], 'radius': Decimal('2.5490382272335874')}",0.9997543447058151,8801.30973,5.098076454467175,"{'center': [Decimal('154.29369966599614'), Decimal('190.03728007478077')], 'axes': [Decimal('28.590905770050853'), 45.86103812061845], 'angle': -70.07712618511596}","[Decimal('154.29369966599614'), Decimal('190.03728007478077')]",45.86103812061845,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9870017339181247,1,8676.006718,2.297009551317942,-1.9238522674807461,"[Decimal('0.48216781145623794'), Decimal('0.20817799968841344')]",pupil.1,1,3d c++
"{'center': [-0.6409729270471094, 7.825874582240978, 68.96745281599794], 'normal': [-0.2576527420391297, 0.6636848341069931, -0.7022374993519576], 'radius': Decimal('2.5604923991436306')}",0.9997726356154744,8801.31813,5.120984798287261,"{'center': [154.3885159573732, Decimal('190.00325746622627')], 'axes': [28.75879034463718, 46.07254699035914], 'angle': -70.13567143906349}","[154.3885159573732, Decimal('190.00325746622627')]",46.07254699035914,"{'center': [2.450859977422447, Decimal('-0.13834342704293895'), 77.39430280822144], 'radius': 12.0}","{'center': [Decimal('179.63365688256448'), Decimal('118.89174110167822')], 'axes': [Decimal('192.26221388506815'), Decimal('192.26221388506815')], 'angle': 90.0}",0.9870415500319307,1,8676.006718,2.2965305561378098,-1.9224490495371094,"[0.4824641123667912, Decimal('0.20831976055739054')]",pupil.1,1,3d c++
