circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.2882624324844534, Decimal('6.2071860873984415'), 82.75433336027962], 'normal': [Decimal('-0.18948991979504357'), 0.6325700467600919, -0.7509651831063827], 'radius': Decimal('3.1149618632448535')}",0.9976937758641389,16213.846438,6.229923726489707,"{'center': [Decimal('157.96406755212922'), Decimal('166.11577362845566')], 'axes': [32.82143249169093, Decimal('46.696015133580175')], 'angle': -74.28048234432485}","[Decimal('157.96406755212922'), Decimal('166.11577362845566')]",46.696015133580175,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8622344455054831,107,16007.601352,2.255663376597587,-1.8179653177780126,"[Decimal('0.49363771110040383'), Decimal('0.30785094321476814')]",pupil.1,1,3d c++,1581992868.241924,0.49363771110040383,0.30785094321476814
"{'center': [-0.2852177852602866, 6.193742739131687, 82.7422598321651], 'normal': [Decimal('-0.18923619919302964'), 0.6314497677378623, -0.7519713104492589], 'radius': Decimal('3.0960063840944727')}",0.9965563738652432,16213.854838,6.192012768188945,"{'center': [Decimal('157.98511760866683'), Decimal('166.02645876594977')], 'axes': [32.68156264490653, 46.4184078676453], 'angle': -74.27679193331554}","[Decimal('157.98511760866683'), Decimal('166.02645876594977')]",46.4184078676453,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8613833310224694,107,16007.601352,2.2542177808624797,-1.817330602494766,"[Decimal('0.49370349252708384'), 0.3082230884752093]",pupil.1,1,3d c++,1581992868.249095,0.49370349252708384,0.3082230884752093
"{'center': [-0.2816059057880167, 6.184187584536252, 82.73333737258768], 'normal': [Decimal('-0.18893520923700716'), 0.6306535048549095, -0.7527148487473772], 'radius': Decimal('3.1028619266465043')}",0.9969932454520208,16213.863238,6.205723853293009,"{'center': [Decimal('158.01246806485847'), Decimal('165.95807069828533')], 'axes': [32.79845072675043, 46.52624153394802], 'angle': -74.28453465306703}","[Decimal('158.01246806485847'), Decimal('165.95807069828533')]",46.52624153394802,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8606025363542713,107,16007.601352,2.2531913259454526,-1.8167206716522672,"[0.4937889627026827, 0.3085080387571445]",pupil.1,1,3d c++,1581992868.258226,0.4937889627026827,0.3085080387571445
"{'center': [-0.2831909871534053, 6.214021653137198, 82.75881671381765], 'normal': [Decimal('-0.18906729935078956'), 0.6331396772383217, -0.7505915703115462], 'radius': 3.145693831399646}",0.9987979449015231,16213.871638,6.291387662799292,"{'center': [Decimal('158.00429429327846'), 166.156689139932], 'axes': [Decimal('33.122511397291746'), Decimal('47.154480409904636')], 'angle': -74.32956244745263}","[Decimal('158.00429429327846'), 166.156689139932]",47.154480409904636,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.860555481477554,107,16007.601352,2.256399076274258,-1.817554008960855,"[0.4937634196664952, 0.30768046191695]",pupil.1,1,3d c++,1581992868.2651782,0.4937634196664952,0.30768046191695
"{'center': [Decimal('-0.26053509102376426'), 6.200528880163732, 82.74178316641577], 'normal': [-0.1871793080066528, 0.6320152794905328, -0.7520110325950372], 'radius': 3.102813632469549}",0.9973735288418252,16213.880038,6.205627264939098,"{'center': [Decimal('158.16936792167158'), Decimal('166.07551376101006')], 'axes': [32.75403831539156, Decimal('46.520850888705425')], 'angle': -74.46604829199093}","[Decimal('158.16936792167158'), Decimal('166.07551376101006')]",46.520850888705425,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8599753636225782,107,16007.601352,2.2549472979955785,-1.8147441388826342,"[0.4942792747552237, Decimal('0.30801869266245807')]",pupil.1,1,3d c++,1581992868.2729652,0.4942792747552237,0.30801869266245807
"{'center': [Decimal('-0.26354299221071575'), 6.222683966967807, 82.76120031321355], 'normal': [Decimal('-0.18742996643889875'), 0.6338615367242056, -0.7503929370285556], 'radius': 3.105931564922637}",0.9975164836573156,16213.888438,6.211863129845274,"{'center': [Decimal('158.14735977081358'), Decimal('166.22992738296836')], 'axes': [32.68989375759296, 46.55678021381216], 'angle': -74.48587291481952}","[Decimal('158.14735977081358'), Decimal('166.22992738296836')]",46.55678021381216,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8595815816237806,107,16007.601352,2.2573320221203117,-1.8155639297458146,"[Decimal('0.49421049928379246'), Decimal('0.30737530257096524')]",pupil.1,1,3d c++,1581992868.285032,0.49421049928379246,0.30737530257096524
"{'center': [-0.2715254487143801, 6.1938612836228, 82.73892465824308], 'normal': [Decimal('-0.18809517114753743'), 0.631459646445455, -0.752249241609428], 'radius': 3.119686964609745}",0.9973011761083693,16213.896838,6.23937392921949,"{'center': [Decimal('158.08887731971947'), Decimal('166.02309639297988')], 'axes': [Decimal('32.947606899830845'), Decimal('46.775569948157205')], 'angle': -74.37493873404922}","[Decimal('158.08887731971947'), Decimal('166.02309639297988')]",46.775569948157205,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8589977891815814,107,16007.601352,2.2542305207966997,-1.815816103213149,"[Decimal('0.49402774162412333'), Decimal('0.30823709836258384')]",pupil.1,1,3d c++,1581992868.293472,0.49402774162412333,0.30823709836258384
"{'center': [-0.250503627093247, 6.209180895222092, 82.74656872048014], 'normal': [Decimal('-0.18634335267910968'), 0.6327362807453961, -0.7516122364230057], 'radius': Decimal('3.0932741835127127')}",0.9972375528551408,16213.905238,6.186548367025425,"{'center': [158.2433179451426, Decimal('166.13989642607618')], 'axes': [32.62856437857083, 46.37509807237978], 'angle': -74.55390267840326}","[158.2433179451426, Decimal('166.13989642607618')]",46.37509807237978,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8584662286545974,107,16007.601352,2.2558780284794255,-1.8138209580953553,"[0.4945103685785706, Decimal('0.30775043155801596')]",pupil.1,1,3d c++,1581992868.301089,0.4945103685785706,0.30775043155801596
"{'center': [-0.2670573902090385, 6.188948938434926, 82.73368784600932], 'normal': [-0.187722832938759, 0.6310502843464656, -0.7526856426289076], 'radius': Decimal('3.1352036801163776')}",0.998011702940738,16213.913638,6.270407360232755,"{'center': [Decimal('158.12332640831602'), Decimal('165.98524145111818')], 'axes': [Decimal('33.137858570269366'), 47.01132900845905], 'angle': -74.39768932834852}","[Decimal('158.12332640831602'), Decimal('165.98524145111818')]",47.01132900845905,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8582043899267533,107,16007.601352,2.253702703482977,-1.8152139988027998,"[0.4941353950259876, 0.3083948272870075]",pupil.1,1,3d c++,1581992868.3088498,0.4941353950259876,0.3083948272870075
"{'center': [-0.2549611806301366, 6.205814940839855, 82.74484216290358], 'normal': [-0.1867148154738505, 0.6324557845468763, -0.7517561162210529], 'radius': 3.12772946904121}",0.9980089000197704,16213.922038,6.25545893808242,"{'center': [Decimal('158.21283106385926'), Decimal('166.10709946647836')], 'axes': [Decimal('33.001512027433684'), 46.89294052512556], 'angle': -74.51579426865737}","[Decimal('158.21283106385926'), Decimal('166.10709946647836')]",46.89294052512556,"{'center': [Decimal('1.9856166050560693'), Decimal('-1.3836544737226613'), 91.76591555755621], 'radius': 12.0}","{'center': [Decimal('173.41546354825633'), Decimal('110.65158595655278')], 'axes': [Decimal('162.15170861197547'), Decimal('162.15170861197547')], 'angle': 90.0}",0.8578864216262416,107,16007.601352,2.255515855790363,-1.8142417243485742,"[Decimal('0.49441509707456016'), Decimal('0.30788708555634015')]",pupil.1,1,3d c++,1581992868.3168068,0.49441509707456016,0.30788708555634015
