circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.7180284123385645, Decimal('-0.10476820772740503'), 17.82706392554951], 'normal': [Decimal('-0.23279253946812026'), 0.5088355801177638, -0.8287906768142379], 'radius': 0.8495082119533497}",0.6247899893796366,362720.968014,1.6990164239066994,"{'center': [Decimal('135.28204793108466'), Decimal('115.75956464895415')], 'axes': [Decimal('48.594127451924834'), Decimal('59.153992474268065')], 'angle': -62.2436233082621}","[Decimal('135.28204793108466'), Decimal('115.75956464895415')]",59.153992474268065,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.1046279573847637,-1.8446228958956605,"[0.4227563997846396, 0.5176684806293577]",pupil.1,1,3d c++,1581497624.3546278,0.4227563997846396,0.5176684806293577
"{'center': [-0.7184422954383414, Decimal('-0.10374566864805335'), 17.8278080542617], 'normal': [Decimal('-0.23282702972643496'), 0.5089207917077097, -0.8287286660882222], 'radius': 0.8487009760199329}",0.6195420644102606,362720.976415,1.6974019520398658,"{'center': [135.2681971101835, Decimal('115.79643128633236')], 'axes': [48.54014242817745, 59.09526366318794], 'angle': -62.24581025261509}","[135.2681971101835, Decimal('115.79643128633236')]",59.09526366318794,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.1047269441123095,-1.8446809503399897,"[0.4227131159693235, 0.5175148696402818]",pupil.1,1,3d c++,1581497624.360107,0.4227131159693235,0.5175148696402818
"{'center': [-0.7188545492597727, Decimal('-0.10271786039726649'), 17.82855513976762], 'normal': [Decimal('-0.23286138421155422'), 0.5090064423952753, -0.8286664089627287], 'radius': 0.845362194506898}",0.6635188895051801,362720.984815,1.690724389013796,"{'center': [135.2528985029579, 115.8370244585575], 'axes': [48.34117481706455, 58.86014001391311], 'angle': Decimal('-62.248089580098586')}","[135.2528985029579, 115.8370244585575]",58.86014001391311,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.104826446759217,-1.8447389371655531,"[0.4226653078217434, 0.517345731422677]",pupil.1,1,3d c++,1581497624.371721,0.4226653078217434,0.517345731422677
"{'center': [-0.7192652223064409, Decimal('-0.10168466254369601'), Decimal('17.829305271790744')], 'normal': [Decimal('-0.23289560696544323'), 0.5090925422164061, -0.8286038979608016], 'radius': 0.8482037236118651}",0.5432560768657487,362720.993215,1.6964074472237303,"{'center': [Decimal('135.24134741439207'), Decimal('115.86914075421055')], 'axes': [Decimal('48.496096360975734'), Decimal('59.055631144987274')], 'angle': -62.25032032406488}","[Decimal('135.24134741439207'), Decimal('115.86914075421055')]",59.055631144987274,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.1049264770775924,-1.844796863286839,"[0.4226292106699752, 0.5172119135241227]",pupil.1,1,3d c++,1581497624.376698,0.4226292106699752,0.5172119135241227
"{'center': [-0.7196743137115948, Decimal('-0.10064607607929155'), 17.83005845165169], 'normal': [Decimal('-0.23292969791587273'), 0.5091790910884398, -0.8285411329723894], 'radius': 0.8479124764120876}",0.5848462951055453,362721.001615,1.6958249528241751,"{'center': [135.227987302764, Decimal('115.90583258152495')], 'axes': [48.47159523954097, 59.03283214377508], 'angle': -62.25265337925874}","[135.227987302764, Decimal('115.90583258152495')]",59.03283214377508,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.1050270350660503,-1.8448547287030448,"[Decimal('0.42258746032113753'), 0.5170590309103127]",pupil.1,1,3d c++,1581497624.389428,0.42258746032113753,0.5170590309103127
"{'center': [-0.7204877481542256, -0.09855274123421598, Decimal('17.831573960268763')], 'normal': [Decimal('-0.23299748411942525'), 0.5093535356588627, -0.8284148405876333], 'radius': 0.8457220246755436}",0.6753320631183318,362721.018415,1.6914440493510872,"{'center': [Decimal('135.20048901235717'), Decimal('115.98202258116221')], 'axes': [Decimal('48.330499290255155'), Decimal('58.875190297846885')], 'angle': -62.25749982636081}","[Decimal('135.20048901235717'), Decimal('115.98202258116221')]",58.875190297846885,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.105229734055288,-1.84497027742142,"[Decimal('0.42250152816361614'), 0.5167415725784907]",pupil.1,1,3d c++,1581497624.411527,0.42250152816361614,0.5167415725784907
"{'center': [-0.7208920894621471, -0.09749799483599464, Decimal('17.832336291728982')], 'normal': [Decimal('-0.23303117922841873'), 0.5094414311920478, -0.8283513129659483], 'radius': 0.8472947802054609}",0.650486766335503,362721.026815,1.6945895604109218,"{'center': [Decimal('135.18842099666665'), Decimal('116.01665716613088')], 'axes': [Decimal('48.412594774876844'), 58.98222022207108], 'angle': Decimal('-62.259957039302975')}","[Decimal('135.18842099666665'), Decimal('116.01665716613088')]",58.98222022207108,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.105331875056067,-1.8450279607235895,"[0.4224638156145833, 0.516597261807788]",pupil.1,1,3d c++,1581497624.417556,0.4224638156145833,0.516597261807788
"{'center': [-0.7212948456722827, -0.09643786378467567, Decimal('17.833101676440407')], 'normal': [Decimal('-0.23306474224593007'), 0.5095297754463245, -0.8282875309066631], 'radius': 0.8472926039991446}",0.6268936793150139,362721.035215,1.6945852079982893,"{'center': [135.1754742191284, Decimal('116.05368237196147')], 'axes': [48.40453040978415, 58.97952249567376], 'angle': -62.2624909984777}","[135.1754742191284, Decimal('116.05368237196147')]",58.97952249567376,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.1054345437276187,-1.84508558332108,"[0.4224233569347763, 0.5164429901168273]",pupil.1,1,3d c++,1581497624.4200802,0.4224233569347763,0.5164429901168273
"{'center': [-0.7216960159161365, -0.09537234908508196, Decimal('17.833870115776115')], 'normal': [Decimal('-0.23309817309958458'), 0.5096185683379574, -0.8282234942953541], 'radius': 0.8498123561316706}",0.60150404573249,362721.043615,1.6996247122633412,"{'center': [Decimal('135.16409452945828'), Decimal('116.08735156023909')], 'axes': [Decimal('48.540691054616104'), 59.15248238548992], 'angle': Decimal('-62.265035495468595')}","[Decimal('135.16409452945828'), Decimal('116.08735156023909')]",59.15248238548992,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.1055377400699444,-1.845143145213892,"[0.4223877954045571, 0.5163027018323372]",pupil.1,1,3d c++,1581497624.430641,0.4223877954045571,0.5163027018323372
"{'center': [-0.7220955993264786, -0.09430145174006199, Decimal('17.834641611122926')], 'normal': [-0.2331314717171131, 0.5097078097833757, -0.8281592030164533], 'radius': 0.8496755177126447}",0.7019348453055168,362721.052015,1.6993510354252894,"{'center': [Decimal('135.15118755738925'), Decimal('116.12493528899086')], 'axes': [48.52484139715392, 59.14037673390142], 'angle': Decimal('-62.267674121648795')}","[Decimal('135.15118755738925'), Decimal('116.12493528899086')]",59.14037673390142,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.304630085241131,1,362542.86998,2.105641464083764,-1.8452006464024229,"[0.4223474611168414, 0.516146102962538]",pupil.1,1,3d c++,1581497624.43631,0.4223474611168414,0.516146102962538
