circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-3.3548062834063757'), Decimal('2.4449470561577895'), Decimal('59.195875588768686')], 'normal': [Decimal('-0.29268341779731655'), 0.6428582519775788, -0.7078627584573249], 'radius': 2.320698264275481}",0.9951937286044883,998.448393,4.641396528550962,"{'center': [Decimal('125.03336430315548'), Decimal('145.19334617691433')], 'axes': [32.3215891721697, 48.65708174273055], 'angle': -63.86113787386909}","[Decimal('125.03336430315548'), Decimal('145.19334617691433')]",48.65708174273055,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.58014283555341,1,918.728413,2.2690202481225317,-1.9628646771195648,"[Decimal('0.39072926344736086'), 0.3950277242628569]",pupil.1,1,3d c++,0.39072926344736086,0.3950277242628569
"{'center': [Decimal('-3.3586305061679003'), 2.437781807688788, Decimal('59.190954867881416')], 'normal': [-0.2930021030274436, 0.6422611479384954, -0.7082728185312644], 'radius': 2.322215309518387}",0.9963445901558361,998.456793,4.644430619036774,"{'center': [124.9909663345814, Decimal('145.11988443616985')], 'axes': [Decimal('32.368312061776614'), 48.69303940458109], 'angle': -63.81229906518611}","[124.9909663345814, Decimal('145.11988443616985')]",48.69303940458109,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.5800033025010976,1,918.728413,2.2682409785778805,-1.9630444839647412,"[0.3905967697955669, 0.3953338148492923]",pupil.1,1,3d c++,0.3905967697955669,0.3953338148492923
"{'center': [-3.376806127018197, Decimal('2.4297016138588257'), 59.19117002171275], 'normal': [Decimal('-0.29451673809830164'), 0.6415877984526652, -0.70825488904532], 'radius': 2.345878303322325}",0.9966200217693364,998.465193,4.69175660664465,"{'center': [Decimal('124.80511097597847'), 145.0270650304627], 'axes': [32.6944682747619, 49.1897121171507], 'angle': -63.66895635544417}","[Decimal('124.80511097597847'), 145.0270650304627]",49.1897121171507,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.5798444939128178,1,918.728413,2.267362812477198,-1.9648780762018017,"[0.3900159717999327, Decimal('0.39572056237307207')]",pupil.1,1,3d c++,0.3900159717999327,0.39572056237307207
"{'center': [Decimal('-3.4160374059103655'), 2.395402855904311, Decimal('59.176585741150234')], 'normal': [-0.2977860113393157, 0.6387295686231224, -0.7094702457588626], 'radius': Decimal('2.3338694813073704')}",0.9961618570370158,998.473593,4.667738962614741,"{'center': [Decimal('124.38600826207946'), Decimal('144.67896541271807')], 'axes': [32.59828540057544, Decimal('48.950456086963335')], 'angle': -63.30112819475998}","[Decimal('124.38600826207946'), Decimal('144.67896541271807')]",48.950456086963335,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.579733230177748,1,918.728413,2.2636423282102687,-1.9681948604228245,"[0.3887062758189983, 0.397170977447008]",pupil.1,1,3d c++,0.3887062758189983,0.397170977447008
"{'center': [Decimal('-3.4248388527319924'), Decimal('2.3655799652818637'), Decimal('59.153518730426555')], 'normal': [Decimal('-0.29851946524111794'), 0.6362443277379184, -0.7113924966525029], 'radius': Decimal('2.3364934050312076')}",0.9956003074456076,998.481993,4.672986810062415,"{'center': [124.2814659370696, Decimal('144.37508836227187')], 'axes': [32.75712107454866, 49.02487896710676], 'angle': -63.14076532834549}","[124.2814659370696, Decimal('144.37508836227187')]",49.02487896710676,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.5794804351141103,1,918.728413,2.2604166702256063,-1.968107166494073,"[Decimal('0.38837958105334247'), 0.3984371318238672]",pupil.1,1,3d c++,0.38837958105334247,0.3984371318238672
"{'center': [-3.397151085450748, 2.383813132860605, 59.15827299474242], 'normal': [Decimal('-0.29621215130101425'), 0.6377637583694802, -0.7109963079595142], 'radius': 2.347195093342507}",0.995609895064353,998.490393,4.694390186685014,"{'center': [Decimal('124.57461292775889'), Decimal('144.55976357242304')], 'axes': [32.88650304042364, 49.24516877901926], 'angle': -63.38062220217758}","[Decimal('124.57461292775889'), Decimal('144.55976357242304')]",49.24516877901926,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.5790303177213629,1,918.728413,2.2623877550844442,-1.9655439307182472,"[Decimal('0.38929566539924654'), 0.3976676517815707]",pupil.1,1,3d c++,0.38929566539924654,0.3976676517815707
"{'center': [Decimal('-3.4105234103930098'), 2.384573222215985, 59.16453872806503], 'normal': [-0.2973265117128694, 0.6378270991490952, -0.7104741635159629], 'radius': Decimal('2.3386106702850453')}",0.9652760202119648,998.498793,4.677221340570091,"{'center': [Decimal('124.43738447248329'), 144.5685780040052], 'axes': [32.73015669016848, 49.05992043302763], 'angle': -63.29828622214004}","[Decimal('124.43738447248329'), 144.5685780040052]",49.05992043302763,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.5791924886305422,1,918.728413,2.262469993855923,-1.9671402640798152,"[0.3888668264765103, Decimal('0.39763092498331176')]",pupil.1,1,3d c++,0.3888668264765103,0.39763092498331176
"{'center': [Decimal('-3.4195856330084142'), Decimal('2.3741309053781636'), 59.15896963590844], 'normal': [Decimal('-0.29808169693081976'), 0.6369569060792767, -0.7109382545290122], 'radius': Decimal('2.3613557457597425')}",0.9962804459690862,998.507193,4.722711491519485,"{'center': [124.3431714716951, 144.4534052157129], 'axes': [33.07760096796744, 49.54228226491658], 'angle': Decimal('-63.204118629666716')}","[124.3431714716951, 144.4534052157129]",49.54228226491658,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.5793093297748575,1,918.728413,2.2613406643654486,-1.9678115328242614,"[0.3885724108490472, 0.3981108116011962]",pupil.1,1,3d c++,0.3885724108490472,0.3981108116011962
"{'center': [Decimal('-3.4236809758219175'), Decimal('2.3782279393136108'), 59.16436108890377], 'normal': [-0.2984229754986117, 0.6372983255738973, -0.7104889667794018], 'radius': Decimal('2.3551134505723823')}",0.9963137005997974,998.515593,4.710226901144765,"{'center': [Decimal('124.30256992366284'), 144.4965109450383], 'axes': [32.96019042594971, 49.40675615185423], 'angle': -63.19251293366752}","[Decimal('124.30256992366284'), 144.4965109450383]",49.40675615185423,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.5792415406198348,1,918.728413,2.2617836300661778,-1.9684453866234342,"[0.3884455310114464, Decimal('0.39793120439567375')]",pupil.1,1,3d c++,0.3884455310114464,0.39793120439567375
"{'center': [Decimal('-3.4288402843942167'), 2.367291227627483, 59.15673004494288], 'normal': [Decimal('-0.29885291787963664'), 0.6363869329333867, -0.7111248871094756], 'radius': Decimal('2.3414068045102576')}",0.9947551860122337,998.523993,4.682813609020515,"{'center': [124.2423077102202, 144.3900519929665], 'axes': [32.80817395991855, Decimal('49.125438680257254')], 'angle': -63.12137613257695}","[124.2423077102202, 144.3900519929665]",49.125438680257254,"{'center': [Decimal('0.15739473016142283'), -5.269351967573157, 67.69022869025659], 'radius': 12.0}","{'center': [Decimal('161.44163691847785'), 71.73604398878899], 'axes': [Decimal('219.82493319810345'), Decimal('219.82493319810345')], 'angle': 90.0}",0.5787880609063767,1,918.728413,2.2606015287544503,-1.9686400199562746,"[Decimal('0.38825721159443816'), Decimal('0.39837478336263954')]",pupil.1,1,3d c++,0.38825721159443816,0.39837478336263954
